sample_id,canny_f1,canny_f1_strict,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00405,0.8086095340481256,0.3062477686540521,1,0.28251785039901733,0.5484924912452698,0.6403423547744751,71.42891693115234,4.772263385632807,10.98236083984375,4.4921875,0.3013927432652482
00423,0.5801864058563401,0.20338005837627474,1,0.32551711797714233,0.7409405708312988,0.6003462076187134,72.21182250976562,4.528298498045064,11.05325698852539,4.46875,0.1742067531621853
00432,0.7322408510227272,0.29966141127105794,1,0.19834429025650024,0.43439003825187683,0.6791655421257019,74.99536895751953,2.5688671376792396,12.09916877746582,4.921875,0.30715141431068854
00434,0.743354280678058,0.33051463713614926,1,0.2556719183921814,0.525088906288147,0.7316147685050964,75.20429229736328,3.1913505924180887,9.776086807250977,4.9453125,0.285102602555582
00443,0.605622340851817,0.22631870012903904,1,0.21975606679916382,0.5255097150802612,0.5460550785064697,70.82966613769531,3.308038193836023,11.778117179870605,4.9296875,0.3548322167648664
00464,0.6728983351421132,0.26749221574030996,1,0.3614158034324646,0.65717613697052,0.5784019827842712,70.09368896484375,5.232688616460798,8.462282180786133,3.9609375,0.4421309529016955
00471,0.5218655866198928,0.19100169779286927,1,0.3325740098953247,0.6742188334465027,0.5732061862945557,67.35075378417969,5.609778784489979,13.15275764465332,3.80078125,0.6139426942712074
00476,0.705080332387659,0.31613415360190517,1,0.2422795295715332,0.46841081976890564,0.7628850340843201,74.9373779296875,2.685375655894363,12.387042999267578,4.94140625,0.39918915142131056
00500,0.7050311464583215,0.24671417260490894,1,0.30782562494277954,0.6227781176567078,0.634273111820221,69.5851821899414,4.617504796281025,11.702947616577148,4.52734375,0.1650787066985435
00510,0.5709997610671907,0.21828519918177722,1,0.2902054786682129,0.5243529677391052,0.6134303212165833,72.46208190917969,6.181712965854372,15.048750877380371,4.03515625,0.4766939548475867
00511,0.8688601418991071,0.33478682170542634,1,0.34794116020202637,0.6405156254768372,0.7146698832511902,73.01688385009766,6.135725297003545,9.1578950881958,4.5390625,0.12146643906902686
00536,0.7505212774229324,0.29122421579397045,1,0.3043125867843628,0.551737904548645,0.5428319573402405,58.95859146118164,4.766904593046205,13.958993911743164,4.0703125,0.5667256024377705
00548,0.6447906809815088,0.24314622156167828,1,0.23058372735977173,0.4951906204223633,0.6810855269432068,75.94757080078125,3.2652201594909904,10.800992965698242,4.890625,0.3542437695574993
00564,0.5231420882926894,0.22776911076443057,1,0.28459054231643677,0.5910742878913879,0.5953953862190247,70.54155731201172,5.272521170398106,11.763853073120117,4.234375,0.27557039936593597
00569,0.4737789882645359,0.1925680541552643,1,0.28329187631607056,0.6943193674087524,0.43498408794403076,72.24561309814453,2.6284587027830666,11.387787818908691,4.93359375,0.40195693725148685
00577,0.7759958110976155,0.32725019440124414,1,0.29763954877853394,0.5152058005332947,0.6487966179847717,71.75791931152344,3.464493652899704,11.044740676879883,4.265625,0.27226584857977576
00587,0.7902774508200314,0.33839744872141875,1,0.2687041163444519,0.4733423888683319,0.5528701543807983,72.4886474609375,4.4932401165863975,13.08131217956543,4.0234375,0.35552163872522885
00606,0.6148042350568018,0.2300496930722011,1,0.31597185134887695,0.6079976558685303,0.5237637758255005,66.11112976074219,4.100335065832158,11.725728988647461,3.568359375,0.4095952659910217
00635,0.6375888712001816,0.26070908897327605,1,0.2653968334197998,0.6043041348457336,0.6763779520988464,74.7768325805664,2.877283691435545,10.710224151611328,4.921875,0.3161462020866577
00641,0.7989610168706744,0.377998364026264,1,0.20893216133117676,0.28904110193252563,0.7392590641975403,73.56472778320312,3.8267126084738696,12.513670921325684,4.8359375,0.5854796044728792
00645,0.5532805628550648,0.2221202386415787,1,0.2654021978378296,0.5677753686904907,0.6043415665626526,71.63130187988281,5.427443292661498,12.46530532836914,4.24609375,0.4672727439902707
00651,0.8788175410012358,0.3257588222031285,1,0.4318728446960449,0.8087412118911743,0.7167440056800842,75.33204650878906,6.595248331820865,13.186931610107422,4.48046875,0.13761455870504619
00656,0.5751785608165401,0.2259119496855346,1,0.23639929294586182,0.45821505784988403,0.6207486987113953,75.773681640625,4.070800869999032,11.477231979370117,4.921875,0.5212581437383625
00658,0.8333836817729076,0.3060194789212756,1,0.2489105463027954,0.5262110829353333,0.5881600379943848,70.1126480102539,5.640297816350757,12.449666023254395,3.4921875,0.27304184046909263
00666,0.6673239213689808,0.23935998409898382,1,0.2571336030960083,0.5675173997879028,0.6342900395393372,71.35679626464844,3.888916509291312,14.252229690551758,4.87890625,0.2207766403100955
00687,0.8139328744903048,0.3197975573825025,1,0.22411704063415527,0.43809399008750916,0.5746167302131653,73.54096221923828,3.9910886303601347,12.023513793945312,4.359375,0.3032877359511378
00690,0.6684972298932466,0.24495857096739482,1,0.3765459656715393,0.5382548570632935,0.5521615147590637,61.953773498535156,5.322546460941399,15.632390022277832,3.955078125,0.31965566642883647
00694,0.6988229705406946,0.28107765687881947,1,0.2704389691352844,0.4996291399002075,0.5829119682312012,69.40261840820312,3.889279689241953,13.184327125549316,4.71484375,0.37755529790110276
00699,0.6183236128808385,0.22774694783573807,1,0.2555781602859497,0.5575656890869141,0.654391348361969,74.61864471435547,5.627532440304467,13.659873008728027,4.20703125,0.3899096437410078
00708,0.6056900122815118,0.2582922231580636,1,0.3192029595375061,0.5455528497695923,0.5345466136932373,71.60342407226562,2.800920490067974,12.682924270629883,4.4453125,0.3517802496148603
00711,0.652639964409568,0.22946194972130587,1,0.3433804512023926,0.7602259516716003,0.66031414270401,71.2406005859375,3.662194785116453,13.052535057067871,4.2890625,0.3822183355990329
00728,0.7410826674073894,0.3060970311368573,1,0.4251807928085327,0.611083447933197,0.6401421427726746,72.3648681640625,5.261625678735654,10.749013900756836,3.619140625,0.370592512182651
00732,0.7616699554167978,0.371209267281974,1,0.18364155292510986,0.27295351028442383,0.6725600957870483,75.46058654785156,3.28607757880804,15.481490135192871,4.85546875,0.588668686819531
00734,0.7950927585965974,0.3170566866604714,1,0.235539972782135,0.4283132255077362,0.5581575036048889,73.0353012084961,5.788948173361804,10.143208503723145,3.869140625,0.5546562671198101
00737,0.7748148387163225,0.30729478192214754,1,0.197049081325531,0.43343397974967957,0.628282904624939,72.3880386352539,3.6462392979872162,16.19769859313965,4.27734375,0.5294696364607893
00741,0.8394420404497002,0.3128365402718681,1,0.2704354524612427,0.5372253656387329,0.6630547046661377,75.48924255371094,4.703771760273739,12.65512466430664,3.5,0.30736085860291545
00780,0.8725622072205287,0.3489827363919374,1,0.24213117361068726,0.22912532091140747,0.6260374188423157,75.0785903930664,4.897856014066639,13.699902534484863,4.6953125,0.763723561297947
00784,0.7166752714229951,0.32877538158002906,1,0.20042967796325684,0.41856297850608826,0.5829853415489197,70.5188217163086,2.7028533366230825,12.953949928283691,4.24609375,0.4831202118752721
00786,0.692597238181401,0.36027088036117383,1,0.23919546604156494,0.4549880027770996,0.6366439461708069,71.89389038085938,4.678359111510987,10.521913528442383,4.56640625,0.6514773860201196
00791,0.6338710335784414,0.2261848897231347,1,0.4093383550643921,0.7804140448570251,0.575086772441864,69.31486511230469,4.7001552322928815,14.558231353759766,4.58203125,0.3211544232113676
00867,0.5659897009239152,0.2137854773313675,1,0.33444273471832275,0.6687852144241333,0.5817811489105225,74.1573715209961,4.018272033056855,8.150075912475586,3.3984375,0.27986268037279455
00872,0.3116896994897762,0.1304829880119188,1,0.3110056519508362,0.5689217448234558,0.6083530187606812,72.54411315917969,5.31730242301755,13.155709266662598,4.46484375,0.6006299469829164
00880,0.7022134384814402,0.26165984220513333,1,0.32476890087127686,0.6760724186897278,0.6163170337677002,70.76295471191406,4.192064926432008,11.545567512512207,4.265625,0.3999103033925249
00884,0.6725272940959207,0.3184526306956449,1,0.30586427450180054,0.4615404009819031,0.7367043495178223,75.54185485839844,4.198941600862813,9.796506881713867,4.86328125,0.5654118782372868
00885,0.6638440508930454,0.25597537611105875,1,0.27697211503982544,0.6427021026611328,0.635080873966217,72.04643249511719,3.5898172183177817,13.734275817871094,4.87109375,0.41214703793582635
00886,0.6668745398755181,0.2488634240518154,1,0.28694790601730347,0.5537965297698975,0.673129677772522,75.67096710205078,4.354915325935583,14.728055953979492,4.27734375,0.3396867520829038
00896,0.6659011060106713,0.31262235960844925,1,0.20069950819015503,0.4225730895996094,0.5053854584693909,73.0990982055664,4.529232142780526,15.326482772827148,4.3125,0.656154853329636
00921,0.4817761834020353,0.1881819248367291,1,0.2565033435821533,0.6608428955078125,0.5789108872413635,71.01197814941406,2.290349213047499,10.188676834106445,4.70703125,0.3490819694260496
00929,0.6056742071280713,0.2406364831608401,1,0.26966071128845215,0.648714005947113,0.6461338400840759,73.23982238769531,3.66097028199119,10.930014610290527,4.7421875,0.3281789656603482
00931,0.5764825255996235,0.21473566978735253,1,0.24709129333496094,0.48686474561691284,0.5222527384757996,69.56371307373047,3.6747387581363973,16.017894744873047,3.974609375,0.44070997034664655
00933,0.8051337699550295,0.30357085702702413,1,0.2521013021469116,0.5203969478607178,0.7360393404960632,75.55130767822266,3.266737448485732,9.719725608825684,4.703125,0.2820104978497783
00948,0.7451202790013479,0.33400931350458163,1,0.19701480865478516,0.3849520981311798,0.6042627096176147,73.49871063232422,2.7859481565905297,13.802608489990234,4.7109375,0.607941958412461
00952,0.8279812809917592,0.30417053975336183,1,0.30874890089035034,0.5982018709182739,0.7100913524627686,74.6986312866211,5.122616885727138,11.19594955444336,4.58984375,0.40040567214296635
00997,0.7584944156596432,0.27997074780183334,1,0.2592011094093323,0.6487288475036621,0.7489948868751526,74.53984069824219,4.495765522550913,8.94592571258545,4.53515625,0.33761264823002135
01001,0.7699450484622201,0.31965881397238016,1,0.2668300271034241,0.4689028561115265,0.5829458832740784,72.13335418701172,4.253449758776312,11.178718566894531,3.072265625,0.6301336104802742
01014,0.5912137991463818,0.2185239407509473,1,0.33064842224121094,0.647416353225708,0.5085079669952393,65.96385955810547,2.7546249605717,13.829461097717285,4.02734375,0.2450914760537279
01018,0.6693181298893252,0.2735028712059065,1,0.24848777055740356,0.4688367545604706,0.7303457856178284,74.07533264160156,4.5170962023114445,9.194633483886719,4.8046875,0.5401439226833821
01027,0.6701909489941541,0.23814581120759667,1,0.40304380655288696,0.6292304992675781,0.5906499624252319,67.82111358642578,6.080942556693308,14.465189933776855,3.0703125,0.27207282083984946
01029,0.7127707667360285,0.3153785456206653,1,0.3213670253753662,0.6029964089393616,0.5771855115890503,71.67003631591797,5.149337220199641,12.51649284362793,3.244140625,0.5309133384864666
01071,0.7759589874714272,0.2865163282492748,1,0.24573278427124023,0.6416212916374207,0.7349480986595154,74.76498413085938,3.869138687108032,12.389039039611816,4.76953125,0.4598137376992581
01080,0.47570176449454654,0.21654068474877725,1,0.30935072898864746,0.4935853183269501,0.6638728380203247,74.8031234741211,4.179824035661787,14.037667274475098,4.08203125,0.6403890179967323
01091,0.6340644094815766,0.2586189815732118,1,0.24387258291244507,0.40677571296691895,0.69107586145401,77.52052307128906,3.961130311735443,10.73869514465332,4.90234375,0.4217197739710813
01093,0.722223887423492,0.2576713142339998,1,0.25472646951675415,0.5285888910293579,0.6256804466247559,75.70083618164062,2.8028017817495328,10.928921699523926,4.92578125,0.26101429212579597
01118,0.7490224165372241,0.2699601744737341,1,0.2687985301017761,0.5806708335876465,0.6370189785957336,74.97994232177734,4.564739148921833,10.629510879516602,4.20703125,0.3290254474051685
01119,0.5531026162293078,0.22118308566182798,1,0.18599849939346313,0.3094054162502289,0.7496206760406494,75.75408172607422,3.8785021709126695,14.243471145629883,4.984375,0.49443882926128957
01136,0.6167474748061132,0.2261732212452089,1,0.3088644742965698,0.5791170001029968,0.5178207159042358,73.64580535888672,4.775787092621231,8.746667861938477,3.55078125,0.20004721615491466
01168,0.3322740527360162,0.13908319185059423,1,0.4270142912864685,0.7926369309425354,0.580361545085907,71.80160522460938,6.599248424140181,5.765571117401123,3.19921875,0.19181112355536187
01175,0.7733086815193263,0.40778347779939855,1,0.22598588466644287,0.4904906153678894,0.5616880655288696,72.93880462646484,3.9998994179474554,14.487333297729492,4.4765625,0.6256118221565221
01207,0.5854054232833243,0.21406003159557663,1,0.2287035584449768,0.5871850848197937,0.7057957649230957,73.82176208496094,3.5981938877837547,13.872995376586914,4.71484375,0.43024116005039426
01209,0.6955184054159285,0.2583511798731061,1,0.32231003046035767,0.7022590637207031,0.6736046671867371,73.75868225097656,5.618732054592381,9.31782341003418,4.15234375,0.3872750078603466
01217,0.8154269955346652,0.31416777668808643,1,0.22640478610992432,0.4118799567222595,0.6635869145393372,73.23236846923828,4.8573219335870546,11.031951904296875,4.6171875,0.1886446073441678
01227,0.4462585455114451,0.2384737678855326,1,0.32980769872665405,0.6987845301628113,0.5749769806861877,69.24658203125,4.218842404564012,13.614340782165527,4.80078125,0.5491053127358263
01236,0.7444855529750358,0.32825376821927804,1,0.188166081905365,0.3719463348388672,0.7141637206077576,74.3200912475586,3.1802413190872856,13.040924072265625,4.828125,0.46352053996938775
01248,0.6388216923079401,0.38945862151204386,1,0.24538397789001465,0.5033730268478394,0.6532135009765625,73.75008392333984,3.7226459323399372,11.67298412322998,4.94140625,0.46886044900597895
01250,0.7539244372155545,0.28704230696262567,1,0.2995680570602417,0.5436524748802185,0.5043626427650452,66.4897232055664,4.145926822180518,10.005764961242676,3.6796875,0.20091347212979122
01262,0.8074366024014883,0.29125175130688924,1,0.3617647886276245,0.6970892548561096,0.6354473233222961,69.48817443847656,5.61705325645141,7.22675895690918,4.34375,0.10422419520526897
01273,0.6315738325561058,0.22299739165959587,1,0.20482784509658813,0.5250436067581177,0.6750664710998535,69.21710205078125,3.7487293905684917,14.723410606384277,4.92578125,0.3233534357465077
01274,0.7272043903067064,0.27432847410963257,1,0.19986748695373535,0.247584730386734,0.5441389083862305,74.11872863769531,3.761341312545295,18.301889419555664,4.921875,0.7277256607843032
01311,0.7854545200061956,0.3659151346976529,1,0.1911616325378418,0.3701682388782501,0.565471887588501,73.87081909179688,3.198296757081249,15.422650337219238,3.658203125,0.5989351908175651
01318,0.8395157187200054,0.3293437105595288,1,0.21026605367660522,0.45110103487968445,0.6761952042579651,75.18560028076172,3.7430867903599623,15.282326698303223,4.421875,0.37583638022190885
01324,0.6777275994690327,0.24577618763665277,1,0.3627493977546692,0.754206657409668,0.5941855311393738,69.949462890625,5.350562367033632,8.011862754821777,2.7734375,0.28170349955933477
01327,0.5478072988347237,0.1900518103409211,1,0.34079962968826294,0.6352413296699524,0.5537599921226501,69.12357330322266,5.474203868952549,9.782275199890137,3.7109375,0.14548010047171794
01329,0.7664770039618162,0.3105615564398964,1,0.20718133449554443,0.41339170932769775,0.6635043025016785,75.55284118652344,3.189148991396531,12.914207458496094,4.83203125,0.4404205736881792
01340,0.8377643731172347,0.3367714027975524,1,0.19850021600723267,0.39748865365982056,0.7031329870223999,72.55664825439453,3.067988449742038,12.854331970214844,4.9140625,0.3383896441141722
01381,0.7087284400902315,0.25050173326035396,1,0.32232725620269775,0.6477218270301819,0.6541322469711304,75.57483673095703,3.8586193587228728,12.034046173095703,4.16796875,0.3177825641124583
01384,0.7535633325949481,0.2932772892544934,1,0.28078413009643555,0.5187006592750549,0.5769403576850891,69.67416381835938,3.556746746652335,13.336944580078125,4.00390625,0.295175443833013
01386,0.7792492217429041,0.3014283807235349,1,0.23813754320144653,0.3898451030254364,0.7451896667480469,74.54322052001953,4.055613705239768,10.505681991577148,4.8984375,0.3575596446297939
01387,0.7581153141237514,0.2920211779732597,1,0.24422335624694824,0.5352304577827454,0.6414912343025208,72.08795166015625,4.370884054021723,11.635454177856445,3.966796875,0.24280160438671533
01391,0.8741106441336473,0.37960210381888865,1,0.2521083354949951,0.5293501615524292,0.694177508354187,75.2962646484375,3.39595898473535,8.374797821044922,4.92578125,0.4031621303169355
01401,0.8442558174877717,0.3454540341404426,1,0.2702023386955261,0.4767657220363617,0.6849548816680908,73.24669647216797,5.856037126560649,14.224802017211914,4.25,0.5523563036306178
01408,0.8707779860761243,0.32356340994674176,1,0.21210730075836182,0.47737324237823486,0.6961334943771362,76.55134582519531,4.86996253353481,12.021175384521484,4.76953125,0.20378371112805263
01410,0.740270320598768,0.3172998014559894,1,0.30964797735214233,0.5778017640113831,0.6145778894424438,73.29499053955078,4.246456927399013,10.059930801391602,3.96875,0.46697092982080357
01454,0.7361668954156538,0.2590340413151004,1,0.26391804218292236,0.6016154885292053,0.7107610702514648,73.84745025634766,5.0105472587045625,14.125041961669922,4.80078125,0.42790061239514454
01455,0.8305627797550148,0.45684708903422544,1,0.23515605926513672,0.5442692637443542,0.6247772574424744,74.03504180908203,3.0320577403841087,12.047433853149414,4.6796875,0.45258363287590514
01463,0.702812263082329,0.3443475712506411,1,0.2542049288749695,0.473280668258667,0.5898417234420776,69.96575927734375,4.282054869569135,16.69386100769043,4.05078125,0.5137104291344401
01465,0.6390976571044421,0.2607174680703607,1,0.38792282342910767,0.6306260228157043,0.5603293776512146,71.57955169677734,4.203252273472189,12.561284065246582,2.990234375,0.35471931173507515
01466,0.7556041072048808,0.30179821436056503,1,0.24026280641555786,0.5365738272666931,0.658087432384491,74.71607971191406,4.130698326766668,10.194644927978516,4.75,0.3783239708871299
01474,0.7417898318144232,0.2670343584350924,1,0.22763103246688843,0.5220897793769836,0.7732089757919312,76.03874206542969,4.807136907017696,12.136235237121582,4.91015625,0.29589898534657466
01475,0.7994669354488662,0.3244001603390025,1,0.22068631649017334,0.4359860122203827,0.6324014663696289,75.59584045410156,3.297174500818102,9.139771461486816,4.68359375,0.4005686336170623
01476,0.6573191649102097,0.23560092995047002,1,0.31575900316238403,0.6252230405807495,0.6769346594810486,70.77195739746094,4.716325638252057,13.744250297546387,3.98046875,0.37397402709409283
01483,0.743537306171985,0.3053968834254901,1,0.254112184047699,0.4961286783218384,0.685124397277832,76.26853942871094,3.4706144992277737,11.081037521362305,4.37109375,0.322553384080416
01490,0.900688454973429,0.3351685998140263,1,0.2607120871543884,0.6742023229598999,0.7354769110679626,76.07745361328125,5.357101389452962,11.360892295837402,4.74609375,0.11779761905144924
01515,0.5134277317553887,0.18842364532019704,1,0.27505654096603394,0.6899244785308838,0.6340177059173584,73.70455932617188,4.828118839698769,14.714393615722656,3.9765625,0.44503838003484
01518,0.8046798440108378,0.2900753115617504,1,0.3628696799278259,0.8262060284614563,0.5767878293991089,76.22969818115234,5.173276821218821,4.9524006843566895,4.01953125,0.1897499967457575
01525,0.6761233918482596,0.24429896683317304,1,0.2002909779548645,0.49979060888290405,0.5936681032180786,72.99613952636719,3.0058233070998552,15.339735984802246,4.8515625,0.49446247162595613
01532,0.7476754473632137,0.29672709525891433,1,0.2505441904067993,0.44428378343582153,0.7078878879547119,75.23149871826172,2.830699044416547,9.551700592041016,4.734375,0.20096254374837194
01535,0.78379783189755,0.3353670101789214,1,0.24033117294311523,0.42779865860939026,0.6242954134941101,76.56019592285156,4.051486736471709,11.20028305053711,4.47265625,0.4004849270666335
01537,0.667562150917849,0.24007567939456484,1,0.28029900789260864,0.522293746471405,0.7009908556938171,75.30940246582031,5.379821892831119,13.027097702026367,4.8125,0.39603546550202673
01539,0.717747215851806,0.27695112044540426,1,0.29230207204818726,0.49826860427856445,0.7147608399391174,77.2235336303711,4.546486917286472,7.815169811248779,4.98828125,0.23245961846011337
01546,0.8125817957469741,0.42392701891875345,1,0.22485065460205078,0.33268773555755615,0.6234135627746582,72.80804443359375,5.582796929233755,16.665122985839844,4.75390625,0.7736519658348727
01548,0.41330497536856264,0.16743700611301626,1,0.25838232040405273,0.5239400863647461,0.6723714470863342,68.31812286376953,4.872060142382152,16.041324615478516,4.35546875,0.5038223481003568
01552,0.8016646526475144,0.29134801054766174,1,0.3653830885887146,0.6431664228439331,0.6333813667297363,70.92031860351562,5.218520149258182,9.062009811401367,4.18359375,0.0994029264041296
01554,0.7585027979981905,0.27745124109410674,1,0.24828791618347168,0.6273579001426697,0.57784503698349,74.4524917602539,3.034048670193013,12.379841804504395,4.8984375,0.20545183981441725
01561,0.7794161688869163,0.29528830802361417,1,0.2231873869895935,0.4246683120727539,0.6250168681144714,72.6812973022461,4.549003877024118,12.873233795166016,4.7890625,0.49135842665516977
01578,0.8310169793141774,0.2976759913492494,1,0.3244197368621826,0.697037935256958,0.6652522683143616,73.79474639892578,5.517374797161771,10.618326187133789,4.44140625,0.1208040389379944
01582,0.8536938385462133,0.3092501756444055,1,0.26475363969802856,0.5987895727157593,0.660598635673523,75.84967041015625,5.621853813209728,11.683154106140137,4.25,0.14035238949804604
01588,0.8251154169263367,0.31935795397782146,1,0.26454663276672363,0.6599844098091125,0.6536402702331543,75.79932403564453,3.8800880749024955,10.47839641571045,4.921875,0.2631296858917543
01594,0.8443268216722489,0.32394873848618344,1,0.2752071022987366,0.5959433913230896,0.6411494612693787,73.28643035888672,2.6066616620434013,9.017765045166016,4.60546875,0.3262138874795734
01596,0.7270281329900519,0.2648195605595933,1,0.3740679621696472,0.8259082436561584,0.7166311144828796,74.3226547241211,3.8745680546088077,10.109403610229492,4.69921875,0.16234443178422833
01628,0.8096333278035939,0.2965889367388289,1,0.273445725440979,0.5428688526153564,0.736330509185791,72.55317687988281,5.00973980298237,10.795848846435547,4.5546875,0.15207042967009757
01650,0.7522197271036732,0.31475409836065577,1,0.3020820617675781,0.47027021646499634,0.7056211829185486,75.72473907470703,5.4277101081507135,9.117788314819336,4.74609375,0.4469536016062882
