sample_id,canny_f1,canny_f1_strict,canny_tol_px,maniqa,musiq,niqe,qalign
00872,0.18827395229510183,0.06312591408481484,4,0.4551735520362854,75.3362808227539,3.7055787408243632,4.5859375
00880,0.7350560420644946,0.23587836635425316,4,0.34995320439338684,72.89839935302734,2.8959501512052195,4.3203125
00884,0.46591464295067153,0.14943999867455307,4,0.5197795033454895,74.60963439941406,3.490530186099758,4.8828125
00885,0.6838246960704446,0.21426127266959893,4,0.294357568025589,73.51197814941406,3.051646901463565,4.92578125
00886,0.6023683686718597,0.19079283565896904,4,0.3620740473270416,75.30581665039062,3.6349354431996947,4.359375
00896,0.25025348082173166,0.04389891696750903,4,0.2401965707540512,68.01666259765625,4.860814290722298,4.49609375
00921,0.5376857507729483,0.17522966995576728,4,0.36031123995780945,64.06746673583984,2.7847512754644073,4.703125
00929,0.562509001620925,0.1725811956523585,4,0.39705947041511536,72.23357391357422,3.1002113308100676,4.70703125
00931,0.5891106002256568,0.16460779119377597,4,0.3219635486602783,70.04187774658203,4.054911530083254,4.03125
00933,0.8170357051638196,0.22510962183684152,4,0.43994858860969543,77.06331634521484,2.4760200981183145,4.796875
00948,0.6548881860156766,0.19614782326079178,4,0.29397881031036377,70.87044525146484,3.0341838898145586,4.7578125
00952,0.8317077069197827,0.2891841011299928,4,0.4441204369068146,75.28977966308594,3.368583242827678,4.5234375
00997,0.616613119847566,0.1982189871174376,4,0.4116290509700775,76.43927001953125,3.03517243165595,4.56640625
01001,0.6734234344870081,0.2246049686097477,4,0.43113917112350464,67.22295379638672,2.9095423584515823,3.05859375
01014,0.6145001009455896,0.15327618613039556,4,0.3012734055519104,65.77247619628906,2.497330127017853,4.0859375
01018,0.5210814496879022,0.16395317586532301,4,0.45535042881965637,75.60751342773438,3.162947537614203,4.76171875
01027,0.5949167276452255,0.19544358792059546,4,0.43605750799179077,69.73969268798828,3.866463390241807,3.14453125
01029,0.6395329663623784,0.19746950659774568,4,0.39198529720306396,72.55921173095703,5.333478029915514,3.19921875
01071,0.8694304592931424,0.29374588659115314,4,0.4702264368534088,76.14301300048828,2.7551825847547313,4.73828125
01080,0.15856822491955114,0.05540650081631255,4,0.4640198051929474,74.8860855102539,4.06789830391816,4.078125
01091,0.4963146944594934,0.15250250929115916,4,0.5862728953361511,76.60382843017578,3.917530932810798,4.9140625
01093,0.7601932392554633,0.24103004937376682,4,0.3967221975326538,74.8376235961914,2.3492092053610647,4.94921875
01118,0.7979575155616324,0.2771272769850961,4,0.4646358788013458,74.93353271484375,3.690256372036047,4.15625
01119,0.5854123653445791,0.1697114219394801,4,0.48890960216522217,74.01918029785156,3.5104213942906712,4.98046875
01136,0.6747835491328137,0.2013116366025044,4,0.31780073046684265,67.42433166503906,4.83812942193184,3.66796875
01168,0.11229130089808352,0.03597095050600919,4,0.42961350083351135,70.95252227783203,4.704288262757459,3.287109375
01175,0.7358550410062191,0.23095707575910226,4,0.3633393943309784,69.72289276123047,4.54044372762947,4.6015625
01207,0.5736058146356561,0.17822167131863134,4,0.4428754150867462,72.98029327392578,3.3611425210694845,4.70703125
01209,0.6024030547056143,0.20135807197287878,4,0.37463676929473877,72.2805404663086,4.663717961331194,4.1640625
01217,0.8562944099485467,0.2400718035137667,4,0.46823665499687195,74.400390625,1.8133592205676796,4.7109375
01227,0.3091247349948282,0.11317161499797071,4,0.37106552720069885,68.26148223876953,3.744851108031896,4.890625
01236,0.7238713274926308,0.2143493368343408,4,0.5571767091751099,74.05355834960938,2.2637244201077946,4.90625
01248,0.5481335116336471,0.1582617946482661,4,0.39601826667785645,74.82330322265625,3.8929833710690023,4.97265625
01250,0.7420477755041744,0.24673836155373008,4,0.3500940799713135,67.2408447265625,2.8723699595239642,3.748046875
01262,0.8866305619922655,0.2855251697332636,4,0.3756658434867859,69.98019409179688,3.5592976196648176,4.46484375
01273,0.7625716184110493,0.2367203038835633,4,0.4279637038707733,74.12471008300781,2.05907960802923,4.92578125
01274,0.8153015852032095,0.2278240126509334,4,0.44139376282691956,74.39926147460938,3.424977429476777,4.9453125
01311,0.6913740767331337,0.18348333685856444,4,0.43381941318511963,72.29644775390625,2.9492394217340845,3.67578125
01318,0.8615489322645894,0.28998939080983044,4,0.503894031047821,75.3848648071289,2.0227714693488195,4.4765625
01324,0.6008620267306879,0.19852612045378415,4,0.3665846586227417,65.09050750732422,3.454042272801459,2.833984375
01327,0.7139071471015432,0.2210307356183454,4,0.38728195428848267,69.47807312011719,2.9981352459823283,3.732421875
01329,0.7502813914008113,0.2377182504648047,4,0.49998393654823303,75.97962951660156,2.003477730647839,4.828125
01340,0.8680243439681399,0.2873252520910821,4,0.48161742091178894,72.20252227783203,1.8501849202312133,4.94921875
01381,0.7421762568305773,0.2459652766391576,4,0.408015638589859,73.73490142822266,3.096308031116801,4.1953125
01384,0.763125602570519,0.24331747522154115,4,0.3814636468887329,71.99716186523438,2.0585523353962354,4.0390625
01386,0.7585421185512964,0.2525593275946727,4,0.5036536455154419,75.8335952758789,3.047109392362939,4.8828125
01387,0.7400054325665139,0.24776471453995821,4,0.4190038740634918,70.69185638427734,2.784105969895482,3.9609375
01391,0.8359033478670552,0.28222313357790124,4,0.42973411083221436,75.15669250488281,3.1908807846772542,4.94140625
01401,0.7706110965196609,0.2603109825791456,4,0.38345998525619507,70.05316925048828,3.5981366011657085,4.33203125
01408,0.934794242533458,0.33015936746144925,4,0.4960136115550995,76.63191223144531,2.7719274122139392,4.8359375
01410,0.6903465047023369,0.22865155218793765,4,0.39014962315559387,72.75918579101562,4.425027893225489,4.0546875
01454,0.7874964491989652,0.2637995788883743,4,0.45106595754623413,75.82601928710938,2.927815318645597,4.80078125
01455,0.7406931033173043,0.22532323692520384,4,0.336961954832077,73.95062255859375,4.6639344275632215,4.77734375
01463,0.6931527480926338,0.19858071570468927,4,0.33544671535491943,68.83806610107422,2.8300550326251,4.078125
01465,0.4711709126305837,0.1531510568808998,4,0.2942105531692505,68.51123809814453,5.004142612355422,2.970703125
01466,0.6675515272412013,0.21895860485938104,4,0.43873921036720276,74.39965057373047,3.3733267895145267,4.7578125
01474,0.7426866674823258,0.2557132343520111,4,0.45610761642456055,76.91800689697266,3.03118803684795,4.890625
01475,0.754467680342701,0.2255597826142822,4,0.44803744554519653,76.1806869506836,2.20433366271112,4.79296875
01476,0.6437905097407235,0.20123579869981514,4,0.4514666795730591,72.50592803955078,2.7484083539422666,4.0234375
01483,0.7319112121519862,0.21298719325891258,4,0.3773183226585388,74.72163391113281,4.904837475434359,4.51171875
01490,0.9254136986832555,0.3309507108387092,4,0.4534998834133148,75.02913665771484,3.4176898062348355,4.71484375
01515,0.3219911539897624,0.10927156489944234,4,0.3492438495159149,72.80231475830078,4.685733721010358,3.978515625
01518,0.8080713105860711,0.27630002585545027,4,0.3651288151741028,72.77232360839844,3.456228032205439,4.04296875
01525,0.7261007444823515,0.22656483977238695,4,0.3289587199687958,72.17955017089844,2.565378479001296,4.90625
01532,0.7351078316938178,0.21775168038667775,4,0.47359469532966614,77.00003051757812,1.8878100425313407,4.81640625
01535,0.8007393464088675,0.2238826539753125,4,0.36383911967277527,73.73078918457031,4.09067685621026,4.48828125
01537,0.5575118860505658,0.1849178195474262,4,0.5005850791931152,76.59184265136719,3.216414514333318,4.87109375
01539,0.7890415898659403,0.24607421556299972,4,0.43253639340400696,76.741455078125,3.488273429121353,4.98828125
01546,0.7835508195357408,0.2177028207097541,4,0.45358821749687195,71.1464614868164,4.65702545759323,4.8203125
01548,0.24514749657586712,0.0747859742022777,4,0.4652300477027893,72.85777282714844,3.5203021163989723,4.4375
01552,0.8959981304828657,0.2907388531812553,4,0.37846359610557556,73.56806945800781,2.5500540634955766,4.22265625
01554,0.6456022977639059,0.16366138907889688,4,0.3598363697528839,74.55961608886719,2.3303305904026574,4.90625
01561,0.814124808759351,0.25303746592956466,4,0.48141491413116455,72.83293914794922,2.919699068814312,4.82421875
01578,0.8653963938202937,0.27910835393106437,4,0.46599340438842773,74.53520202636719,2.920227583771794,4.5625
01582,0.8969437222031842,0.2986726595620792,4,0.3589373826980591,76.37599182128906,4.710337507107022,4.28125
01588,0.838589266415415,0.27257738661960385,4,0.40186184644699097,75.94596099853516,2.665809266767912,4.95703125
01594,0.8644288296134549,0.2756143031356443,4,0.3636162579059601,73.6107406616211,3.0303598163656607,4.71484375
01596,0.7087156389962389,0.23746434986534118,4,0.5276818871498108,75.95716857910156,2.171331138320898,4.75390625
01628,0.8979182534013127,0.27664601610871237,4,0.4572429955005646,74.72782897949219,2.293272841095003,4.7890625
01650,0.7419008373838033,0.24531928981837253,4,0.4884398281574249,75.37861633300781,3.8082475383987053,4.75390625
01666,0.4822780954665661,0.1578362864005444,4,0.4642689824104309,74.62591552734375,3.253207032802569,4.3359375
01667,0.8824434913020596,0.3114551571009145,4,0.48810651898384094,76.8700942993164,2.6885068326521075,4.88671875
01669,0.794375838337192,0.2506852617435932,4,0.3425722122192383,71.65965270996094,3.6121221779632484,4.6875
01677,0.6722997666066928,0.22650401338902612,4,0.48741140961647034,75.96805572509766,2.2116761647044045,4.86328125
01738,0.5245972193550084,0.15648302726766833,4,0.44307827949523926,74.7485580444336,2.818774787962964,4.92578125
01746,0.6907715245396367,0.17268450329610616,4,0.3746922016143799,77.59445190429688,2.342095855846323,4.8671875
01751,0.7516928698757969,0.24893073134235302,4,0.3866954743862152,68.07808685302734,3.655734219008418,2.861328125
01755,0.8197403962915316,0.2659657750237061,4,0.541814386844635,76.25345611572266,1.7721799757570633,4.93359375
01758,0.7767770747573978,0.22772813658859759,4,0.5253810286521912,74.70649719238281,1.880519411509664,4.9453125
01768,0.9771981361220365,0.3624657631420273,4,0.4866185784339905,75.0424575805664,3.8442583834699717,4.9375
01771,0.54690056815299,0.1726396925738028,4,0.5022201538085938,74.20112609863281,3.7785069579308606,4.2421875
01776,0.6087210300508391,0.14649658806561922,4,0.43047481775283813,72.52288818359375,4.457852151615277,4.75390625
01791,0.8425520455435912,0.28144872518539965,4,0.5029518604278564,74.49549865722656,2.1773263964910043,4.859375
01792,0.7604540078429378,0.23255132913166274,4,0.39453834295272827,75.11643981933594,2.5651653011984026,4.6953125
01802,0.6393257081143401,0.15981104340878177,4,0.39040783047676086,75.18411254882812,2.6614643526425366,4.82421875
01810,0.8396007726452284,0.2854472499197598,4,0.43317511677742004,72.33857727050781,2.3765752748919233,4.53125
01832,0.722821221042948,0.1863751648574617,4,0.37604349851608276,70.89097595214844,3.5183523336445424,4.91015625
01835,0.7991413077047658,0.25835766505195107,4,0.4687541127204895,77.03199005126953,2.913778709321666,4.83203125
01843,0.8583539015832959,0.25193592656099945,4,0.4892697036266327,77.70958709716797,2.582966818847274,4.8515625
01848,0.5752720397918525,0.17842727748661627,4,0.45201820135116577,74.00393676757812,2.550431271658368,4.2265625
01851,0.6281474211973073,0.19839416106217303,4,0.31559884548187256,70.34403228759766,3.353131483912053,4.08984375
01853,0.6950405704560796,0.15776679234937596,4,0.42922982573509216,74.58899688720703,2.8081965802965,4.91015625
01873,0.788787378010728,0.21601432489943306,4,0.4585840106010437,74.22771453857422,4.371975334241123,4.75390625
01909,0.4470059277882504,0.11257052382757621,4,0.1969202607870102,64.069580078125,4.30233702844866,4.35546875
01915,0.5239702606065978,0.1741823131624329,4,0.45732930302619934,74.92687225341797,2.8168153761762684,4.38671875
01940,0.696813615359296,0.225925050394777,4,0.3990168273448944,69.19878387451172,2.8795281082825492,4.078125
01944,0.6331935038357124,0.18189049094375595,4,0.3765994608402252,75.00675201416016,3.36929390413133,4.33984375
01946,0.572584025402817,0.18208559199428506,4,0.3606758713722229,73.50979614257812,3.1927115095127254,4.9375
01956,0.8625719081326705,0.2551955698418255,4,0.32292038202285767,71.53707122802734,3.3731910887473258,4.92578125
01958,0.6019721328958245,0.16358220361798398,4,0.42575323581695557,73.30854797363281,2.5971256729313037,4.97265625
01960,0.7768307227826249,0.22837852781088352,4,0.3646429777145386,71.3520736694336,3.8446590443516455,4.94921875
01967,0.6272335217343905,0.20245080558887413,4,0.3560085892677307,68.97152709960938,4.199852667604427,3.619140625
01998,0.6810373352317695,0.20210108133702376,4,0.29227811098098755,66.9576187133789,3.8949545868230158,4.57421875
01999,0.6056324283595517,0.19141788972996984,4,0.3531378209590912,65.68929290771484,4.946702230853297,3.4140625
02042,0.7511742624375221,0.2038310841779184,4,0.4136919677257538,75.30575561523438,2.5044131780412227,4.29296875
02043,0.7589721680763664,0.22388582142704955,4,0.38692209124565125,75.67406463623047,3.3395570613159444,4.38671875
02049,0.38500964499233725,0.12354190334053565,4,0.32036954164505005,71.16536712646484,4.736123192226969,4.6171875
02051,0.6185411643079984,0.20061654825121036,4,0.5331147313117981,69.57504272460938,2.787029172012504,4.9453125
02061,0.7377891506637596,0.22345270158726974,4,0.519251823425293,74.94857025146484,1.8989357431750735,4.83984375
02087,0.8377145533164402,0.29160698432013565,4,0.4246959090232849,75.67461395263672,2.773250195242378,4.93359375
02104,0.698662954034721,0.22365767449704516,4,0.38407936692237854,72.29589080810547,4.491973758100461,4.5546875
02108,0.859573883208784,0.27380700584091244,4,0.4511274993419647,72.9487075805664,1.6693354985901392,4.19921875
02110,0.6652495019761324,0.21021138834228661,4,0.48902127146720886,75.32953643798828,3.2220477277322694,4.98828125
02111,0.47822059115297205,0.10495505348791184,4,0.3835497498512268,75.33717346191406,4.5152874568163694,4.91015625
02130,0.4545299172704905,0.14879465494928823,4,0.3255823850631714,63.58167266845703,3.2065953127218987,3.3125
02147,0.9421202814443002,0.3404911331585882,4,0.5234555006027222,76.51239776611328,3.1105522339121316,4.80859375
02157,0.6889971038504313,0.20495248639997143,4,0.3657604455947876,72.69351959228516,3.569439035378607,4.953125
02176,0.5352522315809591,0.15587473097026397,4,0.33282825350761414,68.27819061279297,4.183971289343332,4.890625
02185,0.6469583450946343,0.17175407349370697,4,0.3786018490791321,72.90155792236328,2.3713448231542045,4.7734375
02186,0.7244198364830935,0.23318507359365445,4,0.3779602646827698,70.7665786743164,4.597231406763413,4.421875
02191,0.9173755436158055,0.3214643823907661,4,0.5136804580688477,76.63924407958984,3.208498807744522,4.8984375
02207,0.7562068875037629,0.21372073919849557,4,0.4335393011569977,70.54371643066406,3.521376369286586,4.390625
02208,0.4119668823362052,0.08418247545405895,4,0.2644863724708557,71.0028076171875,5.241928388341223,4.77734375
02215,0.42935162935449933,0.1311998947653047,4,0.472273588180542,74.38386535644531,3.2376979651513405,4.9765625
02223,0.8401197365166719,0.24887289815698657,4,0.3601747751235962,76.01512908935547,3.293322603104488,4.97265625
02232,0.4300817769831537,0.1322218838455019,4,0.36246901750564575,75.50391387939453,3.3518391650376116,4.9453125
02236,0.6606017193014065,0.19920575864984305,4,0.4251106381416321,74.40473175048828,3.3593305017378263,4.8671875
02237,0.6306063925087335,0.20446400386236607,4,0.4510803818702698,73.40137481689453,2.148937452576088,4.68359375
02238,0.7446933712077551,0.23241704310667397,4,0.5092714428901672,75.2928695678711,2.321214030227505,4.89453125
02241,0.7355169868112885,0.23887694696765682,4,0.49578240513801575,73.73709869384766,1.6837343423657465,4.70703125
02245,0.8428324827909779,0.27603649326884266,4,0.491106241941452,76.65573120117188,2.3005539484548114,4.88671875
02252,0.6783004570137356,0.16199603690651673,4,0.5484088659286499,72.37200164794922,3.284571730433563,4.76171875
02266,0.7958927322692023,0.2443427095370321,4,0.5611696243286133,74.88247680664062,2.2472369558102847,4.80859375
02269,0.656705020744154,0.20591827324501827,4,0.5801222920417786,74.09977722167969,2.583889790065547,4.94140625
02271,0.8449615482234708,0.28464892572307027,4,0.4455523192882538,76.49784851074219,2.023080166826765,4.89453125
02279,0.6691823526747904,0.19962475393700788,4,0.28947383165359497,63.02822494506836,3.0279424574518203,4.66015625
02298,0.7318979130539852,0.19520570175729113,4,0.3974592685699463,67.13570404052734,2.116517229537306,4.7734375
02303,0.8479531542671155,0.25862641230487915,4,0.4651208519935608,74.5919418334961,1.8832169166524972,4.6953125
02304,0.661842821545849,0.20869516921819645,4,0.3976142406463623,75.21961212158203,2.47169663926465,4.80078125
02309,0.5583878976090779,0.11302451075877472,4,0.3753563165664673,73.90614318847656,3.581642023294228,4.6875
02313,0.7096736515212767,0.19942441321632395,4,0.37881797552108765,75.09259796142578,4.0700930113234906,4.9609375
02315,0.8257866986796765,0.23720974727931887,4,0.4228702485561371,71.5748519897461,3.5876928706436204,4.62109375
02318,0.4547570099808961,0.1269057086117905,4,0.27643606066703796,70.34492492675781,3.254054064561162,4.2421875
02325,0.7148261065174059,0.22460246360582306,4,0.4079786241054535,68.4465560913086,3.0598302643701927,3.91015625
02331,0.779871319849319,0.21352623495020562,4,0.3809396028518677,73.32686614990234,1.9521407582895087,4.9296875
02338,0.7158201223304149,0.21217079910868977,4,0.5307078957557678,74.40933990478516,2.1705212894875716,4.94140625
02343,0.8856224364440883,0.26830370139843995,4,0.4216364622116089,70.2248764038086,3.2907805813354893,4.08984375
02344,0.8862391965596258,0.24446474560553824,4,0.5093419551849365,74.95536041259766,6.148073765856877,4.390625
02350,0.8766934440220832,0.2977246113426309,4,0.47983628511428833,76.7992935180664,2.3630071414190024,4.69140625
02353,0.5883902372656287,0.14500859721543885,4,0.35910627245903015,70.86785888671875,2.5195744271954035,4.84375
02356,0.7791619066246831,0.22466471838795254,4,0.4975946247577667,75.98121643066406,2.1121617325776936,4.66796875
02364,0.6668181299608319,0.2008534421617393,4,0.5429437756538391,74.21612548828125,2.920510102306189,4.96484375
02372,0.43658818706879693,0.13190888777528428,4,0.3752612769603729,75.19830322265625,2.416221352532961,4.9140625
02374,0.7687699776257789,0.2599433302753359,4,0.30691543221473694,71.6877670288086,5.202154021417825,4.078125
02380,0.8390216948817624,0.26368427051121485,4,0.4674294590950012,74.11595153808594,2.2711326893091233,4.4453125
02385,0.6771173308628177,0.19485035158207628,4,0.531400740146637,73.147705078125,2.407000851689927,4.9296875
02393,0.632810695089917,0.14359374219973897,4,0.34594836831092834,72.77473449707031,3.3240389850910823,4.7578125
02396,0.7669947367326262,0.2157490128212165,4,0.38119152188301086,72.50825500488281,3.504068821716363,4.5546875
02437,0.8050317562683572,0.26827912804227655,4,0.4016837477684021,73.55238342285156,2.2827842068743376,4.3203125
02439,0.7513927613030226,0.2318746292646524,4,0.3805140554904938,70.39118957519531,2.106798986228917,4.39453125
02447,0.658935358304227,0.20745943849518433,4,0.5025712251663208,73.19763946533203,2.5698283674830305,4.3984375
02456,0.5926146182186174,0.161483754624057,4,0.3569273054599762,76.27073669433594,3.6839532491951763,4.84765625
02459,0.4883977927112173,0.14886920566627518,4,0.3273783326148987,73.84017181396484,4.511781844841018,3.39453125
02482,0.5451232125268853,0.17553253752605716,4,0.4725147485733032,76.7651138305664,4.024521757413941,4.84765625
02492,0.5001395673479117,0.16876250274065896,4,0.5037800669670105,74.31660461425781,3.59850172469812,4.80078125
02493,0.7120644333741208,0.22207038130908302,4,0.4970165491104126,76.29987335205078,2.5494994349505675,4.9453125
02498,0.5666737472708273,0.15095295109185153,4,0.36951473355293274,74.4059066772461,2.929615148707323,4.19921875
02512,0.5347750201205044,0.15361569563200106,4,0.43955889344215393,75.30146026611328,4.125983052912812,4.60546875
02519,0.6713659175020664,0.22271585519997117,4,0.5055970549583435,76.19599151611328,2.909857638374304,4.73828125
02521,0.6051667838990321,0.17185002152711482,4,0.35032618045806885,77.14165496826172,2.499190715037799,4.890625
02529,0.7497278436550373,0.2073821525133926,4,0.39425480365753174,70.57313537597656,1.6306220315173363,4.73828125
