sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,maniqa,musiq,niqe,qalign
00022,0.12372279167175293,0.8500169498855676,0.23780094541398258,0.8290292929117744,0.8720948520290626,4,0.3773394823074341,70.69036102294922,2.9286428515786027,4.515625
00023,0.14927244186401367,0.7149340396370929,0.21736838479052603,0.606525537698812,0.8705298588071908,4,0.3987978398799896,74.05514526367188,2.0631945043155717,4.47265625
00024,0.09247803688049316,0.7370449313471222,0.23039158558841932,0.7646262642408368,0.7113841302103497,4,0.43749991059303284,76.83069610595703,2.641353228431898,4.7421875
00025,0.05873751640319824,0.746882823763537,0.2037237022875221,0.7054914901994211,0.7934337480222132,4,0.4422059953212738,72.60079956054688,2.092413752832521,4.06640625
00026,0.1522994041442871,0.8354849689789056,0.282258103812613,0.7426509494513064,0.9548438596964951,4,0.5041349530220032,76.9449234008789,2.801961347266667,4.7109375
00027,0.0933229923248291,0.7071756390375595,0.21263230979722142,0.5832253943922846,0.8980298437864304,4,0.4491277039051056,73.97220611572266,2.3757546350087155,4.4140625
00028,0.03290247917175293,0.41841938120534217,0.10786332794164008,0.34207227379114946,0.5386379885605338,4,0.29401665925979614,71.41978454589844,3.0591600480006913,4.52734375
00029,0.14330220222473145,0.8360299400303359,0.2756975723664617,0.7295363304068028,0.9789284012389802,4,0.4925302565097809,74.34687042236328,2.6247570660313753,4.91015625
00030,0.10720038414001465,0.4998732076315104,0.1569553362264296,0.33925374362532834,0.9493354656706929,4,0.4531160593032837,76.01457214355469,2.9854523362941707,4.4140625
00031,0.023987770080566406,0.7428907254538585,0.23050664043285785,0.6407585576273208,0.8837546743533811,4,0.46066778898239136,70.5545883178711,2.915324397167357,4.33203125
00032,0.010480880737304688,0.465445970728639,0.1061979298157031,0.48662420382165605,0.4460342417889588,4,0.30238398909568787,70.8788070678711,3.354364398568364,4.19140625
00033,0.08544015884399414,0.806076613416542,0.2269278482618352,0.7719456862055687,0.843365298528342,4,0.470054566860199,73.99674987792969,2.5280095843018975,4.8671875
00034,0.19349336624145508,0.782744442561935,0.2630869610564114,0.6614882265238982,0.9584330863068742,4,0.42761027812957764,72.96701049804688,3.034368982741363,3.7265625
00035,0.07177543640136719,0.7676906306468289,0.26190100571879316,0.7476083548138502,0.78888158921788,4,0.46183696389198303,70.20291137695312,3.759089270281678,4.17578125
00036,0.12733936309814453,0.8443100345831426,0.2670711539185844,0.7675678711851713,0.9381024020387051,4,0.418321430683136,73.55476379394531,2.4879895222699857,4.37890625
00037,0.26822853088378906,0.9241075780016273,0.3197313850054608,0.8764124042693897,0.9772927536634103,4,0.49121612310409546,75.62064361572266,2.6734875248142522,4.48046875
00038,0.1885085105895996,0.8119523185805647,0.2509707867143874,0.752227879928465,0.8819785358512201,4,0.44490349292755127,74.6219482421875,2.041836919749645,4.83203125
00039,0.08881735801696777,0.7015201385099505,0.20863533258765057,0.5742026752423314,0.9013830162085976,4,0.49349015951156616,73.68989562988281,2.0289892994770535,4.73828125
00040,0.11385107040405273,0.6309677910190661,0.18399847272834075,0.49339931228875494,0.874907525724662,4,0.5382807850837708,77.23068237304688,2.205872696342994,4.87890625
00041,0.14758872985839844,0.6189250003624304,0.2025274333478588,0.4581184817586167,0.9536817102137767,4,0.5182788968086243,74.65703582763672,2.1361249408930885,4.80859375
00042,0.11620831489562988,0.7990695699504312,0.2564093955154429,0.6963847907216262,0.9372745232777874,4,0.4915255308151245,76.3728256225586,2.959818978076853,4.56640625
00043,0.11656522750854492,0.4944600627118984,0.16206470491666355,0.33365036509787077,0.9545021021488633,4,0.4712499678134918,75.2897720336914,2.3378547082478542,4.60546875
00044,0.23555707931518555,0.9089705845146852,0.30485518761113345,0.8625310982410895,0.9606953251732783,4,0.5116149187088013,77.48414611816406,2.931861987646808,4.84375
00045,0.0506134033203125,0.49671514287240964,0.12091628669886988,0.828195658727766,0.35473465262762055,4,0.44142794609069824,77.42888641357422,3.3180182764900588,4.703125
00046,0.15130352973937988,0.8550237583091276,0.27468865801036,0.7714622927674031,0.9588861691241453,4,0.519149124622345,75.40101623535156,2.1010355791053033,4.8515625
00047,0.005112648010253906,0.6237640922215006,0.1775631500742942,0.4930050363738109,0.8489227086183311,4,0.472869873046875,75.20973205566406,6.17532088553121,4.640625
00048,0.25523805618286133,0.8911320778106561,0.29226299316625826,0.8338427307187174,0.9568743384032536,4,0.4982052743434906,77.43628692626953,2.3752347127507223,4.703125
00049,0.14516067504882812,0.8187039195618634,0.2508652748628447,0.7490063201324468,0.9027035740604274,4,0.4856189489364624,76.08515930175781,2.007086083650844,4.92578125
00050,0.14650845527648926,0.5579003557126448,0.18992469990950328,0.39072353014885247,0.9751197042244985,4,0.48855045437812805,76.69232177734375,3.8653219503530427,4.8984375
00051,0.22730565071105957,0.7278046151089176,0.25918676767177895,0.5729046590636141,0.9975070899277285,4,0.5179349184036255,76.35358428955078,4.391759520343215,4.89453125
00052,0.16851329803466797,0.7377138008594774,0.21485447112190484,0.6810296040158688,0.8046906918909317,4,0.43623632192611694,72.01836395263672,1.8026690787411515,4.47265625
00053,0.2585151195526123,0.7009043496192512,0.23226282058903963,0.553855929819578,0.9542597437642255,4,0.4897354543209076,74.30166625976562,1.9465770369863709,4.80859375
00054,0.10483670234680176,0.7475859759816478,0.2260844406365597,0.6939213175747129,0.8102467003277527,4,0.46874159574508667,75.89030456542969,1.7773819892548608,4.78125
00055,0.12562203407287598,0.8609267697461322,0.2801963993453355,0.7852388607261002,0.952761960530921,4,0.5419344902038574,76.21221160888672,2.7200968921739683,4.89453125
00056,0.16026091575622559,0.6741646215909949,0.21346238406657228,0.5292338544711782,0.9284097707664211,4,0.394443541765213,70.1754379272461,2.101889664298443,4.56640625
00057,0.09060096740722656,0.7499262443815135,0.20684109033034956,0.6811119765899665,0.8342081625778925,4,0.4817333221435547,73.60274505615234,1.8557535032221293,4.671875
00058,0.16300368309020996,0.8800738276593285,0.303275278314668,0.8435819314978931,0.9198656245187125,4,0.4497368633747101,72.77021789550781,2.72885270939547,3.97265625
00059,0.13249421119689941,0.1442626563331575,0.04488947632007376,0.08200697832185574,0.5989754772876893,4,0.41174399852752686,75.13221740722656,2.2524154422258293,4.828125
00060,0.17200708389282227,0.6021532276811115,0.20235046231519802,0.4358624991336891,0.9736034678546471,4,0.510674774646759,76.50971221923828,2.1794136632383845,4.921875
00061,0.02482151985168457,0.6780939160344107,0.18649483475837025,0.6422691602070907,0.7181512548349375,4,0.46216973662376404,76.59069061279297,4.015138941673494,4.94140625
00062,0.2068016529083252,0.7976893460178562,0.27376797349838317,0.6764139273151953,0.9719523595399252,4,0.3428455889225006,72.80261993408203,3.611393615075418,4.73046875
00063,0.09235811233520508,0.7180666234523793,0.20467618769778262,0.6209206511469417,0.851248472696513,4,0.4379659593105316,72.99166870117188,2.3268751135184855,4.7421875
00064,0.053049564361572266,0.6989891097486999,0.1897364687008133,0.6600765822045248,0.74277695095121,4,0.428189754486084,67.41631317138672,2.6827109535049027,4.3359375
00065,0.06711506843566895,0.8019152836334488,0.25308401708470213,0.7020081633813023,0.9349777448071217,4,0.4274773597717285,73.65353393554688,3.860979959618163,4.7265625
00066,0.0819706916809082,0.8014018268477973,0.2630047927911583,0.7051016549838574,0.9281675062972292,4,0.5130360126495361,75.34517669677734,2.9343580320825793,4.48828125
00067,0.0638129711151123,0.7675729260533536,0.19751016369099672,0.8617303877063788,0.6919649785318918,4,0.3399238586425781,75.67417907714844,2.58875465205871,4.87109375
00068,0.004997968673706055,0.7176701993638912,0.1915406018377797,0.9480990316271526,0.5773494559546878,4,0.2628050744533539,65.10581970214844,7.011614297953654,3.662109375
00069,0.14852404594421387,0.9494595864137063,0.31878041623289644,0.933059370259489,0.9664466446644664,4,0.5601286888122559,77.4925765991211,2.962568762942736,4.671875
00070,0.022841215133666992,0.7475844566500037,0.20737379114197016,0.6944458941786792,0.8095291146761735,4,0.5344198346138,74.83502960205078,5.939418597100375,4.9765625
00071,0.21712470054626465,0.8553827927512806,0.28347539892813334,0.7645799270221273,0.9706601052916812,4,0.4545140564441681,74.07664489746094,2.7437739573539357,4.39453125
00072,0.2311844825744629,0.9143724293106923,0.30021918189239416,0.8692569957655173,0.9644273112158929,4,0.5056326985359192,76.801025390625,2.157503656297402,4.52734375
00073,0.03179311752319336,0.6894241225881766,0.19599769273382486,0.6886614173228346,0.6901885191470523,4,0.33339929580688477,68.75777435302734,4.70600637455421,4.9296875
00074,0.12715649604797363,0.733183814067711,0.20254606099239195,0.6632347895217434,0.8196269678302532,4,0.49012836813926697,77.24799346923828,2.3096117559947684,4.859375
00075,0.15822386741638184,0.7064639196508904,0.24328277668324566,0.5497039806280222,0.9882985557327663,4,0.509737491607666,76.06855773925781,3.8391194632704364,4.61328125
00076,0.13101935386657715,0.6392760807997452,0.20681441426724753,0.6445449334437297,0.6340926705048716,4,0.3187060058116913,74.4996337890625,2.608917423472119,4.8203125
00077,0.15558266639709473,0.4291020764656894,0.14530409018390925,0.27477277986272547,0.9789285995744346,4,0.35895371437072754,64.09302520751953,2.8664116192620144,3.978515625
00078,0.23653364181518555,0.9434590687289991,0.33141092624505997,0.9061802611446093,0.9839366498664076,4,0.41104477643966675,75.29793548583984,3.8918196071522773,4.30859375
00079,0.10415983200073242,0.7280142321195596,0.1805814469895668,0.8261253713851464,0.6507328167115903,4,0.40115100145339966,73.2972640991211,2.1984802692165166,4.7421875
00080,0.15777587890625,0.6496331959954065,0.2106319191512028,0.49395400145067697,0.9486042415400491,4,0.5050308704376221,77.1896743774414,2.5336849898387968,4.9296875
00081,0.20855975151062012,0.6805890323940327,0.23124479199387502,0.5268924268630475,0.9608821601874059,4,0.46886318922042847,77.11848449707031,2.514615438507937,4.8671875
00082,0.2290635108947754,0.7308330718672007,0.23441638053547773,0.5977619847579317,0.9401178929404649,4,0.44509321451187134,74.35330963134766,2.1498625178999182,4.53515625
00083,0.19423580169677734,0.8476564677554673,0.2805126809481228,0.7512360620805122,0.972472329585383,4,0.48152104020118713,75.9409408569336,2.736145693453525,4.62890625
00084,0.06185436248779297,0.6666206087580171,0.16843221837210948,0.7675226260041011,0.589166146031401,4,0.36699727177619934,76.74539947509766,2.769790939456496,4.88671875
00085,0.1061861515045166,0.8053148672114955,0.223179955001498,0.7817556811420437,0.8303381466970003,4,0.4271745979785919,72.46235656738281,2.1547179909665437,4.74609375
00086,0.008646011352539062,0.45129751803904594,0.13799510361108683,0.3393723803220825,0.6733777520278099,4,0.3546256422996521,71.59491729736328,4.211716604331203,3.876953125
00087,0.15757989883422852,0.85518630822349,0.2641243869127314,0.8007498434043738,0.9175640180665672,4,0.4335215985774994,72.23734283447266,3.825689515439521,3.44921875
00088,0.21756219863891602,0.8254313819308818,0.2657778925827628,0.7614216424371139,0.9011909832574293,4,0.4937334358692169,72.2147445678711,2.098959625420471,4.68359375
00089,0.1085050106048584,0.6292577105493306,0.17434088585839297,0.5160414235898247,0.8061141553208376,4,0.514259934425354,73.69921112060547,1.5883300391911872,4.91796875
00090,0.15566420555114746,0.8430192549979514,0.28335859548125747,0.7473192801993558,0.9668291556398861,4,0.48234957456588745,76.41413116455078,2.6643955550418403,4.9609375
00091,0.20894742012023926,0.8295956321394886,0.2794877961890329,0.7326757866655104,0.9560659885503987,4,0.43555399775505066,74.68646240234375,2.1014978283452317,4.79296875
00092,0.12238860130310059,0.43559515848549973,0.14106545306629212,0.28640361557267674,0.9092204927584485,4,0.5418014526367188,76.16758728027344,2.539888634409552,4.5859375
00093,0.21358799934387207,0.7007586025684481,0.23569296694261951,0.5469993402935526,0.9747594783352338,4,0.4729689955711365,76.27816009521484,2.978704198816321,4.7421875
00094,0.055446624755859375,0.6721548936128972,0.1724355213697499,0.7337762297901617,0.6200814596036586,4,0.3356882333755493,74.44921875,2.7242005813424077,4.9140625
00095,0.19669365882873535,0.8621026654469345,0.30564551399701667,0.7691725869189193,0.9805738757082153,4,0.5546422004699707,77.57797241210938,2.586707098197589,4.9296875
00096,0.15132641792297363,0.613315767009929,0.2013075726989742,0.4511847161455092,0.9573263842783163,4,0.5176409482955933,76.92701721191406,3.3063925793659985,4.43359375
00097,0.20164918899536133,0.7635166525119548,0.24982800489641338,0.6386179352028547,0.9491477272727272,4,0.451657772064209,73.77899169921875,2.741688506724868,4.59375
00098,0.11830663681030273,0.6846442185502243,0.19698396865903375,0.5755802939860625,0.844702879509498,4,0.44983339309692383,72.38765716552734,1.548413162655355,4.6875
00099,0.10627102851867676,0.786731350798517,0.20796281561576135,0.7906841090967014,0.7828179168730237,4,0.44989874958992004,71.87852478027344,2.3576137591786286,4.8671875
00100,0.16703319549560547,0.7947199048415463,0.2722301234269038,0.6633256635854454,0.9910264483627204,4,0.5036659240722656,75.70970916748047,4.285614581355912,4.5703125
00101,0.15727996826171875,0.784047698094953,0.23892060197197718,0.7088997695852535,0.877017148510498,4,0.3899247944355011,72.50752258300781,2.223893123374958,4.59375
00102,0.14682650566101074,0.8154598897690601,0.2567182907320758,0.7192105028132536,0.9414509227234859,4,0.4965699315071106,75.09186553955078,2.6408942671754225,4.69140625
00103,0.15201091766357422,0.8831869900270116,0.30809695775583124,0.839246839612284,0.9319824669332513,4,0.49501004815101624,72.84414672851562,2.4424124971411647,4.9453125
00104,0.14084887504577637,0.8015273382534195,0.2733049292915458,0.6810412974407672,0.973808044655441,4,0.4566646218299866,75.78313446044922,2.7801190765147665,4.953125
00105,0.03646969795227051,0.6050645983339761,0.11673376568868889,0.8756186055633641,0.4622391199681815,4,0.2709086239337921,70.99517822265625,3.7091758964796258,3.794921875
00106,0.06899809837341309,0.8483855210486827,0.2687555053473408,0.7875009934381252,0.9194733013425902,4,0.41862326860427856,74.9555435180664,2.8240577819032096,4.7578125
00107,0.1757030487060547,0.6989878264492123,0.21705066233277368,0.570246094725301,0.9028111876029983,4,0.4557722806930542,77.07259368896484,2.167796704992706,4.6171875
00108,0.036176443099975586,0.10288064606227836,0.03665230155787477,0.05447655451939236,0.922950563204005,4,0.46378621459007263,74.36204528808594,4.38970165881931,3.73828125
00109,0.01862311363220215,0.37462427746701926,0.07164129301355579,0.7240721537299484,0.25267810552810094,4,0.37146806716918945,75.26963806152344,3.865168525355729,4.53515625
00110,0.1098484992980957,0.778414452517487,0.22099855634259252,0.6904184156722476,0.892117709986057,4,0.4770103096961975,73.16702270507812,2.1257042229074306,4.71484375
00111,0.1928853988647461,0.8064516934614079,0.2847980102278562,0.6808162962596722,0.9889487480321977,4,0.5117329955101013,75.51676940917969,3.996676226154599,4.63671875
00112,0.1573188304901123,0.8254027676232177,0.279457355673224,0.7128407818223426,0.9801791402437242,4,0.35802650451660156,72.91239929199219,3.8236607990151064,4.71484375
00113,0.15053033828735352,0.8222688454489048,0.2377806091254423,0.7766080111503556,0.8736343649965831,4,0.40271586179733276,74.1087646484375,1.7098786052212807,4.1796875
00114,0.20484519004821777,0.9234200800820372,0.32624572459526957,0.8696540783511778,0.9842723060756592,4,0.5058757662773132,76.80157470703125,2.740382405240692,4.734375
00115,0.022701740264892578,0.5994050270766988,0.1417524623083543,0.6060723812724484,0.5928827707402797,4,0.47525158524513245,72.55243682861328,4.349239706019468,4.421875
00116,0.09421944618225098,0.7795283405923304,0.22422714277082492,0.7665042954565583,0.7930026317740381,4,0.4428015947341919,71.29840087890625,2.021014442205097,4.8828125
00117,0.1674342155456543,0.8375965756655883,0.2784066682255203,0.7351759294858103,0.9731737644792738,4,0.47394898533821106,74.59947204589844,3.5860383133272875,4.68359375
00118,0.044560909271240234,0.5946659443789515,0.14826089266571446,0.6620046869482402,0.5397616903298722,4,0.42382940649986267,77.97383880615234,3.0209646614774717,4.65625
00119,0.03311347961425781,0.39473541344104296,0.11231825394255367,0.28690743620759174,0.6324149408284023,4,0.4265855848789215,74.85195922851562,3.261626901575215,4.8515625
00120,0.05962347984313965,0.7138618657204753,0.1696465106497804,0.7096317563649887,0.7181427087969144,4,0.46813613176345825,77.7694320678711,3.5201713747930414,4.3125
00121,0.19318175315856934,0.8571671934109742,0.26751484299143324,0.8067380591240129,0.9143213510354041,4,0.418760746717453,73.59571075439453,1.6676847828727912,4.50390625
00122,0.1264021396636963,0.89866084566065,0.2608018472253555,0.9126674701840357,0.8850776397515528,4,0.4742426872253418,74.45561981201172,2.0860601265584684,4.78125
00123,0.09358835220336914,0.738843197143469,0.20918742883265634,0.6484646072482154,0.8584942979330007,4,0.4869973063468933,73.48506927490234,2.28404157010596,4.7890625
00124,0.017320632934570312,0.5026701916145602,0.08046622890811887,0.7210934919061778,0.3858070518362591,4,0.47894716262817383,75.31871795654297,5.468453144967483,4.53515625
00125,0.10781383514404297,0.6360646739269824,0.19139364375901607,0.4950354264889298,0.8894605963551064,4,0.42590972781181335,73.63211059570312,3.163321454578814,4.97265625
00126,0.12210750579833984,0.43321213767198075,0.1457957343266198,0.28004162794148657,0.9562257666549172,4,0.37862691283226013,73.41661071777344,3.574624933648541,3.78515625
00127,0.0035076141357421875,0.44116458773130923,0.09021512838306732,0.564505165851006,0.3620574684772066,4,0.23852276802062988,64.4528579711914,4.539422814709126,4.25
00128,0.06142163276672363,0.8895757812947652,0.21086565526833562,0.8763221942310604,0.9032364219080867,4,0.45918557047843933,68.47035217285156,4.438246121559327,3.720703125
00129,0.02288055419921875,0.6516256722997452,0.1747793670115642,0.596438396132044,0.7180670053680982,4,0.3672648072242737,75.23143005371094,3.871990538313886,4.9765625
00130,0.10709023475646973,0.523228666414159,0.16762496985300557,0.35866900876952773,0.9668050820581939,4,0.4572208821773529,76.28553009033203,2.9236152897661394,4.6328125
00131,0.10090923309326172,0.7731793395641564,0.23425927980297753,0.6595817070058878,0.9340472963929599,4,0.5257530212402344,75.661376953125,2.4275965870375398,4.9140625
00132,0.06825685501098633,0.714413914796993,0.17805976084603425,0.8144818191344441,0.6362444053122019,4,0.4167431592941284,77.85311889648438,2.9874859570710806,4.7265625
00133,0.2134408950805664,0.6494456232285075,0.22035803004613383,0.4825375655134512,0.9928789996600053,4,0.5108000636100769,75.99542236328125,3.2887156382106326,4.7109375
00134,0.1600353717803955,0.4290580648469735,0.14934766886293357,0.2741624791243629,0.986288980886791,4,0.5213689208030701,76.41822814941406,4.558444030615733,4.58984375
00135,0.0777280330657959,0.7957111551017859,0.24336021493714852,0.7157093998742389,0.8958488356823952,4,0.3526225984096527,75.89728546142578,2.3009876870830785,4.41796875
00136,0.18869590759277344,0.8959905209139519,0.3227709336668174,0.8177302867655234,0.990815764631844,4,0.5093254446983337,76.12508392333984,3.7000951641477156,4.66015625
00137,0.16431689262390137,0.6437993288497789,0.2136576115925075,0.48001218813253144,0.9772518878101403,4,0.4914839267730713,76.45977783203125,2.9240431494529053,4.89453125
00138,0.02723217010498047,0.5542924391999049,0.18097034045954866,0.4191822798108913,0.8179245749308027,4,0.34742578864097595,73.48780822753906,5.231198112037806,4.7578125
00139,0.10669136047363281,0.7766958944443922,0.20113064485702636,0.7970171800418328,0.7573850951159659,4,0.45747604966163635,72.73130798339844,1.9597894807588778,4.84375
00140,0.08043503761291504,0.8060398034375363,0.24663682808672419,0.7100118860950473,0.9321055112711065,4,0.3969831168651581,72.40442657470703,3.32005732393902,4.8671875
00141,0.13172030448913574,0.8794169140773231,0.2690585205969709,0.9185718810805918,0.8434635101169918,4,0.37621819972991943,74.64877319335938,2.3899351645839144,4.4609375
00142,0.17118549346923828,0.7242206603869632,0.23026876101639396,0.5975872000713088,0.918954368849437,4,0.4261195957660675,76.79876708984375,2.0791852568823668,4.546875
00143,0.2615389823913574,0.9118327930398606,0.2973844192670316,0.8803490328850091,0.9456519700985049,4,0.4896058440208435,76.8958511352539,2.1530242579795495,4.87109375
00144,0.06090664863586426,0.6666531242503493,0.1677026329623744,0.6820728017192448,0.6519152217405801,4,0.37989675998687744,70.49883270263672,2.9211298595013546,4.625
00145,0.04938387870788574,0.5208596419538727,0.15831798701098487,0.39056442541193737,0.7816108853721129,4,0.3802211880683899,72.98873901367188,2.5152963288048467,4.59375
00146,0.18717145919799805,0.7473757728294196,0.2505328153080933,0.6122304962461181,0.9590870172106142,4,0.501253604888916,76.83296203613281,2.8586637847322476,4.9453125
00147,0.14904141426086426,0.7682765614923164,0.2565159558078306,0.6356616676664667,0.9708122300014896,4,0.5178811550140381,77.60223388671875,2.814134315144902,4.796875
00148,0.050496816635131836,0.619822672923163,0.1990337834044122,0.47151780697737006,0.9042256368782855,4,0.48009511828422546,73.87586975097656,2.5577797397007735,4.9140625
00149,0.04547119140625,0.6682470785539664,0.1671220723917672,0.7108011744966443,0.6305004118616145,4,0.3240076005458832,72.09407806396484,2.413872751664972,4.44921875
00150,0.1675565242767334,0.8202877279119638,0.2680318388151259,0.7453509831626548,0.911976848705413,4,0.4348074495792389,73.84849548339844,1.501535208963426,4.6328125
00151,0.1118464469909668,0.8137723708717928,0.26468908174630307,0.704745927463879,0.9627060715721754,4,0.46012693643569946,75.620361328125,2.674569425058181,4.6953125
00152,0.16426801681518555,0.8391231238822525,0.26253014221111903,0.7890041945456393,0.8960412335412336,4,0.48182132840156555,75.71326446533203,1.406826976610581,4.7109375
00153,0.06103348731994629,0.6692164122858686,0.22044920884960983,0.5294597899161305,0.9092129871259569,4,0.4963819086551666,74.8725814819336,2.4098971342959623,4.5234375
00154,0.2714111804962158,0.8095633133141155,0.26979756093174373,0.6928304319906956,0.9736026467003308,4,0.38284769654273987,75.10850524902344,3.8555795476806622,4.84765625
00155,0.2801482677459717,0.7385626049237402,0.2502161111431654,0.5947999492777613,0.9739704590940653,4,0.4853173792362213,77.32736206054688,2.866478481735408,4.765625
00156,0.2022562026977539,0.9176699858215142,0.2754350466913616,0.9144501393335566,0.9209125870652943,4,0.4939749538898468,75.8218002319336,1.7771261532855653,4.75390625
00157,0.14719581604003906,0.5546736001597589,0.17923829084252355,0.38761937465175644,0.9747788119039412,4,0.5616400241851807,75.36470031738281,2.50534922238525,4.9296875
00158,0.17320632934570312,0.662083415342869,0.21574545331161782,0.5057152296002643,0.9584328028293545,4,0.48218169808387756,74.56076049804688,2.530311748564869,4.4296875
00159,0.11955523490905762,0.7791674884409523,0.2056737440426802,0.7849839765001965,0.7734365631370668,4,0.46633580327033997,72.15959930419922,2.558904380979592,4.7890625
00160,0.0300140380859375,0.6597547004373152,0.18765203664406604,0.5722705897305541,0.7788134113332751,4,0.38832563161849976,72.40264129638672,3.224905249562188,4.59765625
00161,0.0961148738861084,0.5746866855060887,0.1766928867752417,0.44557282299973955,0.8091563228359261,4,0.4626823961734772,74.01718139648438,2.866490399718598,4.70703125
00162,0.1936943531036377,0.8616097790711207,0.2996454604339629,0.7673658594828,0.9822439137243736,4,0.5042222142219543,75.24994659423828,3.255017524204784,4.86328125
00163,0.20685362815856934,0.8266281677860046,0.2986813547766129,0.7098974535705682,0.9893023199496295,4,0.5220515131950378,75.74732208251953,3.0044346388355283,4.7734375
00164,0.022563695907592773,0.6627596271497812,0.16540989352054256,0.6824564925664895,0.6441678380040411,4,0.3658980131149292,69.57112884521484,3.6892312032064667,4.8125
00165,0.06630635261535645,0.7731797143664603,0.22138668574668727,0.7528846603310213,0.7945992430457156,4,0.4371172785758972,74.19505310058594,2.0007840706082565,4.23046875
00166,0.09838056564331055,0.7817940559265055,0.22070672396085686,0.7270125388354927,0.8455040946647493,4,0.39582088589668274,70.9652099609375,2.7628167434876243,4.15625
00167,0.21912813186645508,0.8877546567686463,0.3055415071165378,0.8123807244121903,0.9785456239207488,4,0.4773099422454834,75.27225494384766,2.3880486157831595,4.66015625
00168,0.07070755958557129,0.5734762110463845,0.18101649804826506,0.6599307412440275,0.5070499050854231,4,0.4171547293663025,76.9292221069336,2.8710934635779273,4.97265625
00169,0.1276566982269287,0.6941875657033728,0.23437710807994802,0.5484796360315335,0.9453189917828455,4,0.49092158675193787,76.26798248291016,3.1000177538978897,4.80859375
00170,0.08217287063598633,0.7901939717682483,0.24298314684505398,0.7973991609073342,0.7831178267998211,4,0.4276989698410034,74.92190551757812,2.0954620744030534,4.1796875
