sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00019,0.16096878051757812,0.511776064251678,0.17010776513244033,0.483683674194848,0.5433328857257956,1,0.32165879011154175,0.6046488285064697,0.7369341850280762,76.51119232177734,2.944604991069287,10.822958946228027,4.65234375,0.17464088584414728
00020,0.129302978515625,0.6607009053383385,0.23165243722925516,0.6890488553221619,0.6345932950447443,1,0.193473219871521,0.5179012417793274,0.7613543272018433,76.37354278564453,4.224934083799148,11.643064498901367,4.9765625,0.3372190033869879
00021,0.14581298828125,0.806653803689212,0.2930152432658175,0.8069275847634994,0.8063802083333333,1,0.2457190752029419,0.3758065700531006,0.7274453043937683,77.06700134277344,5.92550725510664,11.93663215637207,4.75,0.4673308310817367
00022,0.19083786010742188,0.6852848480612312,0.254375005870915,0.7117556519479481,0.6607123870281765,1,0.30033671855926514,0.5412082672119141,0.788058340549469,70.95580291748047,4.294589022783419,12.10847282409668,4.96484375,0.16924795468636225
00023,0.15766525268554688,0.5755117504494955,0.2001894931059416,0.5589025186905713,0.593138389527557,1,0.20362752676010132,0.5804052352905273,0.6876341700553894,75.36248016357422,2.431413988059243,12.086799621582031,4.76953125,0.21723118547332163
00024,0.12228012084960938,0.6979292345363399,0.23990103249750203,0.7002027764779286,0.6956704090850432,1,0.17241817712783813,0.3284642994403839,0.6325992345809937,76.53543853759766,2.927857241658598,14.005011558532715,4.49609375,0.4457173055810966
00025,0.1371917724609375,0.5858714019884642,0.21663709547340793,0.5558892225558892,0.6192721744795706,1,0.24814897775650024,0.5004180669784546,0.7029703855514526,73.65119171142578,2.9507285135853154,12.679034233093262,4.7578125,0.2686683165695336
00026,0.1319122314453125,0.7784049125296882,0.28212360711592704,0.8048004626951996,0.7536858022357833,1,0.18283265829086304,0.4884912669658661,0.7573598027229309,75.90653991699219,3.758905408434458,15.117366790771484,4.8828125,0.4469395889980483
00027,0.109954833984375,0.5856644801512576,0.19642324295291333,0.5161323896752706,0.6768477500582887,1,0.23053014278411865,0.5360257625579834,0.6267324090003967,72.8281021118164,3.9220786833425465,13.223159790039062,4.57421875,0.5272570013901297
00028,0.12316131591796875,0.34661544281880696,0.11748451218968668,0.24462615375085175,0.5944550365427391,1,0.23683440685272217,0.5027890205383301,0.5496441125869751,74.12750244140625,2.7836551018773164,11.938070297241211,4.46484375,0.28468042643868513
00029,0.1531982421875,0.7601027620184495,0.272783986112618,0.7048057768924303,0.824815344293543,1,0.20263361930847168,0.4251543879508972,0.7147200703620911,74.64441680908203,4.652968443972793,14.87393569946289,4.9609375,0.39917134396637427
00030,0.07027816772460938,0.5200197615339166,0.1779598155255265,0.4456386039190143,0.6242053401144311,1,0.23501020669937134,0.438933402299881,0.6989726424217224,75.00467681884766,4.499960999498066,12.829109191894531,4.68359375,0.491853375178343
00031,0.04442596435546875,0.48046533408314357,0.17105845881310894,0.3780697235102181,0.6589280149579309,1,0.2607160806655884,0.4355078935623169,0.6381071209907532,72.34033966064453,7.3585227405667,16.209192276000977,4.51953125,0.7721815312460816
00032,0.035633087158203125,0.3924549578593189,0.13118331716779824,0.3483567069906862,0.4493361285814116,1,0.22782713174819946,0.504849374294281,0.5687735676765442,75.8006591796875,2.885348137492543,14.360493659973145,4.390625,0.5492800081886312
00033,0.13836669921875,0.6441696223368166,0.2351764934596051,0.6399426554918395,0.6484528006267136,1,0.23664849996566772,0.4030698239803314,0.7235381603240967,74.40630340576172,4.63359446891926,13.813304901123047,4.921875,0.38902862882862166
00034,0.200836181640625,0.6664753455492534,0.2393826492161046,0.5944385351770247,0.7583792497774355,1,0.3550541400909424,0.7265763878822327,0.7528371214866638,74.12496948242188,4.634168589677354,10.025213241577148,4.66796875,0.14877399793645515
00035,0.09607315063476562,0.6296280010125214,0.22021530561686412,0.5523128846535637,0.732112192329708,1,0.24884271621704102,0.3374057114124298,0.5647526979446411,75.184326171875,4.778887782399322,15.629436492919922,4.29296875,0.5782078289482171
00036,0.13141632080078125,0.6715573898399346,0.24029804408568767,0.7090856313497823,0.6378018318068276,1,0.19576579332351685,0.4625224471092224,0.7072789669036865,72.43335723876953,3.8031037086437296,12.917364120483398,4.625,0.38231876403290627
00037,0.22414398193359375,0.7805085020480703,0.2786840133922429,0.849263079070084,0.7220526198934281,1,0.2232455015182495,0.6382248401641846,0.7740992307662964,75.39490509033203,5.019305295034879,13.118415832519531,4.9375,0.1925482377257334
00038,0.23009109497070312,0.6814763915017906,0.23873039929045647,0.6650529701410879,0.6987315010570825,1,0.28293126821517944,0.5939377546310425,0.6166447997093201,75.02320098876953,3.9486492820319152,13.667746543884277,4.85546875,0.15406071208356945
00039,0.1223602294921875,0.5393314010652512,0.18488499452354873,0.46573762314503053,0.6405479210711769,1,0.22160983085632324,0.5076205730438232,0.6591342091560364,75.20890808105469,3.6311067455440282,12.173921585083008,4.86328125,0.3651959779805144
00040,0.1168060302734375,0.6321989392073689,0.22161105404420292,0.6248203788373612,0.6397538502925549,1,0.20362013578414917,0.41802775859832764,0.7327255010604858,76.12506103515625,3.8172409011038275,14.195568084716797,4.86328125,0.37929802389502654
00041,0.1244049072265625,0.591626774443002,0.21690338418376293,0.5219244449895744,0.6828159554427062,1,0.19958221912384033,0.4495849907398224,0.6573026776313782,74.65817260742188,3.727609996657038,13.46223258972168,4.7890625,0.43210373878054803
00042,0.13759231567382812,0.7071926980825264,0.2596434160861693,0.6461781585294851,0.7809311114928706,1,0.21983593702316284,0.43171238899230957,0.6601759791374207,76.37926483154297,4.001068200373086,15.433998107910156,4.59375,0.44089679461864667
00043,0.11489105224609375,0.47374767664728074,0.15823285694334527,0.34394714124443854,0.7609000311429461,1,0.261161208152771,0.5960198640823364,0.675796627998352,73.87525939941406,4.053960451088376,12.30427360534668,4.80859375,0.38747974694129883
00044,0.20668792724609375,0.775048790980474,0.2807069316020723,0.8552102174153778,0.7086270461583837,1,0.19546222686767578,0.49302932620048523,0.722168505191803,76.14785766601562,5.0198772934071725,13.301704406738281,4.921875,0.22730081532175597
00045,0.111968994140625,0.5939739074825134,0.2028908247210342,0.8058394657944944,0.4703205791106515,1,0.3421722650527954,0.5191860795021057,0.6996426582336426,78.20928955078125,3.6030174070924152,15.297529220581055,4.7265625,0.23592113620353572
00046,0.14787673950195312,0.7542724688066034,0.28086053593923904,0.7884431832838901,0.7229406018884599,1,0.21099692583084106,0.4293351173400879,0.677139937877655,74.89837646484375,4.620114671362411,12.669832229614258,4.79296875,0.4367088017846681
00047,0.011859893798828125,0.5368411876391367,0.22897019992455678,0.4557735606304278,0.6529867761057911,1,0.2345268726348877,0.22102127969264984,0.7040642499923706,76.1053695678711,5.96225623649429,14.980975151062012,4.47265625,0.8621790998543905
00048,0.25605010986328125,0.7951427607018944,0.2824112066110943,0.8146658323649474,0.7765335116162461,1,0.2598569989204407,0.6284013986587524,0.7242772579193115,76.18224334716797,4.007144910860377,12.367294311523438,4.86328125,0.12779182492595081
00049,0.16137313842773438,0.6837079315516792,0.2396444527395103,0.6925513556958135,0.675087509211496,1,0.195556640625,0.41766855120658875,0.658613383769989,75.87973022460938,3.6279189997120262,13.353389739990234,4.91796875,0.24284204999357567
00050,0.08236312866210938,0.6203771029365149,0.22105539511682856,0.5505997869482655,0.7104066913146251,1,0.17439615726470947,0.29160329699516296,0.6944182515144348,75.51327514648438,6.262580849245294,16.826778411865234,4.90625,0.5818507028400666
00051,0.17597579956054688,0.7304448287638781,0.26184683999797276,0.6344974095510612,0.8605800018296588,1,0.22856265306472778,0.42639192938804626,0.737494170665741,75.37674713134766,6.193246966560412,15.117877960205078,4.9609375,0.42371997243451875
00052,0.20828628540039062,0.6811929272079731,0.2420466022219016,0.6925697331550704,0.6701838529176659,1,0.2684286832809448,0.4860619902610779,0.6843529939651489,73.63109588623047,3.007250241363792,12.789041519165039,4.55859375,0.17807161989149142
00053,0.20497894287109375,0.62211113067408,0.21542070139386202,0.5698254364089775,0.68496140038013,1,0.2633741497993469,0.6573266386985779,0.7784328460693359,73.9928207397461,4.244956729713455,12.731016159057617,4.96875,0.15647090048706683
00054,0.12229156494140625,0.6907040131588691,0.24291240045506257,0.7084970990080479,0.6737827383588744,1,0.27150851488113403,0.5660810470581055,0.7868691086769104,76.79876708984375,3.4919245273541013,14.796823501586914,4.91015625,0.3108016697749028
00055,0.13394927978515625,0.7251505103515891,0.2713923910486181,0.7366577433502307,0.713997253856716,1,0.2185349464416504,0.32294318079948425,0.6805481314659119,75.85652923583984,4.6692810960230835,14.238184928894043,4.84765625,0.4999385844904141
00056,0.18510055541992188,0.6207752031129878,0.2145962307395274,0.5224944871504235,0.764594747780087,1,0.26588594913482666,0.6342368125915527,0.6578881144523621,72.75360107421875,3.1978306647578596,12.16922664642334,4.6796875,0.26225351166671573
00057,0.14966964721679688,0.5821723233793683,0.21637434712333525,0.555651841468077,0.6113512603154999,1,0.24242615699768066,0.4904228746891022,0.7247028350830078,72.26930236816406,3.1247343126454195,14.315105438232422,4.3671875,0.27861170863515655
00058,0.136810302734375,0.7204034134671746,0.2588944229231999,0.7995761766674102,0.6554971287760445,1,0.2305898666381836,0.532978892326355,0.7090327143669128,74.38272857666016,4.2518957664466255,14.149919509887695,4.3984375,0.3753909514089987
00059,0.118194580078125,0.16351220790973464,0.05531570426335672,0.09840562871159309,0.48321263989466756,1,0.29004502296447754,0.5794881582260132,0.6792984008789062,75.54325866699219,2.822067293537696,11.783199310302734,4.73828125,0.28256890913519617
00060,0.12259674072265625,0.544935363003348,0.19260820583639204,0.4715601468666376,0.6453529000698812,1,0.23619943857192993,0.5291375517845154,0.7987259030342102,75.14270782470703,3.998456100560128,11.345329284667969,4.96875,0.32629832663199376
00061,0.041229248046875,0.6026701396819392,0.21710376282782212,0.6283308660251665,0.5790231177475937,1,0.19651460647583008,0.4898642599582672,0.6838929057121277,76.76604461669922,4.198535912659383,10.976531982421875,4.8828125,0.596087845606536
00062,0.15125274658203125,0.654953371495456,0.23136843133424498,0.668827238335435,0.6416433947081933,1,0.272172212600708,0.6582043766975403,0.6844974756240845,74.9839859008789,6.421270591015074,12.488763809204102,4.77734375,0.1489369118892202
00063,0.15138626098632812,0.5765842940089559,0.2004915926484554,0.5260677837974046,0.6378332654531783,1,0.263131320476532,0.5172237157821655,0.7156699299812317,72.47982788085938,3.764339745633601,11.749847412109375,4.6953125,0.24288932948233075
00064,0.080047607421875,0.5053858698809707,0.19390920412091023,0.5206824247045367,0.49096242612484364,1,0.26035076379776,0.46701687574386597,0.620254635810852,70.57991027832031,3.326970843691531,16.9810848236084,4.46484375,0.3177249085323284
00065,0.07579421997070312,0.635772215138346,0.22981981043641286,0.6169912929689466,0.6557323981656326,1,0.2255658507347107,0.45494958758354187,0.5803387761116028,71.56560516357422,4.426001984862227,13.629612922668457,4.49609375,0.6213844908634198
00066,0.0843658447265625,0.6852215439079615,0.24686651098508317,0.6536896364622897,0.7199496221662468,1,0.23832929134368896,0.43582308292388916,0.6600134372711182,74.75166320800781,4.483901306006118,12.10403823852539,4.62109375,0.5505049664959227
00067,0.14894866943359375,0.6560358974899756,0.22831626087404128,0.6514367668903345,0.6607004293621644,1,0.192599356174469,0.5591129064559937,0.6602827906608582,74.10385131835938,2.338649358207361,12.641538619995117,4.8984375,0.25621519660596953
00068,0.03099822998046875,0.611530063615635,0.30010111223458036,0.5594388382968251,0.6743180801907885,1,0.31429851055145264,0.5775994658470154,0.49329274892807007,72.15106964111328,5.051004228329779,7.604857444763184,3.84375,0.3921662780102663
00069,0.14943313598632812,0.8581395977428411,0.3233657698912421,0.9260204732851709,0.799530896485875,1,0.23842930793762207,0.366190105676651,0.6458861827850342,77.00438690185547,5.358722081209647,14.566125869750977,4.5859375,0.48754563100529624
00070,0.04113006591796875,0.5834980754657381,0.21877394636015327,0.5630680764236691,0.6054664289958408,1,0.2590000033378601,0.4292154908180237,0.761910617351532,75.74348449707031,4.969933663770136,8.113609313964844,4.94921875,0.4935441564731364
00071,0.15932846069335938,0.6837886171166997,0.2413066047328032,0.7603131658965212,0.6212596291565052,1,0.2658613324165344,0.592921257019043,0.7339672446250916,74.33834838867188,4.554464801935176,11.849898338317871,4.69921875,0.2703160945823555
00072,0.2601509094238281,0.8084878437956946,0.2956202276329059,0.8100063052626948,0.8069750647805956,1,0.25640594959259033,0.6816547513008118,0.7397904396057129,76.9183578491211,4.27024702167077,12.316990852355957,4.80078125,0.15927656024732373
00073,0.056751251220703125,0.49386001123427875,0.16953921913471684,0.4702561000201654,0.5199586807348926,1,0.19962942600250244,0.4823645353317261,0.5754690170288086,75.90464782714844,3.625402627739111,12.04780101776123,4.80859375,0.4921489021565297
00074,0.1711273193359375,0.6010316512638045,0.2061337242079152,0.5911725367810967,0.6112251882272416,1,0.24315106868743896,0.5047715902328491,0.7345342040061951,76.14028930664062,3.2805198342479374,12.143603324890137,4.734375,0.18930137619981385
00075,0.13433456420898438,0.6716427446609108,0.23230138266392095,0.5647025415305977,0.828548644338118,1,0.22566664218902588,0.4072079062461853,0.6483408212661743,75.3564682006836,4.891995684743931,15.820355415344238,4.671875,0.4980850399753042
00076,0.12103271484375,0.5215806757887598,0.1773337754932847,0.5868633383761976,0.469368172423974,1,0.20479249954223633,0.5811539888381958,0.584909200668335,74.81477355957031,3.503618926667025,11.511537551879883,4.890625,0.24318945422611746
00077,0.1882171630859375,0.3585148542032642,0.12507053152557673,0.22792865828942035,0.839467255102845,1,0.42677897214889526,0.6772356033325195,0.6007538437843323,65.44047546386719,5.236997048254724,12.96333122253418,3.63671875,0.25470036363272835
00078,0.21228790283203125,0.8270579544636696,0.30157502345254356,0.8782749326145552,0.7814853048336167,1,0.2101464867591858,0.5318573713302612,0.7353132367134094,74.64335632324219,5.31469871391086,14.203426361083984,4.7109375,0.2865438554914377
00079,0.1609344482421875,0.6317827373471143,0.22345651445796583,0.7859817957713093,0.5281640529282039,1,0.24328148365020752,0.5275760293006897,0.7294265031814575,73.52311706542969,5.101898757963496,11.9417724609375,4.86328125,0.15659533063166767
00080,0.15192031860351562,0.6115342119101294,0.21575786126486868,0.524720652856246,0.7327687435505106,1,0.1958445906639099,0.35801517963409424,0.7335752844810486,76.25748443603516,4.131885533496844,15.605123519897461,4.9296875,0.45390114671919124
00081,0.19352340698242188,0.6160502191588616,0.22143690307082886,0.5241765389998226,0.7469741759161136,1,0.20735973119735718,0.49805426597595215,0.7024116516113281,76.36991119384766,4.231194048289379,13.164173126220703,4.88671875,0.2723011761629396
00082,0.18008804321289062,0.5594910258267832,0.19360220746302179,0.5540257154356161,0.5650652380540914,1,0.2501295208930969,0.6121193170547485,0.620745062828064,74.75119018554688,3.752355430698723,13.627277374267578,4.63671875,0.18119026443890082
00083,0.14002609252929688,0.6656757321379538,0.2329681553445278,0.7405127087476503,0.6045765987350668,1,0.23660290241241455,0.506655752658844,0.7051175832748413,75.53970336914062,4.47431281294951,12.760148048400879,4.671875,0.3103474954937567
00084,0.12663650512695312,0.5388798285657815,0.18268557798060306,0.5555923728047715,0.5231433693703482,1,0.21616798639297485,0.5552695393562317,0.7608344554901123,77.95307159423828,3.363414078002195,10.85030746459961,4.7578125,0.22554281767422782
00085,0.16476821899414062,0.6750920390587005,0.24046765565543485,0.6941171023082444,0.657082069430401,1,0.25276732444763184,0.5564438104629517,0.730861246585846,72.65959930419922,3.905795561291827,10.141037940979004,4.87890625,0.21856981289096708
00086,0.04691314697265625,0.1454288900521177,0.046857142857142854,0.09513742071881606,0.30851680185399766,1,0.3318469524383545,0.5910109281539917,0.6648683547973633,74.01807403564453,3.3798654894715607,15.583169937133789,4.35546875,0.46028925417316385
00087,0.13062667846679688,0.6354792318088648,0.22649423278573924,0.762053558391496,0.544962878244519,1,0.3623313307762146,0.6368247270584106,0.6585283279418945,74.30846405029297,5.7459291252626805,12.592403411865234,2.75390625,0.35076880369645813
00088,0.21262741088867188,0.688012003690465,0.2439437922264752,0.7236584797000305,0.6557124602732545,1,0.25511252880096436,0.4915211796760559,0.6905282139778137,74.1891860961914,4.448234082776654,11.280841827392578,4.63671875,0.13676485646791317
00089,0.11780548095703125,0.5579761722063916,0.19509742300439975,0.5717570105563111,0.5448440075706698,1,0.20037841796875,0.48454463481903076,0.7197878956794739,73.98750305175781,3.0706264147705893,13.679380416870117,4.9140625,0.26031684936762456
00090,0.13459014892578125,0.8097836753810389,0.29574174365509187,0.8506887364661867,0.7726319468717232,1,0.18331807851791382,0.4405205249786377,0.7719548940658569,74.1317138671875,4.4764622093469875,14.059623718261719,4.984375,0.4295851409435949
00091,0.20829010009765625,0.7053576496096697,0.2518741788391684,0.6654335006043735,0.7503782457575138,1,0.24076396226882935,0.6588088274002075,0.7547425627708435,75.73365020751953,4.669927487888942,13.266565322875977,4.95703125,0.17273997828856616
00092,0.12310409545898438,0.3616944817136717,0.11692446652365361,0.25261070310805367,0.6365906442483769,1,0.2609245181083679,0.5857436656951904,0.7049525380134583,76.54247283935547,4.520487432410589,11.971951484680176,4.77734375,0.3718441985142692
00093,0.16580581665039062,0.6410101079816591,0.22298045706283023,0.5800759231565628,0.716248574686431,1,0.2508895993232727,0.5640096068382263,0.7442060708999634,74.69534301757812,5.010286720145043,11.769890785217285,4.75390625,0.28093782167438325
00094,0.15832901000976562,0.577513561016898,0.19837518666173468,0.5119624141669679,0.6623158028455285,1,0.19636249542236328,0.5589250326156616,0.5731169581413269,75.42610168457031,2.553498066103175,12.14004898071289,4.91796875,0.239953844690974
00095,0.1651458740234375,0.71443602107128,0.25801347258013474,0.7165527118174259,0.7123317988668555,1,0.2411482334136963,0.47827738523483276,0.713194727897644,76.72007751464844,3.9707303902933857,11.83581829071045,4.85546875,0.31772418601458763
00096,0.10306549072265625,0.5947696645102275,0.20761524661869343,0.546857650455252,0.6518833266941088,1,0.2328413724899292,0.398782879114151,0.6365306973457336,75.84400939941406,3.853650858894138,14.514894485473633,4.60546875,0.43547703444957053
00097,0.14296722412109375,0.5781378334169804,0.19647317036252177,0.6010993115961364,0.556866028708134,1,0.21512329578399658,0.5443911552429199,0.7058584690093994,74.99790954589844,4.978447733403166,14.428871154785156,4.87890625,0.237263381876414
00098,0.1880645751953125,0.5461199782123001,0.19353636088263393,0.47498985801217036,0.6423057973394646,1,0.3181290030479431,0.628017246723175,0.7212126851081848,72.45626068115234,3.518826788965536,9.012889862060547,4.75390625,0.1709978185095018
00099,0.16490936279296875,0.6303888157677886,0.22446932976767509,0.6904695813092759,0.5799268543563564,1,0.2330896258354187,0.4731881618499756,0.7518807649612427,73.4797134399414,3.929963310902489,14.199694633483887,4.92578125,0.22550605988659095
00100,0.12279129028320312,0.7008857507185684,0.24643870104209822,0.6853894187455342,0.7170990218849161,1,0.2323092222213745,0.35851407051086426,0.7426748871803284,73.75379180908203,6.465336168215819,14.390634536743164,4.82421875,0.5276451096777122
00101,0.1839141845703125,0.6416538658846731,0.2223763834487764,0.6264415498216211,0.6576233923271408,1,0.2906692624092102,0.6037471294403076,0.7050247192382812,73.04334259033203,4.411558859673877,14.586433410644531,4.70703125,0.1830509580998882
00102,0.11780548095703125,0.6292702162286382,0.22405061495467635,0.7029985104591672,0.5695387644846128,1,0.2655377984046936,0.5418576002120972,0.8286910653114319,74.72895050048828,4.277375291104976,13.271486282348633,4.94140625,0.3765421907156286
00103,0.11800384521484375,0.6211559740564301,0.23054852320675107,0.7506627012348872,0.5297600738234389,1,0.25879329442977905,0.7286443710327148,0.7187671065330505,74.2394027709961,4.403681281770008,13.56089973449707,4.94921875,0.25539410971984305
00104,0.11951828002929688,0.7090234885314469,0.2453467826325631,0.6619003542817018,0.7633706698316148,1,0.20733118057250977,0.4785642623901367,0.6571112275123596,76.99931335449219,4.330978532567718,11.28650188446045,4.953125,0.442652063595083
00105,0.128265380859375,0.5845577538448556,0.20450887646661342,0.690280751843921,0.506918423311214,1,0.304642915725708,0.6785216331481934,0.5694182515144348,72.75738525390625,3.0286540719049695,7.65151309967041,4.03125,0.15977598633097131
00106,0.09079360961914062,0.7935249692212739,0.28573404010140585,0.740473089365993,0.8547654295778243,1,0.31416386365890503,0.4987713098526001,0.6722181439399719,77.07876586914062,5.328100865664619,8.618610382080078,4.8203125,0.41394871833467733
00107,0.17768096923828125,0.6089912247667862,0.21206650831353918,0.5509038601915067,0.6807718887884748,1,0.2723202705383301,0.6410857439041138,0.7293208241462708,76.61998748779297,3.2399680440203644,11.865750312805176,4.5859375,0.22255239069559032
00108,0.043792724609375,0.09336810636584592,0.03371610065966284,0.05008710801393728,0.6871088861076345,1,0.45918840169906616,0.6013761758804321,0.5668688416481018,74.72187042236328,4.945576779272587,11.70231819152832,4.171875,0.6838441926755316
00109,0.08841705322265625,0.4142265698569968,0.13913948024463296,0.5018552075243765,0.352650480370791,1,0.23484128713607788,0.5178309679031372,0.6848124861717224,77.40082550048828,3.4331470469869596,12.46323013305664,4.83984375,0.2620809249194253
00110,0.12229156494140625,0.5986473351906659,0.20693494080590855,0.6740907105870609,0.5383912688110005,1,0.22126305103302002,0.4428492784500122,0.6869746446609497,75.18555450439453,3.8993741734688974,13.915167808532715,4.56640625,0.3235052142883959
00111,0.16003799438476562,0.755658408231359,0.27021951864586086,0.6897003789955426,0.835565984495203,1,0.2384442687034607,0.4516170918941498,0.7189340591430664,73.84420013427734,5.4772239033781425,15.357044219970703,4.7265625,0.4715761197220903
00112,0.129180908203125,0.7066288425416233,0.25010648766946225,0.7040219702338767,0.7092550922002396,1,0.22739946842193604,0.49337050318717957,0.6383469700813293,72.58772277832031,4.546185431735099,14.033327102661133,4.375,0.10582521252312722
00113,0.20795059204101562,0.6658731275072672,0.23719794040992018,0.67451800487957,0.6574470380894148,1,0.24848711490631104,0.57939612865448,0.588595986366272,74.17982482910156,3.007451073416957,12.397418975830078,4.05859375,0.1591611630745248
00114,0.19449615478515625,0.853192772322309,0.31213828078121675,0.861412936884635,0.8451280091708062,1,0.2429293394088745,0.5627167820930481,0.7720620036125183,77.0184326171875,4.276847785021459,13.620035171508789,4.9453125,0.3663924005348484
00115,0.03108978271484375,0.5296638165064212,0.2626679506580456,0.6899386503067485,0.4298162114666471,1,0.23683297634124756,0.385485976934433,0.6076143980026245,74.37061309814453,6.043381539447345,19.23240852355957,4.40625,0.5166712712061445
00116,0.16020965576171875,0.6254629726618631,0.23217122415570243,0.6175532168198485,0.6335779771171572,1,0.24963468313217163,0.5120224356651306,0.7204784154891968,72.66183471679688,3.4437058365130144,13.327197074890137,4.8984375,0.19349144357342749
00117,0.12298965454101562,0.6891412699647852,0.24117479327060165,0.7443627679042213,0.641547270376527,1,0.2561906576156616,0.3908083736896515,0.6925543546676636,74.17021942138672,4.8866975427128,14.85775375366211,4.73828125,0.4554725509770409
00118,0.12731552124023438,0.5630159208780038,0.19397299356449285,0.5194906367041199,0.6145016599562054,1,0.212488055229187,0.48064571619033813,0.7233750820159912,77.48402404785156,3.5265773143491903,12.97234058380127,4.78515625,0.3221553232733996
00119,0.042652130126953125,0.35371126979128675,0.1347750961484867,0.28718361506126466,0.4603550295857988,1,0.2014278769493103,0.408672958612442,0.6846879720687866,75.1816177368164,3.8032422538149415,15.021910667419434,4.75390625,0.6175643511185209
