sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00013,0.0684967041015625,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6051080822944641,73.5624008178711,2.575097418382419,80.0,4.796875,1.0
00014,0.06714630126953125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5249592661857605,74.48115539550781,2.9914863970120833,80.0,4.390625,1.0
00015,0.18833541870117188,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.4347783327102661,74.97455596923828,2.1363892125334845,80.0,4.04296875,1.0
00016,0.19124984741210938,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5877383351325989,73.4686279296875,3.498937519156606,80.0,4.59375,1.0
00017,0.09569931030273438,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.49987855553627014,71.81185150146484,2.6353157737926676,80.0,4.01953125,1.0
00018,0.11509323120117188,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6466798782348633,75.2879867553711,5.618862440572093,80.0,4.46875,1.0
00019,0.14204025268554688,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5685747861862183,75.7142562866211,3.5131076072740237,80.0,4.28125,1.0
00020,0.14280319213867188,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5507472157478333,76.37472534179688,3.007305389730435,80.0,4.6875,1.0
00021,0.146484375,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5852500796318054,75.57025909423828,4.74546296895764,80.0,4.44140625,1.0
00022,0.21526336669921875,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.7153236269950867,73.3920669555664,4.030545641802313,80.0,4.34765625,1.0
00023,0.14832687377929688,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5881822109222412,73.89192962646484,2.6141995251836123,80.0,4.4453125,1.0
00024,0.1182403564453125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.503251314163208,75.21527099609375,2.6230874794874066,80.0,4.35546875,1.0
00025,0.12295913696289062,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5607395172119141,73.80440521240234,3.065083258058915,80.0,4.109375,1.0
00026,0.14127349853515625,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5688343644142151,75.0932388305664,2.9075798392931995,80.0,4.64453125,1.0
00027,0.08180618286132812,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.49321505427360535,73.5864486694336,3.138762623814089,80.0,4.35546875,1.0
00028,0.0480194091796875,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.3785976767539978,66.03555297851562,2.9755172080037253,80.0,4.0078125,1.0
00029,0.128082275390625,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5754889249801636,74.27850341796875,3.4814831870706877,80.0,4.62109375,1.0
00030,0.048004150390625,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5576853156089783,74.17965698242188,4.447825150959247,80.0,4.24609375,1.0
00031,0.02448272705078125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5108637809753418,71.1997299194336,7.270860177326544,80.0,4.0390625,1.0
00032,0.027294158935546875,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.4789358377456665,73.84513092041016,4.76416691083216,80.0,4.03125,1.0
00033,0.13634490966796875,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6199540495872498,74.4126205444336,5.759084672421253,80.0,4.66015625,1.0
00034,0.15854263305664062,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.46925145387649536,71.61160278320312,3.1422271514744136,80.0,3.794921875,1.0
00035,0.07330703735351562,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.528786838054657,73.95375061035156,5.817018584837979,80.0,4.046875,1.0
00036,0.15118789672851562,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5598524808883667,74.14459991455078,3.0372666225359173,80.0,4.6484375,1.0
00037,0.27490234375,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.4908686578273773,73.71028900146484,4.139283021708513,80.0,4.45703125,1.0
00038,0.21291351318359375,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.516986072063446,72.42688751220703,3.508755080081541,80.0,4.4765625,1.0
00039,0.08660888671875,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.4572739601135254,74.89532470703125,2.7598940852033147,80.0,3.837890625,1.0
00040,0.11344146728515625,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5724079608917236,75.15289306640625,3.3857616067869603,80.0,4.5703125,1.0
00041,0.09314727783203125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.594262957572937,73.3833236694336,3.4948812520898946,80.0,4.62109375,1.0
00042,0.11102676391601562,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.638333261013031,73.93952178955078,3.2376048347604334,80.0,4.37890625,1.0
00043,0.0489959716796875,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.483295738697052,74.4408950805664,3.049704060375993,80.0,4.79296875,1.0
00044,0.25867462158203125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5293285250663757,75.99264526367188,4.432096031011184,80.0,4.67578125,1.0
00045,0.20288467407226562,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.594307005405426,77.02995300292969,4.171805088752188,80.0,4.5703125,1.0
00046,0.16402435302734375,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5428342819213867,74.60262298583984,4.137733297956938,80.0,4.34765625,1.0
00047,0.008365631103515625,1.0,1.0,1.0,1.0,1,-2.384185791015625e-07,0.0,0.6034417152404785,75.48172760009766,6.587183149222414,80.0,2.681640625,1.0
00048,0.2738800048828125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.45982852578163147,75.06526184082031,3.450150997611416,80.0,4.56640625,1.0
00049,0.1656494140625,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5058258771896362,73.98228454589844,3.2157273408727582,80.0,4.48046875,1.0
00050,0.06293869018554688,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6046280264854431,75.66233825683594,4.1154176813019285,80.0,4.71875,1.0
00051,0.12509536743164062,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5927241444587708,75.42781829833984,4.128584203423409,80.0,4.640625,1.0
00052,0.21474838256835938,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6246667504310608,72.43836975097656,4.082017756267819,80.0,4.390625,1.0
00053,0.16257095336914062,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.4749082326889038,72.8745346069336,2.8607913363022344,80.0,4.4296875,1.0
00054,0.12919235229492188,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5489502549171448,74.68780517578125,2.5808560292216476,80.0,4.41796875,1.0
00055,0.14168930053710938,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6179344058036804,74.9012222290039,5.667055302411245,80.0,4.58203125,1.0
00056,0.12114715576171875,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.4698760211467743,72.89280700683594,2.663241464806818,80.0,4.203125,1.0
00057,0.13590240478515625,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6201182007789612,72.91510009765625,2.9705487701577638,80.0,3.904296875,1.0
00058,0.17338180541992188,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5482203960418701,75.67638397216797,4.49591198619594,80.0,4.39453125,1.0
00059,0.0231781005859375,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.4432467520236969,69.8465576171875,3.7578147083196867,80.0,4.08984375,1.0
00060,0.08734130859375,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.535865068435669,72.80623626708984,3.372922381763783,80.0,4.44921875,1.0
00061,0.042407989501953125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5813453793525696,75.93826293945312,4.131401112782424,80.0,4.1171875,1.0
00062,0.16118621826171875,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.43791142106056213,73.77803039550781,3.1880608411786318,80.0,4.44140625,1.0
00063,0.12176132202148438,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5919979214668274,74.15170288085938,3.3404821614317393,80.0,3.90234375,1.0
00064,0.08842849731445312,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6741417646408081,73.72474670410156,4.699602251450479,80.0,4.5,1.0
00065,0.07070541381835938,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5004246830940247,72.85623168945312,3.761112175004338,80.0,4.3671875,1.0
00066,0.07572174072265625,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.562723696231842,73.9176254272461,3.3981128003545997,80.0,4.49609375,1.0
00067,0.14748382568359375,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6564717292785645,75.22303771972656,2.3326300895879313,80.0,4.88671875,1.0
00068,0.025592803955078125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5094566345214844,69.0132827758789,6.1038796915103966,80.0,3.822265625,1.0
00069,0.18378067016601562,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.4990484416484833,76.60684967041016,4.737192124858653,80.0,4.35546875,1.0
00070,0.03852081298828125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6922041177749634,75.3102035522461,4.5355613359302955,80.0,4.9765625,1.0
00071,0.19709014892578125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.49333110451698303,72.5963363647461,3.0597683742615023,80.0,4.3125,1.0
00072,0.2694053649902344,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5547427535057068,75.77592468261719,3.5932737048332397,80.0,4.578125,1.0
00073,0.051700592041015625,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.4994942247867584,75.09391784667969,4.294081793619738,80.0,4.453125,1.0
00074,0.16719818115234375,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5528910756111145,74.87374877929688,2.320969375230882,80.0,4.40625,1.0
00075,0.0861053466796875,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5114697813987732,75.79266357421875,4.3557671841162255,80.0,4.19921875,1.0
00076,0.1550445556640625,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5348538160324097,74.3131103515625,3.4924381940926823,80.0,4.765625,1.0
00077,0.048404693603515625,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.3124966621398926,54.02149963378906,3.0922047334898317,80.0,2.3984375,1.0
00078,0.25128173828125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5250139236450195,74.49964904785156,4.210896910391464,80.0,4.07421875,1.0
00079,0.24908447265625,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5686871409416199,72.73860931396484,4.470004067398377,80.0,4.421875,1.0
00080,0.10720443725585938,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5831269025802612,74.39454650878906,3.2728387148229725,80.0,4.58984375,1.0
00081,0.13678741455078125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6057844758033752,75.52938079833984,2.655694016749847,80.0,4.7109375,1.0
00082,0.1765899658203125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.4771396815776825,73.89324188232422,3.246851720277939,80.0,4.30078125,1.0
00083,0.1737060546875,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5628067255020142,74.10009002685547,2.8874675157471072,80.0,4.5,1.0
00084,0.14043426513671875,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6286988258361816,77.52047729492188,2.8443886664050955,80.0,4.7578125,1.0
00085,0.18109130859375,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.674118161201477,74.5296401977539,3.524257527836191,80.0,4.43359375,1.0
00086,0.0131683349609375,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5155477523803711,65.42115783691406,4.348330640934989,80.0,3.888671875,1.0
00087,0.19678878784179688,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5345937609672546,74.64529418945312,4.897978474399577,80.0,4.296875,1.0
00088,0.23285675048828125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6712110042572021,73.92882537841797,4.5134915161824125,80.0,4.640625,1.0
00089,0.12496185302734375,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6009310483932495,72.31644439697266,2.9687980096242064,80.0,4.4765625,1.0
00090,0.15279388427734375,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5859032869338989,75.16537475585938,4.3960352161824225,80.0,4.70703125,1.0
00091,0.18657684326171875,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.4086081087589264,74.25337982177734,2.8149731462905887,80.0,4.42578125,1.0
00092,0.04582977294921875,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5799089074134827,74.05685424804688,3.3118660715643515,80.0,4.1015625,1.0
00093,0.133819580078125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5557731986045837,74.20343017578125,3.305860786179003,80.0,4.5390625,1.0
00094,0.1201171875,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5940963625907898,75.08818817138672,2.142606466613869,80.0,4.71484375,1.0
00095,0.17236328125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5659363269805908,76.05571746826172,3.0846988470793155,80.0,4.5234375,1.0
00096,0.08618545532226562,1.0,1.0,1.0,1.0,1,-2.384185791015625e-07,0.0,0.5625777840614319,75.93965148925781,3.958017225746449,80.0,4.38671875,1.0
00097,0.159454345703125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5909388661384583,72.88545227050781,3.2415995469526115,80.0,4.1875,1.0
00098,0.13936614990234375,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5857152938842773,74.74602508544922,2.669839005168544,80.0,3.330078125,1.0
00099,0.20026397705078125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6138240098953247,72.69945526123047,3.7973641678955445,80.0,4.2734375,1.0
00100,0.11661148071289062,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5564447641372681,73.88048553466797,3.7462047054634553,80.0,4.33203125,1.0
00101,0.17351150512695312,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5491375923156738,72.7059097290039,3.889399660166078,80.0,4.03125,1.0
00102,0.15110397338867188,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6495438814163208,74.51060485839844,3.2158515824026397,80.0,4.65234375,1.0
00103,0.19842529296875,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.7137355804443359,73.9125747680664,5.591695812039714,80.0,4.9140625,1.0
00104,0.10285186767578125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5687251091003418,74.93302154541016,3.476241668062014,80.0,4.33984375,1.0
00105,0.18223190307617188,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5204299092292786,75.21385192871094,3.943762866935439,80.0,4.171875,1.0
00106,0.07472610473632812,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5485790371894836,76.38671875,5.022869321897107,80.0,4.58984375,1.0
00107,0.14351654052734375,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6005825996398926,76.17186737060547,3.3445746538072023,80.0,4.48046875,1.0
00108,0.003047943115234375,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.4384286403656006,72.80083465576172,6.692486804762343,80.0,3.81640625,1.0
00109,0.12427902221679688,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5292224287986755,76.08714294433594,3.757167821468957,80.0,4.08203125,1.0
00110,0.15868377685546875,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5722009539604187,74.29717254638672,3.9143854791016754,80.0,4.30078125,1.0
00111,0.12842941284179688,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5644002556800842,73.75385284423828,2.701489733923608,80.0,4.48046875,1.0
00112,0.13053512573242188,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5423600673675537,74.58614349365234,3.2009674224536036,80.0,4.609375,1.0
00113,0.21212005615234375,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.4329352378845215,71.0369644165039,3.779969821017849,80.0,3.923828125,1.0
00114,0.1996612548828125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5279321074485779,75.92301940917969,2.7372440625055843,80.0,4.30078125,1.0
00115,0.052097320556640625,1.0,1.0,1.0,1.0,1,-2.384185791015625e-07,0.0,0.6297415494918823,74.87445068359375,6.526096288909914,80.0,4.1953125,1.0
00116,0.15436935424804688,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6413424611091614,73.98548126220703,3.0779511492290155,80.0,4.40625,1.0
00117,0.14457321166992188,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6115363240242004,74.0961685180664,3.7824368863062108,80.0,4.546875,1.0
00118,0.10800933837890625,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5789206624031067,75.97866821289062,3.1244713758094993,80.0,4.58203125,1.0
00119,0.025787353515625,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6211445331573486,75.87539672851562,3.502741641860863,80.0,4.75390625,1.0
00120,0.12857437133789062,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5411713719367981,76.03511810302734,4.534117749525703,80.0,4.328125,1.0
00121,0.228424072265625,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5346516966819763,73.73412322998047,3.2387189990939125,80.0,3.89453125,1.0
00122,0.21495819091796875,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6048583984375,73.01958465576172,4.852888675755709,80.0,3.958984375,1.0
00123,0.13380050659179688,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6295919418334961,73.56173706054688,3.371558371728377,80.0,4.6015625,1.0
00124,0.10148239135742188,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.637654721736908,74.64991760253906,4.034077546601828,80.0,4.5625,1.0
00125,0.084564208984375,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5099996328353882,74.79853057861328,3.736505395028885,80.0,4.98046875,1.0
00126,0.0432891845703125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.39465150237083435,60.59263229370117,5.581403418343506,80.0,3.462890625,1.0
00127,0.0157318115234375,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.31255248188972473,64.83788299560547,7.201291167037136,80.0,3.65625,1.0
00128,0.13330841064453125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6555776596069336,74.5876693725586,6.654167221019592,80.0,4.26171875,1.0
00129,0.039794921875,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5701295137405396,75.77690887451172,4.152524319157946,80.0,4.75390625,1.0
00130,0.048114776611328125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5379530191421509,74.22579193115234,4.193054954853042,80.0,4.3046875,1.0
00131,0.11400604248046875,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5995388627052307,74.2676773071289,3.837002278803742,80.0,4.671875,1.0
00132,0.15597152709960938,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6106586456298828,78.52369689941406,3.653435011372938,80.0,4.62109375,1.0
00133,0.10097885131835938,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6552891731262207,74.41912841796875,3.8201320907162053,80.0,4.65234375,1.0
00134,0.049297332763671875,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5079246759414673,72.15605163574219,4.392486876654508,80.0,4.1015625,1.0
00135,0.08715057373046875,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.571046769618988,75.74833679199219,4.269792978067524,80.0,4.48828125,1.0
00136,0.1697235107421875,1.0,1.0,1.0,1.0,1,0.0,0.0,0.611635684967041,73.9249267578125,5.285163621829338,80.0,4.171875,1.0
00137,0.08840560913085938,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5158081650733948,73.66133117675781,3.480904502376961,80.0,4.4296875,1.0
00138,0.01929473876953125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.49445369839668274,74.762939453125,4.211243664423579,80.0,4.09765625,1.0
00139,0.20674514770507812,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6052526235580444,74.8276596069336,3.7141373135082136,80.0,3.77734375,1.0
00140,0.08901214599609375,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.4876101613044739,73.64380645751953,3.306100639713478,80.0,4.38671875,1.0
00141,0.21096420288085938,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.4692155718803406,75.36382293701172,2.833419534172751,80.0,4.078125,1.0
00142,0.13451004028320312,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5657355785369873,74.78590393066406,3.433544771945298,80.0,4.48828125,1.0
00143,0.3051605224609375,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.4996393322944641,74.661376953125,3.243574508577929,80.0,4.265625,1.0
00144,0.1372833251953125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5752465724945068,72.45610809326172,3.8918098903448484,80.0,4.06640625,1.0
00145,0.035675048828125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5178501605987549,73.8469467163086,2.6704990989962507,80.0,4.1328125,1.0
00146,0.13254547119140625,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5593129396438599,76.59394836425781,2.7059803436019383,80.0,4.6015625,1.0
00147,0.1024322509765625,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6163928508758545,74.15591430664062,3.612871634031025,80.0,4.56640625,1.0
00148,0.047168731689453125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.44823408126831055,73.35991668701172,3.4314880551721627,80.0,4.50390625,1.0
00149,0.11577606201171875,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5873213410377502,72.44397735595703,3.3019636831008,80.0,3.958984375,1.0
00150,0.17399978637695312,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5411829948425293,72.16927337646484,3.154497328476734,80.0,4.32421875,1.0
00151,0.10435867309570312,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.46719086170196533,73.00564575195312,3.7875986497471175,80.0,4.27734375,1.0
00152,0.19266128540039062,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6194792985916138,74.86294555664062,2.9307979037734198,80.0,4.7578125,1.0
00153,0.043853759765625,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.552208662033081,74.16532135009766,3.6688183147558706,80.0,4.3125,1.0
00154,0.21907806396484375,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.46729475259780884,74.20730590820312,3.2955426465977693,80.0,4.3671875,1.0
00155,0.18679046630859375,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5274145603179932,76.89640045166016,2.3690146116175383,80.0,4.46484375,1.0
00156,0.3072471618652344,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5472233891487122,74.76394653320312,3.1497135149802116,80.0,4.50390625,1.0
00157,0.06639862060546875,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6661830544471741,74.75040435791016,3.432808330821766,80.0,4.75390625,1.0
00158,0.10786056518554688,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.49567362666130066,73.45184326171875,4.251431203336384,80.0,4.13671875,1.0
00159,0.22267532348632812,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.6227607131004333,73.76811218261719,4.27180321562824,80.0,4.58203125,1.0
00160,0.043689727783203125,1.0,1.0,1.0,1.0,1,-1.1920928955078125e-07,0.0,0.5280178785324097,72.9692611694336,3.799852543587872,80.0,3.169921875,1.0
