sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00048,0.2820854187011719,0.9317365271029696,0.497986181154498,0.9211327031522577,0.9425873307705165,1,0.09493905305862427,0.12338532507419586,0.5948237776756287,75.54032135009766,4.210841862422504,21.462690353393555,4.8359375,0.6581564486092927
00049,0.18077850341796875,0.9213951063697394,0.6059858612108265,0.8906942392909897,0.9542879513633014,1,0.03505975008010864,0.050048090517520905,0.5373428463935852,74.33531951904297,3.4756082145413116,25.053176879882812,4.67578125,0.853951158771095
00050,0.07455062866210938,0.8532391778259792,0.5374840463903224,0.7931740265056542,0.9231468573852961,1,0.04625356197357178,0.045867919921875,0.65824294090271,75.82389068603516,3.9798598672658585,26.530986785888672,4.94921875,0.8284419842076464
00051,0.13919448852539062,0.8950309589156411,0.4727346208250339,0.8565595110855326,0.9371207269844174,1,0.0626075267791748,0.08607140928506851,0.689073383808136,75.36475372314453,4.813040293041241,24.348800659179688,4.9375,0.7291251574645907
00052,0.23860549926757812,0.9127411088236084,0.6448958298273367,0.8741786439431486,0.9548627764455102,1,0.03677111864089966,0.06064947322010994,0.6494837999343872,72.45893859863281,4.385101698203019,24.68975257873535,4.41015625,0.7779597149955114
00053,0.19361114501953125,0.8462243802966124,0.5060671943108674,0.7872482957008314,0.9147523288828402,1,0.07692617177963257,0.10333677381277084,0.6194373965263367,73.46629333496094,3.5689626365082265,25.56230926513672,4.66796875,0.6994162788766217
00054,0.1400604248046875,0.90129808063491,0.5337262513636428,0.8724261902167992,0.932146337142351,1,0.07155966758728027,0.08253639936447144,0.6194911599159241,74.90345764160156,2.8876119236333038,26.007614135742188,4.51953125,0.8069165969871761
00055,0.14719772338867188,0.9474907155733691,0.6529776838769312,0.931609091144686,0.9639232156799397,1,0.0664682388305664,0.04587537422776222,0.6699714064598083,74.7881088256836,5.128372698310242,25.49191665649414,4.79296875,0.879964951466062
00056,0.13118362426757812,0.9054283198640555,0.5776830392912755,0.8754543604059437,0.9375275521128534,1,0.06494742631912231,0.07024640589952469,0.5615254640579224,73.1453857421875,3.0733805679842616,27.134178161621094,4.4296875,0.8148529072637889
00057,0.14830398559570312,0.909132092775194,0.6841335248245037,0.876456516706536,0.944338404536013,1,0.04647701978683472,0.05321305990219116,0.7117190361022949,73.1595687866211,3.0936645281829347,27.811664581298828,4.16015625,0.8522592363357763
00058,0.17594146728515625,0.9435327896329148,0.5429766415864938,0.9368631022071896,0.9502981232536137,1,0.05985814332962036,0.07903432846069336,0.5990623831748962,75.72679901123047,4.784803557607495,23.028194427490234,4.57421875,0.7697186426249615
00059,0.026241302490234375,0.8231905210060428,0.5469702817445002,0.7793283907544701,0.8722843976300197,1,0.034379005432128906,0.0398576520383358,0.4922598600387573,70.39777374267578,3.603578475429189,32.58278274536133,4.1953125,0.87130441913176
00060,0.09680557250976562,0.9035605238788046,0.6038157976508607,0.8656657603341609,0.9449248777078966,1,0.05149286985397339,0.04885907843708992,0.6281905174255371,73.33643341064453,3.3780758851082906,27.842796325683594,4.79296875,0.8654972073229754
00061,0.0439300537109375,0.9379705977868191,0.743604471347148,0.9250607849947898,0.9512458397049564,1,0.040095388889312744,0.023562384769320488,0.6285634636878967,76.07710266113281,4.073119764793664,32.397560119628906,4.21484375,0.9675042452211764
00062,0.17772674560546875,0.9181455168643458,0.515285219035613,0.8824855119124275,0.9568088228333412,1,0.06609153747558594,0.0914565771818161,0.5696931481361389,74.48307800292969,4.014176588872022,23.63578987121582,4.65234375,0.7497359924366009
00063,0.13614273071289062,0.8988517520477183,0.6945331913383032,0.8557538737426098,0.9465208809799806,1,0.04845613241195679,0.044430606067180634,0.7018860578536987,74.85572052001953,4.306653446831231,29.925140380859375,4.28515625,0.892892774401307
00064,0.1025390625,0.8679240746805054,0.6666267154072032,0.8120163690476191,0.9320995642983478,1,0.051239609718322754,0.04412511736154556,0.6894775032997131,74.15339660644531,4.989451185877628,27.516401290893555,4.5859375,0.8456545606839515
00065,0.07616043090820312,0.9160682953897513,0.5747532467532468,0.8894565489606812,0.9443215538171028,1,0.055766761302948,0.05498986691236496,0.5888729095458984,72.87621307373047,4.83303658761588,28.57608985900879,4.875,0.8890764980998453
00066,0.0805511474609375,0.8926019913198371,0.5016355026119221,0.8696249289638189,0.9168261964735517,1,0.04776948690414429,0.04436309263110161,0.6288854479789734,74.16757202148438,3.560672788914039,27.925880432128906,4.65625,0.8633434777869975
00067,0.15509796142578125,0.9367930317008794,0.6439233484619263,0.9182202764523587,0.9561326366975325,1,0.024542689323425293,0.03524994105100632,0.7135645151138306,75.28075408935547,2.581226937574723,25.752561569213867,4.93359375,0.8715617930727722
00068,0.02596282958984375,0.94932259585518,0.8232334443211247,0.9437261240082281,0.9549858399165301,1,0.026650726795196533,0.011897384189069271,0.532138466835022,68.82704162597656,5.505658440253787,37.4661979675293,3.91796875,0.9832321647391288
00069,0.18098831176757812,0.9702194109748274,0.4946978728744431,0.9733164717040784,0.9671419972185897,1,0.05843913555145264,0.06914293766021729,0.5585384964942932,76.57081604003906,4.20201438722267,21.60131072998047,4.51171875,0.7614383587611977
00070,0.039653778076171875,0.9641916681036266,0.8181330210315717,0.951034151034151,0.9777183600713012,1,0.04818427562713623,0.01614416390657425,0.732293963432312,75.46316528320312,4.164849207486816,34.11357879638672,4.97265625,0.9786447115091893
00071,0.20821380615234375,0.9199146997760674,0.5574128454182667,0.899783811512953,0.9409669802190996,1,0.05877232551574707,0.07165848463773727,0.5972281694412231,72.5948486328125,3.469309403810061,23.62938117980957,4.5859375,0.7718512395949977
00072,0.2778358459472656,0.9503508716411858,0.5029416685255409,0.9390523526423462,0.9619245854749869,1,0.07211571931838989,0.16052494943141937,0.7297687530517578,76.14634704589844,4.59327158911403,19.94347381591797,4.9296875,0.6317440690431283
00073,0.052700042724609375,0.9268696139114395,0.6817451037708272,0.923127035830619,0.9306426621412234,1,0.03561723232269287,0.022127969190478325,0.5474160313606262,75.19801330566406,4.097023588248811,30.959056854248047,4.55078125,0.9537585155714648
00074,0.187164306640625,0.8807478400894624,0.5506491269619136,0.8404940485895973,0.9250513347022588,1,0.04472839832305908,0.06609153002500534,0.6988070011138916,75.30856323242188,3.3127254778767328,25.62322998046875,4.9453125,0.7862271025753164
00075,0.09755706787109375,0.8478824116938358,0.4341378307647572,0.8047235473527802,0.895933014354067,1,0.04205441474914551,0.06678226590156555,0.5790461897850037,75.77664947509766,4.253497669216513,26.28079605102539,4.5703125,0.7773631726438148
00076,0.16851425170898438,0.9143583634532515,0.5957627418385032,0.8846406338426712,0.9461421119968507,1,0.03604799509048462,0.05880536139011383,0.5748343467712402,74.4022445678711,3.5290336597678924,25.602542877197266,4.8125,0.7884954295068045
00077,0.0508575439453125,0.9157831709391915,0.5708466238807117,0.8931143114311431,0.9396327527779967,1,0.058543503284454346,0.05767640843987465,0.35184505581855774,54.52044677734375,3.2951303396573155,30.595779418945312,2.65234375,0.9104149638753015
00078,0.2494964599609375,0.9620749472333333,0.5479143179255919,0.9631826799584123,0.960969759533641,1,0.06175589561462402,0.09230366349220276,0.6046544909477234,74.76985168457031,4.227590642420663,22.025375366210938,4.25,0.7427546514732316
00079,0.2613334655761719,0.93450440903091,0.6379528112224688,0.9193513071656911,0.9501654006370988,1,0.058239519596099854,0.0771731585264206,0.702925443649292,73.10563659667969,5.726903751602753,24.50706672668457,4.9140625,0.816722879464624
00080,0.116668701171875,0.9189505252906564,0.6497520745650656,0.8902367250850117,0.9495783368323667,1,0.0397527813911438,0.04318567365407944,0.6709144115447998,74.41973114013672,3.8716168419021892,27.967710494995117,4.81640625,0.8782889495887668
00081,0.1534423828125,0.9005348879911795,0.5390236849714781,0.8555837311058074,0.9504713034748173,1,0.048667728900909424,0.06399203091859818,0.7024044394493103,75.62274932861328,3.5495712507413457,23.095687866210938,4.85546875,0.7891226053931315
00082,0.19331741333007812,0.9017891748235379,0.5169074652724066,0.8714012273812578,0.9343731098245918,1,0.06598246097564697,0.09955904632806778,0.5703990459442139,74.11714172363281,3.971876212803836,24.3236083984375,4.5,0.7097754099510654
00083,0.18136978149414062,0.9261242535080138,0.5406044198064052,0.9114102429277526,0.9413211524947295,1,0.06202661991119385,0.07745572924613953,0.6524723172187805,74.06531524658203,3.7209352717189432,24.02117919921875,4.7734375,0.765188316347562
00084,0.148590087890625,0.9209563721606315,0.5819232901301375,0.8988241938796467,0.944206008583691,1,0.03431296348571777,0.04930219426751137,0.6869271993637085,77.7348861694336,3.3706857111255184,26.20976448059082,4.90625,0.8639049511983401
00085,0.18767547607421875,0.9522265560553084,0.66874935347057,0.9388593032237083,0.9659799460734749,1,0.03695422410964966,0.054993703961372375,0.7351426482200623,74.82606506347656,3.523288412344721,23.984777450561523,4.8984375,0.8580373619364556
00086,0.01630401611328125,0.8255447793187635,0.6986797825524204,0.755498362189986,0.9099073001158748,1,0.05642199516296387,0.048811040818691254,0.5499131679534912,66.0373764038086,4.893635884063733,34.88933181762695,3.9609375,0.9272133364037088
00087,0.20395278930664062,0.9424508357180953,0.630830445874424,0.9294117647058824,0.9558609727256867,1,0.07765483856201172,0.07562440633773804,0.6650636792182922,75.1014175415039,5.817109805903744,23.870323181152344,4.75390625,0.8535827058166773
00088,0.24399566650390625,0.9377057658983694,0.6300118396211322,0.9209217973171571,0.9551128731037646,1,0.05390244722366333,0.0763741284608841,0.7303068041801453,74.11302185058594,4.126727334947589,22.884601593017578,4.88671875,0.7664981981166458
00089,0.13838577270507812,0.8945912557428958,0.6129064967045701,0.8565757918240208,0.9361377373466023,1,0.05740624666213989,0.053174179047346115,0.680496335029602,72.47916412353516,3.2550266398556804,27.698760986328125,4.859375,0.8084935641152273
00090,0.1558685302734375,0.9566742697442882,0.6040487431099686,0.9476749877630934,0.9658461077545314,1,0.060699403285980225,0.07013823837041855,0.7002547979354858,75.38736724853516,4.3931511485426755,23.182409286499023,4.9765625,0.8154667518061821
00091,0.20080947875976562,0.9152770112037121,0.5079024332601353,0.8901236678634524,0.9418932733592312,1,0.06735271215438843,0.08651874959468842,0.4731004238128662,74.81627655029297,3.720942262067883,24.24456024169922,4.61328125,0.7443648234009886
00092,0.048267364501953125,0.8557853689924826,0.558641099444602,0.837034695329171,0.8753953720659231,1,0.06584656238555908,0.041155144572257996,0.6579874753952026,73.95580291748047,3.5521604300256175,30.32701873779297,4.19921875,0.8834013223566315
00093,0.13818359375,0.929156229834932,0.5867553012453719,0.9141177120141343,0.9446978335233751,1,0.07942616939544678,0.06320163607597351,0.6657317280769348,74.40841674804688,3.816976988629209,25.257457733154297,4.76953125,0.8001359133428286
00094,0.12615203857421875,0.9273670504017107,0.6530561665479104,0.9079225884487451,0.9476626016260162,1,0.024688780307769775,0.04149126261472702,0.6555123329162598,75.12312316894531,2.513733867676873,28.167011260986328,4.875,0.8846770246020126
00095,0.172332763671875,0.9584753692261938,0.5218238158477202,0.9598459358951655,0.9571087110481586,1,0.0536198616027832,0.04934096708893776,0.6126594543457031,75.95829010009766,3.149944221309414,23.27812385559082,4.73046875,0.7783601203550712
00096,0.0956268310546875,0.9054030704800414,0.6252071924634397,0.8654060954204563,0.9492763245252954,1,0.0405963659286499,0.04210313409566879,0.6543304920196533,76.07661437988281,3.7553447932485904,28.382253646850586,4.70703125,0.8693362731237262
00097,0.18049240112304688,0.8924154510459141,0.5257476294675419,0.8486949170453345,0.9408851674641149,1,0.05009204149246216,0.07455381006002426,0.6717105507850647,73.47582244873047,4.375925413978666,25.01215171813965,4.6796875,0.728816860029082
00098,0.1473236083984375,0.9202168657417786,0.6641030417542646,0.897332988089073,0.9442984617069031,1,0.0489010214805603,0.048653170466423035,0.7040036916732788,75.15391540527344,3.02296622516893,26.992626190185547,3.873046875,0.8682306974008102
00099,0.208740234375,0.9339110766082791,0.7143017030722454,0.9163925438596491,0.9521124614271019,1,0.03952431678771973,0.05112976208329201,0.6864960193634033,73.15658569335938,4.9780675651749995,27.9335994720459,4.6953125,0.8925105997102032
00100,0.12304306030273438,0.9161748379526505,0.5345409397682415,0.8961401333126647,0.9371258464457457,1,0.06301546096801758,0.04290929064154625,0.6160922050476074,74.13811492919922,4.503978236901527,26.912044525146484,4.55859375,0.8477763695799951
00101,0.1915435791015625,0.8938197366300813,0.5124089574385822,0.857862662311798,0.9329229416291085,1,0.09774404764175415,0.10806180536746979,0.6154176592826843,73.29291534423828,4.32911743107286,25.046268463134766,4.08203125,0.7081482812081563
00102,0.1577606201171875,0.9338234582915604,0.5702570182914026,0.917351774833156,0.9508974779732903,1,0.0744396448135376,0.07512281090021133,0.7028412222862244,74.73027801513672,3.5673230812927685,24.609281539916992,4.89453125,0.7965780971953779
00103,0.21126937866210938,0.9432728087948347,0.697864970809784,0.9067583915641984,0.9828514303291295,1,0.04678356647491455,0.03319849446415901,0.7481603622436523,73.92811584472656,5.231440565041987,23.795616149902344,4.9453125,0.8552970212511543
00104,0.11220550537109375,0.8974456294406521,0.47332198098481626,0.8702658597946556,0.9263778651435354,1,0.03872382640838623,0.06423886120319366,0.6386325359344482,75.14202117919922,4.044371975348012,25.709781646728516,4.64453125,0.8156477547892738
00105,0.1905975341796875,0.9553083256157623,0.6898245255026346,0.9397165959490833,0.9714261790626112,1,0.03439199924468994,0.05075574293732643,0.5703118443489075,75.31262969970703,4.391217733891097,23.805973052978516,4.42578125,0.8725933297733478
00106,0.08026504516601562,0.9396404664830593,0.6002461235540241,0.917304310631624,0.9630915309612538,1,0.07108944654464722,0.03839843347668648,0.6149377226829529,76.61100006103516,4.661251511520934,29.292509078979492,4.8046875,0.9378993092935715
00107,0.14863204956054688,0.8858628272555026,0.5709211986681465,0.8720581064086441,0.9001116368082505,1,0.05027669668197632,0.07573342323303223,0.6822400093078613,76.24170684814453,4.182772207548177,27.425357818603516,4.57421875,0.7928968469762694
00108,0.003082275390625,0.9663959224071261,0.760423148724331,0.9665841584158416,0.9662077596996246,1,0.07505983114242554,0.029272379353642464,0.4738108813762665,72.8142318725586,5.859540608740223,39.273292541503906,3.94921875,0.9867075760255548
00109,0.13044357299804688,0.9242418925907042,0.6762811872884655,0.908466150021933,0.940575217164431,1,0.02984309196472168,0.03515653684735298,0.5623229742050171,76.31343078613281,3.799635889936337,31.254159927368164,4.375,0.9603233974211065
00110,0.16774749755859375,0.9258579240997544,0.7145327910998925,0.9038067949242734,0.9490119717294101,1,0.040969252586364746,0.0489666722714901,0.6509734988212585,74.53130340576172,4.299668548887732,28.204082489013672,4.703125,0.878332336492506
00111,0.13959503173828125,0.8860150967713266,0.5079062353225829,0.8554954364103405,0.9187928832387798,1,0.04984527826309204,0.06304524838924408,0.6441539525985718,73.86844635009766,3.343583272026577,26.755229949951172,4.69140625,0.8258638507134666
00112,0.14014053344726562,0.9343147601991105,0.5445628276678505,0.909083485314533,0.9609865863993687,1,0.06898438930511475,0.06456711888313293,0.64654141664505,75.09575653076172,4.096634835246455,25.652729034423828,4.79296875,0.8227271080727421
00113,0.22067642211914062,0.9357641987882588,0.6229253889207175,0.9224014243980017,0.9495198359889221,1,0.06097131967544556,0.0827006995677948,0.5208938121795654,71.26300811767578,4.190347086542717,23.955760955810547,4.1015625,0.8129147188342488
00114,0.20266342163085938,0.9451487811689628,0.496344828240113,0.9398046191202214,0.9505540695452809,1,0.08619505167007446,0.09527859091758728,0.6178878545761108,76.23661041259766,3.6989281070988764,22.454158782958984,4.58203125,0.7487504475008046
00115,0.09814834594726562,0.6397167750116581,0.508861016604885,0.4918963037817249,0.9145493153694076,1,0.04741334915161133,0.04599255323410034,0.6688117980957031,75.04240417480469,7.838378054594164,30.716352462768555,4.39453125,0.8771347431284173
00116,0.17148590087890625,0.9153089540209799,0.6853115744371993,0.8764959736619655,0.9577186349371093,1,0.03937739133834839,0.05021249130368233,0.7077839970588684,74.20338439941406,3.487872262400245,25.03707504272461,4.90234375,0.8609635674951518
00117,0.1558685302734375,0.9142149347530734,0.5543747381251667,0.8866862457170828,0.9435077442676588,1,0.08405905961990356,0.05503302440047264,0.6424465775489807,74.32312774658203,4.006207587667833,25.14737319946289,4.546875,0.823024297682304
00118,0.11149978637695312,0.9239807786446743,0.6400430982048207,0.9115262239556605,0.9367803913258459,1,0.04381978511810303,0.043746188282966614,0.6410232782363892,76.00135803222656,3.743889654710135,27.485143661499023,4.69921875,0.8724830968405785
00119,0.029407501220703125,0.8217304358046966,0.5694933996820789,0.7784407834998054,0.8701183431952663,1,0.0414389967918396,0.03147837519645691,0.6623890995979309,75.9235610961914,3.302561067421265,34.12473678588867,4.83984375,0.9300737317860905
