sample_id,canny_f1,canny_f1_strict
00055,0.22020279326319822,0.06887562895668968
00056,0.18810434746517313,0.05963237562434792
00057,0.13792904050931068,0.04397671848803536
00058,0.00481111751899539,0.001357428861806395
00059,0.004763864446839276,0.0014432568588739873
00060,0.15901682352525212,0.04858597632047114
00061,0.20719877641419832,0.06787584427411399
00062,0.03980635959966269,0.011793445926249197
00063,0.07662885070010134,0.024951398595780917
00064,0.03193812507527102,0.009659372565682316
00065,0.10937326189930198,0.03583922911536548
00066,0.09072867520220901,0.027449273483297988
00067,0.14107260230336388,0.04749007354446097
00068,0.20664604306139042,0.07496536710864833
00069,0.2849119402438158,0.08850246456972023
00070,0.11922358053426518,0.04180145278450363
00071,0.010603763223683178,0.0031755539535646723
00072,0.17484582167991786,0.05375098991888016
00073,0.10979808132866359,0.03640392221649935
00074,0.03170520290511596,0.009565005483124162
00075,0.020541286893719146,0.006340059642493015
00076,0.03695965348726696,0.011412607470199428
00077,0.18764477573790578,0.05850616591928251
00078,0.09699156048992648,0.02997765291474069
00079,0.0011272199257172676,0.0002972962233077296
00080,0.21017851816493338,0.0663198519454726
00081,0.19620249767202652,0.05965544191104013
00082,0.01414463662392862,0.004765033983803329
00083,0.050646553128176966,0.015639622587484987
00084,0.049156859756491096,0.014888902034482916
00085,0.020859155375142734,0.006301194741244614
00086,0.20448372501276246,0.06859024844275793
00087,0.0008281169792163414,0.00024883197528021453
00088,0.0329937988875648,0.010334436488029843
00089,0.02632502111767276,0.008123248557089416
00090,0.32881244488416955,0.10346914659570175
00091,0.09871207352203447,0.030151772273414885
00092,0.17333227188133515,0.05298401139781542
00093,0.25932088312020474,0.0797950308301736
00094,0.08484258581476695,0.027552493087579996
00095,0.09848508344256074,0.03034173780438959
00096,0.05644915887967033,0.017127509541765153
00097,0.010109492551980872,0.0032034334763948497
00098,0.035773549188579175,0.010635976384425679
00099,0.07420207407970006,0.022922412374756344
00100,0.06327795684244411,0.01907126851944751
00101,0.043672063101843774,0.013073341074788827
00102,0.004550815727086039,0.0013654730388741815
00103,0.01198343566448808,0.003748508136847835
00104,0.06206007705092544,0.018351403601994325
00105,0.018943143946977298,0.005515124348452597
00106,0.3282016064176265,0.10319232163642261
00107,0.007958252975037364,0.0025937330647712786
00108,0.038860924354957936,0.011363636363636364
00109,0.01100175020209322,0.004163413999479573
00110,0.1345288887098624,0.04489059208367297
00111,0.055970811076483044,0.017142650144480884
00112,0.2379199771191183,0.07357445097868566
00113,0.1077212351536075,0.03365914550430845
00114,0.23022548146433344,0.07129502192339222
00115,0.055079632996295216,0.017006652152391836
00116,0.13923436537999184,0.04394677908049006
00117,0.0210255781267613,0.006279638892911918
00118,0.013622193550569347,0.004825398120849188
00119,0.017249051480085577,0.006229693080207299
00120,0.05731534532902438,0.020738926311492142
00121,0.17776196486697884,0.054371347198959724
00122,0.10983204887916094,0.03426493519611619
00123,0.0614629921326162,0.020334649970980712
00124,0.0,0.0
00125,0.013744240851093235,0.004775802600159193
00126,0.04174891043144354,0.012994455940107261
00127,0.008812337272181052,0.0025484199796126403
00128,0.2396010939206614,0.0747981394525328
00129,0.18063404930843904,0.056547873401133805
00130,0.04944174452491334,0.015862834409594097
00131,0.29887546349764305,0.09490773598296665
00132,0.017856926105246425,0.005735242904405363
00133,0.16500491779152335,0.05038171551619592
00134,0.2064458898153957,0.06302632471883078
00135,0.19322969035741597,0.0595558796324428
00136,0.11820610460428595,0.03558891790986796
00137,0.19795690307781044,0.06062040475078073
00138,0.029681356842535,0.0103505353363924
00139,0.019571610410884788,0.005904787263201585
00140,0.14854310338098212,0.046010453713107136
00141,0.0680463001618991,0.02031835755838734
00142,0.19629561533253917,0.06057773745535677
00143,0.04975600479112001,0.015035815320775274
00144,0.03912287409810433,0.01166503806662344
00145,0.07614809112660535,0.023838815723130912
00146,0.025907392879024514,0.008109441670565437
00147,0.0797336201775438,0.02379662083613765
00148,0.2283705469524702,0.07670933357627659
00149,0.22466260722437148,0.07330090819093531
00150,0.1312772680599888,0.04010522987810352
00151,0.13910970360519057,0.0422119873542759
00152,0.09468445352576832,0.029216749010643268
00153,0.15386956566437127,0.04787441244449061
00154,0.007092474868617624,0.0021868832376760964
00155,0.15162755615539153,0.047007262346299684
00156,0.07733581959747217,0.024081828755733538
00157,0.20395107485696953,0.06648736861726207
00158,0.08387667564539104,0.026138351896897536
00159,0.0778643283027168,0.02482316162958997
00160,0.3522077615531778,0.11840578909572999
00161,0.08292570487018688,0.0270277645132683
00162,0.13294486812371328,0.040600610389234855
00163,0.06373704454700797,0.01902787634943895
00164,0.011357926594141088,0.0036976911976911975
00165,0.2200536628917679,0.07028740290876963
00166,0.15770527874028642,0.05111604128484615
00167,0.06980919916971434,0.020968922167975933
00168,0.0729932835039822,0.02376216803497735
00169,0.12829748194478358,0.039705529100902914
00170,0.25433269014938986,0.08188127492991837
00171,0.18756480400141506,0.05805170656889832
00172,0.0366769069227338,0.011311007692610705
00173,0.031867761334063605,0.009871310984001538
00174,0.08752007844064547,0.029849702289876108
00175,0.18336664012357426,0.06148720649657656
00176,0.048522501302359994,0.014694697618746515
00177,0.06414444818454612,0.019202208001480977
00178,0.020144260325337417,0.006243996157540826
00179,0.16485235869944867,0.05185310469373169
00180,0.13374681357364251,0.04408526917818331
00181,0.06866180506399797,0.020665324627678946
00182,0.01882258645657839,0.004802931273519509
00183,0.008661448802732055,0.0024916157231627606
00184,0.09658982694041748,0.029331650185847536
00185,0.05161108624809398,0.015871692837169285
00186,0.0942018877988006,0.028902453305228643
00187,0.002811470140120817,0.0008430648040203653
00188,0.018819921364404583,0.005890269078201072
00189,0.11731660862736683,0.03507221383918948
00190,0.1699044646722132,0.05240129927351347
00191,0.02758264533276503,0.008699140401146131
00192,0.15343055569571468,0.04686459793940133
00193,0.18125330054835187,0.056542857347845116
00194,0.054436497192367796,0.01664165248689607
00195,0.24315043658772748,0.07760314914710599
00196,0.16520256158545027,0.050872310913147985
00197,0.42430080357314853,0.14502861619480772
00198,0.0431872669403987,0.013603345527931823
00199,0.19007761684293684,0.057995130270201
00200,0.014256160711576387,0.004406509142639048
00201,0.047232416936651644,0.014037349644443779
00202,0.1426721176331703,0.04715831174767637
00203,0.019071517838434793,0.006332334922244366
00204,0.18953851102492866,0.060750324926617694
00205,0.6503991596119887,0.2676968359087564
00206,0.055095412243683,0.016858957447219238
00207,0.028278694446371946,0.009011482152863959
00208,0.015294974600298496,0.004482124391187313
00209,0.06969261418688545,0.02184392210746827
00210,0.07910388050936809,0.024998216170598064
00211,0.12359848154918855,0.03868137506413545
00212,0.07048353126356528,0.022267046976692878
00213,0.026905085969874263,0.0081219554611073
00214,0.02903090174779452,0.008722455403987408
00215,0.1146502155298709,0.034090065945233755
00216,0.01792517542090423,0.005007320022914854
00217,0.007081069649946127,0.002039950496028911
00218,0.023524771176303805,0.007350610132880547
00219,0.17073272115466703,0.059351432380623896
00220,0.23180248711270926,0.07179617101401356
00221,0.1892310785163973,0.07200910050299467
00222,0.15689340583495104,0.05016651051474476
00223,0.20884332059585287,0.06558366052184744
00224,0.16323812609396862,0.05039623668339086
00225,0.10386153089965877,0.031410477448003835
00226,0.0586223081492366,0.022960799133863095
00227,0.18818185099031295,0.059713039808693205
00228,0.06772178955740302,0.02015055237693464
00229,0.016114853371406744,0.004976380811839038
00230,0.11807384178295187,0.036146360430851156
00231,0.06985585575022156,0.021209170441314627
00232,0.07072578149654893,0.020902452724208948
00233,0.08518463132567171,0.02523960223778741
00234,0.01851074764859081,0.005670911170689398
00235,0.025976609137203052,0.007872977040648066
00236,0.10232978407338952,0.0304377858111617
00237,0.003916420036048866,0.0011888005477992925
00238,0.15401366348921824,0.04787151979469658
00239,0.006907381088714167,0.001829994229279561
00240,0.07580937371740426,0.024835107483825686
00241,0.04611600957573837,0.014413927170125159
00242,0.24466686848950692,0.0837068290894365
00243,0.07123370411489635,0.02217139082434707
00244,0.08830595624494438,0.027243365430777704
00245,0.01575617012584352,0.0047702420766803305
00246,0.2028660363716143,0.06419783414194763
00247,0.0777818902747906,0.024295701715924285
00248,0.015262235898244252,0.005086616887381743
00249,0.15411500349213272,0.04742343664038144
00250,0.1521322460201552,0.04721419951456969
00251,0.0,0.0
00252,0.3113963845460821,0.0994324883098142
00253,0.2129124153893039,0.06972049881735211
00254,0.173122218665073,0.05454965471921125
00255,0.09974800110664023,0.030101043408625197
00256,0.04612925855226123,0.013699281906691925
00257,0.05224891307947149,0.015679360125380837
00258,0.07959124381723427,0.024816514717012576
00259,0.09006308498694826,0.02805008530696047
00260,0.09453217812853874,0.028325933370581098
00261,0.0716604224458934,0.0218125594222129
00262,0.09219744813015433,0.028304315121041805
00263,0.06934399456171955,0.023237809310489518
00264,0.08914638907938327,0.029481436023320037
00265,0.146936903826634,0.045177854940099196
00266,0.261832486651395,0.08187126187534993
00267,0.32137529363252676,0.10560254112623617
00268,0.0455061652716557,0.0136375317940872
00269,0.132015967766226,0.039860455023452236
00270,0.26611534834594786,0.10401594566661745
00271,0.06395302055271593,0.019821590937016194
00272,0.11777806912272414,0.03987617398604334
00273,0.20496311412679916,0.06798290144379708
00274,0.19845352678330397,0.06536205729754117
00275,0.29428762375985607,0.08981794859692425
00276,0.19843921553346328,0.060369381771915004
00277,0.06484546665623803,0.020169929371491657
00278,0.20150917651510072,0.06426740100655208
00279,0.012645881688742693,0.0038260442450994965
00280,0.17160965141036125,0.05256076659292182
00281,0.12364491597978901,0.03753677181752637
00282,0.010944105966520791,0.0036224530823399667
00283,0.16036250567486765,0.050234190380506305
00284,0.08984473169252327,0.027884354808803184
00285,0.101948647324117,0.031186350974538278
00286,0.29679766707440475,0.09366078292749827
00287,0.415707137106564,0.14523076923076922
00288,0.10079303217663367,0.03126209972323003
00289,0.38409879911645606,0.12123540298481342
00290,0.2970943393553367,0.09249032282991121
00291,0.029917159731071265,0.010210087259141739
00292,0.02659596163923748,0.00834721804922018
00293,0.33382869207895816,0.1053555539523363
00294,0.12422820379123962,0.03202328966521106
00295,0.04253542341997734,0.013153608649167158
00296,0.16768045686141872,0.050552943084157614
00297,0.17528111504351324,0.05472970544901357
00298,0.18231827223562383,0.05570923126407205
00299,0.11889400512115093,0.036533175158971615
00300,0.00047262991951992257,0.00010741830837647969
00301,0.14021957386641312,0.0448411263404815
00302,0.12614245296338428,0.04163811426381259
00303,0.15049542277787673,0.051689053485590185
00304,0.17610142129403705,0.05532515688233751
00305,0.43530454727061285,0.14544845410165597
00306,0.0,0.0
00307,0.05549183868539061,0.01749015101772817
00308,0.07160297251310029,0.02496980070357734
00309,0.03012619855543824,0.008623249515981517
00310,0.07633390278342748,0.02339081763860525
00311,0.21894023185872216,0.06740787327712101
00312,0.005221507449200584,0.001601517960501693
00313,0.017527053770685086,0.005047062009320733
00314,0.01134450679160548,0.0036866257614484275
00315,0.2147138777304074,0.06566614584234205
00316,0.2101342647900755,0.06509309065753849
00317,0.052003611917578046,0.01624229391020555
00318,0.06763742888707208,0.021544581657913942
00319,0.17293479818040972,0.05513170424161648
00320,0.000471216155300639,0.00014201657075168725
00321,0.0344000120609329,0.0100232105125326
00322,0.08959437048709962,0.028564969893754753
00323,0.10157856275173341,0.030791845410793644
00324,0.04560389397902989,0.013834459903737408
00325,0.17682655906436232,0.0704043821491864
00326,0.06821291518235666,0.020746070002518078
00327,0.010738097275791137,0.0035689696039369278
00328,0.13415867020057606,0.04052614933142534
00329,0.1970963424093688,0.06113410627577428
00330,0.06725829073690115,0.020318205529473134
00331,0.04096249403163217,0.012432498398267077
00332,0.07362288340548884,0.02214236618860683
00333,0.15862260655414062,0.05205480481326616
00334,0.03476506244180499,0.01088985088985089
00335,0.03159877065435587,0.010718322924216876
00336,0.09346113160087996,0.029180470644489226
00337,0.1287024960553189,0.04576440449828492
00338,0.20286333681048863,0.06313932811992122
00339,0.14162651649790972,0.04376552289551735
00340,0.26797987307149024,0.10015062761506276
00341,0.08326682364361083,0.02724644128113879
00342,0.16401989083538504,0.057116393948749615
00343,0.02074835985027408,0.006154896366179525
00344,0.10837702825016755,0.0328493434851384
00345,0.12734639921636334,0.038837260606394856
00346,0.3176913501680459,0.10577065570693249
00347,0.043360476780533244,0.013977337714579274
00348,0.2639612848429827,0.08212178956718469
00349,0.14149333303978393,0.04555096226794866
00350,0.0007424006367568814,0.00022342624141205385
00351,0.14317262238611642,0.05863261885231285
00352,0.000832101845888296,0.00022671647558933402
00353,0.014530077768636561,0.004386159624246406
00354,0.035093980935931766,0.010626152630192325
00355,0.015484549427512151,0.006044460548365978
00356,0.09717532848263712,0.029900566512305774
00357,0.07812092845501045,0.024348728593668916
00358,0.03387346268148466,0.009827122134508735
00359,0.017141691473209306,0.005022761394747617
00360,0.3049389186987976,0.09397928505123318
00361,0.2415364635483545,0.0745322167598183
00362,0.14142941587378502,0.044819178439146054
00363,0.2617875534536779,0.08174375697245345
00364,0.3355510340171397,0.10944272361254513
00365,0.03072928679830283,0.00936185583710222
00366,0.054274768958898066,0.015856533056959714
00367,0.017216872202854453,0.005232805030068081
00368,0.034359028289822756,0.010320894501522754
00369,0.05107375677968185,0.01536657513797904
00370,0.26132627322880564,0.0816598056326757
00371,0.05713456892557078,0.018228455076730512
00372,0.18219820296745323,0.05589224950049594
00373,0.46336765344190795,0.15120777712018588
00374,0.03317451042011906,0.010341003666974326
00375,0.20009398277048704,0.06065353388870659
00376,0.043436794682309994,0.01354989907488297
00377,0.0003597467056150011,0.00024982886722595024
00378,0.08359699399535804,0.02503843619591478
00379,0.31028586692725146,0.09609259676703921
00380,0.0009214348622842593,0.0001877020997039426
00381,0.07577385299054157,0.023830906408364872
00382,0.2995179394415754,0.09703012585489987
00383,0.30099199445486846,0.09245243810252349
00384,0.031963688544379,0.009774563534662975
00385,0.16556439820074154,0.0508668622984257
00386,0.13048612322849523,0.03939280774328801
00387,0.2505669841718952,0.07878543307466698
00388,0.04150681636490657,0.012592425405137001
00389,0.0015664717730621777,0.00038216073680590057
00390,0.16473840339318627,0.052362997509891575
00391,0.02295570505618881,0.00686760507364743
00392,0.13916877032068986,0.04374732859832122
00393,0.28574197710820515,0.08945753693860378
00394,0.022447303817110357,0.006722453695598893
00395,0.12906147877288865,0.038726086073462854
00396,0.11293447347002336,0.036556568396782334
00397,0.16348348200815907,0.05116742332993607
00398,0.14452729651815602,0.047058823529411764
00399,0.4092014718344038,0.1285930772376302
00400,0.2518345302401447,0.07766931382171857
00401,0.09335273383670892,0.027983649478404368
00402,0.028306229262507327,0.008391850459895163
00403,0.0846858507698125,0.02623718563315879
00404,0.0009792723750903685,0.00026549455736157407
00405,0.04684147651828224,0.014019725482162194
00406,0.16610993993437598,0.0528719758256099
00407,0.004035103958162191,0.0013150356752252487
00408,0.1607656969769705,0.04874011088113095
00409,0.21079841088154158,0.06604335658924726
00410,0.08021916553408971,0.024890086368680855
00411,0.03388109195625266,0.010965271817226181
00412,0.0358961620948937,0.011106519866999811
00413,0.08995012582824709,0.029421288283962885
00414,0.02049648958347793,0.006341438548197992
00415,0.052677111110969774,0.015959697778236755
00416,0.016915073906396835,0.005270876397144182
00417,0.0352954546444725,0.010466760353948832
00418,0.011565740101019578,0.0034456449508995595
00419,0.02271071088076586,0.006975489010068676
00420,0.04128164095436747,0.014054416354229939
00421,0.26048978658086636,0.08131981626939908
00422,0.3261950162234291,0.10249125509771949
00423,0.13723383615167858,0.04394286584753206
00424,0.02748329630811255,0.008188089246899866
00425,0.024296085696130655,0.007412087009096241
00426,0.05477015868699024,0.016343657413221933
00427,0.006040655276144302,0.0018272867105369678
00428,0.028324236621418936,0.008863621102580746
00429,0.0327817745012173,0.009511763650192713
00430,0.01210748821412495,0.004328643969033547
00431,0.075734642355588,0.022893651004924798
00432,0.06507405990396167,0.023941745430473317
00433,0.023954431720722407,0.0072736918834693486
00434,0.15393499504528402,0.048452042796733874
00435,0.19104405591528686,0.06289882231304826
00436,0.07604907608743426,0.02314951993879275
00437,0.008696396222899017,0.0025674534793620686
00438,0.03042799188815892,0.009060597663338369
00439,0.0,0.0
00440,0.033065743239175785,0.00989240853536157
00441,0.012413136535647526,0.0038776888748201766
00442,0.09889400067698292,0.02971793470982499
00443,0.01266676407449451,0.0031047865459249676
00444,0.011550290587548018,0.0036436464429210036
00445,0.10506112405050949,0.03170031441788996
00446,0.14336623393414807,0.04469779078011295
00447,0.035506077170070954,0.010952086701245634
00448,0.03358496644108499,0.010145836525959406
00449,0.07935128332440257,0.03522667479021851
00450,0.2901449440732066,0.09016217864702274
00451,0.11447062906676832,0.03407554954826777
00452,0.10904869819555835,0.03402570685199111
00453,0.06887003234608732,0.020428586299243896
00454,0.0006698082876103544,0.00024954605602308955
00455,0.36907266705655745,0.11752506526198828
00456,0.022059172757531564,0.007861998797576654
00457,0.2559969386324125,0.07932637928867664
00458,0.04630930567946068,0.014596994113545904
00459,0.05813916802893945,0.02107450945335896
00460,0.007577815253145959,0.0024329255930256133
00461,0.022318813097859855,0.007427373465109314
00462,0.1390279633554642,0.04270334312058929
00463,0.06796892928102473,0.02029635396116153
00464,0.04126565300529049,0.012530438793114902
00465,0.01835659456392574,0.005755156186162406
00466,0.17072413865082045,0.054299173302551004
00467,0.020706582610058585,0.006279893755890551
00468,0.08635077013898218,0.02789749226274839
00469,0.13613344509432154,0.04147594085247238
00470,0.16127332102394296,0.04924607666401151
00471,0.385024576829232,0.12007426259943688
00472,0.14514133240445604,0.0458479611126114
00473,0.17118830745540292,0.05281569918112158
00474,0.0,0.0
00475,0.08207768557681563,0.025992329572147293
00476,0.12016963352731312,0.036340266647741495
00477,0.35464450429631517,0.13137044420589888
00478,0.2381640432094908,0.0736176343700906
00479,0.12247845992535471,0.04294128823864716
00480,0.09654282006814169,0.03207610098461449
00481,0.12377693003400111,0.04123473853950703
00482,0.30092074019762693,0.09323661096782414
00483,0.0343073754808806,0.01009749465194734
00484,0.06185838086779208,0.01862983026905998
00485,0.0009304682215658068,0.0002875780035139447
00486,0.04053005608745548,0.012083589224359719
00487,0.0014098693542778317,0.000434334681099727
00488,0.18140740859376753,0.057416401398801324
00489,0.0008706919952675329,0.0002612472378547248
00490,0.00012647720335275778,5.42056834659114e-05
00491,0.35849939007263965,0.11255468060252426
00492,0.13537621123197735,0.04265218322334482
00493,0.2531643028670153,0.07939507363545387
00494,0.033361644109673745,0.00979713696490668
00495,0.08947848299279107,0.02641233807121089
00496,0.16059440099044497,0.0533620098392027
00497,0.21576709120472526,0.06569335865790024
00498,0.03932254818353515,0.012082633864829828
00499,0.019346910483664864,0.006323639075316928
00500,0.11047039355046638,0.03680585709461089
00501,0.2269167405488281,0.07254261452654008
00502,0.03543173801640671,0.012357967596704543
00503,0.09651462938136705,0.03635546023729634
00504,0.24040901566643885,0.07642497152397447
00505,0.6515139624591567,0.2616072242999179
00506,0.08074329107965385,0.02443305270164418
00507,0.14869774658347815,0.04578240788534649
00508,0.21087190796456348,0.06492495127861517
00509,0.27943359770372944,0.08746317654604155
00510,0.1460698762429053,0.043715421179770904
00511,0.24413446930479343,0.07680366326415569
00512,0.0007750299403662216,0.0002761754159335397
00513,0.10119125161446572,0.031885362742891436
00514,0.19769920610400768,0.048286880880525476
00515,0.0052178173787786235,0.001787019738445293
00516,0.002767821750844169,0.0008786017949929145
00517,0.2357748036791082,0.07451131058409882
00518,0.07454432718605586,0.023768497168368975
00519,0.08563920415958147,0.02599738840341214
00520,0.018303452873798722,0.005488607702028882
00521,0.18096413521399632,0.05560664022742428
00522,0.028314779977582357,0.008481140569891755
00523,0.39722459035904695,0.12446372719975643
00524,0.08491857249816596,0.027066396085706105
00525,0.0,0.0
00526,0.004264897691544274,0.0014329361190489917
00527,0.02255178687052337,0.006670122688785208
00528,0.03816941034820002,0.011778699701180772
00529,0.12159061533584002,0.03702405525048357
00530,0.13615887370016264,0.04399765189316114
00531,0.05483813856018654,0.016738068677172292
00532,0.0010737496059302794,0.0002928686484111876
00533,0.024983401604456532,0.008041455844025443
00534,0.002002837879980112,0.0006304705844226628
00535,0.12315169780155817,0.040940842043228814
00536,0.14303687432593304,0.0452587580705381
00537,0.0806471185963499,0.0249697903343203
00538,0.23075729103483972,0.07146517852058538
00539,0.2230268890982053,0.06845149680883875
00540,0.05992822494400867,0.019000396862337763
00541,0.06749399881855651,0.020454439319015572
00542,0.03906675432809507,0.012454602321000102
00543,0.2798896884548647,0.08961454612922677
00544,0.1523641425909779,0.046722789358307495
00545,0.03981791314774645,0.012478004212789195
00546,0.2333499113361648,0.07120762356159423
00547,0.020700551329596244,0.007086005417401316
00548,0.12450099501233942,0.03929433038947237
00549,0.1586766116592988,0.0502722844705925
00550,0.07850754416366741,0.022723553477498538
00551,0.23909398867207926,0.0724160950650325
00552,0.132165321410786,0.041405695024166474
00553,0.1712149795484851,0.060100492706961314
00554,0.10179281170339485,0.03149121792356869
00555,0.05805217174361929,0.017542112800927503
00556,0.2675507546882393,0.08406250483963389
00557,0.10167890100303516,0.031088300649817976
00558,0.15684124185690987,0.04846877030887597
00559,0.2387009648978299,0.07518372665291742
00560,0.010537639245208773,0.003241993003101668
00561,0.05799286214645622,0.01730401097327525
00562,0.20509619948436028,0.0643597613182818
00563,0.04702533280603988,0.0145871940537311
00564,0.027028723295114666,0.008746700954185558
00565,0.031220892399013468,0.008937918727297154
00566,0.03505093730507142,0.010804436746876958
00567,0.1249309611641712,0.042632659742269575
00568,0.06768462359997121,0.020937950635123832
00569,0.022610542557341556,0.0065850991330808125
00570,0.37351452371921606,0.11940978132419745
00571,0.11489395827450344,0.03753197114693795
00572,0.20798829533893975,0.06429042904290429
00573,0.026693023192331397,0.008388888105875887
00574,0.10133987902449344,0.03127612596197132
00575,0.1079546496523847,0.03294533146935472
00576,0.10872799019339291,0.03294850959037746
00577,0.006741086731236335,0.0025738038246724835
00578,0.1369054751487544,0.042972857751882906
00579,0.009899363373089658,0.0029541438559012247
00580,0.16830297116591286,0.05387205387205387
00581,0.08828632870674966,0.02704181565200301
00582,0.14042345280261692,0.04397375206648875
00583,0.19532438062501223,0.06369258616788596
00584,0.059918950798123254,0.01801897595288729
00585,0.154108733926964,0.04775913179629037
00586,0.06382969523518196,0.02076017779383593
00587,0.1793141887846161,0.05593401788272191
00588,0.2948783407202628,0.09172325144164543
00589,0.23673225090456498,0.07421712149890984
00590,0.16089176573113476,0.05025533384523047
00591,0.179369790441443,0.054110126278174735
00592,0.03598824688925369,0.011176313755483799
00593,0.1604592660908288,0.04883127813875194
00594,0.11276522225840159,0.03590292271641589
00595,0.06415890558506615,0.019961327503838056
00596,0.23342812836864088,0.07480993938587907
00597,0.218475925947751,0.07315708667213494
00598,0.27628309380759314,0.08565954597900355
00599,0.03624417173088183,0.011479616920021238
00600,0.3199126567016918,0.10242162879416156
00601,0.07500448149688786,0.022735482308928422
00602,0.11957759037404522,0.03588818493510185
00603,0.13909139054252867,0.04292135518590998
00604,0.18313960620327324,0.056097747313174816
00605,0.08672141006364756,0.027353957072384163
00606,0.03945607400356683,0.012321416011220847
00607,0.2125822913593179,0.07027852366661401
00608,0.06873568731693216,0.020748443415101653
00609,0.1126899874754581,0.0351961465189329
00610,0.05928525652156693,0.018399837659342888
00611,0.2143782560100987,0.06625920333627866
00612,0.05911544696885506,0.02014089200187138
00613,0.02306221075304,0.006287024217526499
00614,0.08325520583485976,0.02504746145108228
00615,0.22053728363128758,0.06739037215915503
00616,0.1501072725888573,0.04749845978228842
00617,0.007003133472375491,0.002170619405088343
00618,0.08068812037449676,0.024021940939861586
00619,0.07365343136877532,0.02209787470209918
00620,0.1321034312911683,0.04246838774830524
00621,0.26604931878453886,0.08455767881532898
00622,0.2832702719024152,0.08804968509009488
00623,0.02118195990176301,0.006935320370199713
00624,0.04909977844879218,0.016518330695619126
00625,0.09125559131823546,0.028796066667388643
00626,0.02825031440717373,0.008784089179419668
00627,0.13982011421878532,0.04265828969294131
00628,0.08744617412426736,0.026025587961583784
00629,0.3538095187944914,0.11157745903275736
00630,0.21855371528427814,0.06749942140851062
00631,0.1991734631532197,0.06406158830240274
00632,0.04892052257585631,0.015166760743122194
00633,0.06899955980628143,0.020394767161609907
00634,0.4093628223286271,0.1320762539698334
00635,0.037341498983081284,0.011308967326975007
00636,0.3991385149235353,0.12749991625071186
00637,0.33051970452503776,0.1052622935563864
00638,0.0831477590788341,0.026771091162091937
00639,0.11654032322714336,0.03509951184126023
00640,0.431592380989977,0.13807449874324249
00641,0.0025966785986737866,0.0008583502068844088
00642,0.04860015266833384,0.015052556893211645
00643,0.06301965553519671,0.01961731190146189
00644,0.04017791592226406,0.012352234301204483
00645,0.004396210374750128,0.001072759943143723
00646,0.24135310848694783,0.08445200518771791
00647,0.03857841321340207,0.011788149038591704
00648,0.24447347205109896,0.07807950521757173
00649,0.08978314298814676,0.027242857658658956
00650,0.1710881059747482,0.05700191833379008
00651,0.08838360268004121,0.031813083966065005
00652,0.005976648205755456,0.0018054037170076526
00653,0.05299947970035266,0.01689885052379792
00654,0.05851157475717745,0.01764388466638501
00655,0.002449395573102896,0.00033206043499916984
00656,0.0,0.0
00657,0.12344883342743282,0.037627574183706824
00658,0.3820256352832875,0.15314587768886279
00659,0.12832417123262518,0.040394529318989666
00660,0.1195589134626854,0.03645421293468711
00661,0.21970307960501922,0.06825727535452651
00662,0.0,0.0
00663,0.16576612336830837,0.05604950333821853
00664,0.028791495719591144,0.00912988177171246
