sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,maniqa,musiq,niqe,qalign
00587,0.09096908569335938,0.7277563830974422,0.19711881202235657,0.8074181238730238,0.662402244593748,4,0.2722955048084259,72.03679656982422,4.06445438309046,4.265625
00606,0.032668113708496094,0.3547846940763877,0.07981687249503079,0.32941176470588235,0.38439251366498306,4,0.315673291683197,67.82422637939453,3.776481133346486,4.57421875
00635,0.02507758140563965,0.3934271717005869,0.0887877063175868,0.4097049903501516,0.3783933815629253,4,0.27829328179359436,68.21773529052734,3.796199499031328,4.86328125
00641,0.0570216178894043,0.6307799049337465,0.17677175511899934,0.6113661640868685,0.6514670364075499,4,0.3918895721435547,73.80654907226562,4.364659570508197,4.97265625
00645,0.017430782318115234,0.3294387533686579,0.060145934443616544,0.37673368896183834,0.29269410048391686,4,0.2576568126678467,71.0518798828125,4.85502362216832,4.90234375
00651,0.2535128593444824,0.8758582421194139,0.27660066596742755,0.8306655631941767,0.9262512997447774,4,0.3963618278503418,78.19744110107422,4.8501188378408795,4.78515625
00656,0.016441822052001953,0.37775176404055166,0.0929294600659793,0.3981758069661553,0.35932075350392184,4,0.3228151202201843,67.25264739990234,3.95629106554585,4.7265625
00658,0.10844850540161133,0.7418643995724655,0.1949222820267755,0.8159853671191076,0.6800878399152774,4,0.2969484329223633,63.06120681762695,3.239298424339573,3.951171875
00666,0.08420705795288086,0.5346354296129947,0.1351697478263097,0.5650075030436875,0.5073620948052889,4,0.3047877848148346,73.56478118896484,3.396122233372234,4.8984375
00687,0.10596704483032227,0.6789226942730746,0.1867086839026272,0.6521651089641766,0.707969885461283,4,0.33396628499031067,72.39088439941406,2.467818215349143,4.390625
00690,0.031222105026245117,0.34586328547967876,0.06928230512829031,0.35753503111755947,0.3349294983778388,4,0.3484914302825928,69.78858947753906,4.875274735701453,4.91015625
00694,0.07389974594116211,0.5878258523217731,0.155429441444226,0.5047909716800341,0.7035563670026743,4,0.26420527696609497,68.79175567626953,3.7634734946698565,4.8359375
00699,0.12100887298583984,0.570020725370809,0.1746484748840519,0.4248938031476826,0.8657146016547849,4,0.2574279010295868,72.02190399169922,4.209058999859761,3.990234375
00708,0.010042190551757812,0.36923788191981033,0.0700823268836976,0.4549145299145299,0.31071849549935704,4,0.25068551301956177,53.09309387207031,5.143897509329221,4.2265625
00711,0.06637358665466309,0.47837489339791417,0.12807068596068888,0.39247317621618516,0.6124161538887964,4,0.2347608059644699,64.8071060180664,3.589633896205595,4.80078125
00728,0.046338796615600586,0.45825581241922625,0.10652548104170047,0.39117818058335346,0.5530989553602009,4,0.2967710793018341,76.04042053222656,4.373993282668856,3.787109375
00732,0.08072566986083984,0.6935237384595467,0.21680776203358051,0.621909223008494,0.7837778619346462,4,0.47841987013816833,75.90257263183594,2.9609141524060556,4.9375
00734,0.10329937934875488,0.3905176281250002,0.12363917744397661,0.258522996106345,0.7979063665539076,4,0.2819863259792328,70.63721466064453,4.7159826896073005,4.078125
00737,0.030821561813354492,0.5422924216524142,0.11880275552477942,0.5539895571456198,0.5310790273556231,4,0.2993086278438568,73.50634002685547,4.168967652941137,4.56640625
00741,0.15357232093811035,0.758477099253534,0.23770875742348413,0.7558082309599474,0.7611648826598386,4,0.40801572799682617,76.99991607666016,3.5103541963018543,4.92578125
00780,0.03020787239074707,0.7878629479567945,0.20961618414795968,0.8783908572150181,0.7142514255789596,4,0.34900161623954773,72.12264251708984,5.1478016736436985,4.81640625
00784,0.03235030174255371,0.3977889176489493,0.08677520557761859,0.38238003640731977,0.4144918167869523,4,0.31590184569358826,66.92708587646484,3.188658726353997,4.30078125
00786,0.026720046997070312,0.46263718627355127,0.13033754866943398,0.3940234849025626,0.5601857276775252,4,0.455098956823349,68.93817138671875,4.546331588393983,4.734375
00791,0.025179624557495117,0.3387147446817234,0.07384393570633399,0.3276363257615211,0.3505685753867467,4,0.2546547055244446,65.91532135009766,4.1127570756185605,3.7890625
00867,0.05896902084350586,0.3954900977145716,0.08779966598464031,0.3465880145875618,0.46045887047268264,4,0.3011320233345032,71.08490753173828,4.566007215248677,4.1171875
00872,0.040412187576293945,0.21244567847059667,0.05748492161707691,0.12867770691618338,0.6087103949652778,4,0.3140924870967865,62.93778991699219,3.845082347955346,3.861328125
00880,0.034865617752075195,0.5988061573420476,0.14725061253513544,0.5628329355771795,0.6396917785567828,4,0.2809658944606781,70.26811981201172,4.908485627290331,4.01171875
00884,0.025194168090820312,0.5578350951719501,0.13597579058043296,0.5247747747747747,0.5953410232791827,4,0.46396979689598083,72.66622161865234,5.217932631567497,4.62109375
00885,0.03571176528930664,0.6187362081351786,0.18083831024157393,0.6400197615264444,0.5988226452905812,4,0.22378672659397125,71.76097869873047,4.080909383862416,4.96484375
00886,0.09357094764709473,0.5548661649293144,0.14689459105744002,0.4491687156816531,0.7256168041771294,4,0.2879777252674103,72.86387634277344,4.271278033698033,4.41015625
00896,0.002598285675048828,0.19873635862982034,0.0308760455913367,0.34749495320242246,0.1391624945581193,4,0.2020401507616043,65.80712890625,5.769855439304619,4.1484375
00921,0.05136442184448242,0.4305041140154335,0.1306420499909669,0.3066682757916431,0.722092622745491,4,0.24870780110359192,62.12154769897461,2.88366655651037,4.26953125
00929,0.02936244010925293,0.4841134215241694,0.10928236516515467,0.44596646502375054,0.5293968207882703,4,0.3374331295490265,71.42845916748047,3.4936893884830864,4.78515625
00931,0.054028987884521484,0.36044006141488005,0.09169573913368899,0.2872549798335496,0.48366539816329096,4,0.2511705756187439,67.32447814941406,4.177486140318061,4.515625
00933,0.10316014289855957,0.7418809638202778,0.19924378721115402,0.7283104336873245,0.7559668122870017,4,0.3846285045146942,76.19607543945312,3.345072310620093,4.79296875
00948,0.013633966445922852,0.46883533183577025,0.09488450516980719,0.5834047390049838,0.3918780601046767,4,0.2890675365924835,60.37763214111328,5.213457336263625,4.8671875
00952,0.1406538486480713,0.8325108670592102,0.27736700657091057,0.7723296239479952,0.9028635354516442,4,0.358391135931015,75.85443115234375,3.088892987025726,4.21875
00997,0.10936689376831055,0.7088749774929634,0.22674310483769133,0.618004961654001,0.8310741998060136,4,0.3648638129234314,75.76529693603516,2.943707977788401,4.84375
01001,0.034800052642822266,0.7102250999998573,0.20776705970673928,0.6614803853057645,0.766725352112676,4,0.43393877148628235,73.5632553100586,3.5279996496499297,4.8828125
01014,0.031249523162841797,0.45486626304881816,0.10548342305912158,0.49491111619745176,0.42081663326653307,4,0.2513202726840973,71.5467758178711,3.4985781072554962,4.8671875
01018,0.05595064163208008,0.4336103010785899,0.1253614926527077,0.3387763450573988,0.6021787093215665,4,0.32259565591812134,72.84320831298828,3.9540378744969242,4.7890625
01027,0.126511812210083,0.5685061772023373,0.16561764534069182,0.46402288604655983,0.7337157877169559,4,0.2703429162502289,67.65870666503906,3.477438459385307,4.2109375
01029,0.021202564239501953,0.3765974020634385,0.08333271040612363,0.3674687956819971,0.3861911053385883,4,0.3392693102359772,73.81066131591797,4.853125571873573,3.9453125
01071,0.10303807258605957,0.7914010789755193,0.23658789214375506,0.757303209594306,0.828714258398541,4,0.3962439000606537,75.49845123291016,3.9032645141357984,4.7890625
01080,0.054753780364990234,0.0829657587720126,0.02515169541939322,0.043970494744267466,0.7332414651493598,4,0.29116499423980713,70.08257293701172,4.968622519913707,3.326171875
01091,0.07123398780822754,0.48904111010792056,0.13883537446390795,0.3969582665332338,0.6367483132883544,4,0.4725523889064789,75.04788970947266,4.082602918893744,4.96875
01093,0.10130810737609863,0.7101088445295785,0.22037246511343792,0.691271471840383,0.7300016265452179,4,0.36485591530799866,76.59937286376953,3.522892567561614,4.98828125
01118,0.0387420654296875,0.5046392882415216,0.10026840490797546,0.7526585269791256,0.37956380800727935,4,0.29065752029418945,74.23917388916016,4.078996199437431,4.796875
01119,0.10529613494873047,0.6113639948685167,0.18240474122827063,0.5026129642879785,0.7801705202312139,4,0.40300577878952026,74.15406036376953,3.356536202851931,4.984375
01136,0.06195402145385742,0.40855901892260843,0.08747498858242982,0.40516597781831337,0.41200936965074025,4,0.2528209388256073,71.5309066772461,3.9663171347816077,3.962890625
01168,0.0888223648071289,0.121770072214301,0.03723147648911717,0.06728260519449843,0.6403219395866455,4,0.26960524916648865,68.18677520751953,3.28568009199128,4.19921875
01175,0.018744707107543945,0.47216534045381003,0.09575301214688987,0.5103089505348444,0.43932733050847456,4,0.32533711194992065,73.56292724609375,4.697368823344601,4.5859375
01207,0.07988190650939941,0.5228088233869601,0.16216990909774134,0.41469755170139294,0.7071664754706796,4,0.3827801048755646,73.39978790283203,3.5863938164103977,4.7109375
01209,0.06383919715881348,0.5463959793358804,0.1418393666154943,0.4736798861671416,0.645486674391657,4,0.3464120924472809,74.44196319580078,5.6010796776384355,3.916015625
01217,0.15105342864990234,0.792761730540481,0.22775646551251427,0.8816331104671351,0.7201666733887231,4,0.38807082176208496,71.44926452636719,2.5562587183442544,4.89453125
01227,0.011929035186767578,0.14699696279276725,0.0343013698630137,0.0992125354758764,0.28357919254658387,4,0.17986629903316498,69.57843017578125,4.9029198220453125,4.48828125
01236,0.07862353324890137,0.6107606272106109,0.16308973345696914,0.5662171628190471,0.662910839751385,4,0.4716757535934448,73.29329681396484,2.9320367902306854,4.96875
01248,0.020772933959960938,0.4403582670990135,0.10704110704110704,0.43084886603617667,0.45029691211401424,4,0.2927541434764862,74.39178466796875,4.4968778574532395,4.9765625
01250,0.1236104965209961,0.6003461778759765,0.16183325056935907,0.5325888207383405,0.6878571868456707,4,0.2570034861564636,64.50531768798828,2.85756749213424,4.046875
01262,0.07625007629394531,0.6260335408938106,0.1252311357162292,0.8010387222653026,0.5137854002512275,4,0.23465795814990997,67.89801788330078,3.67189326703121,3.958984375
01273,0.025979042053222656,0.3421948634522747,0.0703828797804874,0.673286590066444,0.2293908668931359,4,0.3434121608734131,73.101318359375,4.15840058884988,4.96484375
01274,0.022687911987304688,0.6244559029410586,0.1309131926060634,0.6998528793610761,0.5637244024598999,4,0.43704167008399963,76.43740844726562,4.315510185402805,4.96484375
01311,0.024541378021240234,0.3060488237562738,0.053960868250238464,0.3324946081955428,0.2834999510547697,4,0.3833204507827759,75.31221771240234,3.6932718200492065,4.5625
01318,0.13647890090942383,0.7803408843841885,0.23433963578119016,0.7425013189293438,0.8222443363966659,4,0.28638744354248047,74.6900863647461,3.7894647247757844,4.00390625
01324,0.055521488189697266,0.49112537447242083,0.10755211286444114,0.46840351434681415,0.5161640583787586,4,0.26371055841445923,63.77547073364258,4.8302136054051115,3.630859375
01327,0.15079760551452637,0.5971948799123267,0.1593100475899278,0.5047391978700092,0.731117430329186,4,0.27925238013267517,65.90467834472656,3.585208100088758,4.15625
01329,0.07195901870727539,0.6281300711477982,0.17716009525776322,0.6188928427065318,0.6376472162740899,4,0.40313512086868286,75.4916000366211,3.801522681416275,4.95703125
01340,0.1503462791442871,0.80349303300683,0.25559028404374345,0.7711648308431045,0.8386503116255406,4,0.41849398612976074,70.77418518066406,2.3985551383545105,4.953125
01381,0.05044388771057129,0.5727473064500532,0.12187939720568683,0.6497161789797568,0.5120831792187099,4,0.2572932541370392,72.49229431152344,4.279494337665208,4.28125
01384,0.10742616653442383,0.613093787241692,0.17538659202496215,0.5967446257917608,0.6303640278403685,4,0.27399879693984985,68.95671081542969,3.2599662513381293,4.58203125
01386,0.13477444648742676,0.8461612303175986,0.282081180431525,0.8056024837029109,0.8910204158410875,4,0.4919881820678711,76.29806518554688,3.6530197102688953,4.9140625
01387,0.11893272399902344,0.7436149563616892,0.22415316540455466,0.7177191083313287,0.7714494352062831,4,0.38037556409835815,73.62673950195312,3.3253722807042725,4.2421875
01391,0.04577207565307617,0.7820670863443568,0.24809835947127368,0.8550332843704097,0.7205751750078362,4,0.300047904253006,72.0455551147461,4.421177780273751,4.9765625
01401,0.047676801681518555,0.797932128648758,0.23243860289540705,0.7741572528016563,0.8232135556593856,4,0.37969866394996643,71.35138702392578,5.591108662846559,4.45703125
01408,0.25571131706237793,0.9116347895454638,0.3046023738648647,0.8743029339012113,0.9522969094773321,4,0.40018805861473083,77.41104888916016,3.333221012575386,4.96484375
01410,0.046698808670043945,0.5609559045268916,0.1577841564821117,0.5160438864751441,0.6144306605323694,4,0.2518550455570221,65.75226593017578,3.816539095805602,4.03125
01454,0.20195603370666504,0.7272094786936892,0.24257856014885726,0.584177129263988,0.9629925708209022,4,0.4671061933040619,76.69791412353516,3.9248443807920115,4.87890625
01455,0.019887924194335938,0.43163826829579877,0.11228957221616204,0.49044547808573896,0.3854237612804359,4,0.280892938375473,68.146240234375,4.350921789600486,4.6875
01463,0.018608808517456055,0.49658675485568626,0.13035342921264464,0.4530243046213373,0.5494183814496314,4,0.2679024934768677,68.31953430175781,4.329086562326783,4.171875
01465,0.039995431900024414,0.33360420819718933,0.08230022104243498,0.2642337245831669,0.452365885069722,4,0.21917319297790527,60.95234298706055,4.071298173358752,4.12890625
01466,0.04866814613342285,0.5437661081044852,0.14510519572006234,0.53120330771228,0.5569375148491328,4,0.34182292222976685,74.70892333984375,3.711296774406077,4.6875
01474,0.07072782516479492,0.6207662283310064,0.17192868149932594,0.7548558253049007,0.5271291036147001,4,0.3656882345676422,75.0135498046875,3.4602154965614744,4.96484375
01475,0.053925275802612305,0.5722792351991145,0.12661782744529307,0.590934613735139,0.5547656836377283,4,0.38755443692207336,73.42619323730469,3.4182193431081105,4.8046875
01476,0.07076597213745117,0.5569835079690946,0.15291012008988286,0.5056028354457673,0.619988331511227,4,0.3366309106349945,72.40491485595703,3.714830661944348,4.40234375
01483,0.016806602478027344,0.3080561715898516,0.0497939325116739,0.4412699313397265,0.23662277588491387,4,0.26175132393836975,65.51915740966797,4.623004070726941,4.33203125
01490,0.2318563461303711,0.8683723078564967,0.27958100024485144,0.8722014733525557,0.8645766172361917,4,0.34779611229896545,74.91737365722656,3.0295980234643465,4.8671875
01515,0.044899940490722656,0.35564279169609697,0.09449294906820745,0.256122427306132,0.5816532258064516,4,0.27869921922683716,66.48532104492188,4.275789142500739,3.9296875
01518,0.0666813850402832,0.7079438058506412,0.1835799078046221,0.6593416809090324,0.7642813608156028,4,0.3833184838294983,77.51673889160156,3.530383510762211,4.125
01525,0.02857208251953125,0.5774368189547223,0.14483293667459984,0.5996662216288384,0.5567965779467681,4,0.21997277438640594,64.72933959960938,4.061140689774431,4.91796875
01532,0.038961172103881836,0.4785714318679014,0.09042022438575653,0.7001927607624759,0.363513918762409,4,0.3266032040119171,73.70687103271484,4.026548069356132,4.8515625
01535,0.04323554039001465,0.471030000190753,0.09910708004117856,0.5479450543996736,0.4130501459808672,4,0.33480796217918396,76.4238510131836,4.734168046040757,4.80078125
01537,0.09606623649597168,0.6000979831659714,0.17958662864656477,0.49422605855593144,0.7636948729089724,4,0.40753626823425293,75.18974304199219,3.38624360877391,4.98046875
01539,0.10850954055786133,0.7112497103315492,0.2305317854398457,0.6667838513629313,0.7620699175207923,4,0.36768028140068054,75.31533813476562,3.6330964763127693,4.98046875
01546,0.009852886199951172,0.5408456076669691,0.11824208952060199,0.6461065672941974,0.46507719123505975,4,0.40718063712120056,70.6361312866211,6.180148629938642,4.97265625
01548,0.013582468032836914,0.18801947568352204,0.03839257064119746,0.17681546104021487,0.2007394476698572,4,0.32900336384773254,68.41275024414062,5.411847818597318,4.37890625
01552,0.20217490196228027,0.8434554868276338,0.24674392702091763,0.8390404052911438,0.8479172790124088,4,0.289852112531662,75.39380645751953,3.3501032300263875,4.88671875
01554,0.047711849212646484,0.4051216423035805,0.07955466240077727,0.6132481835716928,0.30246865864627837,4,0.228122279047966,76.1681900024414,2.8597058216475064,4.89453125
01561,0.10169005393981934,0.7323845189443604,0.2437038157555023,0.7057551949620063,0.7611021771400297,4,0.3850545883178711,75.27044677734375,3.0627027247304652,4.9765625
01578,0.24831557273864746,0.8556517205369617,0.2778209374024586,0.8157369437288708,0.8996735968211169,4,0.38054612278938293,74.67879486083984,2.9597486596754,4.56640625
01582,0.20635390281677246,0.84780503667112,0.24941577530439138,0.8313158353851078,0.864961603867063,4,0.26253876090049744,76.1484375,5.232462718343757,3.97265625
01588,0.07729482650756836,0.7444968252825429,0.2279618251583768,0.730723200019741,0.758799672570323,4,0.3086584508419037,74.09903717041016,3.2074185650278952,4.95703125
01594,0.07553505897521973,0.8234709578509612,0.2660322057860074,0.8411575136435229,0.8065128561909615,4,0.31887683272361755,70.16629028320312,3.9405835372265594,4.7265625
01596,0.17429804801940918,0.7040907829037311,0.2307325673928532,0.6295839323501934,0.7985994348699267,4,0.42167094349861145,77.31624603271484,3.1183533280882685,4.45703125
01628,0.1944413185119629,0.8187693097800001,0.23873341603827608,0.8284989442655595,0.8092655463506712,4,0.2924584150314331,73.60089111328125,2.5845900604334724,4.6015625
01650,0.08998537063598633,0.664394471385617,0.19582831775419046,0.5476093326903817,0.8444943858532594,4,0.37979307770729065,76.21639251708984,3.6871984720276085,4.171875
01666,0.0572049617767334,0.5474668686851777,0.16143782212237345,0.4903369662616959,0.6196649730073039,4,0.40281930565834045,75.39765930175781,4.097097165316765,4.76953125
01667,0.17606043815612793,0.8996914750178051,0.317343158187543,0.8507416199585348,0.9546181645002241,4,0.4296060800552368,77.43408203125,3.6994513187626934,4.80859375
01669,0.08614516258239746,0.6344038412589129,0.13891752640134925,0.6732195096299946,0.5998201438848921,4,0.28186506032943726,71.8251724243164,3.884625707012689,4.76953125
01677,0.1074826717376709,0.6970691215386055,0.22679291346375904,0.56063795570245,0.9212568412822517,4,0.36972129344940186,75.25827026367188,3.47723928111886,4.89453125
01738,0.028894424438476562,0.47775599153133297,0.11131205597184132,0.4683642484652452,0.48753209242618745,4,0.38411182165145874,74.59135437011719,4.049563661376312,4.9296875
01746,0.17101693153381348,0.7243321662338018,0.22197625734843987,0.7182282931616889,0.7305406762638098,4,0.38459908962249756,76.60822296142578,3.0803084596009733,4.93359375
01751,0.2301783561706543,0.6934999782380035,0.2296055711258377,0.5690329156300042,0.887662225795337,4,0.35709962248802185,75.24488830566406,3.2934565362859063,4.19140625
01755,0.11615157127380371,0.7505882252460166,0.21219915351602167,0.7311520500846719,0.7710859613987984,4,0.387018084526062,75.61219787597656,2.8318358094225404,4.96875
01758,0.1191108226776123,0.7326034053899498,0.20233658575969973,0.7431238202755476,0.722376707683364,4,0.4096481502056122,74.111328125,2.8027689960274147,4.9765625
01768,0.24033665657043457,0.9455499650244877,0.3251063371701095,0.9631137498821977,0.9286153095749673,4,0.43465864658355713,75.95384216308594,3.355341264270461,4.91796875
01771,0.05532526969909668,0.48827646991107443,0.13594367072461988,0.44625534903965075,0.5390339840725583,4,0.4601324796676636,75.53445434570312,3.9426203796933708,4.921875
01776,0.007962942123413086,0.2692807180585434,0.05573706103940157,0.408605048055331,0.20080956625074273,4,0.2956198453903198,72.76358795166016,4.592089328471457,4.375
01791,0.1080772876739502,0.7772804714363616,0.251280700213694,0.7452598558599102,0.8121761947297901,4,0.4232366681098938,73.55718994140625,2.9946163841795617,4.9296875
01792,0.05835366249084473,0.5615185383281467,0.1355774893347104,0.6385457992343301,0.5010743470013133,4,0.28181901574134827,73.25994873046875,3.39402352220325,4.58984375
01802,0.029901504516601562,0.4990140589791558,0.09747418553847406,0.6624832557249474,0.40025119782151597,4,0.3253970742225647,75.31737518310547,3.9152189279008613,4.91796875
