sample_id,canny_f1,canny_f1_strict,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00012,0.7812276113268337,0.2904605348762567,1,0.2143261432647705,0.5509167313575745,0.60899418592453,72.57359313964844,3.3312075084065675,11.187620162963867,4.63671875,0.19552220218419777
00013,0.7532894461878554,0.28304534788417707,1,0.19393247365951538,0.44194555282592773,0.7070523500442505,75.10204315185547,3.4942545866385064,11.923049926757812,4.95703125,0.3298555877892585
00014,0.7323417109558568,0.26836409264390654,1,0.2612341642379761,0.6303285360336304,0.5373856425285339,75.64671325683594,4.892693809621265,14.361862182617188,4.15625,0.5581483216150065
00015,0.49973874195000645,0.2038642556353728,1,0.24759411811828613,0.46733754873275757,0.5090365409851074,67.77458953857422,2.38054883850438,13.738183975219727,4.30859375,0.4233395753718196
00016,0.6906620993596936,0.2563956860934522,1,0.2793261408805847,0.5281597375869751,0.6088324189186096,72.86689758300781,4.407935718215757,10.21748161315918,4.12109375,0.2064649329652453
00017,0.41004735535097847,0.14524647887323944,1,0.24826037883758545,0.6432785987854004,0.34993278980255127,71.38733673095703,4.142265750777945,13.829192161560059,3.638671875,0.46555472966445394
00018,0.7707242739486685,0.27127169274537694,1,0.22028112411499023,0.41509392857551575,0.6359701156616211,76.63497924804688,3.320582369937921,11.271637916564941,4.89453125,0.3156485931629671
00019,0.5722767836153625,0.23288618448347392,1,0.18629342317581177,0.33419153094291687,0.6392669677734375,75.20682525634766,3.7383408277207772,10.500353813171387,4.97265625,0.5034296969787195
00020,0.5075067713025494,0.18358745931129006,1,0.20023804903030396,0.45061740279197693,0.6128625869750977,74.34666442871094,3.3502309407220285,12.840933799743652,4.86328125,0.48067635542969256
00021,0.6735377081629694,0.25769324703871044,1,0.3124998211860657,0.5431013703346252,0.5595158338546753,73.78180694580078,2.460620942775843,7.728817462921143,4.328125,0.16771654470939523
00022,0.7145205689211872,0.25660212185005316,1,0.1887221336364746,0.54020094871521,0.7503641843795776,75.53331756591797,3.2259671657543447,12.327729225158691,4.86328125,0.2083754909679642
00023,0.7283307075186137,0.30253746981914265,1,0.16191613674163818,0.2860851287841797,0.6633908748626709,73.78665161132812,2.7339233909563956,13.242046356201172,4.94921875,0.54846924311911
00024,0.7248373316410683,0.29362537452216136,1,0.17349940538406372,0.33622485399246216,0.62286776304245,76.88862609863281,3.077510810383085,10.407472610473633,4.98046875,0.5612777561534597
00025,0.6546613009497143,0.22839807425971115,1,0.2751469612121582,0.6824146509170532,0.4519219398498535,68.43080139160156,4.058875505417072,10.724807739257812,2.974609375,0.22620902348156918
00026,0.6171319899890817,0.24524020154621332,1,0.2525900602340698,0.6352839469909668,0.4972967803478241,72.86463928222656,3.027828909800643,7.231064319610596,4.56640625,0.281138027683478
00027,0.6837370898218043,0.28786907500282816,1,0.27791059017181396,0.527839720249176,0.6495785117149353,72.1472396850586,4.960273824072433,7.350419044494629,4.9140625,0.33964481335400015
00028,0.6967726312890669,0.3445271741883199,1,0.2807883620262146,0.4711505174636841,0.6191436648368835,74.42160034179688,3.95713376727571,9.037020683288574,4.9296875,0.49917098071444355
00029,0.7229157311832725,0.3192242930964408,1,0.23965173959732056,0.5497913956642151,0.6155261397361755,72.99575805664062,4.282333150222401,7.143572807312012,4.6796875,0.3392311378269041
00030,0.5386901915960195,0.2166991806476785,1,0.2829688787460327,0.6270174384117126,0.36336496472358704,71.49341583251953,7.587654003561941,10.606783866882324,3.126953125,0.26716438999148323
00031,0.5581388452571344,0.2211895910780669,1,0.19431978464126587,0.42022350430488586,0.32592839002609253,70.03627014160156,5.612040804568395,16.854564666748047,3.689453125,0.6218827317935574
00032,0.5491625449781697,0.19915311587617704,1,0.22930920124053955,0.5107735395431519,0.5478958487510681,70.26262664794922,3.0765635337846997,13.904932022094727,4.05859375,0.2839315654725652
00033,0.3990257671860141,0.13443396226415094,1,0.254469633102417,0.7151113748550415,0.33625274896621704,66.9470443725586,6.277070231679807,13.9747314453125,3.625,0.35963720716016667
00034,0.5292556149530938,0.19096563589042304,1,0.20964568853378296,0.45997583866119385,0.6487703323364258,74.6072006225586,3.883475475396011,12.81054973602295,4.9453125,0.29178202215658067
00035,0.7083964496515031,0.2551118704447555,1,0.25013285875320435,0.48031145334243774,0.5963953137397766,75.73690795898438,4.009634964883199,11.174359321594238,4.8125,0.4829092512648526
00036,0.7219984469420079,0.2568303453010657,1,0.22984611988067627,0.5340815186500549,0.7752949595451355,75.99783325195312,4.260965566974856,11.768196105957031,4.9140625,0.3692680651030515
00037,0.6057717357041883,0.23137128233160237,1,0.2676585912704468,0.5908324718475342,0.5039705038070679,75.42039489746094,4.874303297340718,12.743138313293457,4.140625,0.41227962285670505
00038,0.59387067932353,0.22326131991713524,1,0.3089548945426941,0.6520838737487793,0.5519927144050598,70.20256042480469,3.546791042282859,6.900221824645996,4.32421875,0.25112307302155285
00039,0.7961722831116697,0.2960013961301019,1,0.340762734413147,0.7266092300415039,0.5981912612915039,68.0580825805664,3.842838730290417,8.850534439086914,4.3046875,0.2259669506621654
00040,0.828230370278093,0.3912033407921554,1,0.2205396294593811,0.34941813349723816,0.6203835606575012,74.16584014892578,3.661865364241594,10.613489151000977,4.46484375,0.43359095457718416
00041,0.5145280477932389,0.18627624700983433,1,0.22389906644821167,0.4784491956233978,0.5248487591743469,68.37336730957031,3.1349970249604824,13.157347679138184,4.5703125,0.3195986731334335
00042,0.5201599043446091,0.18285242442313868,1,0.27083688974380493,0.7496445775032043,0.4852004647254944,74.5200424194336,3.3189535852282477,10.166792869567871,3.361328125,0.3721908134981028
00043,0.36712946087165954,0.15354070152217075,1,0.2198101282119751,0.4897443652153015,0.3653949797153473,69.01268768310547,3.2459093454678793,10.88674545288086,3.6640625,0.4338425261411577
00044,0.5478967831029061,0.19925502334609937,1,0.252315878868103,0.5863447785377502,0.2669994831085205,72.07901763916016,5.058437203360174,11.059228897094727,3.201171875,0.4510499492240347
00045,0.8795587712702218,0.32686270827184677,1,0.29547369480133057,0.664454460144043,0.6071491241455078,74.4596176147461,4.5311167208186625,10.56157112121582,4.6640625,0.13833594307213182
00046,0.6528651754016132,0.27899649941656945,1,0.24144458770751953,0.43653881549835205,0.5997574925422668,73.00308990478516,3.8480819587641752,11.763200759887695,4.671875,0.5074511714281005
00047,0.7104937156542381,0.30237038640545516,1,0.21960091590881348,0.4174294173717499,0.6843658089637756,74.45301818847656,3.133050634378278,9.794368743896484,4.96484375,0.3969427151871747
00048,0.6190679165423254,0.22443498645788287,1,0.2686827778816223,0.5726296901702881,0.5321618914604187,71.44501495361328,2.908073586984431,8.637964248657227,4.65234375,0.14714813253311915
00049,0.6372964480225428,0.23702233250620347,1,0.24195200204849243,0.556131899356842,0.578287661075592,74.94435119628906,2.637823188602478,8.161953926086426,4.77734375,0.21892034960782353
00050,0.9799420840462333,0.6664947528926362,1,0.348319947719574,0.1983364224433899,0.29114213585853577,53.79359436035156,12.051004705456808,13.67055892944336,2.19140625,0.5765998196689297
00051,0.7448874225534237,0.27575926537021656,1,0.2718769907951355,0.5659514665603638,0.6229496002197266,73.27944946289062,4.135884569698796,10.806896209716797,4.4140625,0.27267609235620927
00052,0.5137941935993733,0.2023933167757959,1,0.22095292806625366,0.5984581708908081,0.4587879180908203,73.8577880859375,2.850972000754605,9.37176513671875,4.0234375,0.295269226779595
00053,0.6244170372943137,0.2211401663160004,1,0.2174525260925293,0.4140809178352356,0.6702154278755188,74.5665283203125,3.9365765608379597,9.919193267822266,4.953125,0.3989601085786927
00054,0.4766194155318901,0.16905411550704866,1,0.3448612093925476,0.5375198125839233,0.298432320356369,65.68477630615234,3.356169597728548,11.037242889404297,2.970703125,0.3269982356023363
00055,0.7835090939576618,0.3278538812785388,1,0.18857669830322266,0.45017528533935547,0.5778893232345581,72.10384368896484,3.367355075861324,12.403021812438965,4.3671875,0.46562159734846637
00056,0.5749527505767945,0.21706710853355426,1,0.2751041054725647,0.5428693890571594,0.5183717012405396,74.72735595703125,2.771461325028089,6.424555778503418,4.4296875,0.3363392829204594
00057,0.46938435063377165,0.2174696082845565,1,0.2222350835800171,0.47687289118766785,0.4455655813217163,70.30326080322266,4.263750497499315,12.78126335144043,4.1875,0.40325760534188365
00058,0.7968006645841246,0.41075358977046433,1,0.2628098726272583,0.4304226040840149,0.5723980069160461,73.09725952148438,3.0203606401828673,8.212650299072266,3.74609375,0.4751276071460133
00059,0.7305287563684659,0.2680705901313492,1,0.219129741191864,0.5571664571762085,0.5846653580665588,72.7678451538086,3.023243472586304,9.711462020874023,4.3984375,0.1821357413301781
00060,0.7531101312895266,0.3176872335461429,1,0.1272491216659546,0.2719634473323822,0.5922573804855347,73.2967758178711,3.1998910381271366,17.275442123413086,4.86328125,0.5852191451068038
00061,0.7654610573065227,0.30073642747045726,1,0.243136465549469,0.45198357105255127,0.7018893957138062,73.29573822021484,4.354348747822928,7.6660261154174805,4.69140625,0.5008344054654504
00062,0.49614311676892625,0.17338194509363997,1,0.3268120288848877,0.6001952886581421,0.3452582359313965,74.99697875976562,7.808866314392053,11.564549446105957,3.375,0.33917908565968186
00063,0.6659904611998209,0.23477464761868433,1,0.3061978220939636,0.5855627655982971,0.40499356389045715,70.74909210205078,3.124298247365482,8.732461929321289,4.21484375,0.14828703726333387
00064,0.5801244153615293,0.2226861048449547,1,0.2198045253753662,0.46773892641067505,0.4914851784706116,75.2293930053711,3.0990219321152126,14.46633243560791,4.81640625,0.41015433941400803
00065,0.5357470451025592,0.1924585621525981,1,0.26760852336883545,0.45624738931655884,0.6485071182250977,75.1597671508789,4.560580652917854,12.044282913208008,4.03125,0.2764994172640637
00066,0.8162044704916853,0.30654932930533435,1,0.30504488945007324,0.5047287940979004,0.5197836756706238,72.97714233398438,6.852623356692098,9.69293212890625,3.154296875,0.17681616575238676
00067,0.6437959571645725,0.278703138929292,1,0.2638503313064575,0.6317552328109741,0.43107932806015015,69.57360076904297,3.8906409983816292,10.283750534057617,4.55078125,0.46993327370304416
00068,0.6537605475411481,0.27312077702702703,1,0.22208207845687866,0.45568087697029114,0.3631347119808197,73.28463745117188,3.5225420400389953,11.836362838745117,3.72265625,0.6719901532896285
00069,0.37338618229196885,0.13973997074155728,1,0.22013580799102783,0.473030686378479,0.511746346950531,70.88029479980469,3.43172132686441,10.280089378356934,4.46875,0.2977119460721922
00070,0.5247293620718522,0.20438737292669876,1,0.2130938172340393,0.47969552874565125,0.48159241676330566,73.22907257080078,3.417372711105267,10.546895980834961,4.87890625,0.47786109219316103
00071,0.36413344077549686,0.11973156268863402,1,0.4144657254219055,0.9019984006881714,0.18718069791793823,59.335426330566406,6.799015939505403,12.693611145019531,2.814453125,0.36972629812656943
00072,0.7978470131436359,0.39026352846509754,1,0.14903771877288818,0.30041220784187317,0.6840046644210815,74.60396575927734,3.209058404198345,13.336626052856445,4.921875,0.4850308571601987
00073,0.7993399917753226,0.30323012012081246,1,0.22699224948883057,0.4436432123184204,0.6763397455215454,71.41773223876953,2.9791134538759683,7.01991605758667,4.5859375,0.21875438821171103
00074,0.8471812140811839,0.3257809045849784,1,0.2398395538330078,0.4711357355117798,0.6756963133811951,73.9919204711914,3.9953156961094582,9.96990966796875,4.4921875,0.17239048004609236
00075,0.30245063974171504,0.0988881983288447,1,0.3252595067024231,0.7646118402481079,0.3304591178894043,60.267822265625,3.1500666433957765,7.38546895980835,3.99609375,0.3286571453827125
00076,0.49996823705038185,0.18675107393172055,1,0.27570879459381104,0.47203850746154785,0.4835944175720215,72.95523834228516,3.724593247411023,14.299276351928711,4.63671875,0.5170483812780606
00077,0.6627574530687002,0.25458112265370725,1,0.25067979097366333,0.4440532624721527,0.290083646774292,63.19548034667969,3.687435482605573,11.03108024597168,3.765625,0.4654027366031398
00078,0.7901687115199966,0.3037596109691625,1,0.19915521144866943,0.45835936069488525,0.7325059771537781,76.86770629882812,3.3867178266008886,12.84214973449707,4.93359375,0.35819690085325356
00079,0.6922105937936973,0.27804035629885476,1,0.21975892782211304,0.5567551255226135,0.5991493463516235,74.38746643066406,3.0825680503553348,10.937609672546387,4.484375,0.36578237204547653
00080,0.6197399812219332,0.20784682366910745,1,0.26029491424560547,0.49152547121047974,0.43476542830467224,72.29975891113281,3.813757380961154,11.44553279876709,4.07421875,0.42862651024431425
00081,0.7090199381821075,0.301195865144247,1,0.32453328371047974,0.5954360365867615,0.5192880630493164,74.41017150878906,2.9723835680741058,3.1852431297302246,4.1953125,0.19939409217504286
00082,0.7314833344613716,0.29124399359316605,1,0.1726151704788208,0.4119645953178406,0.4736664593219757,68.60667419433594,3.844888895273573,10.8638334274292,4.3828125,0.3704388007926161
00083,0.6091174575697589,0.2243337358041542,1,0.3085344433784485,0.6080058813095093,0.5790873765945435,70.7660140991211,2.065022873193751,5.771772861480713,4.3125,0.12955211430153324
00084,0.5204264751428792,0.22619449128724003,1,0.2794110178947449,0.5515509247779846,0.42039695382118225,66.76162719726562,4.448943741639352,16.441505432128906,3.927734375,0.6112374852999279
00085,0.6891687285254671,0.32220977976857035,1,0.2249588966369629,0.4792783260345459,0.425809770822525,68.06440734863281,5.040046445677415,12.247673034667969,4.15234375,0.5916364520842005
00086,0.41885722478889187,0.16004613018964634,1,0.2829098105430603,0.4980792999267578,0.31491535902023315,62.73823165893555,3.796694405822304,14.318861961364746,3.734375,0.4084972516484602
00087,0.730515612537208,0.32788648852964264,1,0.252138614654541,0.4869011342525482,0.617155134677887,74.27265167236328,2.8357838108195432,9.402400016784668,4.2109375,0.28447158320234767
00088,0.39813410290955353,0.16873992910087013,1,0.236366868019104,0.43990784883499146,0.5558237433433533,62.228946685791016,5.318867977662363,15.64098834991455,4.91796875,0.4633769689403192
00089,0.7490537035922107,0.2972535202941559,1,0.19311100244522095,0.389326810836792,0.6049014329910278,73.68726348876953,3.308507133061322,11.881085395812988,4.69140625,0.31200955997634056
00090,0.7501172435590335,0.31423614216466633,1,0.19476008415222168,0.4113834500312805,0.707487165927887,75.14344787597656,3.3472052505741066,10.494665145874023,4.8828125,0.43817266911083674
00091,0.4622034179197008,0.16618678118848926,1,0.38285648822784424,0.7392566204071045,0.48231935501098633,65.86953735351562,3.164752939767332,8.507490158081055,3.6875,0.13562361373124152
00092,0.8951307454279751,0.4071783783783784,1,0.13648343086242676,0.26702257990837097,0.7134143114089966,74.71711730957031,3.4062182471616307,13.235793113708496,4.953125,0.5865171698163268
00093,0.5699901860132677,0.2551058146702281,1,0.19328773021697998,0.44338053464889526,0.46946653723716736,74.76020812988281,2.8723312982922033,10.125836372375488,4.52734375,0.47477999646983815
00094,0.5224249027439686,0.18979600946301833,1,0.27863800525665283,0.6883882284164429,0.3579954206943512,70.14130401611328,5.129684803986747,9.113577842712402,4.15625,0.3962089827565958
00095,0.7046804324799762,0.3972092343658679,1,0.20449602603912354,0.3485068082809448,0.6581424474716187,74.320556640625,3.9821596684144662,6.009026527404785,4.9609375,0.4325542986691399
00096,0.8622820192693497,0.3140705222445887,1,0.22485625743865967,0.4176996648311615,0.6945897936820984,74.26642608642578,5.438904872279456,12.336395263671875,4.76953125,0.4448976250446168
00097,0.7256648343076642,0.27989821882951654,1,0.21281063556671143,0.4754248857498169,0.6281806826591492,71.72476196289062,3.6730845644184917,14.264102935791016,4.89453125,0.2170164250476512
00098,0.6031080270246331,0.2455649858545515,1,0.22217267751693726,0.4706449508666992,0.4858899712562561,67.95488739013672,2.739451979466552,11.066422462463379,4.45703125,0.366333949303489
00099,0.7590327464533402,0.28148416102527,1,0.2046293020248413,0.5289762616157532,0.5862557291984558,76.11184692382812,3.3099134563272345,8.308019638061523,4.83984375,0.2950582489635
00100,0.6365912012563228,0.26654740608228983,1,0.2088385820388794,0.4183139204978943,0.6636508703231812,72.10670471191406,2.7239138984334064,9.887636184692383,4.81640625,0.400703372696489
00101,0.5742364246009048,0.20204360105353347,1,0.2767333984375,0.6741200089454651,0.348749041557312,69.8821792602539,3.7258015595999865,10.681522369384766,3.4921875,0.20034740425265682
00102,0.7802469114960884,0.2860533714338388,1,0.2182745337486267,0.5446534156799316,0.6672850847244263,74.48753356933594,2.643593490072279,8.293699264526367,4.8515625,0.2592417097329007
00103,0.6447531433368046,0.28237501465817144,1,0.21492862701416016,0.47310447692871094,0.5327981114387512,71.19561767578125,3.2285222945078385,8.505575180053711,4.0859375,0.30245563338532544
00104,0.4642959644720758,0.1634101634101634,1,0.2837267518043518,0.648668646812439,0.36548107862472534,65.44232177734375,2.952073707108945,11.71860122680664,3.2421875,0.33637693095418386
00105,0.6073673758988846,0.25210479281313203,1,0.22779804468154907,0.5018622875213623,0.5897408127784729,72.33670806884766,3.413129836838111,11.369290351867676,4.40234375,0.42535416547467153
00106,0.7517385051201321,0.28178295422203736,1,0.2439618706703186,0.6499807834625244,0.604939341545105,77.28169250488281,2.3996864632290302,10.375176429748535,4.5703125,0.23142368271555883
00107,0.486777179365029,0.21176029962546816,1,0.2819508910179138,0.5188376307487488,0.6287472248077393,74.13189697265625,3.6228779422974533,8.472354888916016,4.77734375,0.42435021580542953
00108,0.6481447857641417,0.24216761534545792,1,0.2743486762046814,0.6593351364135742,0.4835093915462494,75.2072525024414,3.3393681752604065,5.666322708129883,3.771484375,0.2684070892143234
00109,0.7320158828990664,0.31100208512204097,1,0.18952226638793945,0.3139115571975708,0.6687923669815063,71.4627914428711,3.627126507341171,14.3135404586792,4.41015625,0.3329208813603707
00110,0.6512826995955774,0.22929083665338645,1,0.27642184495925903,0.6125902533531189,0.4791017174720764,72.3779067993164,3.082622210300654,8.897860527038574,4.21484375,0.16210811707610145
00111,0.726708131655624,0.31998868869677627,1,0.2451033592224121,0.49572744965553284,0.6073446273803711,74.46221160888672,2.960674010670561,10.660749435424805,4.765625,0.4231155742905527
00112,0.5899964547348725,0.24622222222222223,1,0.24569326639175415,0.5375317335128784,0.5809630751609802,73.97955322265625,4.801685495330015,9.787644386291504,4.75,0.4160372681006606
00113,0.6387615071414422,0.2678354029705381,1,0.28621846437454224,0.587502658367157,0.420692503452301,71.68319702148438,3.2102669924872878,9.216072082519531,4.42578125,0.3173423508515794
00114,0.9008764289112031,0.43281297826752374,1,0.12454283237457275,0.11217904090881348,0.6736817359924316,74.90788269042969,6.032747017357277,19.809383392333984,4.83203125,0.8291389384598534
00115,0.5908293552011253,0.22924210263453615,1,0.1965928077697754,0.4472370743751526,0.6485180854797363,74.17056274414062,3.188109304667664,11.624903678894043,4.953125,0.31584532506082963
00116,0.715351604637614,0.26624651306953195,1,0.20989924669265747,0.5982889533042908,0.5758197903633118,75.93565368652344,2.6852182271944085,8.622163772583008,4.65234375,0.4007238003506563
00117,0.6449822479901776,0.2355291767056473,1,0.3100266456604004,0.5745630264282227,0.5631060600280762,72.85089874267578,3.4356664872186298,7.092898368835449,4.4375,0.3478186798127516
00118,0.7678101265367798,0.30424739709025717,1,0.23721182346343994,0.503241777420044,0.625458836555481,71.20445251464844,3.805771441315501,9.231677055358887,4.2109375,0.39663549670667464
00119,0.6914630956046516,0.23676509710029264,1,0.3359284996986389,0.6840382218360901,0.6412394046783447,76.45691680908203,3.1363477391839485,7.977101802825928,4.78515625,0.5821681179774698
00120,0.7781476395794231,0.3616664563465595,1,0.2344810962677002,0.427092969417572,0.6672373414039612,75.35401153564453,2.9710603355960212,8.372016906738281,4.89453125,0.31445460819936083
00121,0.7111645594968874,0.2631315907841471,1,0.19250941276550293,0.44614750146865845,0.5718082189559937,72.57962799072266,4.1485787487312855,12.248016357421875,4.1015625,0.4201398689739133
00122,0.6878652589999664,0.25171311639756094,1,0.27133411169052124,0.4832022488117218,0.6371965408325195,74.2403564453125,3.2701282403408625,10.102757453918457,4.26953125,0.2216497181170511
00123,0.6708120064095623,0.24971912044573866,1,0.21465283632278442,0.48767879605293274,0.5897744297981262,76.7414321899414,2.926817181320776,10.458324432373047,4.96875,0.2992858346752147
00124,0.5581590695811283,0.20895985118586266,1,0.21390175819396973,0.43061986565589905,0.5258120894432068,74.13578796386719,3.9576362136003698,10.317977905273438,4.29296875,0.6397908512486472
00125,0.6404515057707588,0.25072164948453607,1,0.2798948884010315,0.6647645235061646,0.41546109318733215,71.52778625488281,2.6999809492889493,7.9312567710876465,4.7265625,0.277373090055006
00126,0.7065046786940783,0.3129129129129129,1,0.2017567753791809,0.49590757489204407,0.664317786693573,75.33898162841797,4.376019456775269,9.038039207458496,4.90625,0.4814886664857533
00127,0.6263823582231084,0.2627945205479452,1,0.17374956607818604,0.33105748891830444,0.640505850315094,75.85183715820312,3.8683216890785164,15.096550941467285,4.85546875,0.6302949500832449
00128,0.6575397424658248,0.3088712293220889,1,0.3056233525276184,0.6351279616355896,0.42785605788230896,66.88201904296875,3.9437711433451903,11.411739349365234,3.8515625,0.526788715386691
00129,0.6073737178283484,0.22606888004957124,1,0.22262728214263916,0.5983808636665344,0.6005899310112,75.6315689086914,2.7896135550683714,11.625699043273926,4.81640625,0.37318813540531504
00130,0.5099236808499684,0.19364760158514224,1,0.24523800611495972,0.483845055103302,0.6285924911499023,76.60906982421875,2.803569410162213,11.92589282989502,4.3046875,0.40698932541586824
00131,0.5144661153813336,0.18604651162790697,1,0.3011014461517334,0.690540075302124,0.3267340660095215,75.8134765625,4.19090153101211,5.688567638397217,3.474609375,0.24914005074221035
00132,0.7896493613424869,0.29271081941129673,1,0.30329346656799316,0.6248047947883606,0.45199304819107056,67.60436248779297,5.20835000746376,12.410823822021484,3.8359375,0.28749984787791555
00133,0.7455497411157633,0.2916785445875554,1,0.1669386625289917,0.4056588113307953,0.6639372110366821,75.79643249511719,3.2145341071230624,11.584115028381348,4.94140625,0.3536197488781084
00134,0.4266376951110189,0.14091680814940577,1,0.25817054510116577,0.6325139999389648,0.5519614815711975,72.10298156738281,3.7674044509542153,9.512727737426758,3.90625,0.35014029120499457
00135,0.866132980046975,0.32288764361518957,1,0.2773473858833313,0.5719132423400879,0.5850247740745544,73.726318359375,4.760545883047296,12.262574195861816,4.7109375,0.5690099242358242
00136,0.7613365036796105,0.3257893538841739,1,0.1367742419242859,0.28406602144241333,0.6393061280250549,74.3515625,3.0348286331450587,10.803304672241211,4.92578125,0.42191367103000804
00137,0.7947734691443378,0.3557849092440287,1,0.2036721110343933,0.3925815224647522,0.6631166338920593,74.72411346435547,3.3090060498494855,8.760937690734863,4.89453125,0.3796626920483445
00138,0.7719688520626619,0.3449035408138916,1,0.19687384366989136,0.3750579357147217,0.655140221118927,74.20377349853516,3.1502220780616703,11.5322265625,4.7578125,0.4542432916852509
00139,0.7305969881264941,0.3239452614842996,1,0.21913647651672363,0.46502894163131714,0.6921637058258057,74.88426971435547,3.4439389139341436,9.255130767822266,4.94921875,0.5113246041622198
00140,0.7453839283468527,0.2971122728404282,1,0.29853999614715576,0.40689659118652344,0.42802372574806213,68.92798614501953,4.066899289962683,13.900276184082031,3.9296875,0.5637281432226616
00141,0.48548961264769475,0.17443881792759428,1,0.216289222240448,0.6109999418258667,0.442660927772522,72.98870849609375,3.4340282165684113,15.252996444702148,4.20703125,0.5229096611797996
00142,0.7162064869456269,0.28942495009499986,1,0.1827341914176941,0.4294968247413635,0.771317183971405,74.83964538574219,3.412743177702713,11.933512687683105,4.90234375,0.4524013233363166
00143,0.8014970766735007,0.29638812002241505,1,0.3253178000450134,0.7114967107772827,0.48661917448043823,73.4916000366211,5.399558412653602,9.830784797668457,2.935546875,0.14825777824456543
00144,0.7460685153976013,0.2747805844789078,1,0.24916279315948486,0.4829682409763336,0.6239705681800842,77.40182495117188,3.356343582528513,9.544002532958984,4.921875,0.34247963788747177
00145,0.4399528083156231,0.15819576590496326,1,0.2539069652557373,0.5970730781555176,0.5219396948814392,70.05271911621094,3.9723819586252977,11.21912956237793,4.375,0.2718643316104096
00146,0.6617755615598999,0.25978933826485484,1,0.19697141647338867,0.2750074863433838,0.7143034934997559,75.63906860351562,4.478386620590837,14.050329208374023,4.75,0.5955626847297587
00147,0.7373852004017125,0.29033859596862277,1,0.18838715553283691,0.4219180643558502,0.6280630230903625,74.63562774658203,2.632485644343759,11.932401657104492,4.92578125,0.2517059172491228
00148,0.8243424113238774,0.3529109485520827,1,0.1716766357421875,0.36591973900794983,0.7423423528671265,73.45240020751953,3.3448059751428496,13.747989654541016,4.88671875,0.47428855382791
00149,0.4673692126481066,0.18339755731173665,1,0.3061031699180603,0.6102672815322876,0.5931510925292969,73.21281433105469,3.601854995841402,11.202323913574219,4.1796875,0.4742263403397302
00150,0.5273219854041304,0.18003710239355686,1,0.2502913475036621,0.6648285984992981,0.27175790071487427,63.32232666015625,4.225390426132194,12.198058128356934,3.50390625,0.34148386858407326
00151,0.5603488805420274,0.22135706340378197,1,0.19656068086624146,0.4729977250099182,0.6526035070419312,74.80741882324219,2.8902164139918933,13.944348335266113,4.9375,0.4584253851698665
00152,0.5215992292351576,0.1943750151665898,1,0.2619693875312805,0.5270571708679199,0.6452130675315857,73.98424530029297,2.931267948687117,9.126776695251465,4.91796875,0.3266705364172772
00153,0.680916190837366,0.26231658828990656,1,0.3076268434524536,0.6555696725845337,0.5894458293914795,72.66123962402344,4.162289639073763,8.542211532592773,4.38671875,0.14462349469625158
00154,0.4516354677924741,0.15295207307992664,1,0.2993958592414856,0.6487244367599487,0.5012337565422058,71.96208953857422,3.4396716660159252,10.685792922973633,4.546875,0.2334521140462848
00155,0.7612158476617115,0.27854304312845896,1,0.20742106437683105,0.5283249616622925,0.7128013968467712,73.49818420410156,3.4840830684948454,10.286227226257324,4.6953125,0.3395098864150878
