sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
00058,4.296875,69.5,74.0,4.2
00059,4.44140625,77.5,79.0,4.8
00060,4.30859375,75.0,79.5,4.3
00061,4.44140625,73.5,79.0,4.87
00062,3.982421875,49.25,56.5,4.67
00063,3.947265625,64.5,68.0,3.2
00064,4.4609375,66.0,79.0,4.75
00065,4.1328125,81.0,79.5,4.5
00066,3.931640625,69.5,72.5,4.0
00067,4.42578125,52.0,59.0,4.8
00068,4.046875,78.5,70.5,4.3
00069,4.25,69.5,78.5,4.5
00070,4.48046875,53.75,79.5,4.87
00071,2.447265625,37.75,29.0,1.8
00072,4.57421875,80.0,80.0,4.9
00073,4.4140625,78.5,79.5,4.8
00074,4.4140625,84.5,79.5,4.8
00075,3.291015625,67.0,62.0,4.5
00076,4.52734375,60.25,79.0,4.87
00077,3.306640625,85.5,40.75,4.0
00078,4.546875,80.0,79.5,4.8
00079,4.53125,80.5,79.5,4.67
00080,4.45703125,64.0,73.0,4.3
00081,4.51171875,65.5,79.0,4.8
00082,3.515625,84.5,59.5,4.3
00083,4.22265625,70.0,76.0,4.67
00084,4.4453125,79.5,80.0,4.87
00085,4.13671875,80.0,75.5,4.8
00086,3.353515625,47.5,47.5,3.8
00087,4.15234375,72.0,74.5,4.67
00088,3.341796875,81.0,74.0,4.25
00089,4.390625,80.0,79.5,4.6
00090,4.52734375,71.5,79.0,4.8
00091,3.40234375,75.5,68.0,4.0
00092,4.47265625,79.5,79.5,4.6
00093,4.27734375,75.0,78.5,4.5
00094,3.931640625,69.0,73.5,4.5
00095,4.4453125,79.5,79.5,4.5
00096,4.3125,79.0,79.5,4.8
00097,4.265625,79.5,79.0,4.2
00098,4.12109375,77.5,74.0,4.6
00099,4.328125,65.0,74.0,4.67
00100,4.53125,80.5,79.5,4.67
00101,4.0546875,66.5,74.5,4.2
00102,4.53125,74.5,79.0,4.8
00103,3.83984375,84.0,69.5,4.3
00104,3.994140625,82.5,77.5,3.8
00105,4.44921875,60.75,79.5,4.8
00106,4.2890625,77.0,79.5,4.5
00107,4.5546875,61.0,79.5,4.8
00108,4.28515625,81.0,80.0,4.5
00109,4.43359375,62.75,77.0,4.7
00110,3.39453125,68.5,64.0,4.2
00111,4.046875,65.0,74.0,4.3
00112,4.53125,64.0,79.5,4.9
00113,4.1796875,74.0,70.5,4.67
00114,4.46875,75.0,79.5,4.95
00115,4.5078125,60.75,79.5,4.9
00116,4.35546875,72.5,78.0,4.7
00117,4.12109375,79.5,79.5,4.7
00118,4.16796875,80.0,79.0,4.5
00119,4.5234375,51.75,74.0,4.8
00120,4.49609375,79.5,80.0,4.9
00121,4.43359375,79.5,79.5,4.8
00122,3.734375,85.5,65.0,4.25
00123,4.41796875,77.0,79.5,4.6
00124,4.4375,74.0,80.0,4.8
00125,4.296875,80.5,79.0,4.75
00126,4.54296875,65.5,80.0,4.87
00127,4.59375,59.25,80.0,4.8
00128,2.857421875,59.75,58.5,3.8
00129,4.55859375,66.0,79.5,4.67
00130,4.53125,77.5,79.5,4.67
00131,4.1171875,59.0,62.75,4.5
00132,3.650390625,85.0,67.5,4.3
00133,4.5390625,80.0,79.5,4.9
00134,4.4375,80.5,79.0,4.7
00135,4.078125,81.0,80.0,4.7
00136,4.5234375,79.5,79.5,4.6
00137,4.52734375,79.5,80.0,4.9
00138,4.5078125,79.5,80.0,4.9
00139,4.58984375,80.0,80.0,4.95
00140,3.5234375,83.0,76.0,4.3
00141,4.28515625,58.5,63.5,4.87
00142,4.54296875,75.5,79.5,4.87
00143,4.35546875,75.0,80.0,4.8
00144,4.5390625,49.0,80.0,4.7
00145,3.87109375,46.5,52.5,4.8
00146,4.59375,50.5,80.0,4.95
00147,4.55078125,79.0,79.5,4.95
00148,4.5859375,72.0,79.5,4.8
00149,2.91796875,80.0,74.0,4.0
00150,3.9765625,78.0,75.0,4.67
00151,4.55078125,63.0,79.5,4.9
00152,4.53125,80.5,79.5,4.9
00153,4.20703125,19.0,35.0,3.0
00154,3.9296875,80.5,75.0,4.67
00155,4.5078125,80.0,79.5,4.8
00156,3.9453125,84.0,80.0,4.6
00157,4.46875,79.0,80.0,4.8
00158,4.28125,81.0,79.0,4.6
00159,4.484375,80.0,80.0,4.9
00160,4.0703125,80.5,75.0,4.5
00161,4.51953125,62.0,72.0,4.87
00162,4.49609375,61.5,78.5,4.8
00163,4.19140625,79.5,79.5,4.8
00164,4.13671875,75.5,74.0,4.2
00165,4.203125,74.5,76.0,4.6
00166,3.833984375,79.0,76.0,4.67
00167,4.39453125,79.5,79.0,4.75
00168,4.01171875,81.5,73.5,4.3
00169,3.52734375,70.5,64.5,4.38
00170,4.5390625,74.5,80.0,4.8
00171,4.078125,79.5,76.0,4.5
00172,4.578125,80.5,80.0,4.87
00173,3.16796875,82.0,59.0,4.0
00174,4.2265625,60.0,77.5,4.67
00175,4.22265625,85.5,80.5,4.7
00176,4.51171875,61.75,79.0,4.9
00177,4.34375,51.0,74.5,4.9
00178,4.56640625,80.0,79.5,4.8
00179,4.4375,70.5,79.5,4.87
00180,4.33203125,79.0,79.5,4.5
00181,4.08984375,54.0,61.25,4.5
00182,4.125,62.25,66.0,4.6
00183,4.08203125,77.5,75.5,4.75
00184,4.56640625,80.0,79.5,4.8
00185,4.375,60.75,76.5,4.67
00186,4.5859375,78.0,80.0,4.95
00187,3.5703125,59.5,59.75,4.0
00188,3.962890625,73.0,69.0,4.6
00189,4.49609375,80.0,79.5,4.75
00190,4.56640625,78.5,79.5,4.9
00191,4.1171875,65.0,69.0,4.5
00192,4.1796875,77.5,78.5,4.5
00193,4.3046875,79.5,72.5,4.38
00194,4.51171875,80.5,79.5,4.8
00195,4.48046875,79.5,79.5,4.5
00196,3.130859375,85.5,53.75,4.0
00197,4.4140625,80.0,79.5,4.6
00198,4.50390625,80.5,80.0,4.87
00199,3.83984375,82.0,60.25,4.3
00200,3.703125,66.0,68.5,4.2
00201,4.45703125,76.0,78.5,4.6
00202,4.40625,80.5,76.5,4.6
00203,4.0,81.0,75.5,4.5
00204,4.15234375,78.5,79.5,4.67
00205,4.45703125,80.0,80.0,4.8
00206,4.125,82.5,75.0,4.5
00207,4.453125,79.5,80.0,4.9
00208,4.453125,65.0,76.5,4.7
00209,4.203125,79.0,79.5,4.8
00210,4.50390625,79.5,80.0,4.8
00211,4.52734375,80.5,80.0,4.8
00212,4.47265625,72.0,79.5,4.6
00213,4.421875,79.0,78.0,4.7
00214,4.53125,65.5,79.0,4.9
00215,4.1796875,80.0,79.5,4.4
00216,3.771484375,62.75,61.0,4.2
00217,4.5390625,80.0,79.5,4.87
00218,4.46875,80.5,79.5,4.6
00219,4.40625,56.0,79.0,4.5
00220,3.9921875,60.5,74.0,4.2
00221,4.28515625,80.0,76.5,4.87
00222,4.5625,77.0,80.0,4.95
00223,4.546875,72.0,79.5,4.87
00224,3.845703125,57.5,57.75,4.3
00225,4.50390625,81.0,79.5,4.8
00226,4.5078125,51.0,79.0,4.67
00227,3.9453125,59.5,64.5,4.6
00228,4.28515625,52.0,77.0,4.8
00229,4.5625,80.5,79.5,4.8
00230,4.5546875,80.5,80.0,4.95
00231,4.49609375,80.5,80.0,4.8
00232,4.1640625,55.5,66.0,4.67
00233,3.7109375,85.0,57.75,4.2
00234,4.33984375,80.5,80.0,4.8
00235,4.56640625,80.0,79.5,4.87
00236,4.4609375,81.0,79.5,4.8
00237,4.453125,66.0,80.0,4.7
00238,3.5234375,74.5,71.0,4.0
00239,4.26171875,72.0,74.5,4.7
00240,4.421875,79.0,80.0,4.8
00241,4.08203125,77.5,69.0,4.8
00242,4.26171875,63.0,71.5,4.8
00243,3.341796875,52.25,54.75,4.2
00244,3.783203125,78.5,62.25,4.5
00245,4.171875,81.0,79.0,4.6
00246,4.15625,78.0,75.0,4.8
00247,4.32421875,69.5,66.5,4.5
00248,3.609375,54.0,58.75,4.38
00249,4.39453125,77.5,80.0,4.6
00250,3.2265625,67.5,65.5,4.2
00251,3.634765625,73.5,65.5,4.3
00252,4.60546875,84.0,80.0,4.87
00253,4.4296875,62.5,79.5,4.75
00254,3.921875,80.5,77.5,4.6
00255,4.27734375,61.0,74.0,4.67
00256,4.3203125,80.5,79.5,4.2
00257,4.5625,79.0,80.0,4.87
00258,4.1875,79.5,74.5,4.8
00259,4.57421875,76.0,80.0,4.95
00260,3.947265625,46.0,48.5,4.6
00261,4.56640625,81.5,80.0,4.8
00262,4.2734375,78.0,77.5,4.67
00263,4.56640625,50.25,79.5,4.5
00264,4.03515625,62.75,65.0,4.2
00265,3.96875,68.0,65.0,4.38
00266,4.2265625,84.0,79.5,4.6
00267,3.529296875,86.0,46.75,4.0
00268,4.546875,47.25,80.0,4.5
00269,4.109375,61.0,65.0,4.67
00270,4.1875,74.0,75.5,4.5
00271,4.42578125,80.0,79.5,4.87
00272,3.86328125,53.0,58.5,4.6
00273,4.35546875,83.0,80.0,4.8
00274,2.970703125,80.0,57.5,3.2
00275,3.404296875,81.0,71.0,4.2
00276,4.4375,80.5,80.0,4.8
00277,3.19921875,42.0,50.5,3.5
00278,4.546875,68.5,79.5,4.8
00279,4.32421875,80.5,80.0,4.95
00280,4.29296875,79.5,79.0,4.2
00281,4.5625,72.0,79.5,4.8
00282,4.48046875,79.5,79.5,4.7
00283,4.16796875,80.0,80.0,4.87
00284,4.359375,59.5,78.5,4.8
00285,4.125,80.0,78.0,4.5
00286,4.4609375,80.0,80.0,4.87
00287,4.46484375,80.5,79.5,4.95
00288,4.60546875,55.75,80.0,4.9
00289,4.33203125,80.5,80.0,4.6
00290,4.16015625,81.0,76.0,3.8
00291,4.54296875,75.0,80.0,4.8
00292,3.8125,65.0,70.0,4.2
00293,3.40234375,82.0,77.0,4.5
00294,4.08203125,65.5,71.5,4.5
00295,4.09765625,75.0,78.0,4.8
00296,4.546875,56.5,79.5,4.9
00297,4.30078125,80.5,79.0,4.6
00298,4.1171875,65.0,78.5,4.5
00299,4.4375,81.0,80.0,4.87
00300,3.82421875,80.0,74.0,4.5
00301,4.58984375,81.5,80.0,4.8
00302,4.5390625,75.0,79.5,4.8
00303,4.40234375,75.0,79.0,4.95
00304,4.078125,75.5,71.5,4.67
00305,4.5,80.5,78.0,4.8
00306,4.46875,80.0,79.5,4.9
00307,4.5703125,75.0,80.0,4.8
00308,4.33203125,65.5,77.0,4.38
00309,4.609375,80.0,80.0,4.95
00310,4.5390625,80.5,80.0,4.8
00311,4.359375,63.5,68.5,4.7
00312,4.60546875,66.5,80.0,4.87
00313,4.5078125,75.5,79.5,4.9
00314,4.2421875,84.0,68.0,4.6
00315,4.2265625,83.5,80.0,4.8
00316,4.546875,80.0,80.0,4.8
00317,4.27734375,71.0,79.0,4.8
00318,4.265625,74.5,78.0,4.87
00319,4.265625,79.0,78.0,4.8
00320,4.4296875,80.5,79.5,4.9
00321,4.27734375,71.5,76.5,4.4
00322,4.58984375,78.5,80.0,4.87
00323,4.13671875,67.0,79.5,4.67
00324,4.375,77.5,79.0,4.7
00325,4.5,50.75,75.0,4.7
00326,3.068359375,86.0,41.75,3.2
00327,3.958984375,59.25,63.0,4.3
00328,4.48828125,81.5,80.0,4.8
00329,4.53515625,80.5,79.5,4.9
00330,4.1171875,82.5,78.5,4.67
00331,4.453125,65.0,79.5,4.9
00332,4.578125,58.75,79.0,4.8
00333,4.41796875,80.0,79.0,4.67
00334,4.5078125,65.5,79.0,4.7
00335,4.44140625,80.5,80.0,4.7
00336,3.5078125,75.5,58.5,3.5
00337,4.34375,67.0,79.5,4.87
00338,4.42578125,80.5,79.5,4.8
00339,3.98828125,80.5,77.0,4.38
00340,4.30859375,80.5,79.5,4.8
00341,4.359375,43.25,50.5,4.9
00342,4.546875,80.0,80.0,4.8
00343,4.1796875,83.0,74.5,4.3
00344,4.48828125,75.0,79.5,4.8
00345,4.4921875,69.5,80.0,4.8
00346,3.951171875,82.0,74.5,4.8
00347,4.37109375,67.0,74.5,4.5
00348,4.08984375,80.5,79.0,4.5
00349,4.42578125,77.5,79.5,4.8
00350,4.01953125,85.5,75.0,4.3
00351,4.41796875,61.5,73.0,4.8
00352,4.296875,80.0,78.5,4.8
00353,4.21875,80.5,79.5,4.7
00354,4.30078125,82.5,79.5,4.7
00355,4.53515625,57.25,80.5,4.9
00356,4.390625,80.0,79.0,4.67
00357,3.86328125,84.0,59.5,4.0
00358,4.51171875,80.5,80.0,4.8
00359,4.421875,74.5,79.5,4.87
00360,4.17578125,73.0,74.0,4.7
00361,4.08203125,81.0,74.0,4.5
00362,4.58203125,79.0,80.0,4.95
00363,4.32421875,79.5,80.0,4.5
00364,4.484375,80.0,80.0,4.75
00365,2.5703125,55.25,45.0,3.8
00366,4.47265625,80.0,80.0,4.95
00367,4.5703125,79.0,80.0,4.87
00368,4.40625,77.5,79.5,4.9
00369,4.4140625,60.75,79.0,4.5
00370,3.7109375,81.5,59.75,4.2
00371,4.3359375,58.25,65.0,4.8
00372,4.54296875,78.5,80.0,4.7
00373,4.1328125,80.0,75.0,4.8
00374,3.80078125,80.0,78.0,4.5
00375,4.55078125,80.0,79.5,4.7
00376,4.55078125,80.0,80.0,4.87
00377,4.26953125,83.0,80.0,4.7
00378,4.31640625,80.5,74.5,4.5
00379,4.41796875,77.5,79.0,4.7
00380,4.12109375,65.5,74.0,4.38
00381,4.41796875,78.0,80.0,4.95
00382,4.484375,68.0,80.0,4.9
00383,3.9453125,53.75,62.0,4.67
00384,4.48828125,80.0,79.5,4.67
00385,4.29296875,80.0,79.0,4.75
00386,4.36328125,80.5,80.0,4.8
00387,4.3203125,80.5,74.5,4.8
00388,4.3671875,58.5,74.5,4.5
00389,4.35546875,80.5,79.5,4.75
00390,4.390625,55.0,76.0,4.5
00391,3.822265625,81.5,75.5,4.3
00392,4.484375,79.5,79.5,4.95
00393,4.5703125,76.5,80.0,4.9
00394,4.21875,53.75,59.75,4.87
00395,3.11328125,79.0,68.5,4.5
00396,3.876953125,85.5,64.5,3.87
00397,4.421875,80.0,79.5,4.75
00398,4.45703125,79.0,79.5,4.87
00399,4.34375,80.0,79.0,4.3
00400,4.1875,59.5,68.5,4.67
00401,4.3515625,74.5,79.0,4.9
00402,4.390625,80.0,80.0,4.87
00403,4.0,81.0,78.0,4.5
00404,4.3203125,80.0,80.0,4.5
00405,4.2734375,80.5,79.5,4.7
00406,4.27734375,80.0,77.0,4.8
00407,4.26953125,68.5,74.0,4.5
00408,3.958984375,80.0,64.5,4.38
00409,4.390625,73.0,79.0,4.8
00410,4.640625,80.0,80.0,4.8
00411,4.390625,81.0,79.5,4.5
00412,4.18359375,85.5,80.0,4.8
00413,4.38671875,64.0,78.5,4.87
00414,3.5703125,86.0,69.5,4.0
00415,4.1875,45.5,51.25,4.8
00416,4.578125,80.0,80.0,4.8
00417,4.57421875,80.0,80.0,4.87
00418,4.35546875,80.0,79.5,4.5
00419,4.2421875,73.0,76.0,4.5
00420,4.1015625,58.5,65.5,4.5
00421,4.37109375,70.5,79.5,4.7
00422,4.43359375,74.5,79.5,4.87
00423,3.826171875,51.0,49.75,4.2
00424,4.29296875,38.25,45.25,4.5
00425,4.37109375,73.5,75.0,4.0
00426,4.22265625,81.0,79.5,4.7
00427,4.4296875,80.5,79.5,4.75
00428,4.17578125,83.5,75.0,4.6
00429,4.54296875,57.5,79.5,4.9
00430,4.2890625,79.0,75.0,4.7
00431,4.46484375,81.5,79.5,4.2
00432,4.03125,81.0,79.0,4.67
00433,4.15234375,63.0,69.5,4.4
00434,4.58203125,79.0,80.0,4.9
00435,4.40234375,71.5,79.5,4.8
00436,4.109375,83.0,74.5,4.6
00437,4.4609375,79.0,80.0,4.8
00438,2.302734375,34.25,27.25,1.0
00439,4.49609375,79.0,79.5,4.8
00440,4.58203125,80.5,80.0,4.7
00441,4.28125,77.0,79.0,4.7
00442,4.48828125,80.0,80.0,4.9
00443,4.09375,80.5,79.0,4.7
00444,4.52734375,78.0,80.0,4.9
00445,3.849609375,73.5,74.0,4.7
00446,4.46484375,80.5,79.5,4.95
00447,4.484375,79.5,80.0,4.8
00448,2.107421875,76.5,49.25,4.0
00449,4.12890625,79.5,74.0,4.67
00450,4.18359375,84.0,76.5,4.5
00451,4.56640625,67.0,80.0,4.87
00452,4.53125,80.5,80.0,4.8
00453,4.2265625,69.0,72.5,4.8
00454,4.08203125,59.25,60.5,4.38
00455,4.390625,59.0,74.0,4.9
00456,3.04296875,34.0,42.5,3.5
00457,4.19140625,36.0,45.5,4.5
00458,4.44140625,80.0,79.5,4.75
00459,3.8828125,58.5,65.5,4.0
00460,4.546875,78.5,80.0,4.95
00461,4.36328125,81.0,80.0,4.8
00462,4.53515625,75.0,79.0,4.67
00463,3.05859375,67.0,67.5,3.8
00464,4.0859375,64.0,74.5,4.8
00465,3.34375,79.5,62.0,3.5
00466,4.5,76.0,79.5,4.8
00467,4.45703125,81.5,80.0,4.75
00468,4.578125,69.5,79.5,4.87
00469,4.52734375,81.0,80.0,4.38
00470,3.921875,56.0,75.0,4.2
00471,4.01953125,81.0,65.5,4.5
00472,4.48828125,79.5,80.0,4.87
00473,4.5234375,80.0,79.5,4.7
00474,4.37890625,75.0,79.0,4.87
00475,4.54296875,71.0,79.5,4.8
00476,4.49609375,79.5,80.0,4.9
00477,4.1640625,83.5,78.5,4.67
00478,3.037109375,81.0,77.5,4.38
00479,3.78515625,81.5,74.5,4.5
00480,4.18359375,76.5,75.0,4.67
00481,4.33984375,79.5,79.5,4.6
00482,3.833984375,52.5,61.25,4.5
00483,4.53515625,79.5,80.0,4.87
00484,3.861328125,62.0,60.5,4.0
00485,4.34375,85.5,80.5,4.8
00486,4.6015625,81.5,80.5,4.5
00487,4.49609375,75.5,79.5,4.87
00488,4.359375,58.5,79.0,4.67
00489,4.20703125,75.0,74.0,4.5
00490,3.224609375,82.5,57.75,4.2
00491,3.337890625,53.0,52.0,4.3
00492,3.140625,67.5,63.5,4.3
00493,4.4765625,81.5,79.5,4.87
00494,4.26953125,70.0,70.0,4.5
00495,3.443359375,80.5,76.0,4.3
00496,4.046875,79.5,74.5,3.9
00497,4.32421875,80.0,80.0,4.9
00498,4.55078125,81.5,80.0,4.67
00499,4.53125,80.5,80.0,4.5
00500,4.39453125,82.5,79.5,4.6
00501,3.732421875,78.0,66.5,4.5
00502,4.37109375,78.5,71.0,4.5
00503,4.19921875,83.5,80.0,4.8
00504,4.0859375,78.5,79.5,4.7
00505,4.5703125,79.5,79.5,4.8
00506,4.3984375,79.5,79.5,4.8
00507,4.51953125,81.0,80.0,4.9
00508,4.53125,69.0,78.5,4.87
00509,4.46484375,60.5,79.0,4.8
00510,4.2265625,78.0,79.5,4.8
00511,4.4296875,82.0,80.0,4.9
00512,4.12109375,81.5,78.5,4.0
00513,4.54296875,75.0,79.5,4.87
00514,4.4140625,74.5,79.5,4.8
00515,4.51171875,60.75,79.0,4.8
00516,4.4375,72.0,79.5,4.8
00517,4.296875,86.0,80.5,4.6
00518,4.46875,81.0,79.0,4.38
00519,4.26953125,63.75,77.0,4.5
00520,4.578125,80.5,80.0,4.9
00521,4.5546875,69.0,80.0,4.95
00522,4.26171875,81.0,79.5,4.67
00523,3.66015625,85.0,63.25,4.2
00524,3.240234375,42.0,48.0,4.2
00525,3.826171875,56.25,49.75,4.3
00526,4.4765625,81.0,80.0,4.9
00527,4.390625,74.5,79.0,4.67
00528,4.53125,74.5,79.5,4.9
00529,3.994140625,83.5,61.25,4.2
00530,4.421875,79.0,79.5,4.75
00531,4.1015625,49.75,75.0,4.67
00532,4.0625,80.0,65.0,4.67
00533,4.265625,76.5,79.5,4.67
00534,3.3203125,75.0,68.5,4.5
00535,4.4375,80.5,79.5,4.5
00536,3.306640625,84.5,78.5,4.7
00537,4.26953125,77.5,77.5,4.6
00538,4.52734375,80.0,80.0,4.7
00539,4.53515625,81.0,80.0,4.8
00540,4.2890625,71.0,78.0,4.8
00541,3.26171875,50.25,49.75,4.2
00542,3.5859375,73.5,65.0,4.0
00543,4.51953125,67.0,79.0,4.87
00544,4.44921875,80.0,80.0,4.8
00545,4.53515625,74.0,80.0,4.87
00546,4.34765625,75.5,79.5,4.8
00547,3.755859375,80.0,77.5,4.5
00548,4.5234375,77.5,80.0,4.8
00549,3.912109375,84.5,73.5,4.3
00550,3.599609375,37.25,43.5,4.5
00551,3.99609375,81.0,74.5,4.67
00552,4.3671875,74.0,75.0,4.5
00553,3.853515625,85.0,65.5,4.3
00554,3.787109375,58.0,61.25,4.6
00555,4.35546875,81.5,80.0,4.67
00556,4.4921875,75.0,79.5,4.8
00557,4.609375,59.75,79.5,4.9
00558,4.34765625,78.5,79.0,4.67
00559,4.08984375,36.0,45.5,4.67
00560,4.34765625,78.0,78.5,4.67
00561,4.21875,77.0,79.5,4.67
00562,4.4921875,80.5,80.0,4.8
00563,4.51171875,80.0,80.0,4.9
00564,3.4453125,50.25,61.75,4.2
00565,4.05078125,86.0,65.0,4.25
00566,4.5625,80.5,79.5,4.87
00567,4.3984375,66.0,79.5,4.8
00568,4.6015625,80.0,79.5,4.7
00569,4.08984375,82.5,74.0,4.6
00570,4.62890625,55.75,80.0,4.9
00571,3.865234375,83.0,74.0,4.5
00572,4.53515625,63.25,79.5,4.9
00573,4.515625,60.75,79.5,4.8
00574,3.853515625,81.5,71.0,4.5
00575,4.39453125,58.0,76.0,4.3
00576,3.74609375,60.0,60.75,3.2
00577,4.25390625,80.0,79.5,4.3
00578,4.37890625,75.0,79.5,4.9
00579,4.52734375,79.5,79.5,4.87
00580,4.5078125,80.0,80.0,4.87
00581,3.08984375,62.25,60.75,4.2
00582,4.0078125,79.5,74.0,4.5
00583,4.52734375,79.0,80.0,4.95
00584,4.38671875,64.5,75.5,4.8
00585,4.140625,76.0,78.5,4.67
00586,4.10546875,82.0,79.5,4.5
00587,4.140625,70.5,74.0,4.3
00588,4.359375,84.0,80.0,4.87
00589,4.4609375,80.5,79.5,4.8
00590,4.19921875,43.0,47.5,4.3
00591,3.8515625,84.5,76.5,4.5
00592,4.44140625,81.0,79.0,4.87
00593,4.16015625,81.5,74.0,4.67
00594,4.48828125,67.0,80.0,4.8
00595,4.31640625,52.0,74.0,4.75
00596,4.53515625,76.5,79.5,4.9
00597,4.25,77.0,76.0,4.8
00598,4.453125,81.5,80.0,4.9
00599,4.58203125,70.0,80.0,4.87
00600,4.50390625,74.5,79.5,4.9
00601,4.29296875,74.5,79.0,4.6
00602,4.078125,36.5,74.5,4.5
00603,4.4453125,80.0,79.5,4.8
00604,3.6875,53.0,58.25,4.38
00605,4.23828125,77.0,78.5,4.8
00606,2.95703125,82.5,76.5,4.2
00607,3.5078125,81.0,73.0,4.6
00608,4.26953125,79.5,79.5,4.8
00609,4.2421875,81.0,77.0,4.7
00610,3.857421875,64.5,63.25,4.5
00611,4.57421875,76.0,80.0,4.8
00612,4.328125,79.5,79.5,4.8
00613,4.5234375,80.5,80.0,4.95
00614,4.56640625,50.75,80.0,4.95
00615,3.974609375,76.5,76.0,4.2
00616,4.24609375,69.0,79.5,4.8
00617,4.41015625,79.5,79.5,4.87
00618,4.52734375,60.25,80.0,4.8
00619,3.333984375,69.5,65.0,4.2
00620,4.46484375,70.0,79.5,4.87
00621,4.5859375,62.5,80.0,4.87
00622,4.55859375,79.0,80.0,4.8
00623,3.486328125,76.5,74.0,4.2
00624,3.84765625,86.0,58.75,4.2
00625,4.58984375,79.0,80.0,4.87
00626,4.47265625,79.5,79.0,4.75
00627,4.3046875,81.5,78.0,4.2
00628,4.39453125,61.0,65.0,4.95
00629,4.1796875,79.0,79.5,4.75
00630,4.34765625,74.0,74.0,4.5
00631,4.515625,75.0,80.0,4.87
00632,4.60546875,80.0,80.5,4.87
00633,4.2734375,80.5,73.0,4.5
00634,4.3671875,85.0,80.0,4.8
00635,4.375,75.0,79.0,4.6
00636,4.4375,62.5,79.5,4.5
00637,3.865234375,80.5,78.5,4.8
00638,4.40625,79.0,79.5,4.67
00639,4.59765625,51.0,80.0,4.8
00640,4.41015625,74.5,78.5,4.5
00641,4.49609375,73.0,80.0,4.8
00642,4.48046875,80.0,79.5,4.75
00643,4.515625,80.5,79.5,4.8
00644,4.4765625,56.25,78.5,4.5
00645,3.9765625,75.0,70.5,4.67
00646,2.927734375,46.75,43.75,3.5
00647,3.646484375,74.5,65.5,4.2
00648,4.265625,58.5,76.0,4.38
00649,4.5625,82.0,80.0,4.8
00650,4.53125,77.0,80.0,4.9
00651,4.3359375,79.5,79.0,4.7
00652,4.265625,65.5,75.0,4.5
00653,2.701171875,79.5,73.0,4.0
00654,4.16796875,71.0,74.0,4.7
00655,4.1875,84.0,80.5,4.8
00656,4.52734375,68.5,80.0,4.9
00657,3.896484375,73.5,58.75,4.0
00658,3.55078125,86.0,62.75,3.8
00659,3.6796875,82.0,79.5,4.5
00660,4.56640625,81.0,80.0,4.9
00661,4.6015625,81.5,80.0,4.8
00662,4.17578125,53.25,66.5,4.75
00663,4.4453125,43.25,74.5,4.9
00664,4.1953125,79.5,79.5,4.67
00665,4.1640625,79.5,71.0,4.75
00666,4.47265625,60.75,70.5,4.5
00667,4.2578125,52.75,61.5,4.3
00668,4.3203125,63.25,74.5,4.38
00669,3.326171875,43.0,59.75,4.3
00670,4.51171875,80.0,80.0,4.87
00671,4.35546875,80.5,80.0,4.5
