sample_id,canny_f1,canny_f1_strict,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00050,0.7443232637870022,0.32326389562988994,1,0.5664248466491699,0.786953330039978,0.604969322681427,71.94225311279297,4.707447412853684,9.98134708404541,4.37890625,0.17329060601972243
00051,0.6436163537780503,0.2260384822873584,1,0.3051187992095947,0.6652615070343018,0.706635057926178,75.56151580810547,6.0894059096034825,10.867976188659668,4.7734375,0.2311084551733981
00052,0.43032417152038166,0.14663389931486445,1,0.2519950866699219,0.6475608348846436,0.5293249487876892,74.53857421875,2.680763053014863,10.183100700378418,4.765625,0.2607087334793229
00053,0.5561665786846609,0.18557663579324768,1,0.29399722814559937,0.5172996520996094,0.7314726710319519,75.30581665039062,3.548386373849773,10.533056259155273,4.9765625,0.37760122443156774
00054,0.2524170876248971,0.08363983897593327,1,0.48266661167144775,0.7810044884681702,0.70856773853302,74.5867691040039,3.415486464637549,9.897915840148926,3.970703125,0.12895784704051771
00055,0.6298047828482105,0.2308106169296987,1,0.21616870164871216,0.5941088199615479,0.6556494832038879,74.40401458740234,3.5436379778386775,12.684829711914062,4.6640625,0.42053977945586296
00056,0.43075740850222904,0.14515366430260046,1,0.30543553829193115,0.6109157800674438,0.702515184879303,75.2095947265625,2.471618445156704,7.097729682922363,4.875,0.3171588974694635
00057,0.20648181048106512,0.07328671328671328,1,0.2611956000328064,0.5224562287330627,0.5556215047836304,71.1502456665039,3.23928102744739,12.604865074157715,4.578125,0.36906377108058136
00058,0.35439342628273063,0.13079990333494443,1,0.3144538998603821,0.6553991436958313,0.5952351689338684,73.42115783691406,2.6706556992661854,8.970575332641602,3.091796875,0.41190362160001726
00059,0.6616999337495647,0.2311973740545169,1,0.2821599841117859,0.6941689252853394,0.6728383302688599,74.62657928466797,3.384700168470886,10.056103706359863,4.50390625,0.14648121944759732
00060,0.7693220637386179,0.2814143448584536,1,0.1950913667678833,0.4068344235420227,0.6825430989265442,73.95854949951172,3.0268982561050257,16.238786697387695,4.7421875,0.4310428026176006
00061,0.6647286315931429,0.2314138443537931,1,0.27671611309051514,0.5277557969093323,0.7562388181686401,74.10028076171875,4.351278565320002,8.43335247039795,4.703125,0.5051929468509659
00062,0.33532241179673994,0.10592410592410592,1,0.30355870723724365,0.6605340242385864,0.7190531492233276,77.6446762084961,4.452820212581516,11.541191101074219,4.11328125,0.33429621128724124
00063,0.5817269099076442,0.20033559057949302,1,0.3084889054298401,0.640188992023468,0.6413054466247559,74.4286117553711,3.6303031300375554,8.757822036743164,4.78125,0.12437821493388694
00064,0.4274110206959477,0.1486391710594783,1,0.2291901707649231,0.5393420457839966,0.5997108221054077,75.64458465576172,2.1670506360950554,13.843517303466797,4.9453125,0.3702636208727733
00065,0.34273570335656894,0.12138057207191359,1,0.3295113444328308,0.7184220552444458,0.8204258680343628,75.28453826904297,4.857939563733869,11.847923278808594,4.9453125,0.22990309645913917
00066,0.752374293133545,0.2731627601454732,1,0.29287028312683105,0.6953856348991394,0.7916343212127686,75.07161712646484,4.30697021126955,9.743393898010254,3.94140625,0.12623817294580694
00067,0.33132784506788393,0.11370272405619869,1,0.3043658137321472,0.6678141951560974,0.6786393523216248,73.7347412109375,3.745953041397304,10.875944137573242,4.859375,0.4000889930319395
00068,0.5186752044180946,0.18108908635224424,1,0.24315547943115234,0.4285677373409271,0.5863776803016663,75.26355743408203,3.865496267825516,11.925233840942383,4.2109375,0.6637366397768978
00069,0.4527522159088414,0.15661909642828983,1,0.24267810583114624,0.5692937970161438,0.5614439249038696,74.24932861328125,2.789666089862503,11.420817375183105,4.85546875,0.2572067762881347
00070,0.4240991855000218,0.14336007859832978,1,0.2604564428329468,0.5365895628929138,0.6183772087097168,74.63983154296875,3.4874783993130722,10.682458877563477,4.9140625,0.438029497753014
00071,0.37332505368010604,0.12501483749970324,1,0.39993029832839966,0.6791082620620728,0.603614091873169,75.33174133300781,4.285822469983641,13.374415397644043,4.0,0.3604837161127812
00072,0.6095294744756569,0.2314374034003091,1,0.19610369205474854,0.4456692934036255,0.7058077454566956,75.14299011230469,3.357525613831951,12.684115409851074,4.921875,0.345111550749851
00073,0.6581551381153975,0.23165693118677874,1,0.2450028657913208,0.5467852354049683,0.6813570261001587,71.0576171875,3.948586564543474,7.687532424926758,4.2890625,0.18101657669074517
00074,0.7451637191630811,0.2659112519809826,1,0.31690651178359985,0.6461884379386902,0.6896226406097412,72.82996368408203,4.216645652538195,10.020966529846191,4.3671875,0.12243667614674134
00075,0.22691347565721176,0.07768345805875125,1,0.415218710899353,0.796380877494812,0.644196093082428,70.92366790771484,3.4433031852966485,8.290763854980469,4.83984375,0.3022286581763219
00076,0.35631477076302326,0.11605397859469521,1,0.3364272713661194,0.6261422634124756,0.6146725416183472,72.82881927490234,3.41844804802902,13.492094039916992,4.85546875,0.48136162350837636
00077,0.3953446466029614,0.13742979848034356,1,0.2877069115638733,0.6808799505233765,0.5400020480155945,68.86680603027344,2.7025487158520276,11.23243522644043,3.87890625,0.29127183529848166
00078,0.7140367684745474,0.24989014576088184,1,0.23174214363098145,0.5437394976615906,0.7878775596618652,76.65581512451172,3.4536423939400525,12.691755294799805,4.8203125,0.33688027250859626
00079,0.5021542345130079,0.17378778808739898,1,0.2457331418991089,0.6132876873016357,0.6527165174484253,76.52706909179688,4.081331143808932,11.4607515335083,4.77734375,0.3308234019897686
00080,0.46977483925747665,0.15243791088385683,1,0.27127403020858765,0.5620707869529724,0.5967079401016235,75.98446655273438,5.136555734297113,12.235880851745605,4.03125,0.40894964870810474
00081,0.5496846992019817,0.18968927614612283,1,0.3599867820739746,0.6659706830978394,0.52964848279953,73.02108001708984,3.2739704282932256,4.077927112579346,4.42578125,0.21542366971029794
00082,0.5574185098460667,0.18968474991645315,1,0.2555529475212097,0.5749831795692444,0.4984109699726105,69.658447265625,3.403729444408644,11.352920532226562,3.91015625,0.38327007414278585
00083,0.5445646928902887,0.18750273423259206,1,0.3040546774864197,0.6073464155197144,0.6258220672607422,70.83580780029297,3.071782390346457,6.7008185386657715,4.4921875,0.13442465576402476
00084,0.23018763100749126,0.07866965142308922,1,0.39366430044174194,0.8393021821975708,0.5495285391807556,69.7421875,4.063814140329273,14.046768188476562,3.9765625,0.40189308269314455
00085,0.4038507140614829,0.13075780089153047,1,0.23469394445419312,0.5053784847259521,0.6709030866622925,73.65192413330078,6.212616962676454,13.073548316955566,4.84375,0.5827104186323692
00086,0.25891336270190896,0.08321204834525091,1,0.3163542151451111,0.5416932702064514,0.6057974696159363,70.64852142333984,3.0339471469291057,15.746726989746094,4.81640625,0.4000377857174259
00087,0.5562839619313926,0.19909539700488155,1,0.30380916595458984,0.580609917640686,0.6740810871124268,74.79519653320312,3.0292286650695233,9.742977142333984,4.21484375,0.2087266359697461
00088,0.3241101525163037,0.10365622232530679,1,0.3067677617073059,0.5761055946350098,0.5966141819953918,68.62833404541016,3.3818004810265294,14.748019218444824,4.9765625,0.23167449359009706
00089,0.638804484642087,0.23059757004711134,1,0.22823625802993774,0.5105983018875122,0.601045548915863,75.95941925048828,2.375911879715342,12.211552619934082,4.4453125,0.2241249552026639
00090,0.6151432701889711,0.21914274259617564,1,0.22634470462799072,0.4862220287322998,0.7335828542709351,75.33050537109375,4.153888920029233,11.114869117736816,4.890625,0.39420749616081024
00091,0.47105373381461974,0.1542867273049597,1,0.38905322551727295,0.7389501929283142,0.6559793949127197,73.66937255859375,3.5517133417185893,9.397396087646484,4.71875,0.14220648188537532
00092,0.7904821476444979,0.3085460268210093,1,0.19107002019882202,0.3605576455593109,0.7600107789039612,74.76471710205078,3.4789556768327783,12.905134201049805,4.9296875,0.5208360785198626
00093,0.38713353115727,0.13435152418203267,1,0.22534507513046265,0.5246685147285461,0.6154893636703491,75.70492553710938,2.8239288641488502,11.274070739746094,4.80078125,0.44493293066999645
00094,0.3882042029259654,0.12772301326518193,1,0.3078305721282959,0.7025195956230164,0.586272656917572,76.29084014892578,4.545541987146573,9.725687026977539,4.2109375,0.3572435386350297
00095,0.5520041555967989,0.22926395374694242,1,0.2531137466430664,0.46998587250709534,0.713035523891449,75.87454986572266,3.0380411890974486,6.968510150909424,4.921875,0.38486989890054085
00096,0.7799484602760903,0.27846064664198084,1,0.2539951801300049,0.4603433609008789,0.7335494756698608,75.09758758544922,4.930081952357976,12.600013732910156,4.875,0.43029611823087266
00097,0.5707848567658242,0.199492089639315,1,0.26241862773895264,0.6450216174125671,0.6836296319961548,73.4259262084961,2.719654470939175,12.10308837890625,4.890625,0.10946018583264236
00098,0.4856764407929401,0.16714612377369625,1,0.2377166748046875,0.549631655216217,0.6021415591239929,70.37974548339844,2.397044818601025,11.75381088256836,4.69140625,0.3225968995903273
00099,0.667027208322764,0.2341205997811957,1,0.226304829120636,0.5721116662025452,0.682435929775238,76.79876708984375,3.9586920554543026,8.893821716308594,4.66796875,0.2754583559386442
00100,0.4658778642037994,0.17348117348117348,1,0.23062539100646973,0.5447804927825928,0.7409580945968628,74.08892059326172,2.9254939591595948,10.842235565185547,4.671875,0.38835187646140346
00101,0.4388481520656648,0.1456368180045358,1,0.27563560009002686,0.631173849105835,0.6247696876525879,74.56863403320312,3.5335797064022323,11.554450988769531,4.46875,0.18632340225307698
00102,0.7186034975257825,0.256660479487835,1,0.25906747579574585,0.5946347713470459,0.6905039548873901,76.03926086425781,3.173697421810409,9.093238830566406,4.84765625,0.2634116184788704
00103,0.47585114942590145,0.15355005563407814,1,0.2519218921661377,0.577752947807312,0.5913907289505005,71.25772857666016,3.1862459432921844,8.76582145690918,4.515625,0.26908305122763243
00104,0.33453634714732416,0.11166612955204641,1,0.3304060101509094,0.6639997959136963,0.6127502918243408,73.99778747558594,3.1648806223177095,11.513961791992188,4.17578125,0.29869749441810517
00105,0.422886612064105,0.14208626911840522,1,0.26481688022613525,0.6064644455909729,0.6396912336349487,74.05375671386719,2.893153577752447,12.259806632995605,4.36328125,0.45576148262195976
00106,0.6186303542614684,0.21282677855133939,1,0.2554769515991211,0.6435675621032715,0.7671737670898438,77.05152893066406,3.0974627904095615,10.675853729248047,4.84375,0.21831252764182865
00107,0.38646318005440716,0.13175829168559747,1,0.3007267713546753,0.6050989627838135,0.7827944159507751,76.05675506591797,5.258332654988831,8.708272933959961,4.9765625,0.39875542605945047
00108,0.5978331589995883,0.20986823883195505,1,0.2874864339828491,0.676647424697876,0.642783522605896,75.68093872070312,3.646243987799852,6.8411865234375,4.2421875,0.3096048655654973
00109,0.6230870415791818,0.2176814845250919,1,0.23401468992233276,0.4552786350250244,0.7054956555366516,71.55277252197266,3.257247020840734,13.740072250366211,4.80078125,0.23949144270962816
00110,0.5985166602468284,0.20362856602266277,1,0.322359561920166,0.6684556603431702,0.684739887714386,74.80858612060547,3.4966993478433115,9.686394691467285,4.59765625,0.15256430268288745
00111,0.5205301563511106,0.17945491087360768,1,0.287315309047699,0.6527516841888428,0.5491316914558411,75.42398834228516,2.8502058047331147,10.796165466308594,4.55859375,0.35267627148924036
00112,0.4004611128807819,0.1369625520110957,1,0.2703874111175537,0.5845823884010315,0.7118890881538391,74.83605194091797,3.793227872892006,10.100975036621094,4.91796875,0.40712855876022847
00113,0.39103085567057927,0.13249694002447981,1,0.28577786684036255,0.6317098736763,0.43697842955589294,72.80598449707031,3.054865091946948,10.756176948547363,4.42578125,0.36930253781567834
00114,0.8474449629001142,0.38008345710446284,1,0.16126126050949097,0.20863105356693268,0.6957059502601624,75.49119567871094,3.970664795030766,19.440752029418945,4.80859375,0.8185550339626078
00115,0.5621965983264577,0.2008888888888889,1,0.20836490392684937,0.544850766658783,0.645368754863739,74.08740234375,2.5871446469350654,12.77905559539795,4.65625,0.3468459215634453
00116,0.5970994433972336,0.2108322444013878,1,0.23041021823883057,0.6495417356491089,0.6948626637458801,76.9683609008789,2.8494959411126652,9.158136367797852,4.8984375,0.3386379574751911
00117,0.5782370101693083,0.19972528870122602,1,0.3542523980140686,0.639717698097229,0.6849589347839355,74.9044418334961,3.883322867509069,8.336996078491211,4.7890625,0.4074021038631808
00118,0.6914768075891571,0.247959692867376,1,0.26901358366012573,0.5756030082702637,0.5846755504608154,71.13119506835938,5.577713383923206,10.163383483886719,3.91796875,0.3570068756477235
00119,0.5614337754811156,0.19224476439790575,1,0.3403027653694153,0.6705239415168762,0.7019111514091492,75.9698715209961,2.903141540131164,8.553853034973145,4.53125,0.5907111628958577
00120,0.5995635661090872,0.22269302397102292,1,0.25826555490493774,0.5354366302490234,0.726809561252594,75.43348693847656,4.0383256623237145,9.106077194213867,4.87109375,0.2918727265335571
00121,0.6093089790740335,0.21427555133981505,1,0.31050539016723633,0.5826316475868225,0.6787064671516418,72.06990051269531,4.655076181085531,13.378204345703125,3.412109375,0.42028793594944464
00122,0.5993867746192604,0.20605716878402905,1,0.3155558705329895,0.6031390428543091,0.6900018453598022,75.01891326904297,3.49290726722593,10.543746948242188,4.3828125,0.18252506598312085
00123,0.6216965118993973,0.21572389411054582,1,0.23445534706115723,0.572174072265625,0.6260382533073425,77.19183349609375,2.2777883201167874,10.752677917480469,4.9453125,0.23689831705249778
00124,0.42253717144869013,0.15351884945962047,1,0.24243587255477905,0.4271544814109802,0.7024691700935364,76.01358032226562,5.3231470964705085,11.000860214233398,4.9140625,0.6391879966443518
00125,0.2962601976293319,0.10331872260488416,1,0.34177887439727783,0.7568821907043457,0.4925350546836853,74.82675170898438,2.7146801980590536,9.702499389648438,4.61328125,0.3012712584018284
00126,0.5999914251029014,0.20739086586947125,1,0.22820711135864258,0.5166431665420532,0.779822826385498,74.8479995727539,5.1161106314884215,9.421256065368652,4.953125,0.454420916779591
00127,0.5355782640521652,0.18952809418971953,1,0.23401206731796265,0.44352251291275024,0.7012937664985657,76.08155059814453,3.9412800954900122,14.695035934448242,4.9375,0.5818779927475188
00128,0.3803134254526636,0.1390716484577775,1,0.3769596815109253,0.7807202339172363,0.6195788383483887,72.22099304199219,3.2441475243092532,11.08588981628418,4.59765625,0.42224624183150467
00129,0.49837238201086737,0.17377234851549228,1,0.2599372863769531,0.6719712018966675,0.742633044719696,77.2405014038086,2.8052255756246085,11.955471992492676,4.9453125,0.310528513604427
00130,0.44638819895676113,0.14433331950035275,1,0.2724541425704956,0.6134802103042603,0.6981532573699951,76.14099884033203,3.110190094442811,12.126259803771973,4.6640625,0.3381735516234354
00131,0.40512758077289607,0.1332857574177257,1,0.29773151874542236,0.6799387335777283,0.6421790719032288,75.37947845458984,3.8155100433996862,6.586946964263916,3.9921875,0.2837897567982362
00132,0.6630962565531041,0.2372009148486981,1,0.43518608808517456,0.8056686520576477,0.4402582347393036,65.38606262207031,2.5316401780825,11.998302459716797,3.21484375,0.30392902258434784
00133,0.6629901018871505,0.23489599126690522,1,0.19605010747909546,0.5092318654060364,0.7057881355285645,75.26322174072266,3.0243223167396827,11.30145263671875,4.875,0.2665675569568672
00134,0.36525340869869083,0.12130359914113821,1,0.34359246492385864,0.6664692163467407,0.7548727989196777,75.05718994140625,4.3154107492924165,9.487071990966797,4.140625,0.33229177256564024
00135,0.8257205591650211,0.30450063761624835,1,0.2924383282661438,0.5891366004943848,0.6013681888580322,74.38577270507812,4.781128214128297,13.819463729858398,4.60546875,0.6019934577920069
00136,0.6954127460817011,0.25618294918412116,1,0.18195617198944092,0.3863534927368164,0.7406061887741089,75.78376770019531,2.8643931933153364,10.727624893188477,4.9296875,0.3419983851841756
00137,0.6482541789711004,0.2506985601651628,1,0.23505765199661255,0.4909326434135437,0.7522274255752563,75.09280395507812,3.6906965046872635,9.34472942352295,4.875,0.3575517910527842
00138,0.6238288241373753,0.21813824884792626,1,0.2512437105178833,0.4883873462677002,0.7277460098266602,75.42298889160156,3.5040551865278844,11.554361343383789,4.91796875,0.398155253137801
00139,0.5808813531812846,0.21621198685514578,1,0.25499266386032104,0.5177534222602844,0.7414190769195557,74.87150573730469,3.46679528518006,9.753607749938965,4.875,0.47773602431869194
00140,0.49120674686841126,0.18418497926043598,1,0.34588223695755005,0.6351903676986694,0.6262483596801758,70.04339599609375,3.207918458378065,12.840638160705566,4.4765625,0.27207932681985497
00141,0.3554286630123224,0.12056262558606833,1,0.2839062809944153,0.7261213660240173,0.6177738904953003,75.45806884765625,3.8501887309023535,15.143068313598633,4.84765625,0.48004668365597014
00142,0.5615716700989939,0.20355731225296442,1,0.21315932273864746,0.4832627475261688,0.8010573387145996,74.51492309570312,3.556433712364535,13.029056549072266,4.859375,0.4474515226849054
00143,0.737552164773595,0.26150088772933006,1,0.2645488977432251,0.739652156829834,0.7824022769927979,76.92178344726562,3.89239430832529,9.982300758361816,4.54296875,0.1510976756762343
00144,0.6378335185294122,0.22527000490918017,1,0.31588685512542725,0.5444209575653076,0.7545351982116699,77.2018051147461,3.0037775262878608,10.042773246765137,4.953125,0.31313209015711063
00145,0.3703918455884419,0.1235045742434905,1,0.2933924198150635,0.6059900522232056,0.6707578301429749,72.83196258544922,3.774107798103918,12.185664176940918,4.640625,0.27830535705672665
00146,0.5604696343030968,0.19117147707979626,1,0.20555853843688965,0.34635403752326965,0.7582098841667175,76.18617248535156,5.677031516393678,15.00369930267334,4.97265625,0.5940677798339485
00147,0.6543292516155025,0.22944247322778094,1,0.21584773063659668,0.5410285592079163,0.7285053133964539,75.64372253417969,3.0393494955745646,12.12080192565918,4.93359375,0.20813011299487266
00148,0.697829630434933,0.2563160035553413,1,0.19566583633422852,0.4712880849838257,0.7664093971252441,75.54241943359375,4.272412329062261,13.334735870361328,4.9296875,0.4149725494196269
00149,0.35147048392442526,0.12452441344324668,1,0.35585081577301025,0.6488164067268372,0.7266530990600586,74.31281280517578,3.6794752252046523,11.870813369750977,4.8046875,0.45890088760910813
00150,0.4698062672386534,0.15926550496533634,1,0.31714022159576416,0.6499308347702026,0.6130654811859131,74.71757507324219,3.285055379028373,12.125484466552734,4.62890625,0.3289832912811512
00151,0.4112054781926956,0.143860707667112,1,0.21843916177749634,0.494182825088501,0.7249621152877808,73.65491485595703,2.964816639406132,14.403144836425781,4.92578125,0.44111643918611915
00152,0.4323568548238776,0.1498227140861717,1,0.30104804039001465,0.5600566267967224,0.7405717968940735,74.11811828613281,3.357375056446022,9.965312957763672,4.9609375,0.3292568108334726
00153,0.6172988684314282,0.2196186285295196,1,0.324251651763916,0.6931077837944031,0.6571072936058044,76.5521469116211,3.8218073422803522,9.398311614990234,4.59765625,0.12129987448113491
00154,0.4401302602646174,0.14857922255057968,1,0.32612520456314087,0.7083630561828613,0.6568400263786316,73.54082489013672,3.233360400770197,10.728926658630371,4.66796875,0.2161412769474107
00155,0.7010102425771537,0.24848767955155904,1,0.23999565839767456,0.5806331634521484,0.6808226704597473,75.07195281982422,3.036257933127877,10.563348770141602,4.80859375,0.317525198851403
