sample_id,canny_f1,canny_f1_strict,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00015,0.7941066165663085,0.45361244603730555,1,0.22561460733413696,0.35183969140052795,0.46813997626304626,66.28289794921875,4.517086385397304,14.931962966918945,3.587890625,0.5926795866656205
00016,0.8470654312487824,0.40484900652750877,1,0.3542713522911072,0.5165151953697205,0.42378270626068115,69.16010284423828,6.702917921173271,11.694022178649902,3.142578125,0.2764831779687318
00017,0.8059691047032971,0.479888643563406,1,0.3686758279800415,0.6077420711517334,0.27103888988494873,69.55641174316406,7.190429057209437,10.952690124511719,2.61328125,0.5568053181309488
00018,0.7711206195575114,0.3264946242219269,1,0.2322741150856018,0.3124624192714691,0.5775600075721741,76.54639434814453,4.709875805741317,12.43346118927002,4.98046875,0.347759275959638
00019,0.635222963823729,0.3516650615844696,1,0.23932647705078125,0.3985530436038971,0.602458655834198,75.67230987548828,6.170841500715344,11.7863130569458,4.9921875,0.5751514563560791
00020,0.4267330574959973,0.2125753470110048,1,0.3077537417411804,0.476164847612381,0.6248855590820312,75.98948669433594,5.071015717367169,9.736506462097168,4.94921875,0.4533276114355037
00021,0.7647269774930455,0.4107714217018994,1,0.2611294388771057,0.4126441478729248,0.3871796727180481,69.87460327148438,4.364844853014637,10.813680648803711,4.03515625,0.26677085443974624
00022,0.7731147553983405,0.34684554024655545,1,0.248066246509552,0.5468177795410156,0.4748289883136749,76.10541534423828,5.941495655178342,13.667508125305176,3.88671875,0.25639669719876346
00023,0.826926966346251,0.46358732299393124,1,0.1862393021583557,0.29652082920074463,0.5805465579032898,73.208984375,4.4361078550495625,14.17845630645752,4.84765625,0.6076350839250818
00024,0.8764723515848944,0.4638530977548029,1,0.15431636571884155,0.23697368800640106,0.40079110860824585,74.91323852539062,4.199426544919317,14.6712007522583,4.1796875,0.6452861235110002
00025,0.7550036286590076,0.34072123129019743,1,0.36828428506851196,0.827090859413147,0.3914383053779602,70.83448791503906,7.248352701480278,13.288158416748047,3.06640625,0.24908747545128468
00026,0.6105202827873102,0.3553494000201674,1,0.2152290940284729,0.4560595750808716,0.4541528820991516,73.71161651611328,3.96442406256548,10.088973045349121,4.68359375,0.5506227187904339
00027,0.8593716039111375,0.4868200580326127,1,0.19610828161239624,0.423357754945755,0.5710296034812927,75.2912826538086,6.778357190703697,11.896358489990234,4.8046875,0.5789711574236501
00028,0.7831804129601709,0.46192637418053456,1,0.2629792094230652,0.4358772039413452,0.6113286018371582,75.63678741455078,4.521676004532967,13.261713981628418,4.97265625,0.5827625706166794
00029,0.7471607050581512,0.45206402155435094,1,0.23213636875152588,0.566655695438385,0.5134518146514893,74.7408676147461,4.396947478467778,9.152535438537598,4.7890625,0.5385802916659528
00030,0.795699948102866,0.40858416945373466,1,0.39716845750808716,0.6815546751022339,0.40231168270111084,70.78114318847656,8.213668501232739,11.261518478393555,2.5703125,0.2871145057896007
00031,0.8143523650659261,0.4515658174097665,1,0.2844852805137634,0.5347076654434204,0.6048709750175476,74.27149963378906,6.339845391039975,10.281363487243652,4.4609375,0.5240091370702633
00032,0.669142993956444,0.34827111646309994,1,0.24213463068008423,0.43447428941726685,0.3460415303707123,66.06002044677734,4.597168823802959,15.476112365722656,3.98046875,0.3898322943238243
00033,0.6491249367811344,0.3044716127951767,1,0.2846328020095825,0.8178141117095947,0.41345271468162537,68.29957580566406,8.189909688802544,14.111126899719238,3.90234375,0.470881771805089
00034,0.6755984165179438,0.32410148455145493,1,0.26910364627838135,0.3987497091293335,0.4357720613479614,67.99223327636719,5.536929332339665,14.123533248901367,4.2578125,0.4332967951967346
00035,0.6301826120588527,0.2809945339331495,1,0.27802884578704834,0.4923374354839325,0.5042604804039001,73.3594970703125,5.44013829591013,13.180808067321777,3.615234375,0.5006314621541698
00036,0.8348181481072925,0.36987376545228595,1,0.26510530710220337,0.4440310597419739,0.5306844711303711,76.05233764648438,6.964660305164952,13.769902229309082,4.58203125,0.42255068818190533
00037,0.7645110272423216,0.37814164136764045,1,0.31035304069519043,0.525604248046875,0.4155574142932892,75.65199279785156,5.462351876862334,13.661099433898926,3.65625,0.5239740822064762
00038,0.7105036162212313,0.40154136520918526,1,0.2478078007698059,0.47831276059150696,0.5316454172134399,66.72953796386719,6.131130534279354,9.180964469909668,4.19921875,0.5004370863007592
00039,0.7319267257368703,0.3168095219286119,1,0.42109423875808716,0.7245709300041199,0.3892684876918793,66.4475326538086,6.076940506903778,10.843132972717285,3.453125,0.30290272272245516
00040,0.8506854909949209,0.46733595227702607,1,0.255484402179718,0.33295267820358276,0.5233777165412903,73.38726043701172,3.636687619818579,12.380407333374023,2.947265625,0.5023907085156778
00041,0.5493790395200886,0.27747302274073504,1,0.24998903274536133,0.4822678565979004,0.4829014241695404,67.31108093261719,4.437975095470244,15.876011848449707,4.359375,0.4127063906642533
00042,0.7844105254052118,0.36640152083646005,1,0.2820861339569092,0.669119119644165,0.4294068515300751,70.9858627319336,5.922459341040735,12.715519905090332,3.412109375,0.47140197577129656
00043,0.7632587309076773,0.42678868552412647,1,0.2704539895057678,0.5185251235961914,0.4976098835468292,70.44727325439453,5.6727697131945725,11.935155868530273,4.0546875,0.5057839917549682
00044,0.8159265086357238,0.42428626543209874,1,0.2563987374305725,0.4508700370788574,0.5919259190559387,76.11163330078125,5.772937437974168,15.434051513671875,4.40234375,0.6783799150632345
00045,0.7245837993532581,0.3144448365799282,1,0.3319683074951172,0.5576717853546143,0.34253937005996704,70.60989379882812,6.643352622633455,11.808558464050293,2.91796875,0.16810922480055976
00046,0.8064264069923749,0.4395521449238898,1,0.3147795796394348,0.5120007395744324,0.60041743516922,75.40554809570312,5.247933463673745,9.122358322143555,4.98046875,0.4780821274117055
00047,0.8023986121341437,0.46769509498308154,1,0.1952136754989624,0.41709965467453003,0.5404155850410461,74.17228698730469,3.8702047095663916,10.527326583862305,4.9296875,0.49472826295261413
00048,0.46302372140511516,0.21392092381832786,1,0.40215545892715454,0.5348290801048279,0.3223154842853546,64.78045654296875,5.244015318622841,9.613886833190918,3.00390625,0.22946192114603597
00049,0.7371023894009026,0.358479559822794,1,0.26076507568359375,0.537979245185852,0.38472694158554077,75.30870056152344,4.0508042770924595,11.639127731323242,4.5078125,0.39990461278101014
00050,0.9823741996950868,0.7555510448030492,1,0.3514842391014099,0.22347138822078705,0.3566494584083557,65.27913665771484,10.384431494850634,12.450172424316406,3.333984375,0.40434632778369534
00051,0.8326016752241093,0.3916254222641213,1,0.36889487504959106,0.5951679348945618,0.39806923270225525,71.87918853759766,6.127840208410593,11.1533842086792,3.119140625,0.35436164528770503
00052,0.6905158328168418,0.3258351727387714,1,0.24011445045471191,0.6525170803070068,0.4363311529159546,76.68787384033203,4.57884215707775,9.949533462524414,4.73046875,0.3397288345372806
00053,0.18045063886175403,0.09413179717667912,1,0.3273829221725464,0.4676485061645508,0.6013531684875488,77.0341796875,5.632500936653379,9.660618782043457,4.94140625,0.4503703392960094
00054,0.8888369677990152,0.43382123948925566,1,0.46585792303085327,0.8699179291725159,0.306076318025589,66.02095031738281,9.552489853460381,10.821748733520508,2.33203125,0.14114906452486056
00055,0.8641107169047378,0.4457367387033399,1,0.19027411937713623,0.3919481933116913,0.48323750495910645,74.6858901977539,3.815977444142083,14.590240478515625,4.55859375,0.552679638080466
00056,0.8065072824547195,0.46534926470588234,1,0.1671803593635559,0.2910626232624054,0.58161860704422,74.81035614013672,4.311862437221531,13.694786071777344,4.84375,0.6670820980635825
00057,0.7637596562121477,0.5205571781622107,1,0.20541644096374512,0.4002649486064911,0.43761202692985535,69.52981567382812,4.83343232556477,15.378801345825195,4.19921875,0.6204225796436885
00058,0.8032964711035699,0.5080332079077824,1,0.33775126934051514,0.773417592048645,0.5278136134147644,72.85899353027344,6.6964023700751465,7.757988452911377,2.69921875,0.5703878761369394
00059,0.8041333466934711,0.3813192385707599,1,0.27023953199386597,0.47601479291915894,0.4243749976158142,73.87814331054688,4.651288515937174,13.031869888305664,4.19921875,0.25577434757691314
00060,0.8403327403402989,0.42698220907462187,1,0.17708003520965576,0.3470236659049988,0.49630624055862427,74.5042953491211,4.166683698743926,12.06775188446045,4.94140625,0.42691648902077567
00061,0.6898415378104044,0.37392172886588576,1,0.22879111766815186,0.3416908383369446,0.5890591740608215,74.63002014160156,5.469778929271659,9.673089027404785,4.97265625,0.5766856453010482
00062,0.8199885381058106,0.4291713612619072,1,0.30152428150177,0.5442043542861938,0.35332047939300537,74.32659912109375,6.095004467418528,11.298389434814453,3.966796875,0.46809458110660324
00063,0.8298201278429903,0.38498118969434403,1,0.3818567991256714,0.616704523563385,0.32484960556030273,72.09996795654297,5.886283345326101,9.777422904968262,3.3828125,0.17716809607596645
00064,0.8021756121912575,0.4042657001463721,1,0.24530744552612305,0.43786972761154175,0.4333243668079376,73.78575897216797,3.7616991182349184,13.9463472366333,4.73046875,0.5093834812665786
00065,0.5594215838666436,0.24927376798391115,1,0.2631876468658447,0.43102729320526123,0.5195865631103516,74.81346893310547,6.948116656255701,13.3137845993042,4.00390625,0.3100904132613127
00066,0.7991120409030266,0.3735829355608592,1,0.39049768447875977,0.5435110926628113,0.41810911893844604,71.99372863769531,5.992012826820903,10.673212051391602,2.92578125,0.20158439542666015
00067,0.8579670963625916,0.5036517393811263,1,0.28370755910873413,0.5227488279342651,0.5920405983924866,75.69681549072266,5.688445369974429,12.100958824157715,4.765625,0.5908319920318096
00068,0.8213061742688167,0.4541805696600416,1,0.20747053623199463,0.3012566566467285,0.5134672522544861,74.07056427001953,5.479031090643457,18.427621841430664,4.2578125,0.7790645028608204
00069,0.6350957327840526,0.3800144393639275,1,0.24099993705749512,0.39188817143440247,0.4127436876296997,68.34601593017578,3.581704160617689,10.913915634155273,4.578125,0.4079622926592766
00070,0.6103229810833927,0.37464832760237576,1,0.22266584634780884,0.4894959628582001,0.5138053297996521,73.16260528564453,4.688357657942122,12.970782279968262,4.9921875,0.5614244947486046
00071,0.2779261110657523,0.11574528891667411,1,0.3800468444824219,0.6852213740348816,0.29583540558815,67.29475402832031,6.2549578692686225,13.927181243896484,1.701171875,0.4781219682749817
00072,0.8597977284055865,0.5058872470111595,1,0.19419288635253906,0.3530203104019165,0.5314263105392456,75.41948699951172,4.3566060144427805,12.718574523925781,4.8984375,0.5085679072053685
00073,0.8412142793707651,0.40101269913947507,1,0.265369713306427,0.4938974976539612,0.5188890695571899,72.37652587890625,4.648180205322587,10.831445693969727,4.90625,0.35084836001007746
00074,0.8027358989531442,0.37139410282794594,1,0.39882999658584595,0.4926234781742096,0.5010184049606323,71.35140228271484,5.512121840472258,12.121944427490234,4.0078125,0.1960320154013601
00075,0.30042620450129304,0.1422388583460054,1,0.5059963464736938,0.8508098125457764,0.33507975935935974,59.425174713134766,8.139377239709992,7.115023612976074,2.25390625,0.40429992071420306
00076,0.7772278529575177,0.39066213921901527,1,0.2635241150856018,0.5296804308891296,0.46588122844696045,69.19956970214844,5.220903371093459,17.608598709106445,4.76953125,0.5836232135504316
00077,0.8539768238773524,0.44303633777317986,1,0.2193974256515503,0.34674763679504395,0.2913292944431305,64.03885650634766,5.292292390887239,15.89303970336914,3.947265625,0.523589581841579
00078,0.7859763446029833,0.3713729940022694,1,0.23249191045761108,0.41091248393058777,0.5428558588027954,74.43663787841797,5.055898438544429,16.21064567565918,4.796875,0.43095499932407644
00079,0.6152885793507035,0.30456739488295526,1,0.30914920568466187,0.5139056444168091,0.527117908000946,73.5621566772461,4.686570579843816,9.653295516967773,4.45703125,0.4167542646881251
00080,0.674795075263709,0.35093632958801496,1,0.3212084174156189,0.5565809607505798,0.4732286036014557,73.1479263305664,4.711934657366949,9.08598518371582,4.37109375,0.4845292939885659
00081,0.7965625028246169,0.4229846006130212,1,0.24170845746994019,0.5688524842262268,0.48103880882263184,75.23042297363281,5.24162677903737,6.190744400024414,4.8671875,0.43215739735272757
00082,0.8697937353781703,0.4440564989684177,1,0.33043229579925537,0.6123839020729065,0.4145502746105194,71.46825408935547,5.310010817276784,8.808465957641602,3.123046875,0.362765388763515
00083,0.7419276102027559,0.3726466294868436,1,0.24373197555541992,0.3776361048221588,0.4244425296783447,67.77888488769531,5.912506164393765,13.123884201049805,3.931640625,0.41249208574933377
00084,0.7046426882395003,0.4249006622516556,1,0.26588159799575806,0.564165472984314,0.5284249186515808,72.70464324951172,6.6052359212844225,13.716861724853516,4.2734375,0.5536642186127346
00085,0.7755955866151789,0.51645297229445,1,0.2696513533592224,0.4952756464481354,0.560318648815155,72.39204406738281,7.363933835369745,13.283462524414062,4.9296875,0.7530395134678737
00086,0.7610848089475546,0.4551787592008412,1,0.26032519340515137,0.49598178267478943,0.32572242617607117,60.04429626464844,5.205073304243336,12.270711898803711,2.6015625,0.5191543777668195
00087,0.8147174634200812,0.4820779888771016,1,0.26078087091445923,0.4543885588645935,0.4370960295200348,72.38313293457031,3.8505573832215547,10.738492012023926,3.541015625,0.33288692956262345
00088,0.6826696184346971,0.4130057417545734,1,0.23928046226501465,0.358707070350647,0.4826928973197937,64.03582763671875,6.866138655967752,20.217910766601562,4.91796875,0.42716829673477025
00089,0.8239109328447911,0.4206172208863362,1,0.25148242712020874,0.4049604535102844,0.38134273886680603,70.41976165771484,3.433636525519942,11.98514175415039,3.5703125,0.33616542408503153
00090,0.8600598839523695,0.4433013220035464,1,0.185663104057312,0.3829497694969177,0.5229828357696533,75.36522674560547,4.713675267643865,12.011335372924805,4.7578125,0.5082854248725708
00091,0.7910166592050609,0.3797955033014794,1,0.45531463623046875,0.5919610857963562,0.3490908443927765,63.61074447631836,7.387280828357586,11.650156021118164,2.369140625,0.2273324805156757
00092,0.9316004162819589,0.4724530116137562,1,0.1601671576499939,0.3140372037887573,0.5297977924346924,74.13124084472656,5.282447686500403,16.912521362304688,4.95703125,0.6279777642599599
00093,0.7643089324615864,0.43086115326251895,1,0.18209213018417358,0.40652066469192505,0.4295985698699951,73.4661865234375,4.41231004279405,12.182695388793945,4.7421875,0.6151433556201209
00094,0.6922034447063845,0.3475337447940188,1,0.38712823390960693,0.7914174795150757,0.48041510581970215,72.54934692382812,6.492971670798509,8.6474027633667,4.08203125,0.41889837640114747
00095,0.8615221232414403,0.6141131062258768,1,0.27326500415802,0.537078857421875,0.5505194664001465,73.71328735351562,4.250436696987102,6.070601463317871,4.94921875,0.44587888118591523
00096,0.905389660574434,0.40603033882644646,1,0.2680952548980713,0.3588781952857971,0.5097907781600952,72.16143798828125,6.041087112567961,14.13134765625,4.4296875,0.4796226164697884
00097,0.8816815390480485,0.4407943855457668,1,0.27699923515319824,0.4724612236022949,0.37639957666397095,72.93579864501953,3.588519679974563,9.666093826293945,4.25,0.20244112224123081
00098,0.7663066806278614,0.43569724571676427,1,0.2034226655960083,0.38486385345458984,0.4564588963985443,67.62195587158203,3.8140307888930267,13.690971374511719,4.265625,0.5154497195739762
00099,0.8866873345417433,0.42178204876773223,1,0.20385122299194336,0.4151707887649536,0.43384695053100586,75.22488403320312,3.971355493686188,11.4935884475708,4.5,0.4171338260112598
00100,0.8582829944010139,0.5009377223048568,1,0.17412304878234863,0.3654268682003021,0.5702090263366699,70.99935913085938,4.073910154618143,12.7354154586792,4.79296875,0.5599381812487599
00101,0.7158495711466807,0.3397275731441928,1,0.2644275426864624,0.6380244493484497,0.3689174950122833,70.355224609375,5.9304884272615155,12.806835174560547,3.396484375,0.32086083018771183
00102,0.8317329357527949,0.3863627628089326,1,0.23550564050674438,0.4648555517196655,0.43775975704193115,71.24862670898438,4.4012316194090575,9.990604400634766,4.26953125,0.33959859601836373
00103,0.8340112767052384,0.488613490152741,1,0.24412864446640015,0.49485304951667786,0.47809696197509766,72.55070495605469,4.6487730442219375,6.991307258605957,4.11328125,0.33279008561247075
00104,0.573162351280266,0.3119900578159615,1,0.3660597801208496,0.701728105545044,0.29933130741119385,63.52520751953125,6.99889302962355,14.93040657043457,3.2265625,0.45259254417020306
00105,0.7318516753063615,0.43672123819634573,1,0.24872857332229614,0.5482754707336426,0.5843508243560791,74.22203063964844,5.500106755672526,10.530092239379883,4.95703125,0.4370641728589384
00106,0.75786841594794,0.3628411523071401,1,0.28990107774734497,0.6038219928741455,0.4168388843536377,73.38070678710938,4.335224008866277,12.479036331176758,3.734375,0.31001293279695546
00107,0.7118978081189217,0.37194008037997806,1,0.22266942262649536,0.43964388966560364,0.5851938724517822,76.93917083740234,5.181793614340598,12.074651718139648,4.98828125,0.5192183948381306
00108,0.8303036574283218,0.38498340588767727,1,0.26076412200927734,0.5766643285751343,0.40022391080856323,75.01773071289062,5.6179653038948,10.65892219543457,3.525390625,0.5044613205676621
00109,0.7695587776938848,0.44331274895073114,1,0.2187192440032959,0.36578381061553955,0.5348938703536987,71.21171569824219,4.114974335409363,12.968920707702637,4.21875,0.36813572674661416
00110,0.8639567476811244,0.41763138449136794,1,0.43464863300323486,0.665546715259552,0.3371502459049225,67.5080337524414,7.16751885162288,10.356237411499023,2.216796875,0.2672704701993051
00111,0.8527590984701147,0.5426422149025194,1,0.20883941650390625,0.3654964864253998,0.44842246174812317,73.1609878540039,4.184829246816697,14.00071907043457,4.265625,0.5942296718820435
00112,0.685441434853507,0.39071528192867105,1,0.26040273904800415,0.5370274782180786,0.5732696056365967,72.18952941894531,5.816902109185531,11.880796432495117,4.96875,0.521658907307378
00113,0.7688966910587391,0.46289475273232294,1,0.25068122148513794,0.5086369514465332,0.3824361562728882,67.91461944580078,4.742861762096066,10.11076545715332,4.65234375,0.44334083596862417
00114,0.8476983182693111,0.4851019341348667,1,0.14294683933258057,0.11594348400831223,0.6026409268379211,74.67018127441406,7.207292177982347,20.06553840637207,4.76171875,0.8593224856522685
00115,0.5508224729481023,0.26551118747898844,1,0.3064318895339966,0.4919646382331848,0.5818098187446594,69.84794616699219,5.567058042488367,8.633138656616211,4.87109375,0.42989545741182705
00116,0.8716166967645481,0.4117397093402079,1,0.2131771445274353,0.49722737073898315,0.5162497162818909,74.23802947998047,3.963526779915663,13.086148262023926,4.37890625,0.5561222023371628
00117,0.7466562094358896,0.3381972540956424,1,0.30427438020706177,0.48808717727661133,0.49510103464126587,71.1933822631836,6.465181713630791,8.144232749938965,2.67578125,0.4455691284750425
00118,0.7482950441927428,0.367281689202691,1,0.25263530015945435,0.5127164125442505,0.466951847076416,68.47335815429688,5.389895986913864,10.064599990844727,3.478515625,0.4714015291298816
00119,0.7431151893003867,0.460882800608828,1,0.30480825901031494,0.5228250026702881,0.6037258505821228,75.86304473876953,6.981360035045487,6.385690689086914,4.94140625,0.6332686882474845
00120,0.8680408067515789,0.500503690678975,1,0.24713069200515747,0.448556125164032,0.5585033893585205,74.51847076416016,4.035163087169245,9.377182006835938,4.91796875,0.33475627624918525
00121,0.6811437609450681,0.2977073873075645,1,0.317782461643219,0.6695311069488525,0.6295227408409119,74.7372817993164,5.162624924185562,9.918944358825684,4.87890625,0.48456680095298876
00122,0.7743904440333657,0.38099485142092676,1,0.23521095514297485,0.42128002643585205,0.3142823278903961,71.0176773071289,3.3522532329380765,12.30932331085205,3.89453125,0.3340520975480471
00123,0.44604793753413685,0.2127777011177039,1,0.30299460887908936,0.4956899881362915,0.4216115474700928,74.7161636352539,4.44488730489295,11.08112907409668,4.42578125,0.3095380259233304
00124,0.8147266066710787,0.4180083844705025,1,0.21081393957138062,0.40046724677085876,0.5579342246055603,73.13392639160156,6.4276976664818815,13.833902359008789,3.958984375,0.7614747612636309
00125,0.8041452293511162,0.42220087815587265,1,0.2744407057762146,0.6506199836730957,0.38459739089012146,71.69025421142578,4.065110747882204,9.593659400939941,4.6875,0.4213563667805713
00126,0.7733105060185028,0.4185906141542176,1,0.21300405263900757,0.49558231234550476,0.6511445641517639,75.40274047851562,4.974740568158655,10.064925193786621,4.98828125,0.5053070244579108
00127,0.49905061611282225,0.2585844428871759,1,0.2959410548210144,0.5131059288978577,0.6778830885887146,74.52639770507812,5.974044388374467,9.914678573608398,4.984375,0.53947239782535
00128,0.9127811208697771,0.5969701879455606,1,0.2836191654205322,0.4941602051258087,0.40021538734436035,65.95103454589844,5.4230162724033235,14.611420631408691,3.404296875,0.6855157100226165
00129,0.8256736936421486,0.41259166051980734,1,0.2878878116607666,0.5789742469787598,0.4661863148212433,73.41865539550781,4.892154949594402,11.015216827392578,4.828125,0.43763120148813595
00130,0.5359890601025691,0.28943054664671086,1,0.32450002431869507,0.6070122718811035,0.5709153413772583,75.96235656738281,4.323971301835704,11.107671737670898,4.671875,0.416573184984015
00131,0.7960218453422357,0.4026974423640999,1,0.3093406558036804,0.6658613681793213,0.38553285598754883,70.78929138183594,5.718133361961259,12.139596939086914,4.16015625,0.5099348317035186
00132,0.8822086800746665,0.3924756642988687,1,0.272993803024292,0.591722846031189,0.3489784598350525,66.27848052978516,7.567002432033206,16.991634368896484,3.130859375,0.3577348436590403
00133,0.8636635558458049,0.4287186175415716,1,0.25997090339660645,0.4592990577220917,0.45535004138946533,74.0981674194336,2.895557677504398,9.274486541748047,3.91015625,0.2959578753561087
00134,0.6836011558564756,0.328782912509455,1,0.30620497465133667,0.7150058746337891,0.5146522521972656,72.52571105957031,7.249932371679319,11.271259307861328,3.890625,0.38345849765366846
00135,0.9105363694367384,0.39795383001049317,1,0.24101215600967407,0.48038390278816223,0.48451903462409973,73.67053985595703,6.3239989097950895,14.991473197937012,3.04296875,0.7046721263002161
00136,0.8434332528094749,0.43973103925640267,1,0.12504374980926514,0.26024332642555237,0.5736123323440552,74.59071350097656,3.1834732410997257,15.65310287475586,4.98046875,0.48697519361964103
00137,0.8816275279859417,0.4771885175343389,1,0.21156048774719238,0.38579046726226807,0.5636630058288574,74.67378234863281,3.8877059955087967,11.392279624938965,4.671875,0.4833257285552664
00138,0.8274096487217177,0.44923088438938585,1,0.21332663297653198,0.3536093235015869,0.5350527763366699,72.69623565673828,3.787410017629346,13.610406875610352,4.6484375,0.48779884468647844
00139,0.8579281965793772,0.486645345319388,1,0.2540144920349121,0.46449723839759827,0.4617117941379547,75.20108032226562,4.174585346984052,9.8482084274292,4.39453125,0.5292894400832245
00140,0.9108722456998899,0.4209786428764531,1,0.387961745262146,0.6311813592910767,0.44018885493278503,68.74762725830078,5.088445730402567,11.090373039245605,4.078125,0.19649916040327314
00141,0.5994741911903347,0.2887629839471199,1,0.3916245698928833,0.5993150472640991,0.3174051344394684,70.78423309326172,7.514748668798917,11.673345565795898,2.748046875,0.5027646742364141
00142,0.8175318037961735,0.4549156200941915,1,0.1998477578163147,0.3121747374534607,0.6043105721473694,74.32391357421875,4.269353903287112,16.596750259399414,4.8828125,0.5896978338449795
00143,0.9222821145312227,0.4322032010100635,1,0.38034605979919434,0.6132639646530151,0.35884028673171997,72.42098236083984,9.764650090664666,11.907581329345703,3.478515625,0.2404590548812874
00144,0.6080087565170146,0.2828042328042328,1,0.2873159646987915,0.4861406683921814,0.5677421689033508,76.15221405029297,3.8667659467201028,12.969022750854492,4.93359375,0.44307725880915827
00145,0.8129291881667605,0.3956197326748618,1,0.39144206047058105,0.7282671928405762,0.3650590777397156,70.84671783447266,9.785518310291335,13.891810417175293,3.30859375,0.3902358560665614
00146,0.5975049660258519,0.3074872673616069,1,0.22354185581207275,0.3936559557914734,0.6471285820007324,75.48001098632812,5.65396443821766,12.193412780761719,4.98828125,0.6053173465021373
00147,0.8279934431224378,0.42209864376554507,1,0.21212726831436157,0.4021094739437103,0.4727829396724701,73.76338195800781,4.011521699020248,13.799904823303223,4.81640625,0.3529559730949637
00148,0.8037060664743118,0.4045633601064102,1,0.20303410291671753,0.3372706472873688,0.5281338691711426,73.5975570678711,5.463623470160611,15.104898452758789,4.86328125,0.5308215888220469
00149,0.8002562282450546,0.4103913186451825,1,0.278759241104126,0.5442256331443787,0.5842444896697998,69.87757110595703,5.331834319747213,13.89273738861084,2.84765625,0.6615007055768592
00150,0.6368376382293836,0.2998570128688418,1,0.3827306032180786,0.6672840714454651,0.26038992404937744,63.337562561035156,6.471025610795242,13.393219947814941,2.373046875,0.4163096329080454
00151,0.5297345573161398,0.2822680216544781,1,0.2409273386001587,0.49998199939727783,0.6096115112304688,76.02405548095703,6.19501717186959,12.773375511169434,4.96484375,0.6110304270978026
00152,0.629402246395777,0.30687523120012683,1,0.3416425585746765,0.5189076662063599,0.45822611451148987,72.63967895507812,4.64101349914091,10.573712348937988,4.60546875,0.46088086971881914
00153,0.6503028335861547,0.3097984803435745,1,0.32000571489334106,0.5786230564117432,0.324910044670105,67.16104888916016,6.413423684750858,12.477592468261719,2.7734375,0.27829809595265276
00154,0.5890024983026401,0.27677501642639046,1,0.39558887481689453,0.6465182304382324,0.3943130075931549,67.79857635498047,5.477823920898739,13.361204147338867,3.880859375,0.33051267606313217
00155,0.8556611178365479,0.3934608864131751,1,0.2442396879196167,0.4155181050300598,0.4016202390193939,75.38792419433594,4.197295354748286,13.679422378540039,4.7109375,0.43612377163051735
