sample_id,canny_f1,canny_f1_strict,canny_tol_px,maniqa,musiq,niqe,qalign
00104,0.3383124966263255,0.0910750535001582,4,0.4150043725967407,75.31814575195312,3.397328725980669,4.875
00105,0.4082826830185446,0.11748744681949227,4,0.38763025403022766,73.11674499511719,2.1753070389348945,4.94140625
00106,0.6307651505075313,0.15401257495938767,4,0.4315550625324249,77.75038146972656,2.2291399076122596,4.953125
00107,0.36559521385803156,0.11481793500561914,4,0.46655479073524475,76.14099884033203,2.8321611987184743,4.984375
00108,0.6776467656313189,0.20382033186675616,4,0.4242725968360901,77.31208801269531,3.320240175212325,4.765625
00109,0.664377682830319,0.20284293323964528,4,0.5243021845817566,75.31723022460938,1.6720518320452398,4.79296875
00110,0.6622291456105591,0.19179581550884758,4,0.5564067959785461,78.1329116821289,2.2508449316080754,4.50390625
00111,0.5278055068315392,0.1374053328267984,4,0.34312373399734497,72.231689453125,1.9645131202881898,4.50390625
00112,0.4208004730645242,0.11945823085570659,4,0.4117324948310852,74.68131256103516,3.2558813506571664,4.94140625
00113,0.42241040983894157,0.09593518015571248,4,0.26733794808387756,67.14188385009766,3.3325862051472006,4.46484375
00114,0.7693842413146033,0.2590045841519319,4,0.4946047365665436,73.9384994506836,5.003323666640005,4.875
00115,0.5615873758414821,0.16583430468555038,4,0.3688550293445587,71.39427947998047,2.2941564186320473,4.890625
00116,0.667370279710851,0.217749744184981,4,0.447702556848526,75.77417755126953,2.1803205669644092,4.7734375
00117,0.5612105412334131,0.1669985195010616,4,0.46792253851890564,76.30300903320312,3.4701136397670322,4.94140625
00118,0.6477780756066512,0.20645103050614128,4,0.3560543954372406,69.40118408203125,2.9416535889833217,3.998046875
00119,0.5642183223262894,0.14778690117578466,4,0.4863394796848297,75.26192474365234,6.199568109456642,4.9609375
00120,0.5728372649191357,0.1626187936443435,4,0.5601745843887329,74.69037628173828,2.1943069729196227,4.96875
00121,0.6333614248152234,0.19737495519138623,4,0.4478529393672943,77.17375183105469,2.224184842018133,4.921875
00122,0.6232766782988484,0.16328864660798267,4,0.4254523813724518,75.05905151367188,1.6466040967508278,4.796875
00123,0.5635431335094628,0.14097859169372168,4,0.38079479336738586,76.4805679321289,2.02328684034866,4.76953125
00124,0.5282883078162256,0.162194171910529,4,0.5205631256103516,76.2809066772461,3.216874595405878,4.59765625
00125,0.5314223295895406,0.14846370664966171,4,0.29437875747680664,69.88673400878906,2.8960748776212637,4.88671875
00126,0.4207724527608904,0.11621197714768673,4,0.4462890326976776,75.97466278076172,3.114263473274925,4.96875
00127,0.4573465579252525,0.13388049621873535,4,0.40956541895866394,75.8482437133789,3.41985839145672,4.9765625
00128,0.4228058483231939,0.12150202414143868,4,0.4174710810184479,71.68567657470703,2.955518358290049,4.55078125
00129,0.5918153047319108,0.17632932430390663,4,0.500661313533783,77.41802978515625,2.6171277066380947,4.96875
00130,0.4596096575004708,0.10235358163397155,4,0.3670610189437866,74.96466827392578,3.0193883952881992,4.6875
00131,0.5408081313425223,0.16865271939363446,4,0.37206801772117615,75.20270538330078,4.79046620639013,4.80078125
00132,0.7753992831256419,0.26200438739031523,4,0.27854177355766296,64.85650634765625,2.475807801975982,3.24609375
00133,0.6474889960220006,0.16049418478339586,4,0.39830482006073,75.48593139648438,2.099848375448155,4.7578125
00134,0.40123195313203036,0.12476630534809606,4,0.4859083592891693,76.51749420166016,3.48302175915406,4.81640625
00135,0.797030362212127,0.21887189354495404,4,0.4512253701686859,73.66840362548828,4.097805366668733,4.9765625
00136,0.6090124623949534,0.13672420044166603,4,0.4347555935382843,75.54782104492188,3.2070544841586557,4.953125
00137,0.6634291964934612,0.18680073470155817,4,0.539310872554779,74.66984558105469,2.537641756873457,4.91015625
00138,0.6406158703080497,0.17914840766962942,4,0.5443423986434937,73.22193908691406,2.2721838987758445,4.94140625
00139,0.559516203896918,0.15523375646866291,4,0.5162568092346191,75.81974792480469,2.3904486309034634,4.8359375
00140,0.7155169743983469,0.24419426229029564,4,0.2908507287502289,73.20243072509766,3.1648379093936523,4.90234375
00141,0.4820515572106236,0.1386944821736078,4,0.4053433835506439,75.99826049804688,4.3107399916133,4.41015625
00142,0.5998323756644085,0.1734454430088535,4,0.5353468656539917,73.39419555664062,2.910979981471404,4.9296875
00143,0.8599340572322954,0.29032860548664596,4,0.3735114336013794,74.83698272705078,3.1429349729590292,4.796875
00144,0.6857638083375248,0.1909915912470002,4,0.4458765685558319,77.07147979736328,2.741072738585377,4.95703125
00145,0.45689310412259987,0.136386402302323,4,0.3901536464691162,77.2502212524414,3.6402429744196514,4.58203125
00146,0.4337171109535776,0.12239057418563737,4,0.4162629246711731,74.91670989990234,2.7465389421324065,4.97265625
00147,0.7267473356154794,0.21704420546874115,4,0.4789791405200958,75.55728149414062,1.6625041014085997,4.9609375
00148,0.7756498104029809,0.23850265340748894,4,0.5393047332763672,73.95014190673828,2.4628727724439687,4.94921875
00149,0.26103604047933276,0.08322555418534003,4,0.46579617261886597,75.47314453125,2.4991115421235404,4.30859375
00150,0.5447087267683192,0.16152056187115155,4,0.3468605577945709,74.11823272705078,3.6946994141976797,4.6328125
00151,0.3508588787843433,0.10067449056711394,4,0.34275364875793457,74.63578033447266,2.6127235853517874,4.96875
00152,0.5029601867573519,0.13583941260386595,4,0.5155305862426758,76.70240783691406,2.6052801511809,4.97265625
00153,0.7551011438910654,0.22106515642226665,4,0.3841010630130768,73.70356750488281,1.6510599711898113,4.61328125
00154,0.5681888122271573,0.15062455428721272,4,0.4472179114818573,74.86308288574219,2.0497027711113573,4.76953125
00155,0.7267551062264238,0.22619905625739423,4,0.46573054790496826,77.04901123046875,1.8613056835176545,4.8515625
00156,0.6077938608333592,0.19609102480026197,4,0.36665457487106323,71.29801177978516,3.647193054861509,4.08984375
00157,0.47697576134241326,0.11464484562173106,4,0.4060747027397156,76.30529022216797,2.9983854926820905,4.95703125
00158,0.74827740130748,0.2305286235154812,4,0.38528525829315186,75.34220123291016,2.4416055357510507,4.84375
00159,0.4508291895927031,0.14259156678577298,4,0.457027792930603,76.52607727050781,3.1990644456229775,4.90625
00160,0.4451633459136184,0.12945274811209065,4,0.4688680171966553,74.54267883300781,2.64857020249222,4.609375
00161,0.7217750524079326,0.21073953296833753,4,0.5210344195365906,75.87236022949219,2.326605005452575,4.9140625
00162,0.6550496765876398,0.19444177489445233,4,0.3566790223121643,75.94943237304688,1.9096186602112286,4.96875
00163,0.5715039886040154,0.1594384455126023,4,0.4626615345478058,74.48877716064453,5.047945469573472,4.74609375
00164,0.33306217897551244,0.08808584482616512,4,0.41298675537109375,73.5802230834961,2.234561248036375,4.8359375
00165,0.5382844123222654,0.160815618106298,4,0.4768569767475128,75.55870819091797,2.745325756582077,4.5625
00166,0.5222734005686481,0.15837235296775107,4,0.47609129548072815,74.49983215332031,2.4567579529275125,4.83203125
00167,0.414337986189615,0.09864372174420301,4,0.3413001000881195,71.01437377929688,2.3767596156909603,4.4375
00168,0.5961283711696368,0.18121336923808015,4,0.3579888641834259,73.79666900634766,4.495637402380505,4.20703125
00169,0.5186698757612408,0.14531599918564406,4,0.3788762390613556,69.82827758789062,3.8779333403452934,3.708984375
00170,0.7136978819215225,0.2348764589750224,4,0.5228255987167358,76.82798767089844,3.474210504892441,4.984375
00171,0.7122034483054911,0.20915833284902566,4,0.46180465817451477,73.7412338256836,2.1146608544322034,4.9453125
00172,0.3384980095025491,0.10176010721465267,4,0.45542722940444946,75.82796478271484,2.4452337208578974,4.97265625
00173,0.7056317032753033,0.18966301380637993,4,0.4182617664337158,72.08463287353516,2.578663443964394,4.484375
00174,0.31838171250634806,0.08665625627594913,4,0.37041473388671875,71.82488250732422,3.331328334051208,4.0078125
00175,0.5222822978881568,0.14440518512684442,4,0.43702614307403564,74.32176971435547,2.7036536926131127,4.625
00176,0.4799364825573659,0.14759705676879667,4,0.4547501504421234,75.8731918334961,4.201889553415875,4.75
00177,0.26286051486550316,0.07528451632225217,4,0.28372955322265625,72.79420471191406,3.106580159701142,4.90234375
00178,0.7734341436739678,0.2510722387073408,4,0.4756527245044708,76.05001068115234,2.827907944916785,4.8359375
00179,0.3601074551301915,0.10759966940847732,4,0.42330533266067505,75.49786376953125,3.7561448859682587,4.90625
00180,0.3533053017392314,0.10783781252926304,4,0.3062225878238678,71.87972259521484,4.560505012120344,4.22265625
00181,0.8061397335520005,0.23736852714832865,4,0.3802911639213562,76.0093994140625,3.8443297460258603,4.52734375
00182,0.5406946750988713,0.1497377960792595,4,0.3837790787220001,74.39849090576172,2.1667883609442793,4.7890625
00183,0.43024600161695226,0.1267619566644544,4,0.48027580976486206,77.0128173828125,2.2160524104994495,4.7265625
00184,0.8345633395735874,0.25960252367954273,4,0.43868735432624817,75.79440307617188,3.0433644223416274,4.0859375
00185,0.6352595651108697,0.15484597685132193,4,0.36847180128097534,75.1572265625,2.589211833864668,4.6328125
00186,0.5670782272656044,0.15097365135530139,4,0.5341843366622925,75.3385009765625,2.2547138131983226,4.96484375
00187,0.45767532174103476,0.1345051435751119,4,0.4161610007286072,76.75652313232422,3.394057118634279,4.95703125
00188,0.4853380069332568,0.14406961800453535,4,0.3768872618675232,72.45388793945312,2.3249246337287652,4.92578125
00189,0.5723707778484151,0.18975414883654035,4,0.4492776691913605,75.92172241210938,4.540949723515316,4.64453125
00190,0.7013920006129614,0.20461182542602682,4,0.5542306900024414,75.64653015136719,2.3656499465195786,4.953125
00191,0.44958018619023293,0.13104109081079093,4,0.39753225445747375,72.21334075927734,5.371606171181988,4.67578125
00192,0.6231100654928935,0.17606711042481665,4,0.4626706540584564,76.90868377685547,5.110044436368144,4.92578125
00193,0.23542271493430025,0.06251556234813295,4,0.3271680474281311,73.86119079589844,4.142720907030529,4.87890625
00194,0.3116891707715851,0.06890567400255077,4,0.4495052993297577,78.02554321289062,2.8980934442561903,4.65625
00195,0.5537513403680301,0.1540258546840316,4,0.3598497211933136,76.56886291503906,1.8288273845615173,4.8125
00196,0.7164965301726696,0.22029896269228502,4,0.4079190492630005,73.24369049072266,2.1163809103806046,4.79296875
00197,0.5980858110862138,0.1682458628066523,4,0.32932332158088684,76.41756439208984,3.1020274231974994,4.890625
00198,0.477532080865955,0.13485841142660296,4,0.42986536026000977,75.11141204833984,4.273048470196248,4.98828125
00199,0.6199489476927177,0.17293941088191153,4,0.3134559988975525,68.63736724853516,3.033607575816426,4.40234375
00200,0.4701501221160188,0.15248797647184714,4,0.39694687724113464,74.0576400756836,3.088393230808823,4.89453125
00201,0.44311296549461404,0.10911951478116129,4,0.4545314311981201,78.40636444091797,2.610342781217129,4.8671875
00202,0.5465105531055958,0.17497519206964635,4,0.463264524936676,75.5096206665039,2.8000502614049907,4.15625
00203,0.22257464217723352,0.06720185826054885,4,0.4077233374118805,70.81327056884766,3.4062408600600906,4.00390625
00204,0.51449553825372,0.15091436068879122,4,0.44178465008735657,74.61361694335938,3.505992034799072,4.63671875
00205,0.663147347579216,0.21526242060390172,4,0.4251955449581146,75.99620819091797,2.8348138018084046,4.90625
00206,0.6003492941196666,0.20535190388311467,4,0.39682790637016296,70.83545684814453,6.096295321346014,3.9375
00207,0.45283560493680663,0.13687537306399422,4,0.4689899981021881,73.89823150634766,2.796979312078906,4.91796875
00208,0.4897859273038602,0.1204737120012069,4,0.5182511210441589,73.54558563232422,3.619159587704775,4.9140625
00209,0.3679610843084929,0.0853177276839856,4,0.3216296434402466,71.07289123535156,3.7328375250481707,4.66015625
00210,0.726345017742823,0.2077361035016946,4,0.497543066740036,74.8165512084961,2.599245961507205,4.953125
00211,0.8591045419914372,0.2846957495932164,4,0.5002592206001282,76.94450378417969,2.5657322280129358,4.73046875
00212,0.44060536746652007,0.11041601501407569,4,0.41402527689933777,74.38129425048828,3.0171093121885613,4.90234375
00213,0.3872055396993304,0.10029091881474787,4,0.3105180263519287,72.67732238769531,3.0568320542060046,4.68359375
00214,0.5191683825095601,0.14059743252891183,4,0.548974871635437,73.24447631835938,2.273546143733654,4.9296875
00215,0.7126070347267959,0.2263513749316118,4,0.4101414680480957,75.10332489013672,3.4184314842041172,4.93359375
00216,0.8072988249410599,0.24632494771679764,4,0.4962148666381836,72.9238052368164,3.2215806254655,4.171875
00217,0.8478201434741164,0.2850046593720781,4,0.4494387209415436,76.02999877929688,3.7999001836615953,4.8203125
00218,0.5670307748346365,0.14342603122092423,4,0.5210234522819519,74.99788665771484,3.3622058724125,4.79296875
00219,0.6155496022614482,0.15786371427571974,4,0.4682895839214325,75.6251449584961,3.206789632398321,4.65625
00220,0.4678279773961195,0.1186740236910557,4,0.5107497572898865,77.43946075439453,2.6584815794649677,4.41015625
00221,0.6514728506683038,0.2209652651511583,4,0.46152380108833313,74.22319030761719,3.4715664282723218,4.68359375
00222,0.5915728118767007,0.16035556423844294,4,0.5269355773925781,75.60299682617188,1.9126069746461105,4.8984375
00223,0.585883972911134,0.1645574005663774,4,0.5751480460166931,74.14850616455078,2.705659366738299,4.94921875
00224,0.6318930574944102,0.16561545883175796,4,0.3766469657421112,73.20645904541016,2.9833684787665224,4.63671875
00225,0.3719077578914037,0.11774669447407095,4,0.48174232244491577,77.49871063232422,3.2357429500976638,4.796875
00226,0.41096305992294757,0.08779938109931903,4,0.3427976965904236,72.90705871582031,4.0433162400550975,4.89453125
00227,0.388748212959369,0.10680361486426504,4,0.43933001160621643,75.98466491699219,3.3696279109358747,4.546875
00228,0.8283584262020739,0.2766216058540163,4,0.4409728944301605,76.16382598876953,3.627029799516581,4.69921875
00229,0.6581562005295716,0.17293955585527837,4,0.5152056217193604,75.06072235107422,2.509956357097324,4.95703125
00230,0.6079001720576508,0.16772257295286866,4,0.5177562236785889,74.6629409790039,2.339457714709012,4.92578125
00231,0.6542483117655501,0.16299368470510198,4,0.3704588711261749,75.15742492675781,2.01108212563341,4.81640625
00232,0.7438470438168789,0.20247195827677358,4,0.43693462014198303,73.71733856201172,5.356916928337964,4.17578125
00233,0.4266151167716176,0.11545441535465324,4,0.37231090664863586,73.00106811523438,2.017044641536854,4.59375
00234,0.567363200705353,0.15465268109613206,4,0.36894720792770386,77.45304107666016,2.8313826790125516,4.6015625
00235,0.8210570299665089,0.2706856496098171,4,0.45092931389808655,75.31800079345703,3.4415040602151095,4.95703125
00236,0.6303792191291787,0.20491507550602137,4,0.4938803017139435,76.73186492919922,3.1933560318273377,4.625
00237,0.5890288763883286,0.1699261830598129,4,0.5723233819007874,74.67951965332031,2.8468302375478043,4.62890625
00238,0.5041772354703202,0.13868597848368322,4,0.4592020809650421,75.35118103027344,2.8722929398141104,4.6328125
00239,0.5661035309702768,0.16161436627257517,4,0.4064207077026367,75.10940551757812,2.0533466685704234,4.58203125
00240,0.5860453703087128,0.17687077109156304,4,0.5387545228004456,73.5588607788086,2.9228414650119308,4.921875
00241,0.7735799417651721,0.248094594199703,4,0.4223312735557556,72.33808898925781,3.3151823123694424,3.744140625
00242,0.6930127277703207,0.2105924878202106,4,0.43064630031585693,76.70365905761719,3.802630779762945,4.640625
00243,0.4184732478550571,0.1311140782578385,4,0.47414883971214294,75.60155487060547,3.716697339776312,3.623046875
00244,0.2830862836520741,0.05812851209381872,4,0.308371901512146,66.10299682617188,3.7317951506192024,4.18359375
00245,0.4272742227453922,0.13469718252975377,4,0.4721282720565796,77.13008880615234,2.861645178790157,4.91015625
00246,0.6814900324322607,0.18418520211055292,4,0.46694862842559814,75.94336700439453,3.831097277712021,4.89453125
00247,0.8031931238985527,0.26016806831004186,4,0.48234838247299194,74.21359252929688,3.6647798392165543,4.94921875
00248,0.5372416550608096,0.171434125075061,4,0.36302193999290466,69.83514404296875,4.65134871227676,4.10546875
00249,0.5592397941996669,0.12927263546732573,4,0.3747102618217468,76.32708740234375,2.9602877256077575,4.93359375
00250,0.5243233394353842,0.16154175061238096,4,0.41817107796669006,73.19792938232422,2.2090853390085914,4.80859375
00251,0.47428178375324215,0.11107656919806225,4,0.34832102060317993,72.71643829345703,2.003816208707854,4.2734375
00252,0.9270670627496311,0.28468656227105615,4,0.44423744082450867,75.71977233886719,3.0553319908707333,4.94921875
00253,0.6322014325088202,0.17492485075995992,4,0.33050283789634705,74.02864837646484,4.164615777346384,4.7578125
00254,0.6340340124222066,0.194251035268288,4,0.41219112277030945,73.74127197265625,2.75415711527358,4.453125
00255,0.6325671248194848,0.18444893208240426,4,0.4355469048023224,71.80921936035156,2.54694506356165,4.9375
00256,0.409641347506045,0.12955107854616563,4,0.36430591344833374,74.9532241821289,3.6679619805814117,4.80078125
