sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00169,0.09456253051757812,0.9006041957728531,0.46296774193548385,0.9151639840251724,0.8865004299226139,1,0.31116926670074463,0.41621851921081543,0.5187210440635681,69.73605346679688,4.277681373289589,7.739443778991699,2.810546875,0.37927900062403663
00174,0.02007293701171875,0.4659218734061819,0.2094804126321119,0.6862409730140631,0.35269000853970967,1,0.30595701932907104,0.5741721391677856,0.5759648680686951,70.18145751953125,4.578601190120137,11.743223190307617,3.876953125,0.5169584550290061
00176,0.035175323486328125,0.6630897032138441,0.28897480668495884,0.5835592668907927,0.7677182685253118,1,0.29546481370925903,0.5833340883255005,0.6351932287216187,75.92780303955078,5.062357012312461,8.669677734375,4.83984375,0.4849120105523093
00181,0.13780593872070312,0.6682183476224045,0.23404349071360903,0.812235294117647,0.5675809196201489,1,0.5151574611663818,0.7141752243041992,0.4688517451286316,72.54862213134766,3.756968958410494,8.513189315795898,3.771484375,0.23329868125622247
00199,0.10843276977539062,0.7646112771947977,0.3048262019888696,0.7425857519788919,0.7879833206974981,1,0.2253187894821167,0.41391614079475403,0.5325385928153992,69.70011901855469,3.034263104623973,9.5817232131958,4.60546875,0.22277979258059372
00206,0.15386199951171875,0.6446836171842741,0.22976251085621874,0.539396043040611,0.8010435571687841,1,0.27207517623901367,0.4592781364917755,0.40093326568603516,67.76814270019531,7.096776525925787,14.332356452941895,2.837890625,0.40543132594914694
00210,0.15700912475585938,0.7977751664463331,0.3336158990298578,0.8194562550110547,0.7772117778742262,1,0.19437354803085327,0.4095911979675293,0.7165467143058777,74.47059631347656,2.8679608770305816,12.444343566894531,4.9765625,0.3414235477299154
00214,0.07504653930664062,0.6949632314175238,0.3472694144876151,0.7142276216133787,0.6767107587985292,1,0.20232784748077393,0.36255595088005066,0.6326147317886353,73.61009216308594,3.3305775313543444,12.287043571472168,4.7890625,0.4953766769264855
00228,0.16920089721679688,0.8365654859425621,0.31562340288425217,0.8488558223424643,0.8246259665724738,1,0.2249045968055725,0.4716950058937073,0.6057037711143494,74.23478698730469,4.138897209811453,12.414670944213867,4.7890625,0.38823127143712866
00230,0.09842681884765625,0.7706750827366928,0.35043711039143377,0.7979613983412138,0.7451931781149292,1,0.19106155633926392,0.32190680503845215,0.7200058102607727,74.44706726074219,3.905834540542131,13.390352249145508,4.95703125,0.49876073475879323
00237,0.08105850219726562,0.7613567835187793,0.34182599355531684,0.8242740834862817,0.7073633453223193,1,0.25274258852005005,0.4754357933998108,0.7002894878387451,75.5161361694336,3.122497794493111,6.206347942352295,4.421875,0.3231555505327563
00243,0.036869049072265625,0.5226624086335772,0.18149737720553172,0.5637868598034144,0.4871295886775763,1,0.38809263706207275,0.6371442675590515,0.5716596245765686,73.56246948242188,4.286160397068469,10.023021697998047,3.50390625,0.43717292748886166
00245,0.042148590087890625,0.6741723701351909,0.27380952380952384,0.6390623585844872,0.7133645345813833,1,0.1935049295425415,0.43819984793663025,0.6387209892272949,72.68772888183594,4.0887761345726785,18.72378158569336,4.703125,0.6749480469328035
00260,0.04543304443359375,0.6591679869418833,0.2527044225262488,0.6897565071368598,0.6311772706664651,1,0.3008633852005005,0.6158379912376404,0.5883488059043884,74.21904754638672,4.205536318031297,15.36130142211914,3.609375,0.5517625826319513
00264,0.03060150146484375,0.5925851649545311,0.28439831333117094,0.5745450012465719,0.6117949411605573,1,0.26519566774368286,0.5010402202606201,0.4882100224494934,68.23905944824219,6.554675490205201,13.745776176452637,3.6484375,0.5975872521176423
00294,0.0772552490234375,0.8615313152663324,0.3834384342888727,0.8383863322141023,0.885990486420132,1,0.24893563985824585,0.3231707215309143,0.5871307849884033,70.18953704833984,4.081407581985993,11.2343111038208,4.50390625,0.7155205532420217
00315,0.09893798828125,0.7041421178637889,0.2596102383276139,0.8337831585441086,0.609390795424315,1,0.21268409490585327,0.4282390773296356,0.5338053107261658,74.16532897949219,2.979572653345557,15.134879112243652,4.125,0.4161802617219623
00324,0.051746368408203125,0.6625057209786166,0.30099582396402186,0.6127534095097678,0.7210512390863392,1,0.21824264526367188,0.4021277129650116,0.6157803535461426,75.7798080444336,3.8072595410971677,14.069947242736816,4.80078125,0.662622968176174
00330,0.09470748901367188,0.6807675475656623,0.24471173786810452,0.7506746687074556,0.6227715013387318,1,0.3066980838775635,0.6237528920173645,0.6203856468200684,71.61453247070312,3.4003005370686092,8.628008842468262,4.72265625,0.2223175418836285
00391,0.06405258178710938,0.6292712845412023,0.23530685725114378,0.6947174081353106,0.5750943021639865,1,0.26845669746398926,0.5813913345336914,0.41493961215019226,62.90153884887695,3.9762766951984934,15.532302856445312,3.37109375,0.46308566680426266
00395,0.0561370849609375,0.7391071208874141,0.3021788795308078,0.740418592008698,0.7378002874546574,1,0.23317790031433105,0.5034241080284119,0.5757740139961243,67.15628814697266,3.909137866690005,13.126909255981445,4.234375,0.5310087461042104
00399,0.080169677734375,0.733697566341812,0.2747359677227958,0.7447183098591549,0.7229982480231072,1,0.361311137676239,0.6958292126655579,0.6010318994522095,68.17945098876953,3.1401441392450584,8.726981163024902,3.955078125,0.3380858363007439
00405,0.13636016845703125,0.788429003315256,0.2907687359279511,0.8703351423935545,0.7206130234208659,1,0.2844495177268982,0.5161997079849243,0.65069180727005,70.79092407226562,4.072572868880744,10.635135650634766,4.50390625,0.2934243561647038
00423,0.13636016845703125,0.5566256737305441,0.19148873335105282,0.5298494936496391,0.5862521891418564,1,0.3367047905921936,0.6950518488883972,0.4679567813873291,70.77786254882812,3.63102238234352,11.504883766174316,3.99609375,0.21207774930060322
00432,0.08073806762695312,0.7066478399633124,0.29513913104121625,0.7183085282305693,0.6953596924766612,1,0.19931930303573608,0.43314066529273987,0.6209049224853516,74.88516235351562,3.079205975819008,12.225547790527344,4.90234375,0.3181584154126483
00434,0.09592056274414062,0.7352026489070708,0.3186534470832373,0.7058262079936369,0.7671305735307153,1,0.25347644090652466,0.5140894651412964,0.64119952917099,75.42252349853516,2.64697075444253,10.018061637878418,4.85546875,0.30001754296562144
00443,0.039745330810546875,0.5226463711138138,0.20229789508060447,0.8139936654189461,0.38488651994497936,1,0.2219095230102539,0.551861047744751,0.5189638137817383,70.21648406982422,3.398844766928578,11.422435760498047,4.87890625,0.34945502166396825
00464,0.03448486328125,0.6059085097917263,0.24411327720498852,0.7408185840707965,0.5125654847771619,1,0.3772101402282715,0.6418813467025757,0.5451027750968933,67.6929931640625,5.633626525958675,8.275821685791016,3.669921875,0.4734636673417552
00471,0.009571075439453125,0.2716088132121419,0.10365853658536585,0.6970904742925468,0.16866258341713136,1,0.32108545303344727,0.6446532607078552,0.4997638463973999,64.8787841796875,5.262785352078875,13.29598617553711,3.314453125,0.646457813047938
00476,0.07295608520507812,0.7284301613491405,0.3264900113287834,0.6855424836601307,0.7770420719559358,1,0.22219163179397583,0.4522753953933716,0.7702352404594421,75.04347229003906,3.49510276649443,12.631501197814941,4.95703125,0.4361198387400063
00500,0.11800003051757812,0.618710765485632,0.21490557002534486,0.8132738499337278,0.4992685513659803,1,0.3513902425765991,0.5934181809425354,0.43277835845947266,68.56317901611328,3.7790458998002587,11.69401741027832,3.62109375,0.1652729689577073
00510,0.04296875,0.5608458094888484,0.22693623100567123,0.5680930397727273,0.5537811575834389,1,0.2797420024871826,0.5087948441505432,0.5186644792556763,70.79806518554688,4.417086819449165,15.35504150390625,3.744140625,0.5250901395890358
00511,0.2592430114746094,0.869995873968711,0.33431047025014227,0.882164246089554,0.8581586298355013,1,0.3534473180770874,0.5991400480270386,0.5402471423149109,73.79680633544922,4.691593078977953,9.272555351257324,3.958984375,0.13506887453916536
00536,0.019992828369140625,0.6260470285075636,0.24549330540803352,0.7782865865292883,0.5236220472440944,1,0.28220123052597046,0.5746572017669678,0.5316160321235657,57.439453125,4.258828568999882,13.667057991027832,4.02734375,0.5778059174147875
00548,0.0435943603515625,0.5309502267722817,0.19885440255761289,0.8211410570528527,0.39230857624391924,1,0.2237756848335266,0.4870762526988983,0.6026240587234497,75.43586730957031,2.768242983307462,11.025075912475586,4.91015625,0.36771141127650625
00564,0.02248382568359375,0.5126633173561735,0.21878453038674034,0.5169664065151001,0.5084312723556464,1,0.2889435291290283,0.593604326248169,0.5159392356872559,68.90772247314453,5.2720823637722125,12.233141899108887,4.0625,0.2900066327897667
00569,0.057033538818359375,0.5467537445044943,0.22939036294258586,0.41649388000802623,0.7955713720838276,1,0.270844042301178,0.6379224061965942,0.4264146387577057,72.29486083984375,3.099089916961204,11.21796989440918,4.953125,0.43276754331360606
00577,0.1418609619140625,0.7643057086779421,0.31829487621015573,0.7985102721307948,0.7329111159641843,1,0.33065128326416016,0.4912780821323395,0.6389737725257874,71.8042221069336,4.069006327365901,11.04443645477295,4.4296875,0.2722739318886681
00587,0.1431121826171875,0.7853721315843993,0.341483205059364,0.8608060560827381,0.7220938019831925,1,0.2753865718841553,0.49530601501464844,0.5479987263679504,72.64241027832031,4.219284163135481,12.41252326965332,4.125,0.3617031632696083
00606,0.04827880859375,0.5675774181898102,0.2097458408646575,0.6133059418457648,0.528194838441846,1,0.30975866317749023,0.5887961983680725,0.4913802742958069,65.45494079589844,3.7466391314375933,11.693977355957031,3.97265625,0.44518853850710627
00635,0.03612518310546875,0.5742644591541513,0.24190175408646664,0.697571277719113,0.4880022920994198,1,0.2671307921409607,0.6130257844924927,0.6671112179756165,74.51760864257812,3.766556275090478,10.948617935180664,4.9296875,0.32952451251966136
00641,0.07486343383789062,0.7892506340950236,0.3722459090584284,0.8365350318471337,0.7470256731371321,1,0.19449806213378906,0.2799892723560333,0.6786759495735168,73.94049835205078,4.130667500225729,12.629474639892578,4.8125,0.5881826557826381
00645,0.015720367431640625,0.37363390963957777,0.15352445936279097,0.7842756612472701,0.24523199544548818,1,0.2766880393028259,0.6005470752716064,0.5993320941925049,71.75174713134766,5.656334209664996,12.499921798706055,4.55078125,0.4813879179821411
00651,0.34291839599609375,0.874564172433858,0.3396463491250221,0.8237479698311344,0.9320621716878452,1,0.36919623613357544,0.6262493133544922,0.6832613945007324,73.15824127197266,6.595976735080527,13.773903846740723,4.25390625,0.18393123315210108
00656,0.033298492431640625,0.5799515781737794,0.23954925481643038,0.5471417115362585,0.6169474090266169,1,0.22157490253448486,0.4404015839099884,0.6054317951202393,75.36442565917969,4.684708015474525,11.726303100585938,4.92578125,0.5434768587153136
00658,0.17815780639648438,0.7877199239083963,0.28861630260244947,0.8630066591011284,0.7245148947799945,1,0.2545456886291504,0.47750529646873474,0.45260417461395264,70.10640716552734,3.045696879532596,12.483461380004883,3.189453125,0.28123285434381345
00666,0.10792160034179688,0.5861296521810841,0.20663221360895778,0.7041461949029727,0.5019942468998525,1,0.3038010597229004,0.5569972991943359,0.5106930136680603,68.09634399414062,2.5439971041209968,14.514472961425781,4.3203125,0.22897300413581834
00687,0.15177154541015625,0.7972620302822752,0.3152783241542093,0.8118182275172171,0.7832186341979883,1,0.22273075580596924,0.44544917345046997,0.5280463099479675,72.24595642089844,3.3015679994873293,12.121696472167969,4.21875,0.3126003109580635
00690,0.07497024536132812,0.653787700996545,0.2505039306591413,0.680201495954816,0.6293486398802096,1,0.3535029888153076,0.5016115307807922,0.5439181327819824,62.85893630981445,6.028921399281157,16.47323989868164,3.85546875,0.34195938159413913
00694,0.053009033203125,0.576849177761638,0.24653804874217952,0.771804835924007,0.46052252622917095,1,0.23461371660232544,0.4196690320968628,0.507990300655365,67.72053527832031,4.091303146945402,13.31913948059082,4.45703125,0.41084859789761363
00699,0.04339599609375,0.5816007672665734,0.2145588860196777,0.7638009845288326,0.4695842223031691,1,0.28777045011520386,0.5548050999641418,0.5539718270301819,72.730712890625,4.731166473177212,13.512316703796387,4.17578125,0.4319858769398275
00708,0.041049957275390625,0.6177844834231422,0.26596327079082266,0.5809868971285197,0.659558508358337,1,0.32273560762405396,0.5324194431304932,0.49122002720832825,70.24919128417969,3.1593669291132294,12.952028274536133,4.234375,0.37855894224921977
00711,0.056793212890625,0.5889568763311938,0.20791447748048714,0.6422622246104245,0.543821719607517,1,0.3262402415275574,0.7153223752975464,0.5851063132286072,69.94153594970703,3.422212173448688,13.181732177734375,4.01953125,0.419442078170697
00728,0.061832427978515625,0.7500000316625004,0.3230053073205444,0.7751249305941144,0.726452791414545,1,0.42117786407470703,0.5967302322387695,0.5985682010650635,72.3256607055664,4.23196941412789,10.753477096557617,3.546875,0.3974724791039747
00732,0.07236099243164062,0.7602233732556791,0.3641678946617864,0.8278770625757815,0.7027916035490154,1,0.19614893198013306,0.2881462872028351,0.6090286374092102,75.69295501708984,3.190079400796277,15.455035209655762,4.86328125,0.6013593023241662
00734,0.043212890625,0.8064197696775252,0.323839523997025,0.8108227401129944,0.8020643594414086,1,0.23013073205947876,0.4577747881412506,0.5571842789649963,72.4896469116211,5.612465933779057,9.991558074951172,3.875,0.5846979253965762
00737,0.06345748901367188,0.7560081791073384,0.30676648430751513,0.7857529305680794,0.7284332688588008,1,0.18271011114120483,0.4090198874473572,0.5509248971939087,71.82178497314453,3.7447341365644116,16.35870361328125,4.15625,0.5820004008178046
00741,0.19607162475585938,0.8284274432711515,0.3032648874610517,0.8348995116636511,0.822054944843386,1,0.2563934326171875,0.498462975025177,0.6784871220588684,75.13777923583984,4.694973075010383,12.88766860961914,4.109375,0.3135350369706401
00780,0.056304931640625,0.8715267849693307,0.34915169348275216,0.92710027100271,0.8222390317700454,1,0.255951464176178,0.24025465548038483,0.5876344442367554,74.96886444091797,5.004763030271059,13.842060089111328,4.83203125,0.761516303002148
00784,0.05246734619140625,0.6993570267787748,0.34008484577844406,0.7837719936018612,0.6313576177757573,1,0.20620006322860718,0.40969011187553406,0.5124863982200623,69.72571563720703,3.455899792838093,12.7542724609375,3.998046875,0.512644670357787
00786,0.03821563720703125,0.6998092992550095,0.35909874946097453,0.6538231183869035,0.7527536911178814,1,0.25259578227996826,0.4510388970375061,0.6418761014938354,72.05142974853516,4.915638577661133,10.721784591674805,4.546875,0.6595552476883642
00791,0.04392242431640625,0.6177727811093333,0.22907740645529848,0.6576341844710787,0.5824674824905719,1,0.35257208347320557,0.7940143346786499,0.49280238151550293,66.11101531982422,4.2888792473274,14.986467361450195,4.203125,0.34088008077257576
00867,0.049564361572265625,0.5017535672965832,0.19071283531046276,0.7098437620257062,0.3880090034786167,1,0.32389700412750244,0.6672080159187317,0.4801955819129944,71.98019409179688,2.7343967061782672,8.297232627868652,3.2421875,0.30343121133786105
00872,0.06143951416015625,0.40036430268721884,0.16694023365839528,0.2600273190115485,0.8697916666666666,1,0.27987581491470337,0.5168797373771667,0.5329921245574951,72.77169799804688,5.136879214136004,13.134775161743164,3.994140625,0.650628068573589
00880,0.0574493408203125,0.7061534468834744,0.2584578680539448,0.7062416998671979,0.7060652159534361,1,0.31739646196365356,0.6922147274017334,0.5629038214683533,70.66631317138672,3.815806585847854,11.912740707397461,4.09765625,0.4242783581796824
00884,0.041492462158203125,0.6826949335762815,0.3126342083351593,0.7219821641996874,0.6474627365600402,1,0.31278061866760254,0.46108904480934143,0.7055541276931763,75.59808349609375,3.448669132369017,9.731654167175293,4.9140625,0.5770528793343153
00885,0.0505218505859375,0.6998209580645157,0.2694164764007935,0.7053005134400483,0.6944258888146664,1,0.2609966993331909,0.6206562519073486,0.5476437211036682,71.78890991210938,3.975888451603115,13.751811027526855,4.62890625,0.45065342344743814
00886,0.1123199462890625,0.6779964991983702,0.2586690627693323,0.6354775166417607,0.7266132568057715,1,0.2541998028755188,0.5175597667694092,0.5903685092926025,75.44142150878906,3.253780295487754,15.009757995605469,4.2109375,0.3771086598899717
00896,0.015056610107421875,0.6712802322263011,0.3451586465285095,0.7337218140359767,0.6186329995646496,1,0.21006882190704346,0.42440345883369446,0.4031050205230713,71.67765045166016,5.378895680634746,15.12660026550293,4.22265625,0.6775467406310612
00921,0.039455413818359375,0.5669376809538174,0.226878376166312,0.503722324277289,0.6482965931863728,1,0.24636423587799072,0.6554908752441406,0.6073918342590332,69.46810150146484,3.2080286243663143,10.5208158493042,4.78125,0.37218088749293066
00929,0.049510955810546875,0.5999676100512448,0.24480490357303034,0.6173819246475075,0.5835087464614938,1,0.27126336097717285,0.6382347345352173,0.5829538106918335,73.40103912353516,3.0491080370084274,11.384657859802246,4.80078125,0.3493502953482359
00931,0.030975341796875,0.4963123174926011,0.18827546007161294,0.6979064039408867,0.3850798842621713,1,0.252707839012146,0.49574610590934753,0.4482901692390442,68.3250503540039,3.151958999142954,16.036535263061523,3.70703125,0.46285247866159346
00933,0.17728042602539062,0.7835468825589572,0.2905514779253609,0.7585264562218923,0.8102742389240868,1,0.2450772523880005,0.5262340307235718,0.6782971620559692,75.17141723632812,3.308436116086646,9.861457824707031,4.828125,0.2866965253776722
00948,0.047702789306640625,0.7695979402536408,0.34750112931707117,0.7540183926429428,0.7858348809724801,1,0.1750946044921875,0.3644963502883911,0.6110921502113342,73.545654296875,3.611340516900531,13.58401107788086,4.72265625,0.6433771501369342
00952,0.16172027587890625,0.8337756365382989,0.3053462367236609,0.7785299806576402,0.8974608019980574,1,0.3180636763572693,0.5791477560997009,0.7008323073387146,73.6341552734375,6.327256485785768,11.529548645019531,4.3671875,0.4058032717097174
00997,0.10285186767578125,0.7862146286596533,0.2903085120503631,0.772642979007492,0.8002715809893307,1,0.29013460874557495,0.6497723460197449,0.6492047905921936,73.63777160644531,4.089821478277079,8.647720336914062,4.0546875,0.34726505086295484
01001,0.03879547119140625,0.7488415373146607,0.3111635719798429,0.7906588003933137,0.7112254364510415,1,0.2846701145172119,0.4858884811401367,0.5523151755332947,71.72162628173828,3.7352366975950173,11.28555679321289,2.7109375,0.6371177046626643
01014,0.058284759521484375,0.5734148793795021,0.21927681407280722,0.6128673342496237,0.5387346120813055,1,0.3228934407234192,0.6323886513710022,0.4512467384338379,63.06486129760742,2.8594564101709654,14.229364395141602,3.6953125,0.27358576508179044
01018,0.040973663330078125,0.6698785902887563,0.27882880799296916,0.6708872544455824,0.6688729545872403,1,0.25438183546066284,0.4564421474933624,0.689470648765564,73.8595962524414,4.573413900585223,8.90959644317627,4.8359375,0.5466593456196278
01027,0.10287857055664062,0.6472215400611984,0.23067329480581075,0.6781489858726686,0.6189919893190922,1,0.47104769945144653,0.6214951276779175,0.4135766625404358,66.17985534667969,8.422760033148792,14.518013954162598,2.638671875,0.269901311940328
01029,0.032657623291015625,0.6826942844232761,0.31006337135614703,0.777829692792898,0.6082945180938731,1,0.28552567958831787,0.5977187752723694,0.5153322219848633,71.69342803955078,6.565949415776622,12.931562423706055,3.2265625,0.5456970855957257
01071,0.10943984985351562,0.7682745292157775,0.2837132874942169,0.824671476872669,0.7190974877919633,1,0.2496565580368042,0.63888019323349,0.6742677092552185,74.39691162109375,4.333915176137028,12.596084594726562,4.82421875,0.4680029968581035
01080,0.00765228271484375,0.5422141267566991,0.25908558030480655,0.46360917248255235,0.6529160739687055,1,0.2852686643600464,0.5062853693962097,0.531693696975708,72.60821533203125,3.311869933777212,14.561110496520996,3.697265625,0.6883688720080602
01091,0.06444549560546875,0.6090662634636789,0.259170865376116,0.6102166449627087,0.6079202112056321,1,0.24677282571792603,0.41197478771209717,0.6179237365722656,77.60393524169922,4.283164893656135,10.853104591369629,4.90625,0.4429807859833262
01093,0.127899169921875,0.7382359862278157,0.263428144644302,0.7151037938439513,0.7629147690305791,1,0.27541059255599976,0.5152009129524231,0.6465528011322021,74.74179077148438,3.1906125934769936,10.902826309204102,4.96484375,0.2803053227924618
01118,0.07973861694335938,0.5704315298215389,0.20143995806546106,0.8350476008228483,0.4331665150136488,1,0.2768380641937256,0.5348442792892456,0.5815510749816895,74.8865966796875,3.1640123719090654,10.583687782287598,4.39453125,0.3443184552650173
01119,0.03478240966796875,0.4682560717506691,0.19367010376345833,0.766176793156394,0.33715606936416187,1,0.19328665733337402,0.32548633217811584,0.7091297507286072,75.71842956542969,3.673087408713532,14.07762336730957,4.98828125,0.515955240623083
01136,0.08130645751953125,0.5356898149895838,0.1964367458297475,0.6745331706859341,0.4442475750022523,1,0.3471837043762207,0.5562956929206848,0.38848382234573364,71.80208587646484,2.606470882844871,8.921199798583984,3.185546875,0.2118128438601981
01168,0.0272674560546875,0.396054062755587,0.16069173224521519,0.2890318970341354,0.6289348171701112,1,0.4210847020149231,0.8044352531433105,0.4348295331001282,69.97515106201172,5.73760688610819,5.916593074798584,2.591796875,0.2144081602949279
01175,0.0455169677734375,0.7449026521539169,0.3938371914763146,0.8144485417365068,0.6862994350282486,1,0.2201642394065857,0.5103093385696411,0.4828030467033386,71.83302307128906,4.177108631965505,14.212737083435059,4.0234375,0.6357002399403371
01207,0.039051055908203125,0.5215723418902356,0.1867816091954023,0.629090553873205,0.4454416627302787,1,0.24426591396331787,0.580450177192688,0.6588544249534607,73.679931640625,4.072190881847502,13.375309944152832,4.62890625,0.4451813752426766
01209,0.07523727416992188,0.6772786881875902,0.24901932296963533,0.6985752674542413,0.657242178447277,1,0.3188020586967468,0.7027595043182373,0.6100701689720154,71.77667999267578,4.380808032759095,9.292034149169922,3.751953125,0.4231601317674089
01217,0.21963119506835938,0.796306916730497,0.30423547064574064,0.8913243595310465,0.7195961388507972,1,0.23778051137924194,0.4122805893421173,0.6219012141227722,73.11931610107422,4.0226205279137375,10.951142311096191,4.64453125,0.18617436118862882
01227,0.016086578369140625,0.5170173695249755,0.28529368467540117,0.41878112402181644,0.6754658385093167,1,0.30241042375564575,0.6730157732963562,0.4995115399360657,67.8530044555664,4.618262488447621,13.763301849365234,4.4765625,0.5778750235614033
01236,0.10619354248046875,0.7484505464989473,0.33581699801538945,0.767332423306272,0.7304756114038643,1,0.17738884687423706,0.3603118360042572,0.6537514328956604,74.54979705810547,3.09596923837173,12.921065330505371,4.9140625,0.4689343004871056
01248,0.04640960693359375,0.6722519993053192,0.4191088978008902,0.6274864376130199,0.723895486935867,1,0.22897064685821533,0.49759796261787415,0.6033961772918701,73.96238708496094,3.723901178501799,11.78520679473877,4.9453125,0.4928413808181778
01250,0.14009475708007812,0.7275293692786747,0.2797723745473357,0.759210347174949,0.6983865008005912,1,0.2954270839691162,0.503007709980011,0.31379935145378113,65.75286102294922,2.362746014047534,10.160682678222656,3.486328125,0.21125865385972062
01262,0.20859146118164062,0.7666343787595594,0.27181990908872267,0.8498381521918034,0.6982699554642001,1,0.4009462594985962,0.7068241238594055,0.45912033319473267,64.80435943603516,5.440278952640275,7.215021133422852,3.9296875,0.10417012520351678
01273,0.073150634765625,0.5511348721534328,0.19196730113095134,0.7874947851481018,0.4239037419287918,1,0.2197057604789734,0.5527074933052063,0.6144091486930847,67.2420654296875,3.3706622289132135,14.45893669128418,4.859375,0.3298468674546384
01274,0.02558135986328125,0.5112317759674834,0.19173450776280085,0.8212048911422607,0.3711405566474355,1,0.2047663927078247,0.2623597979545593,0.4835391938686371,73.91256713867188,5.0493462857799205,18.455280303955078,4.921875,0.7359526766212294
01311,0.07232284545898438,0.7736537963861683,0.37644072099517645,0.8035233925839971,0.7459253095785816,1,0.19052654504776,0.3727628290653229,0.5026362538337708,73.34942626953125,3.4978733276672176,15.25229263305664,3.373046875,0.6230606689084225
01318,0.15563583374023438,0.7956075112915811,0.3133726837844935,0.8458295546459472,0.7510151741825176,1,0.20699751377105713,0.4236164689064026,0.5890226364135742,75.26429748535156,2.946704019555189,15.46827220916748,4.15234375,0.3936107750168607
01324,0.07730484008789062,0.6041436626747907,0.224435318275154,0.7145324451023933,0.5232987515385968,1,0.36250972747802734,0.6678262948989868,0.4665061831474304,68.09154510498047,2.61363218589368,7.966770172119141,2.4765625,0.3062114969139366
01327,0.03337860107421875,0.31414213351311526,0.10475607891114849,0.8382857142857143,0.1932877278361875,1,0.3869361877441406,0.6390162110328674,0.4641988277435303,66.08657836914062,6.049135482559598,9.732861518859863,3.521484375,0.151102990316851
01329,0.11491012573242188,0.7571703695735991,0.3096636592921103,0.74056368887561,0.7745389238101816,1,0.18480253219604492,0.4012221693992615,0.6769051551818848,75.32250213623047,3.6808480158424346,12.969412803649902,4.8515625,0.450930802828768
01340,0.14533233642578125,0.7875579654422464,0.3258590360032837,0.8646648118011444,0.7230772492156364,1,0.20134037733078003,0.400363028049469,0.6642925143241882,72.54460144042969,2.8732920728174194,12.984691619873047,4.9609375,0.35046569422055573
01381,0.12195587158203125,0.6784439984422294,0.23639316417599118,0.7086643728495464,0.6506956496998322,1,0.3403034806251526,0.6459371447563171,0.5445694923400879,73.75856018066406,3.5624948355661052,12.222376823425293,3.84375,0.3323539592861367
