sample_id,canny_f1,canny_f1_strict
02279,0.6434880059210603,0.1392403869726743
02298,0.8126334821240154,0.15690028052209568
02303,0.7455065792714474,0.1460911246840741
02304,0.5400941161122176,0.09896738155635842
02309,0.6639931714259403,0.11588023886634144
02313,0.5325689003990496,0.08521356558493776
02315,0.7648096623923129,0.15088505205121694
02318,0.5316066537350795,0.08100002557049603
02325,0.623987960914975,0.10556201817859184
02331,0.6918022511208863,0.12669835146080055
02338,0.7250907739811833,0.13973858866761543
02343,0.8174600001114087,0.1879368727391411
02344,0.7976596969629347,0.16806910228903868
02350,0.8573943422787047,0.19680315022215805
02353,0.629636924554359,0.10931846443900678
02356,0.7323519677460931,0.14160525742358512
02364,0.7300879128987217,0.14919190249530254
02372,0.558404246507352,0.0916611640411282
02374,0.8137410623133161,0.16486560919515073
02380,0.8092532854193442,0.1888490778950143
02385,0.6132212523957989,0.11599104011166504
02393,0.5880069846147302,0.09817571348628987
02396,0.6813193149792743,0.13483295069331055
02437,0.9044469512275649,0.26016501454264856
02439,0.765261638923474,0.14185866274605086
02447,0.692796041422784,0.13890516997453414
02456,0.7428025946105888,0.1495940134933563
02459,0.7226382626364136,0.13623782228712158
02482,0.8345806285372097,0.19006369567682535
02492,0.6402704546751808,0.1354457617429858
02493,0.619346866702972,0.11376089318140369
02498,0.4765054167492934,0.0982065430273445
02512,0.6004850338852357,0.10409739628625506
02519,0.7869685987291465,0.1692853720484179
02521,0.5983097036096512,0.12472271985152175
02529,0.6210358072812757,0.10353874128359071
02551,0.7193628611889418,0.1509687733945769
02559,0.7910225355152191,0.16766860982916362
02578,0.7794261680938134,0.1675028745956095
02597,0.5545003431163325,0.10351327814095003
02607,0.5485535347698924,0.10392926320026162
02625,0.6449223365402225,0.12430183199285076
02627,0.7813524750459668,0.15460831115429569
02647,0.6739944892852405,0.11971851759592787
02660,0.743429562896177,0.13211863805837853
02672,0.7856532227413263,0.16555382207700456
02679,0.7878863240322035,0.16400307979353976
02680,0.8830009059917058,0.22574276043625424
02720,0.6332979708115395,0.11360421718832
02730,0.7737175672773058,0.17208448795221384
02744,0.7759653915823281,0.16639726765476745
02756,0.6282078209525246,0.10610038906031394
02759,0.5387771657071697,0.083267907316498
02762,0.7947126869403867,0.1752278511655904
02765,0.8274075814506824,0.18516034333595793
02771,0.6777670467307365,0.1143537604744635
02794,0.7661493576588777,0.16375161365605911
02821,0.594175619881544,0.1068538862210634
02825,0.5483773358087496,0.0891269631697411
02830,0.8176709837854051,0.16868223494710102
02851,0.5486429126609635,0.0893153157432256
02852,0.8143748603582317,0.1582113477879554
02859,0.43996840742336507,0.06926695114098941
02870,0.8187648442833287,0.18810783763262243
02881,0.6533823764705735,0.15289477010130753
02903,0.6371523664033761,0.108772254280672
02907,0.809714045659917,0.16592195843123975
02910,0.7417206417406315,0.19406531196216348
02915,0.5523679108043961,0.09499126582712046
02949,0.7955090183278559,0.16833223284788323
02960,0.8182799843942582,0.1697877875698795
02962,0.4618790590812572,0.06893949195669988
02969,0.6647031386205863,0.12222584354649269
02974,0.010749702901911923,0.0008280104092737166
02976,0.7757485422820993,0.1572379564866676
02982,0.7210063400006903,0.15123755580921555
02994,0.8196472867715434,0.19453532009547905
03013,0.5133145624503708,0.08612996065798854
03045,0.7432149402925331,0.15465017506785175
03046,0.6235195461212881,0.11689201753220879
03063,0.6309385337862097,0.11476516277221686
03079,0.7544153641671957,0.16720752026740113
03088,0.5173003861873436,0.08375468928396673
03108,0.744315830217175,0.13886422881677388
03114,0.515280728520109,0.08898038641434022
03119,0.676855815934244,0.11420934329627605
03125,0.6402396729899219,0.11641701163044037
03141,0.7262465876685965,0.1224629326755503
03165,0.6874041970139153,0.1282183246427846
03178,0.8054539044381325,0.16307084278287426
03192,0.5862490873536899,0.0991892435701689
03194,0.7272701252790933,0.15064261680180926
03196,0.8164000095020412,0.19173229526499966
03235,0.6404090131849813,0.11410951564916387
03239,0.49940775932155274,0.08078897595244529
03242,0.863077288429513,0.207957670225156
03247,0.6660707869900329,0.13470889735839137
03254,0.7287170772532134,0.15520662181852002
03256,0.7909090494005155,0.20644847656711907
03259,0.752791694669985,0.1411246115453814
03260,0.6778163101787503,0.145167707450397
03261,0.7737013059405935,0.1573163123290301
03265,0.7697270355788336,0.16923480974038638
03268,0.8884427746676262,0.21493582810841996
03273,0.781637219542592,0.1453467344512472
03279,0.7902644692333125,0.17316071044295087
03284,0.620643020451274,0.11725045330470586
03288,0.7661910337064614,0.16860817319628582
03294,0.7605966854478089,0.1394984132979182
03297,0.8808856616592133,0.2074985126876349
03305,0.4996340677499407,0.07240324200593277
03316,0.6896297654502488,0.1445323299115014
03331,0.86197918957909,0.18177461173497306
03341,0.7857928096657995,0.15957332782344244
03353,0.6818024524916003,0.13382005146366438
03373,0.6387235802472945,0.1114612661483519
03391,0.6875974283866695,0.15001118297491645
03399,0.8281180643971631,0.1851177502137332
03412,0.8075969484467039,0.16980691579958296
03449,0.7995354886685601,0.1650923772375339
03463,0.8347462468638862,0.18910636733748049
03469,0.74028870822588,0.16789847320820772
03477,0.7613602991205347,0.15752778058586125
03478,0.7702258797215771,0.16257314534815223
03485,0.7338734500029446,0.14293576382403844
03493,0.5978104092294182,0.11871515890229256
03502,0.7529897699879307,0.12452864852451487
03512,0.7442157033185671,0.16605850179789342
03513,0.5581692410073565,0.08791586264030471
03516,0.571046975241498,0.10362001802979051
03529,0.7451848916323455,0.14023212392856566
03532,0.804103930251545,0.1743958507832817
03539,0.7821992696895724,0.17739090012993414
03550,0.3370191325431457,0.05189351619986901
03565,0.8447101845899788,0.19338625783875948
03567,0.7379641081101047,0.160862482154191
03652,0.695271433394794,0.13106779146465994
03655,0.7543117920488128,0.177137702741801
03658,0.5816637068235523,0.10469802464584013
03669,0.8296651796623983,0.17971053577849694
03703,0.7109368939104643,0.1362467216481815
03705,0.720056896595215,0.1379840604485243
03726,0.7635581814354059,0.14432229313209421
03744,0.7914169460666093,0.17931536931423167
03749,0.5599181264133534,0.11540053148261713
03753,0.7510195109872527,0.1611934171735642
03772,0.6964183901705003,0.1338356514725266
03782,0.7991475478805279,0.15612500262385162
03785,0.7390849885757315,0.1797772633896126
03786,0.5774095275106038,0.09586879237054446
03820,0.828282830931356,0.1985843169084857
03835,0.77175776009869,0.1419571266518649
03846,0.8181599752013766,0.18666265971266263
03856,0.5476894686154409,0.12215875541522415
03859,0.5800061110121654,0.10292414348782167
03860,0.7428812375581291,0.14585396732437064
03868,0.6510647706382332,0.11541619768238315
03870,0.7681748230222664,0.16786031233125007
03879,0.5781217797011712,0.09542553587111059
03885,0.7387844536044786,0.14153892599720744
03917,0.8390294846086056,0.15901963061911953
03930,0.850341099832363,0.21479345967411428
03937,0.6562143659249255,0.12971723641735167
03944,0.4771696615252882,0.08400994348665856
03948,0.656472714643076,0.11968373935311367
03951,0.7951024878733588,0.17759715449801083
03964,0.8251786265866045,0.17812755048701398
03970,0.6925518547993895,0.12396218383562105
03978,0.6051829786041094,0.12590620388785526
03997,0.6943337899297366,0.13090531515213055
04006,0.8003939740983704,0.18605858035007478
04009,0.8342998355344682,0.16442362973314364
04015,0.6841903491886038,0.1508928868344917
04016,0.6871785869931148,0.13478581883654356
04025,0.4901059358289868,0.09127336879966083
04037,0.8147004893836864,0.18037847268822976
04054,0.8004289253129317,0.16884870478934957
04057,0.663910196440251,0.12478175244701802
04062,0.6261187899550483,0.09840132445578911
04068,0.4766364306392454,0.08391422844535452
04070,0.48953159634812893,0.10147614854715906
04078,0.5040119140577402,0.07877878816286991
04090,0.7167939401187071,0.1357417803504077
04094,0.6369557736890038,0.11150083950214464
04101,0.7545965116401998,0.1535278857671985
04102,0.6872335278956442,0.11357233696614562
04116,0.7512379612614185,0.15341799410963677
04121,0.8847757947980822,0.21797181041842198
04130,0.7644461148295292,0.1384677787354865
04132,0.5368935819082779,0.09334303491082964
04140,0.8337406577553561,0.16569490883108784
04142,0.5935743566996117,0.1038999160487739
04163,0.4876006216582925,0.12097569204653884
04175,0.4857301626121395,0.09029879272449272
04223,0.7004716447395685,0.1455037492616826
04224,0.8361067460553246,0.18931635884619202
04230,0.4211742584065106,0.0566140116650304
04235,0.6979856494593306,0.12212709662825846
04256,0.7949817700525668,0.16801507628344078
04259,0.6562249298868944,0.12350541525774163
04260,0.5512510409617757,0.08954613602289764
04262,0.6985330983982933,0.12132831991441854
04267,0.8421249312592292,0.19211126529180025
04268,0.7926321911916476,0.16348851248180107
04270,0.8234277455287742,0.16714257901226556
04272,0.6768342759737023,0.11602244245263439
04278,0.5765479428467044,0.1264915064950332
04291,0.6233079923687967,0.10707392627291522
04297,0.8337317682254988,0.1920657934453973
04302,0.8085354228743341,0.14798535779055216
04317,0.5083932429806656,0.0814372809799138
04337,0.7860661935949845,0.15878962208376915
04344,0.853074278370098,0.19497170549307835
04360,0.6255745772437481,0.1226061219761712
04366,0.52149897169487,0.087208727464487
04368,0.8225610682150782,0.19127026251737034
04376,0.7809154649976562,0.16611380118752875
04380,0.890746764632472,0.19851916264913874
04388,0.42928098375880763,0.06503039960395426
04403,0.6643492842827005,0.13219590447445137
04407,0.7029386899435522,0.119324680376186
04420,0.6558593608360209,0.14722826086956523
04433,0.6835654237366041,0.13352375240776787
04443,0.5516898334316931,0.08911865203521092
04451,0.6039136937003801,0.1291354663036079
04453,0.5602129586555981,0.09187896817893414
04463,0.7779075260467893,0.15595264173020104
04497,0.7507759126123897,0.15006121072857134
04509,0.799412188607728,0.1734301772784301
04524,0.6962366264996473,0.12306516493992484
04525,0.7474637172767155,0.13458139450997367
04526,0.7400723560675843,0.1487491996202336
04528,0.750310123476631,0.1554359784418731
04535,0.5569323208877628,0.10161366576631715
04537,0.6850586887623695,0.12725428036805725
04548,0.8237550116149669,0.17564566495724632
04568,0.890272191688962,0.23050238058454237
04579,0.7735007877259505,0.16001432362820486
04581,0.8548213322747278,0.19814406303131935
04583,0.8573597794358516,0.18617958870864734
04592,0.7934329785128945,0.14445861176777172
04608,0.783911641812526,0.15623385875337983
04641,0.6986143517978435,0.12030344812747547
04653,0.9003393951241256,0.25206086541100414
04659,0.7813586976287127,0.16323074386257602
04675,0.7578066077512359,0.1705653854078202
04678,0.8255865149288226,0.18410108765195138
04694,0.7727766362101334,0.1338065426329248
04697,0.46885209458061816,0.06965921211796183
04701,0.8140015902323723,0.1700953036709333
04704,0.7555155714812422,0.14486415547317197
04712,0.4703546720987835,0.06720929645917244
04719,0.37979796307190883,0.056370584562519095
04720,0.7284254869100332,0.1332571834896044
04756,0.7754251428690346,0.149095144308715
04765,0.6688801744369063,0.1441133328036925
04774,0.7653590160669418,0.1372422522958423
04775,0.5163674621684953,0.07937166777673742
04780,0.5004740860848946,0.07969307660687837
04783,0.8168153662118186,0.15663480769116866
04795,0.4665667201564461,0.07727334058370357
04830,0.8719231324431957,0.21524422973698337
04839,0.7773166100491816,0.16073712935623255
04856,0.7300478866207148,0.12460962751864228
04864,0.6645570506685867,0.12542147819695065
04870,0.7615837959237729,0.17968588711107636
04873,0.8178045386381317,0.1777682546180218
04878,0.6687055366382422,0.12578658628017725
04890,0.7803419072335436,0.17214833609957228
04897,0.6016758863523813,0.1108176612706901
04911,0.7827291610372941,0.18593255875913678
04916,0.7014979493243849,0.15451804593220744
04953,0.6719057529088682,0.12581490748778704
04958,0.7996762064629072,0.1633929326973683
04960,0.6560702587333456,0.12799677488441236
04969,0.6487112748938277,0.1290218055211275
04972,0.5938763144113787,0.11242929777632574
04976,0.6098980728571776,0.10515416320959238
04994,0.6941689104790523,0.1494648258543849
