sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00063,0.17859649658203125,0.8403183164946907,0.33683830926034886,0.9356444102695545,0.7626203975681399,1,0.4224889874458313,0.5869402289390564,0.24765120446681976,70.48649597167969,4.039814154010004,9.644998550415039,1.6181640625,0.16073632462634688
00064,0.0559539794921875,0.8673651278980659,0.36705484353652984,0.9160076356694846,0.8236282194848824,1,0.3166085481643677,0.5442632436752319,0.25782468914985657,71.41258239746094,4.860174122380209,13.654500961303711,1.7744140625,0.470542026425932
00065,0.11397933959960938,0.8103464360412697,0.32232982257722487,0.9509019712841795,0.7059917759937341,1,0.4004005193710327,0.648140013217926,0.2176310122013092,69.1532211303711,5.104648732845294,13.078204154968262,1.5947265625,0.2672891065270612
00066,0.16407012939453125,0.819529595876307,0.35366498075035857,0.9570564984887235,0.7165613188069752,1,0.4631016254425049,0.7026751041412354,0.25295332074165344,70.74632263183594,4.3046330822589285,10.387313842773438,1.400390625,0.16002951420202433
00067,0.036319732666015625,0.8594429227359481,0.36797559295344945,0.9157651507194623,0.8096472548838071,1,0.38875097036361694,0.5715354681015015,0.25703898072242737,63.968971252441406,6.841842266819802,12.232686996459961,1.6982421875,0.5208829769788803
00068,0.038990020751953125,0.8861660780590482,0.4019370460048426,0.8837687114763721,0.8885764865146308,1,0.2622218132019043,0.40891095995903015,0.24743086099624634,70.75125122070312,6.082511432769188,17.488718032836914,2.205078125,0.6976492023578525
00069,0.10384750366210938,0.7970249176428319,0.27053460161216536,0.9514381221761011,0.6857340337296102,1,0.4063379764556885,0.6690346598625183,0.23237678408622742,61.54079818725586,4.720217513238904,10.969480514526367,1.8916015625,0.35948537922581986
00070,0.0243377685546875,0.8035241358430522,0.3536650615302301,0.9413793103448276,0.700886607559496,1,0.3582722544670105,0.6331942677497864,0.22132468223571777,62.09267807006836,6.292532997458893,12.799522399902344,2.291015625,0.5054535379069031
00071,0.0643157958984375,0.8236875724634559,0.3343864179555507,0.8814353499406881,0.7730412977841462,1,0.3289010524749756,0.5896138548851013,0.23623178899288177,67.24212646484375,6.388767858030461,13.968061447143555,1.908203125,0.4450823871217139
00072,0.0916290283203125,0.822600267207331,0.38106316586347605,0.9082431307243963,0.7517170443611267,1,0.3835352659225464,0.5295348167419434,0.22814367711544037,65.63578033447266,5.239015020660588,11.969945907592773,1.8369140625,0.3973153529234981
00073,0.12364959716796875,0.8511272692149866,0.34920507682030727,0.95323008576541,0.7687812234894901,1,0.4121922254562378,0.6408401131629944,0.252329021692276,72.3370361328125,4.235481490367842,10.624773025512695,1.3046875,0.27900620701405926
00074,0.1795196533203125,0.8264343958545756,0.3363527152515323,0.9618997025074373,0.7244143861692122,1,0.4774704575538635,0.5950285792350769,0.25906234979629517,69.62290954589844,3.5071679307720824,11.557951927185059,1.80859375,0.17577866690225602
00075,0.030208587646484375,0.827825983380579,0.3218587507404726,0.8240939512564718,0.8315919714050041,1,0.42977070808410645,0.7800455093383789,0.2135142683982849,56.588436126708984,5.786871882117675,7.238514423370361,1.6181640625,0.3779276541217516
00076,0.024471282958984375,0.8728221902504802,0.3526573690162081,0.9295401402961808,0.8226277372262774,1,0.4398120045661926,0.6949814558029175,0.2532197833061218,65.71067810058594,5.406147944736623,16.81320571899414,2.09375,0.5182021449221623
00077,0.04419708251953125,0.8990441255795165,0.3590888037391048,0.9537372691179009,0.8502836471265313,1,0.3985244035720825,0.5606114268302917,0.21470224857330322,64.82268524169922,4.832262661874167,15.178046226501465,1.6982421875,0.446238927344429
00078,0.13507080078125,0.8703696784274049,0.3552107840020347,0.9586816538635337,0.7969556064496727,1,0.32576024532318115,0.5691795945167542,0.21330930292606354,73.44953155517578,4.388600435422917,15.18745231628418,1.5556640625,0.3622972850050204
00079,0.059940338134765625,0.7848849216893802,0.3395846768992648,0.9266849105835933,0.6807218462606281,1,0.4111344814300537,0.6047830581665039,0.2699093818664551,66.98265838623047,4.778723958963056,10.057896614074707,1.7333984375,0.39720938282313045
00080,0.058620452880859375,0.78092605964881,0.3467678910349447,0.8957506344764755,0.6921949073847808,1,0.3586047887802124,0.5574081540107727,0.28836458921432495,65.74603271484375,5.296212701939906,9.527726173400879,1.958984375,0.46214075482175265
00081,0.050975799560546875,0.8410165463872208,0.3524429511409772,0.9055601287136122,0.7850614767571833,1,0.4119235873222351,0.6613209843635559,0.25200074911117554,71.17499542236328,6.575234397495417,6.189024448394775,1.7041015625,0.4150703909933258
00082,0.08332061767578125,0.9040423300203799,0.36780600461893764,0.9299056862924641,0.8795787119023208,1,0.44517672061920166,0.7253775596618652,0.28538545966148376,72.53246307373047,5.102457095976233,8.834814071655273,1.826171875,0.3115731090239743
00083,0.1039276123046875,0.8401346147449335,0.34611453628301075,0.9296358831302305,0.7663534622059968,1,0.40276038646698,0.5265249609947205,0.2648088037967682,66.27337646484375,4.512444330562614,12.497902870178223,2.2421875,0.3213181489358817
00084,0.01593780517578125,0.8790201934014849,0.3876867594023699,0.8513642891335568,0.9085331846068042,1,0.39840036630630493,0.7725697159767151,0.2565261423587799,65.1987075805664,5.691456512372309,13.382722854614258,2.0546875,0.49821534389515926
00085,0.01743316650390625,0.7967446678453344,0.3704506457148018,0.9525164113785558,0.6847608795940335,1,0.3738720417022705,0.6625550389289856,0.25679537653923035,65.4207992553711,7.076875009942261,13.39065933227539,1.9365234375,0.681160885074651
00086,0.033481597900390625,0.8626888504708345,0.34695960141665166,0.869089666172952,0.8563816290281654,1,0.3592489957809448,0.5200048089027405,0.2343311607837677,57.92119598388672,5.962939540674438,12.48989486694336,1.544921875,0.5038148113708367
00087,0.10565567016601562,0.8041956840301975,0.3466527296051694,0.905007762573564,0.7235921453560547,1,0.4460710287094116,0.6204627752304077,0.22623512148857117,66.64497375488281,5.005214893390464,10.623388290405273,1.5546875,0.2558739017507906
00088,0.04592132568359375,0.8895837326210765,0.40593876798229434,0.8881874065459379,0.8909844559585492,1,0.36374688148498535,0.5873499512672424,0.2747107446193695,63.28717041015625,4.798621754689536,18.821941375732422,2.96484375,0.34450447852635274
00089,0.13200759887695312,0.8303817450458532,0.3295808929793869,0.9409044935702933,0.7430946089391783,1,0.41266363859176636,0.5663081407546997,0.24018540978431702,68.50457763671875,3.703162517488767,12.031072616577148,1.271484375,0.2572460293513089
00090,0.09749984741210938,0.8635088652842916,0.3665400389333031,0.8989005829649047,0.8307984790874525,1,0.3730454444885254,0.5428701043128967,0.21336022019386292,71.79290008544922,5.163275107421747,12.09563159942627,1.5263671875,0.43113502852740754
00091,0.14209365844726562,0.8564674500820756,0.33896000906310186,0.9305484710998952,0.7933118452860596,1,0.4451732635498047,0.5991437435150146,0.27561190724372864,68.99298858642578,4.417083443811305,11.679191589355469,2.888671875,0.22389715391091503
00092,0.11816787719726562,0.9118858966510375,0.44138544879763053,0.9445072150305065,0.8814426958404025,1,0.28575634956359863,0.4100923538208008,0.2680680751800537,72.6631851196289,3.859898867271172,14.61707878112793,1.8798828125,0.5344915341917188
00093,0.036785125732421875,0.8406310252063638,0.3557146265807683,0.9226381831380276,0.7720120226308345,1,0.34746789932250977,0.5488914251327515,0.2082078605890274,66.46509552001953,6.887797482437158,12.045289993286133,1.71875,0.5732077832792933
00094,0.04843902587890625,0.863829077152667,0.345541464185532,0.8935265396125374,0.8360421787045113,1,0.44507288932800293,0.8291282653808594,0.25392961502075195,69.09432220458984,6.202492146427293,8.681037902832031,2.275390625,0.3820902469130318
00095,0.042633056640625,0.851985819776946,0.4424646128226478,0.9276127415891195,0.7877608221737776,1,0.4264290928840637,0.6806513071060181,0.2807462811470032,66.89216613769531,5.565900767046941,6.313209533691406,2.12890625,0.3950994914169409
00096,0.145782470703125,0.9041275323145521,0.37141007815122024,0.9714255809085199,0.8455498540210563,1,0.34491199254989624,0.5324783325195312,0.2376842200756073,73.63609313964844,4.409521949612838,13.587026596069336,2.015625,0.4237923662694047
00097,0.0868072509765625,0.8931636736173206,0.3732607646051881,0.9178238706275268,0.8697939500219202,1,0.43580490350723267,0.5816494822502136,0.2219560593366623,68.19825744628906,5.23454851756628,9.493207931518555,1.3837890625,0.16177813873647995
00098,0.054042816162109375,0.8630138716355045,0.33176777560339205,0.9590597868285452,0.7844540107924574,1,0.3542271852493286,0.46154478192329407,0.2546302080154419,62.99064636230469,5.30065268465695,13.484612464904785,1.7490234375,0.4457169029943818
00099,0.13274002075195312,0.8847921206593194,0.36693122409729934,0.9403109463459494,0.8354637907626098,1,0.3510473966598511,0.5941216945648193,0.21674886345863342,70.5445556640625,3.738872404598243,11.434322357177734,2.287109375,0.36085162337000476
00100,0.06305313110351562,0.8950406608876257,0.3711225655112812,0.9081614132736403,0.8822936357908002,1,0.3279838562011719,0.5234037637710571,0.24209186434745789,62.13057327270508,4.9146208636958395,12.334733963012695,2.33203125,0.5150301092636747
00101,0.10490798950195312,0.8448481437135403,0.3380262391669236,0.9086578669866551,0.7894123360854783,1,0.39988893270492554,0.6101210117340088,0.2221541851758957,70.51022338867188,5.094791591653295,12.746447563171387,1.4140625,0.3068167493588413
00102,0.13385009765625,0.856109634791945,0.3469710359592238,0.9627222982216143,0.7707555300201092,1,0.394317090511322,0.6399481892585754,0.24676203727722168,70.74504089355469,3.9645910642501137,9.927383422851562,1.6201171875,0.2942150439464692
00103,0.045497894287109375,0.8582078714285557,0.3665376041300012,0.9290685000419217,0.7973904119630553,1,0.42053550481796265,0.6351867914199829,0.2577432096004486,70.4136962890625,5.984721921310302,7.168126583099365,1.9765625,0.29866316303587387
00104,0.053272247314453125,0.8605857425993643,0.30492375051018517,0.8733977801646975,0.848144155244109,1,0.40455251932144165,0.5906887054443359,0.2331053912639618,62.68937301635742,5.322362084260693,14.409655570983887,1.8134765625,0.41423049990468197
00105,0.03777313232421875,0.8545006243440958,0.3223593964334705,0.9206220965461523,0.7972407231208373,1,0.37949836254119873,0.6508927941322327,0.2813267111778259,61.563873291015625,5.177278583187928,10.601496696472168,2.775390625,0.41000291903619795
00106,0.12543869018554688,0.8226263451692368,0.33840381817717774,0.9485752516497886,0.7262033026231888,1,0.42684561014175415,0.6167395114898682,0.2712835371494293,72.02486419677734,3.8205705603272326,12.40108871459961,1.9951171875,0.2757132511792386
00107,0.036396026611328125,0.8249454758055356,0.3510429756220156,0.8887957237186878,0.7696542399072822,1,0.36643946170806885,0.5709763169288635,0.21011996269226074,59.4405517578125,5.6577878088238185,12.04653263092041,1.65625,0.502062811238053
00108,0.09463119506835938,0.8804694253364341,0.35178599652283865,0.9103881968799129,0.8524545701112015,1,0.36939406394958496,0.6176655888557434,0.2486746460199356,73.11380004882812,4.8529605129968605,10.161582946777344,1.8876953125,0.42926460586502413
00109,0.13123703002929688,0.8143312288851787,0.33004048170685135,0.9210243292736099,0.7297909447124641,1,0.40919607877731323,0.555679976940155,0.24035747349262238,68.63044738769531,4.561559290286393,12.380690574645996,1.6591796875,0.2620405373072916
00110,0.14948654174804688,0.8399947586910103,0.3355954414621019,0.9173195192283156,0.7746926251647616,1,0.3986169695854187,0.5719310641288757,0.2623874545097351,67.16480255126953,4.387860969232435,10.277151107788086,1.869140625,0.24815075593564276
00111,0.08591842651367188,0.8520769535353373,0.4052652913190963,0.8881143719753142,0.8188501026694045,1,0.3598230481147766,0.568794846534729,0.2275998890399933,63.84343719482422,5.172913431619117,13.27680492401123,2.60546875,0.46923615352368525
00112,0.019588470458984375,0.8615620393770611,0.35574127906976744,0.9277507302823759,0.8041886599693513,1,0.36985641717910767,0.6058017015457153,0.26905378699302673,64.92135620117188,6.694389054352165,11.926312446594238,1.8974609375,0.48320069227504947
00113,0.029937744140625,0.8391814203026442,0.3233112963495257,0.9622833843017329,0.7440033518382738,1,0.39395272731781006,0.6030964851379395,0.23464594781398773,61.850830078125,5.79009676976378,10.238822937011719,1.994140625,0.4461466477276269
00114,0.022136688232421875,0.9143304110475806,0.5068690095846645,0.9576081337239359,0.8747952955188328,1,0.3322054147720337,0.31942978501319885,0.21745552122592926,70.08653259277344,5.619023469681175,19.615753173828125,2.041015625,0.8026041501511256
00115,0.059612274169921875,0.8392237205115335,0.30929193400549954,0.9598131439175785,0.7455535390199637,1,0.4095723628997803,0.6097136735916138,0.2830606997013092,67.5505142211914,4.879357482011873,8.855076789855957,2.275390625,0.38461255360132435
00116,0.06608963012695312,0.9065814997608078,0.3737684555232476,0.942049062049062,0.8736877002983755,1,0.34420573711395264,0.5967332124710083,0.24929730594158173,70.3708724975586,5.2662579364075635,12.521001815795898,1.8193359375,0.512262664154258
00117,0.07048416137695312,0.8979486009357686,0.3296296296296296,0.9292092872219516,0.8687228153420324,1,0.4272361397743225,0.6945254802703857,0.24604126811027527,72.86357116699219,4.497291019389494,8.244749069213867,1.9052734375,0.4037735785780403
00118,0.07898712158203125,0.8240648220764611,0.3549415955596057,0.9288611996522746,0.7405178040467039,1,0.37108105421066284,0.6043996810913086,0.2930375933647156,69.40740966796875,5.742113971008077,10.510483741760254,2.12109375,0.4311367457341109
