sample_id,canny_f1,canny_f1_strict,canny_tol_px,maniqa,musiq,niqe,qalign
00085,0.5739991015705732,0.148211683068708,4,0.4545864760875702,63.56515121459961,4.2955783907368765,4.62109375
00086,0.31311403717832675,0.06913644422578878,4,0.2554289996623993,58.79352569580078,2.9527757821695717,4.09375
00087,0.7092454154592431,0.18169531175348455,4,0.48309415578842163,74.90000915527344,2.2003877311178615,4.4296875
00088,0.48217355811062396,0.1273852514853985,4,0.33536726236343384,66.84754943847656,3.7767545826389783,4.95703125
00089,0.7318114520841673,0.19686309856404777,4,0.4799971282482147,75.1903305053711,1.4519061826164041,4.85546875
00090,0.7357574497467242,0.21899876882375605,4,0.5535963773727417,73.83374786376953,2.3879001608910615,4.88671875
00091,0.598442863523324,0.14383873661832813,4,0.38205331563949585,69.22215270996094,1.8435685776623556,4.1484375
00092,0.9044764369691008,0.3018789196056573,4,0.45260781049728394,75.94361114501953,2.744171373747754,4.9609375
00093,0.5423715576497359,0.12230901897128944,4,0.3133220672607422,69.89845275878906,3.5046288734014213,4.82421875
00094,0.5300667383786217,0.16215680916654898,4,0.2810450494289398,68.63429260253906,3.4035102277246865,4.078125
00095,0.6485660896870532,0.18098742146718558,4,0.3996356427669525,73.11792755126953,3.3411926906690845,4.9453125
00096,0.8942925148927656,0.30461565794231843,4,0.5122037529945374,75.4229507446289,3.196085449445812,4.734375
00097,0.7189935215892685,0.21157734229400801,4,0.46062928438186646,72.0302734375,2.173610417835344,4.93359375
00098,0.5388575698983525,0.1271095784555562,4,0.29254189133644104,69.40055847167969,3.154069908477141,4.8203125
00099,0.7606667863337778,0.2252814621937694,4,0.4186367690563202,76.73151397705078,2.014828739527827,4.8046875
00100,0.530236907768695,0.1522038892922038,4,0.3678582012653351,72.41773986816406,2.786567588036787,4.875
00101,0.576636605679422,0.16861324684304976,4,0.29454734921455383,72.31449127197266,3.691824568050258,4.078125
00102,0.7804828746217134,0.24726961325300478,4,0.4225740134716034,75.53942108154297,1.9251657417796377,4.8515625
00103,0.6044817960510096,0.13381354383161942,4,0.2576081156730652,64.71073913574219,4.342785229617074,4.39453125
00104,0.4554853398277023,0.11021914214187532,4,0.3100850582122803,66.66976928710938,3.0395717290494164,3.927734375
00105,0.4980796538942279,0.1271720852017937,4,0.3146135210990906,71.0066909790039,2.776964464657411,4.4453125
00106,0.7609260200341171,0.2093939817734083,4,0.46916359663009644,77.53018188476562,1.9961540636561748,4.62109375
00107,0.42899856991655494,0.13497687204624337,4,0.420596718788147,74.9022445678711,3.125703605313834,4.91796875
00108,0.736318562946087,0.2104931560836525,4,0.32430505752563477,75.95137023925781,3.812145653198447,3.75
00109,0.7248442624645522,0.22131978479263156,4,0.5012074708938599,73.69860076904297,1.4124259147392626,4.5625
00110,0.7033350865188612,0.20396862021227505,4,0.31077003479003906,73.09500122070312,2.9462219971970525,4.10546875
00111,0.6386780635484282,0.1737539565681235,4,0.39235395193099976,73.69110107421875,1.967673989943579,4.70703125
00112,0.5537711791424282,0.1261735226087351,4,0.3141295313835144,72.79640197753906,3.537933297859012,4.8828125
00113,0.5409368050743351,0.13087464079674235,4,0.2807074785232544,67.33544921875,3.6707511304497302,4.91015625
00114,0.7550784836119696,0.25391162529942407,4,0.47235262393951416,73.53910064697266,4.437825449094275,4.8984375
00115,0.5636702981326301,0.14286143067245807,4,0.33022743463516235,72.30453491210938,2.2776950356464494,4.93359375
00116,0.7485678531933332,0.21830784189525582,4,0.3911367654800415,76.66604614257812,2.630346435160453,4.890625
00117,0.6258291938657141,0.18026767534779906,4,0.44640448689460754,75.57103729248047,2.061890731937381,4.75
00118,0.6956179706418539,0.22919768524970113,4,0.34798169136047363,65.49755859375,3.2209057714976983,4.0
00119,0.6839855864243561,0.1667741436236071,4,0.3892704248428345,75.04208374023438,5.725366516018935,4.68359375
00120,0.7080116302689297,0.2045525159042637,4,0.5317879915237427,72.98355102539062,2.132581890091483,4.87109375
00121,0.6428153558143668,0.21316420631722272,4,0.33367836475372314,68.15507507324219,2.856183994527418,3.734375
00122,0.7311662740196359,0.20106889192824787,4,0.44181331992149353,74.73933410644531,1.7620874815367336,4.28515625
00123,0.7669380345263035,0.20601356161012066,4,0.5066750645637512,76.8879623413086,2.0742999818238017,4.94921875
00124,0.5069220177773957,0.15617829994983567,4,0.485809326171875,76.03594207763672,3.5210853974900904,4.86328125
00125,0.5737823909614095,0.16532975574095124,4,0.25343942642211914,69.50582122802734,3.5764910517394797,4.83203125
00126,0.612448068720706,0.18074975972671758,4,0.41528570652008057,73.55638885498047,3.2369030699431436,4.90234375
00127,0.5094785633670306,0.13445418212733498,4,0.34577804803848267,72.09701538085938,2.939500089736046,4.953125
00128,0.5927329549091721,0.13310172449027716,4,0.30497148633003235,66.2848129272461,4.2060179577164005,4.0078125
00129,0.638238881147031,0.1842730600043491,4,0.42692098021507263,76.9672622680664,3.0738788880755736,4.87109375
00130,0.48948976280620565,0.11378773679630497,4,0.40404021739959717,76.32449340820312,3.5938859791161293,4.6953125
00131,0.5228984243945135,0.10672760566315821,4,0.20977962017059326,73.10784149169922,4.99387021985602,3.82421875
00132,0.8220967291553781,0.27198489569742273,4,0.2413761466741562,63.36885452270508,3.1342981557749967,4.02734375
00133,0.7424260989525078,0.17969929248445773,4,0.41047000885009766,74.44857788085938,2.189604556977521,4.91796875
00134,0.42678620463779027,0.12785417685587425,4,0.5182400345802307,76.28328704833984,2.9590064222932204,4.41015625
00135,0.8777397819919971,0.26857829154781565,4,0.33883780241012573,62.006256103515625,4.243313701966817,4.46875
00136,0.6591777795112099,0.15188403683516027,4,0.44426050782203674,74.60623168945312,3.610877216169341,4.953125
00137,0.7931141864661793,0.22614268757493156,4,0.5127086043357849,73.7567367553711,2.687674554155818,4.9296875
00138,0.7559586754639959,0.21649749105976449,4,0.5402435660362244,73.80660247802734,2.1586113079688767,4.8359375
00139,0.7179254027539147,0.19873386535268597,4,0.5203814506530762,75.1366958618164,2.7407253715642605,4.92578125
00140,0.8121330989178251,0.2368508668642657,4,0.32573169469833374,68.97212982177734,4.49075000218711,3.98046875
00141,0.5568601988221954,0.1491062144523253,4,0.2937644422054291,70.39370727539062,3.896297956850601,4.4765625
00142,0.7667573077224785,0.22659666689393865,4,0.5502001047134399,72.66738891601562,2.334257176292489,4.80859375
00143,0.8087584591363137,0.2689688755544085,4,0.38519081473350525,73.65996551513672,2.758934342467589,3.23046875
00144,0.7034033345585091,0.1902231668437832,4,0.42856428027153015,77.47463989257812,2.913049262919156,4.97265625
00145,0.5355933253145015,0.15895539530981584,4,0.44066694378852844,75.1221694946289,3.0221712119382222,4.70703125
00146,0.6174518487317787,0.18159744633393488,4,0.4300456643104553,73.83770751953125,2.8063848910304863,4.94921875
00147,0.7718213287686031,0.23276319555530925,4,0.48055151104927063,74.8592529296875,1.3503574862658456,4.9453125
00148,0.7986763151072757,0.26095732514638026,4,0.5362977385520935,73.32841491699219,2.4274083234443355,4.91796875
00149,0.37014236043193177,0.1193146178009952,4,0.49750661849975586,73.13276672363281,2.5548463708740465,4.44921875
00150,0.5984076710358943,0.17545888559584424,4,0.3054485023021698,68.72435760498047,4.09098335217549,4.40234375
00151,0.44857617544235495,0.1255765036155524,4,0.3404760956764221,73.95628356933594,2.712158634233879,4.9453125
00152,0.5825400147645776,0.14681367257619152,4,0.4987353980541229,76.83940124511719,1.9231116801891976,4.95703125
00153,0.7140725163865403,0.21745300002117912,4,0.464421808719635,74.44447326660156,1.7251587784510025,4.3046875
00154,0.5888113096929497,0.14364875113320524,4,0.3844611942768097,71.92147827148438,1.9183250196879047,4.71484375
00155,0.7680579066704767,0.23377271894003304,4,0.4689215421676636,75.85002136230469,1.7406118803299195,4.63671875
00156,0.5988243476476045,0.18302008027386396,4,0.28871241211891174,69.41858673095703,4.175978794010285,3.896484375
00157,0.5230638237447744,0.09843919583656638,4,0.3790770173072815,74.8512954711914,3.7044612261685805,4.828125
00158,0.8664082266536527,0.2839230433125401,4,0.39371275901794434,74.13274383544922,2.7329666204937917,4.71484375
00159,0.44371893449793176,0.1355795019157088,4,0.43891870975494385,70.3431625366211,1.6792652997200646,4.1484375
00160,0.5342631557943055,0.13909228396448198,4,0.3227198123931885,68.73062896728516,3.4420880229881976,3.947265625
00161,0.8177552438180923,0.2552003684937817,4,0.5529035925865173,75.88060760498047,1.8600133421077103,4.671875
00162,0.7609649086437125,0.22601196331045936,4,0.3951601982116699,73.14623260498047,2.042150744270243,4.96875
00163,0.8578742256312372,0.24665890312205402,4,0.35117921233177185,69.71961975097656,4.839931057438455,3.677734375
00164,0.5690870433445522,0.13332900903238362,4,0.364859014749527,69.82904052734375,2.776894526878864,4.28515625
00165,0.7470340690802942,0.2327392925319975,4,0.47550535202026367,66.60641479492188,2.2174984606174615,3.99609375
00166,0.6861266131884418,0.18098332961837613,4,0.46782511472702026,66.33184814453125,3.1499260969784255,4.37109375
00167,0.498584190111781,0.12665681753118255,4,0.3212321698665619,66.13521575927734,2.719046354112563,3.587890625
00168,0.6480337418416477,0.2065578353950792,4,0.3261135518550873,71.84962463378906,3.2252196531991464,4.30078125
00169,0.7943750047360962,0.1932230356510799,4,0.30595988035202026,75.25806427001953,4.295653758211734,4.26171875
00170,0.8169497057141993,0.25706437119881426,4,0.4641345143318176,75.72706604003906,2.895231689144439,4.984375
00171,0.756438610992986,0.22645131793578283,4,0.4118713438510895,67.95860290527344,2.1795684099486765,4.4609375
00172,0.5306369621163343,0.1629789440235479,4,0.3916091024875641,75.28398895263672,3.703778435455831,4.9609375
00173,0.7295866137542808,0.1923412143628223,4,0.43850332498550415,73.13357543945312,2.7147495594661986,4.05859375
00174,0.38823281950707766,0.1117502302338572,4,0.28997689485549927,70.07514953613281,2.329324706343759,4.03125
00175,0.6269166585736221,0.14557914503311384,4,0.40293657779693604,74.22760772705078,3.0738527449248823,4.66015625
00176,0.6072946600817994,0.13708064732527903,4,0.2660779058933258,64.42987823486328,4.498759655067401,4.828125
00177,0.31968209601643094,0.08696489519916972,4,0.3178648352622986,69.507568359375,3.0065109942284156,4.9140625
00178,0.8134907401324659,0.26162991538494135,4,0.5164307951927185,77.15618896484375,1.928019830112148,4.94140625
00179,0.43181950030346317,0.1267523487032305,4,0.35329505801200867,70.57367706298828,3.6105941629038956,4.8671875
00180,0.5203852937807879,0.1204328739809291,4,0.26616886258125305,64.99407958984375,4.048642512613785,4.0546875
00181,0.8486780404670384,0.2594389793207562,4,0.38165518641471863,75.8318862915039,2.4297824773640193,4.19921875
00182,0.513707678810808,0.10453200467232449,4,0.2730259895324707,69.34244537353516,3.228907209813085,4.62109375
00183,0.48137317555424164,0.14105878141446426,4,0.3677175045013428,74.36685180664062,3.0582087893460215,4.15234375
00184,0.8561868942653023,0.28106604747707686,4,0.5051831007003784,76.51041412353516,2.2336373106327287,4.78125
00185,0.7015376191976018,0.16402209484398209,4,0.3281426727771759,74.98420715332031,2.716427644897691,4.53125
00186,0.7119522232991169,0.19719330837520044,4,0.5270159840583801,74.1082763671875,2.3335396016469256,4.94921875
00187,0.5276729822578322,0.1460563887887777,4,0.34714236855506897,72.91650390625,1.8133728986152633,4.13671875
00188,0.5049014214567569,0.1184650019864334,4,0.2691194415092468,62.97294235229492,3.384141932616839,4.30078125
00189,0.6622742449824175,0.2118638430903029,4,0.46706876158714294,76.90652465820312,2.4309266238258522,4.703125
00190,0.7896664391025815,0.22400522543515872,4,0.5648287534713745,75.45010375976562,2.4185883593835413,4.7734375
00191,0.49796902947548144,0.1384997117037353,4,0.28305596113204956,62.356014251708984,3.811881126079375,4.0859375
00192,0.6434731396413076,0.17577305071951044,4,0.3746027946472168,73.38813781738281,3.2540969022499175,4.609375
00193,0.48082356915099367,0.10732538330494037,4,0.2861771583557129,59.12592315673828,5.692525910641062,4.78125
00194,0.5078370696145852,0.12800985931239617,4,0.4169352352619171,69.27522277832031,3.477779266704161,4.8515625
00195,0.6779584003453127,0.1601677602572558,4,0.27924448251724243,73.8345947265625,2.5006879774424604,4.94140625
00196,0.7294348358543591,0.21212755579251094,4,0.37795490026474,74.32524108886719,1.8118068583133027,4.41796875
00197,0.656265781097808,0.2075898899908941,4,0.29379981756210327,70.18879699707031,3.7553755580728816,4.796875
00198,0.5088796531784212,0.12935534648753524,4,0.44436532258987427,73.96514129638672,4.565908750575643,4.98828125
00199,0.6676410650499361,0.1598975174715761,4,0.21179020404815674,65.28179931640625,3.9070373134197527,4.703125
00200,0.5180283163952836,0.1577860870011453,4,0.3876609206199646,67.22769927978516,1.6704434030316786,4.8671875
00201,0.5395746157117515,0.15102714607099332,4,0.3487529456615448,74.48675537109375,3.4015073216070375,3.984375
00202,0.5648296896055707,0.18324489632728683,4,0.47978475689888,76.43017578125,2.373502961853208,4.5
00203,0.47205333558882834,0.08682732111176819,4,0.23538252711296082,63.668609619140625,4.777466575920118,4.13671875
00204,0.6276719307252978,0.17293014189334582,4,0.33828452229499817,70.0197525024414,3.4116607310116196,4.8671875
00205,0.6793183860253517,0.20137558638356926,4,0.45064690709114075,74.61432647705078,1.8506742118912487,4.71875
00206,0.62544711497741,0.20920444603075836,4,0.3724159598350525,67.16866302490234,3.06122950239193,4.69140625
00207,0.6691464817070085,0.19517265728707048,4,0.4878266751766205,72.77593231201172,2.4705229689121126,4.8984375
00208,0.5941235474713605,0.1548044539649894,4,0.5038089752197266,72.51276397705078,3.156493904779684,4.7109375
00209,0.48342975392323245,0.10491590503488184,4,0.24808475375175476,59.18619918823242,4.80523479115118,4.19921875
00210,0.8039361114120845,0.24491239725382039,4,0.522887647151947,75.14608001708984,1.9123666922376334,4.95703125
00211,0.8837401869723392,0.3020697798254347,4,0.46571648120880127,76.15941619873047,2.3958490505980845,4.78125
00212,0.504969676119289,0.11847105545293019,4,0.4034169912338257,75.8476791381836,3.525963504257537,4.9375
00213,0.5028402720501932,0.1135634413236597,4,0.3133561313152313,70.96886444091797,3.3205843845396568,4.76953125
00214,0.6014228102938672,0.1730262245039545,4,0.522644579410553,73.95916748046875,2.235982004018573,4.8203125
00215,0.7551185092471295,0.22636660940604428,4,0.4537625312805176,72.11942291259766,1.8548423456829453,4.75390625
00216,0.7687184227273187,0.25027815331390807,4,0.3868994414806366,72.25103759765625,3.0952090199410267,3.984375
00217,0.8488255988969784,0.2778450310820388,4,0.4964969754219055,76.53784942626953,2.4360236738883727,4.87890625
00218,0.7063748770840705,0.20175273412037373,4,0.48380446434020996,73.43726348876953,3.066592876833829,4.71484375
00219,0.6964223056393916,0.1999416100430726,4,0.38656148314476013,74.04278564453125,2.0293867761919313,4.3125
00220,0.6290252948065757,0.15019342645365147,4,0.5218194127082825,75.90288543701172,3.4597403761626904,4.30859375
00221,0.7132281925153428,0.22703645864341424,4,0.4536246359348297,72.10623931884766,2.4742106389515026,4.62890625
00222,0.7092340647657537,0.20887447967314057,4,0.5407070517539978,73.79592895507812,1.6365571611440033,4.65234375
00223,0.7069073776974542,0.20969132431824752,4,0.560003399848938,73.63092041015625,2.469970820478202,4.8203125
00224,0.6805019033349473,0.1844134942539285,4,0.33406171202659607,70.85003662109375,3.016058013434245,4.21875
00225,0.5452731504285809,0.1694165656071309,4,0.5672681331634521,74.15335845947266,3.3477485972188,4.69140625
00226,0.5873178892076741,0.13969843847492014,4,0.4328644871711731,71.80789947509766,4.330986660271421,4.16015625
00227,0.7043241272002161,0.199585051273919,4,0.3171113431453705,70.07588195800781,4.2104067638628635,4.08984375
00228,0.8658437076885029,0.28504954835062424,4,0.46758025884628296,75.0442886352539,2.4008496274664566,4.67578125
00229,0.7599771710373786,0.21005049711234042,4,0.5282750725746155,74.32467651367188,2.61756924214047,4.96875
00230,0.7516800612909401,0.21700999442531388,4,0.5374428629875183,74.72134399414062,2.521582882275229,4.9140625
00231,0.7036966875643023,0.1947953924356128,4,0.3961416482925415,74.41856384277344,1.7046198791568474,4.96484375
00232,0.8427849181234398,0.22806717281322098,4,0.410366952419281,74.75467681884766,4.84199999991442,4.15234375
00233,0.49513299140182043,0.13426072550978146,4,0.36374932527542114,65.64112091064453,1.9435722426825683,3.9609375
00234,0.6348488944236562,0.1422489596471938,4,0.27192527055740356,73.18626403808594,3.493324296647846,3.54296875
00235,0.8032584897405809,0.2582655838448365,4,0.5167996883392334,76.53146362304688,1.9185635668491785,4.78515625
00236,0.6636309556479161,0.21928448140593126,4,0.5206273794174194,76.63877868652344,2.807971730085416,4.7109375
00237,0.735313339101795,0.21041735365381584,4,0.5381935238838196,74.54881286621094,2.367887023919963,4.0859375
00238,0.6672269399257522,0.18557681657968975,4,0.36052554845809937,75.2609634399414,3.0059944876821465,4.08203125
00239,0.6846748172960054,0.17738967359107963,4,0.3190152049064636,72.76073455810547,2.1109197865439024,4.22265625
00240,0.5724615246871604,0.16710264668813893,4,0.497346431016922,72.64852142333984,2.070369134048365,4.609375
00241,0.8091335673145245,0.256668410041841,4,0.3887978792190552,72.61015319824219,3.4928563307301093,4.17578125
00242,0.5789305929952769,0.17656341603629142,4,0.35200849175453186,75.55155944824219,3.616756430196435,3.96875
00243,0.3896746216016871,0.09532895551976212,4,0.4344084858894348,73.0206298828125,4.020822506982964,2.6484375
00244,0.46613021232369933,0.13034009757477197,4,0.34024205803871155,71.01724243164062,3.8532206398581734,4.734375
00245,0.6380445109875977,0.20617765648639452,4,0.4758179783821106,71.5689697265625,2.6351660795889256,4.6171875
00246,0.8106152810809623,0.248683266047349,4,0.3907155990600586,74.51457214355469,3.003013776691457,4.8984375
00247,0.830909955866863,0.27824404283780996,4,0.469224750995636,75.15924072265625,2.429938386871635,4.98828125
00248,0.3629501047573926,0.11710154548283373,4,0.37021341919898987,67.6321792602539,3.622864704237995,3.609375
00249,0.5164407857239036,0.10040635639398829,4,0.3261169195175171,75.3072738647461,3.673125229620177,4.36328125
00250,0.595399818759227,0.15851045172039593,4,0.3831169903278351,70.62176513671875,2.3037078805919737,4.85546875
00251,0.5168152683125407,0.10440296657577565,4,0.27098023891448975,69.38863372802734,2.6733578077789892,4.0625
00252,0.9450861037971751,0.3223210560507831,4,0.4683258533477783,74.9985122680664,2.1584727892058924,4.65234375
00253,0.7503889571977119,0.1960045364218471,4,0.3697584569454193,68.88397216796875,3.8759507508531312,4.84375
00254,0.6620078260104575,0.2059374647993863,4,0.2915128767490387,66.26718139648438,3.7405433768774503,3.986328125
00255,0.6945402730140265,0.20013885691393227,4,0.33166199922561646,65.91907501220703,2.9277172823818036,4.39453125
00256,0.5699933636528376,0.14027162857484743,4,0.3326009511947632,72.79862213134766,3.7306872622847145,4.7734375
