sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,maniqa,musiq,niqe,qalign
00867,0.0021076202392578125,0.08767535543217024,0.009814907453726863,0.6467194570135747,0.047025271127481075,4,0.21917134523391724,57.07007598876953,6.534313870979091,2.681640625
00872,0.004021167755126953,0.4196041341923634,0.07916639071020155,0.6220206332266097,0.3165825737847222,4,0.38895487785339355,65.2640380859375,4.7059264318245715,3.923828125
00880,0.0032682418823242188,0.22218431054708648,0.02649327887579613,0.7163700029180041,0.13148191017924465,4,0.364904522895813,64.71674346923828,5.97294342933382,3.318359375
00884,0.006758213043212891,0.35710163342621815,0.044472194623959745,0.564453538418119,0.2611633311003182,4,0.38370177149772644,70.64315032958984,4.362350316807664,4.8984375
00885,0.009142398834228516,0.26852884818229955,0.0459604432996999,0.43962864444792155,0.19329863430564834,4,0.33488404750823975,70.13106536865234,5.120828303021969,4.97265625
00886,0.0006718635559082031,0.025871415881173997,0.002533136091747023,0.5667139815471965,0.013237873171509427,4,0.2402597963809967,59.259700775146484,6.8801633360800105,3.818359375
00896,0.0,0.0,0.0,0.0,0.0,4,0.3276718854904175,60.39965057373047,11.951681221596251,4.19921875
00921,0.005731821060180664,0.3205204815659012,0.06460453931547913,0.5935693190799052,0.21953281563126253,4,0.34731364250183105,61.96344757080078,5.169895769684272,4.375
00929,0.007798194885253906,0.14066433641607415,0.021719206763056016,0.2519872813990461,0.09756296726428104,4,0.2810630798339844,64.08472442626953,4.623526673116786,4.91796875
00931,0.0012881755828857422,0.07728604347185584,0.008484395871748578,0.5502498611882287,0.0415618316769405,4,0.2034192979335785,49.86417770385742,7.3413466348192,3.892578125
00933,0.0077931880950927734,0.12514717644940154,0.01506371692776654,0.48077217242328757,0.07193625488895497,4,0.34199056029319763,74.3752670288086,5.611866750928976,4.16015625
00948,0.021132707595825195,0.23471159417382112,0.05259317043710209,0.25186998657445536,0.21974189599864932,4,0.3006477355957031,68.19586181640625,5.497166515761157,4.94140625
00952,0.046994686126708984,0.6597304880559045,0.15813202011193403,0.8513672568616508,0.5385146385458582,4,0.41557225584983826,71.31809997558594,4.571049728522949,4.546875
00997,0.005408048629760742,0.20535671206606593,0.028569261497231564,0.7599083013710708,0.11871968962172648,4,0.2942796051502228,67.73027801513672,5.2299162842644975,3.638671875
01001,0.001622915267944336,0.13256172935809418,0.015235168100794325,0.5968855589833995,0.07456038626971409,4,0.33927881717681885,47.98749542236328,6.327996341630583,2.669921875
01014,0.004854440689086914,0.15653543283991006,0.025723730074282608,0.5577820342812239,0.09104279988548526,4,0.2905024290084839,64.87726593017578,5.138957911550513,4.80078125
01018,0.0003676414489746094,0.04595972563547666,0.0043852155589726065,0.8125810635538262,0.02364864864864865,4,0.2883111238479614,62.69035720825195,8.714504470230747,4.046875
01027,0.008508682250976562,0.2588615573521947,0.03382209036827635,0.7021687962340283,0.15868032376502003,4,0.12927456200122833,56.39461898803711,6.796155755117952,3.931640625
01029,0.00041675567626953125,0.040165109677125214,0.003459516998203712,0.7076659038901602,0.020669115012540307,4,0.26442715525627136,55.18085479736328,9.187524724774015,2.794921875
01071,0.016632795333862305,0.3698009931832063,0.07177508322917804,0.871550822069005,0.23469031299641113,4,0.33608078956604004,69.30580139160156,4.121333982160742,4.53515625
01080,0.0011088848114013672,0.18837589756525144,0.026595940619589642,0.25628897011395396,0.14891536273115222,4,0.4215961992740631,54.67180633544922,7.745263315976501,1.9912109375
01091,0.002270936965942383,0.037198462231433006,0.0045988414320891425,0.18278215223097113,0.0207062188325022,4,0.365381121635437,71.52949523925781,6.8791786347431305,4.98046875
01093,0.018082141876220703,0.25560063290431567,0.04996811595224087,0.5307349489728647,0.16833523096942096,4,0.3213021755218506,74.3211898803711,4.176220292833056,4.7421875
01118,0.0075893402099609375,0.17690136521850258,0.025865352180110775,0.8109449610454889,0.09927917424931756,4,0.26288124918937683,64.09335327148438,5.416028353187448,4.8671875
01119,0.0018100738525390625,0.020363178046651064,0.0025849001108622367,0.17610642781875657,0.01080635838150289,4,0.31236493587493896,63.107505798339844,5.098111189343745,4.32421875
01136,0.01012110710144043,0.25578888281389806,0.03381226802958791,0.6871451791477232,0.1571424817562089,4,0.23164060711860657,55.37049102783203,6.6085664249419604,4.20703125
01168,0.0002448558807373047,0.035311045972175936,0.005258340311994858,0.29990262901655307,0.01875993640699523,4,0.3112994134426117,67.13700103759766,7.30470443953466,3.3515625
01175,0.0027649402618408203,0.11717219546232992,0.013537288427381937,0.4273519013537984,0.06789371468926554,4,0.20740118622779846,56.386512756347656,8.58925960183981,3.5078125
01207,0.003291606903076172,0.09707504483950162,0.010338368339245148,0.33579603071128494,0.056738815034752685,4,0.38882726430892944,68.37765502929688,5.69445351108106,4.62109375
01209,0.0003502368927001953,0.012815152826683709,0.0011538383876262372,0.4771953710006807,0.006494785631517961,4,0.29906386137008667,60.55264663696289,6.487655692157006,3.568359375
01217,0.08607935905456543,0.6327964174101472,0.14723609181545363,0.8591165041283171,0.5008545414213116,4,0.34169939160346985,71.144287109375,3.5732787489632645,4.8125
01227,0.0004341602325439453,0.011364809595870645,0.0015335641424820503,0.043931905546403076,0.006526591614906832,4,0.2920718491077423,60.246944427490234,9.274013897235015,4.5546875
01236,0.031109094619750977,0.3788244866177484,0.0768226170869576,0.5182287076279305,0.2985217369274422,4,0.4470807909965515,73.53667449951172,4.428466116626506,4.9453125
01248,0.0036640167236328125,0.12567770373897189,0.019611684297592618,0.3414237376366476,0.07701306413301663,4,0.3329046964645386,71.51615142822266,5.670665608825611,4.9609375
01250,0.002004384994506836,0.07040395298988227,0.00735947909114537,0.8452480076127037,0.03673174036211356,4,0.4447285830974579,58.95671463012695,8.792274164889248,1.7177734375
01262,0.00904989242553711,0.1299756809228135,0.02204764362033526,0.8960429948890879,0.07006983698755281,4,0.36528280377388,57.56376266479492,7.306798297501144,2.6640625
01273,0.0032057762145996094,0.06800847151667018,0.0070108207736012465,0.5367395507957757,0.036304229442730075,4,0.2864066958427429,63.947574615478516,5.077669646203263,3.875
01274,0.007444620132446289,0.28086082096461645,0.04376694770322258,0.5882786228983187,0.1844647498890509,4,0.45516812801361084,71.42251586914062,4.849118191738611,4.69140625
01311,0.00400996208190918,0.08604129990598394,0.011323334739537116,0.33919971460847853,0.04926949243796192,4,0.34754130244255066,62.280426025390625,6.989444743204632,4.98828125
01318,0.001622915267944336,0.029341335844259134,0.003415196565741872,0.5030116057000147,0.015111402008976278,4,0.2683831453323364,58.62799835205078,5.9955599787064235,3.958984375
01324,8.273124694824219e-05,0.005108385812990626,0.0003382333238891561,0.7550432276657061,0.002562862669245648,4,0.3688240647315979,54.20235061645508,7.8326033124375805,2.71484375
01327,0.005136728286743164,0.1225575297395887,0.015267133077350227,0.7165467625899281,0.06700937743905239,4,0.2621931731700897,62.767818450927734,5.647101518211745,4.6953125
01329,0.03234696388244629,0.4728907648038814,0.09773982906382474,0.6209931231711542,0.38182764039510947,4,0.36143752932548523,70.33636474609375,3.93690399051668,4.3515625
01340,0.04712963104248047,0.4530906884081076,0.10191216553902237,0.6834213561585625,0.33887952598999405,4,0.3836262822151184,71.4554672241211,4.271463331455803,4.97265625
01381,0.002907276153564453,0.07203541379218174,0.008612017140490057,0.5852058389371823,0.03837987594958318,4,0.2209778130054474,54.12026596069336,5.877729299313044,4.4453125
01384,0.0015795230865478516,0.05610364792994942,0.0051479254201273975,0.7344905660377359,0.02916572780531771,4,0.19017772376537323,60.31840133666992,4.461152388537947,3.13671875
01386,0.04400968551635742,0.5537759250096541,0.1267388508083635,0.7383281867923506,0.44303503799754207,4,0.4313182830810547,74.30852508544922,4.874783553550192,4.9140625
01387,0.03991818428039551,0.5945329414403848,0.12517809818330788,0.8390063847959434,0.46038414456779947,4,0.38348388671875,71.45232391357422,4.241750812230886,4.06640625
01391,0.0365147590637207,0.688669999994557,0.22344838994745617,0.8914426002585633,0.5610503082227563,4,0.36986732482910156,64.87032318115234,5.221893988539425,4.98046875
01401,0.00608515739440918,0.20364190780567984,0.04417063193922698,0.7418015123613996,0.11802067515477165,4,0.36872580647468567,72.29827117919922,6.14060492914243,4.82421875
01408,0.02618265151977539,0.29782402408202524,0.05560346629466601,0.8888342530368428,0.17888109000825764,4,0.3724776804447174,74.5228042602539,4.929741618812384,4.82421875
01410,0.0028769969940185547,0.09706312472033969,0.011146465654561323,0.3629733985249026,0.05602201774564575,4,0.2656536400318146,58.95954895019531,6.3804913654152235,3.8125
01454,0.028319597244262695,0.42364595654147974,0.07444554978657812,0.612017073437671,0.3239410096594098,4,0.3144613802433014,72.23167419433594,3.925787090012691,4.93359375
01455,0.019709110260009766,0.39555162439771785,0.10161787422118092,0.4670118307405705,0.3430582751575004,4,0.27450287342071533,71.58539581298828,5.676209717223526,4.74609375
01463,0.001333475112915039,0.09984788891455786,0.013353372500797012,0.3910244949043447,0.05723088144963145,4,0.27662861347198486,53.6636848449707,8.36891518761712,3.44921875
01465,0.002573728561401367,0.16803616267690902,0.017827683186776928,0.5603520148216767,0.09883759658939516,4,0.22024229168891907,50.15425491333008,7.531141518532168,2.61328125
01466,0.010435342788696289,0.19158442921520316,0.02846862852802578,0.3930635838150289,0.12666013304822998,4,0.3384735882282257,71.00599670410156,4.805298304015681,4.8671875
01474,0.008346080780029297,0.13276922786838868,0.018626455284891843,0.5157401588299149,0.07619180785279775,4,0.26489540934562683,63.778297424316406,5.070125584589157,4.31640625
01475,0.00888681411743164,0.16980026093963055,0.027703182787079377,0.6156838546976444,0.09848011008256193,4,0.25470924377441406,68.1985855102539,5.529217001037699,4.734375
01476,0.0011646747589111328,0.05112922454770046,0.005910788096430434,0.6970317297850563,0.026537927844588343,4,0.26150721311569214,60.44393539428711,7.125584020435855,4.10546875
01483,0.001978158950805664,0.08140861609481968,0.010057475412012967,0.569000843678438,0.04384050255536627,4,0.17586693167686462,61.32020568847656,7.713587247565686,2.904296875
01490,0.1271657943725586,0.6392122781182689,0.19564999877709022,0.8812854818025693,0.5014680598222525,4,0.299637109041214,47.636207580566406,5.423115628625052,4.06640625
01515,0.0005702972412109375,0.06999872973000076,0.009447564122021551,0.7019230769230769,0.03683608999383604,4,0.35833948850631714,67.76593780517578,7.381849110089243,2.62109375
01518,0.011289834976196289,0.29194066994455137,0.044074463325043445,0.6129073131586172,0.19160248596335697,4,0.2864125669002533,73.84215545654297,4.285472395291472,4.23828125
01525,0.006090879440307617,0.21950642865846604,0.039851792847918704,0.5393588288253024,0.13779234521845182,4,0.36215612292289734,65.18392944335938,5.462504476869404,4.81640625
01532,0.01219797134399414,0.1881828401713872,0.02319609502493956,0.5350064500996834,0.11417056171409662,4,0.25534698367118835,73.25634765625,4.492648070218029,4.77734375
01535,0.0033066272735595703,0.11246123138281575,0.015795691912174743,0.8470690028120268,0.06022875512486023,4,0.17431879043579102,62.07548522949219,5.1107381718744485,3.546875
01537,0.04034280776977539,0.5512047883387144,0.14377523490557262,0.6569174398676201,0.47479904410167284,4,0.41643306612968445,72.47079467773438,4.686400508804457,4.75
01539,0.010195732116699219,0.19088860846590944,0.04049005126422799,0.6946964736694415,0.11064594333436864,4,0.3634740710258484,62.82734298706055,4.3053067630749196,4.98828125
01546,0.003042936325073242,0.18392673033501053,0.018361351973102107,0.40593904254485624,0.11889940239043825,4,0.3951990604400635,68.31272888183594,8.063384905915154,4.671875
01548,0.000713348388671875,0.05781175085922349,0.00546875,0.32419786096256686,0.031735446414561434,4,0.3797997236251831,59.897884368896484,6.117743202445256,4.16796875
01552,0.05651974678039551,0.4989093223861123,0.10395029941366363,0.88354052332522,0.3475922032945266,4,0.35791903734207153,68.43982696533203,6.864254732997051,3.765625
01554,0.026894092559814453,0.17396479862009112,0.04065067564911352,0.5179252140919487,0.10453910876246159,4,0.3761885166168213,74.83404541015625,4.778186179675497,4.9765625
01561,0.0051958560943603516,0.12433856044476387,0.01505594345169727,0.49951819391547747,0.07100666218986358,4,0.340664267539978,67.49465942382812,4.250675176697242,4.91015625
01578,0.00209808349609375,0.033747725742211805,0.004382876857002042,0.8080681818181819,0.017233733058965445,4,0.25471416115760803,56.80110168457031,7.523307638705746,3.388671875
01582,0.00046896934509277344,0.010899452300416263,0.0011630248337551248,0.9140823589222166,0.005482412093944993,4,0.3003838062286377,63.12936019897461,6.548813272051535,3.90625
01588,0.035944223403930664,0.3637703576857425,0.10074434765839556,0.5488488402172976,0.2720363893436523,4,0.34159335494041443,69.30158996582031,4.54831559928588,4.85546875
01594,0.06728291511535645,0.7684542078248757,0.2530775057827706,0.8490565369146542,0.701828479598636,4,0.347317099571228,65.57532501220703,4.9281388892183635,4.5
01596,0.020630598068237305,0.25677709256500514,0.045288026300955186,0.5740023806497093,0.1653793610760824,4,0.38325488567352295,72.44316101074219,5.438474278765382,4.8203125
01628,0.034908294677734375,0.30321593188572477,0.06036909373939302,0.7939501147415583,0.18739103790897652,4,0.2862618863582611,67.52238464355469,5.614065913897099,3.978515625
01650,0.010567665100097656,0.41670574834009266,0.060586638135516235,0.7853758686039166,0.2835854395854169,4,0.389209508895874,72.00814056396484,4.2123516929850195,4.89453125
01666,0.00818324089050293,0.13186186402140998,0.024566539618436085,0.28901902514348976,0.08541600508097809,4,0.2413647323846817,69.45771026611328,5.8855686324989405,4.2265625
01667,0.05010557174682617,0.6786069157351821,0.15563621252751392,0.908292808268065,0.5416391192290453,4,0.3405621349811554,74.85712432861328,5.322806294784948,4.60546875
01669,0.002411365509033203,0.046858495674687105,0.005485973595483905,0.6537472809966384,0.024300125117297466,4,0.21542061865329742,59.66867446899414,6.969502282393762,3.763671875
01677,0.011097431182861328,0.2890765200164316,0.0710935599395767,0.7348429510591673,0.17992898097471982,4,0.4360550045967102,70.1376724243164,6.009166415680223,4.6015625
01738,0.00052642822265625,0.01448045139062266,0.0014951011579081308,0.26268115942028986,0.007445442875481386,4,0.3066219091415405,53.45234680175781,6.113537777153772,4.77734375
01746,0.006529331207275391,0.11819390369192925,0.014160272130369432,0.6891842547286935,0.06463975472662238,4,0.26527780294418335,69.50684356689453,6.36620027522547,4.13671875
01751,0.004258871078491211,0.06110474207471855,0.007247806971500077,0.41863068913396406,0.032957677730561616,4,0.3953787684440613,69.56430053710938,7.227711844947061,4.05859375
01755,0.05785536766052246,0.5488428628491603,0.12457009323627108,0.7013059263258099,0.4508324346926649,4,0.364203542470932,72.34046173095703,3.6384542683148786,4.78125
01758,0.0327296257019043,0.39635264517716345,0.07234791133154302,0.707382100555078,0.27530399186125376,4,0.4161979556083679,72.38275909423828,4.0982052551826955,4.9609375
01768,0.11500954627990723,0.7681104520687433,0.20114200743828936,0.9667651357318324,0.6371801758415451,4,0.4879845976829529,72.71202850341797,5.8217440428084455,4.828125
01771,0.0020580291748046875,0.10987102595208192,0.012539269124399215,0.6507182576459685,0.06000096781329499,4,0.4737347662448883,67.94178009033203,6.404823649818267,4.3828125
01776,0.004799842834472656,0.12779411465994595,0.013284056547695966,0.30126167295847406,0.08109774212715389,4,0.3319946229457855,70.38285827636719,5.995097676913148,4.890625
01791,0.04535412788391113,0.5901249909852015,0.13818790553458066,0.7401658001671669,0.49066175375911864,4,0.41284018754959106,72.7581558227539,4.428830324882695,4.86328125
01792,0.020465373992919922,0.3333679595890979,0.05503739287595533,0.571832987721056,0.23526010506347586,4,0.20003043115139008,67.29219055175781,4.662289830156684,3.16015625
01802,0.005277156829833984,0.1495833175090573,0.017314058933602022,0.5812776723592663,0.08583597600909999,4,0.3200751841068268,71.52259826660156,6.531970099241161,4.765625
