sample_id,canny_f1,canny_f1_strict,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00040,0.6183546681780923,0.2213166605369621,1,0.2742893099784851,0.5285133123397827,0.7341317534446716,74.17340850830078,3.978323186566624,11.958757400512695,4.6875,0.3879349725279591
00041,0.5119577376463819,0.17992883982309713,1,0.23242473602294922,0.5947975516319275,0.6569660305976868,74.93341827392578,2.881758077292779,14.389237403869629,4.82421875,0.2500243030667609
00042,0.52792165831085,0.176120913172706,1,0.26646167039871216,0.6889136433601379,0.6951985359191895,76.00473022460938,4.312111538819227,11.84278392791748,4.515625,0.35169768063107393
00043,0.2819602607456426,0.09095411770003152,1,0.30564165115356445,0.5867647528648376,0.6015651822090149,71.64741516113281,4.071750357152674,11.10853099822998,4.40625,0.4051531374734671
00044,0.4905921350484424,0.169306673591275,1,0.2705193758010864,0.4755507707595825,0.6824990510940552,76.70499420166016,3.922358423515698,15.038022994995117,4.76171875,0.574423536198112
00045,0.7707389610041442,0.27599240986717266,1,0.3134862184524536,0.6676621437072754,0.7160945534706116,75.022216796875,3.0166272865534958,11.42667293548584,4.89453125,0.13608127699874986
00046,0.4676373890252819,0.1575066091554195,1,0.35833054780960083,0.5218214988708496,0.7398728132247925,76.31304931640625,4.714038638821317,8.818282127380371,4.96484375,0.41479915159438924
00047,0.5611276049863474,0.21979407438537507,1,0.2364203929901123,0.5628096461296082,0.7775086760520935,74.40147399902344,4.322548148441119,10.707910537719727,4.96484375,0.3926739217525165
00048,0.5750122512280385,0.1984441875722453,1,0.2691468596458435,0.6158166527748108,0.6259661912918091,74.32886505126953,2.513064811572044,10.381494522094727,4.40625,0.14439848797215185
00049,0.6054779441688182,0.2042370346196731,1,0.25039440393447876,0.5703074932098389,0.5671650767326355,77.11263275146484,3.333628440118406,11.975164413452148,4.81640625,0.30853758500065215
00050,0.5922350349254619,0.23311216861936543,1,0.5728064775466919,0.8764171600341797,0.6173235774040222,70.68415069580078,4.872352820822829,9.13058853149414,4.234375,0.09669550373199333
00051,0.6467937466938486,0.22469427490100852,1,0.31688058376312256,0.6792163848876953,0.7224166393280029,74.18196105957031,6.8051651415834575,11.446133613586426,4.64453125,0.23714046358630902
00052,0.5606035820930495,0.1946731411672356,1,0.2337801456451416,0.6085600852966309,0.540195643901825,76.15992736816406,2.521967820578797,10.239952087402344,4.80078125,0.27571008689468074
00053,0.3988121475868989,0.1328794352167059,1,0.31624114513397217,0.524107038974762,0.7389715313911438,76.81946563720703,3.6598338919842357,9.960113525390625,4.9609375,0.3850276766004441
00054,0.2259088797864829,0.07782362967614605,1,0.5421827435493469,0.8561471700668335,0.7510243058204651,76.19657897949219,4.283552416661525,8.627330780029297,4.44140625,0.05442196977888965
00055,0.6275104269204399,0.23380621233194251,1,0.22537952661514282,0.5709739923477173,0.765651285648346,75.2149429321289,3.595194164389903,13.427412033081055,4.8359375,0.4253985931730374
00056,0.5208014595793073,0.1827579605640993,1,0.23724889755249023,0.4756143391132355,0.6981756091117859,73.90547943115234,2.512565576483943,12.917081832885742,4.63671875,0.5002668271103923
00057,0.2678574414625838,0.11632293762575453,1,0.24630147218704224,0.4717268943786621,0.5907062888145447,73.05987548828125,3.108709027925443,14.364108085632324,4.6328125,0.4823907425500263
00058,0.3361413533761959,0.12038114634855979,1,0.3628219962120056,0.79042649269104,0.6209897994995117,75.46292114257812,2.841936388748915,8.385997772216797,4.1640625,0.4716516825276774
00059,0.66630266491998,0.2304945254151258,1,0.2726920247077942,0.6270074248313904,0.6977999806404114,76.21924591064453,3.4716337126115056,11.830487251281738,4.71875,0.1525689656190139
00060,0.6578399497451868,0.23942218227121478,1,0.24163776636123657,0.514660656452179,0.734832763671875,75.07740783691406,3.4297301950709485,11.529349327087402,4.91796875,0.2975239926662348
00061,0.599490480951132,0.22491921005385995,1,0.25104111433029175,0.4083544611930847,0.7171409726142883,75.14373016357422,4.215718701172967,10.003796577453613,4.93359375,0.5325224356034736
00062,0.40036843901862906,0.13690666798039264,1,0.31194430589675903,0.6390729546546936,0.7484840750694275,78.5615463256836,4.240178038699404,11.203999519348145,4.68359375,0.35771791022232174
00063,0.6521822282679494,0.22540179615931466,1,0.31902581453323364,0.6524693965911865,0.6681725382804871,76.31938934326172,4.1802440410022905,9.10151195526123,4.8359375,0.11181094100120853
00064,0.5111469293672778,0.18004956342497164,1,0.23987329006195068,0.513630747795105,0.6103029847145081,75.1593246459961,2.5700394672259166,12.988997459411621,4.94921875,0.39277026661214354
00065,0.34121420765608884,0.12312327391413508,1,0.3397122025489807,0.7014307975769043,0.740845799446106,76.42839050292969,3.1994059338412906,12.457018852233887,4.953125,0.21231668579183172
00066,0.7353016947310779,0.2618525820563373,1,0.3257707357406616,0.6515991687774658,0.7872912883758545,74.55107116699219,4.5439874005634024,10.482077598571777,4.54296875,0.13456434357725364
00067,0.47236008053407647,0.16266694858512176,1,0.2659416198730469,0.579953134059906,0.6763911843299866,76.88468933105469,4.1315059063055495,12.189502716064453,4.8125,0.47461982676086023
00068,0.5492070634297289,0.19615091877786234,1,0.23188430070877075,0.36326462030410767,0.5913513898849487,74.9311752319336,4.604992448782329,17.05504608154297,4.4921875,0.6939805975228389
00069,0.5158645874620786,0.1874981025532044,1,0.27216994762420654,0.5486752986907959,0.5579574704170227,72.98797607421875,3.1901666367158876,11.985291481018066,4.703125,0.28429878747993015
00070,0.38867013835624603,0.1501917059627165,1,0.23067927360534668,0.5198149681091309,0.6049090623855591,75.4248275756836,3.743452658706262,12.266573905944824,4.9296875,0.4369515955145012
00071,0.40745705481192906,0.13396454915776726,1,0.37625735998153687,0.6961549520492554,0.6739259958267212,76.49083709716797,4.794561392477867,13.434372901916504,4.234375,0.39410930069413913
00072,0.5647750921254102,0.20397825350476712,1,0.2247098684310913,0.4858876168727875,0.7564515471458435,76.20130920410156,3.972249083922321,11.822431564331055,4.9453125,0.32512800542473996
00073,0.6651553508318302,0.23744117534529594,1,0.2637532353401184,0.579556405544281,0.7205174565315247,74.55818939208984,3.6860027574808267,11.244878768920898,4.796875,0.25144274182412735
00074,0.7041798634037033,0.24761551248325614,1,0.3438361883163452,0.6537367701530457,0.724644124507904,74.08949279785156,4.317921998774096,10.939427375793457,4.89453125,0.1170530831111726
00075,0.20325570997101614,0.06684134538259986,1,0.42523324489593506,0.7618362903594971,0.6727931499481201,72.234375,3.9730905540469195,8.075095176696777,4.7578125,0.3023535060662347
00076,0.40034391190933155,0.14295470066014113,1,0.3255825638771057,0.7220892310142517,0.6468172073364258,72.48686218261719,3.404663913468177,14.018205642700195,4.859375,0.34738396324926335
00077,0.4413680028365087,0.15012597755309054,1,0.27181386947631836,0.678124189376831,0.5231287479400635,67.56578826904297,3.3473049506456296,13.764056205749512,3.935546875,0.3175559571531102
00078,0.7616087658689346,0.269880190115394,1,0.2061394453048706,0.4892454147338867,0.7430357933044434,74.64155578613281,4.040630877007072,15.105010986328125,4.94140625,0.35137870533609644
00079,0.5480460665494523,0.19225634178905207,1,0.27114880084991455,0.6071090698242188,0.663224995136261,75.54522705078125,4.5349164078417745,10.494999885559082,4.73828125,0.3511443807236845
00080,0.47416004530612177,0.16099045220858252,1,0.3001537322998047,0.6184228658676147,0.619338870048523,76.32463073730469,5.190150274123466,10.159340858459473,4.2890625,0.3814592585099148
00081,0.5176442987739862,0.1896459432591573,1,0.2893092632293701,0.6574742197990417,0.49597305059432983,75.00511932373047,3.0339306934311128,7.241794586181641,4.81640625,0.3719649439515863
00082,0.5982180317111512,0.205641770506842,1,0.3622318506240845,0.6567941904067993,0.5943115949630737,71.31031036376953,4.879676192496235,8.617721557617188,4.10546875,0.25941220247457064
00083,0.5710327134538635,0.19516346138969257,1,0.2303498387336731,0.5491231083869934,0.6033082008361816,69.81715393066406,4.410986907036052,13.410537719726562,4.21875,0.26581895197069644
00084,0.39032607003646,0.12926003314359824,1,0.3454047441482544,0.7228754758834839,0.656054675579071,73.63764190673828,4.56299578373354,11.590972900390625,4.41015625,0.40492868324571457
00085,0.47306559519124525,0.15804851532241626,1,0.29469484090805054,0.5293245911598206,0.6630473732948303,74.6481704711914,5.711676346886881,14.133913040161133,4.8203125,0.633163198554313
00086,0.2774123166406226,0.09302325581395349,1,0.3494728207588196,0.5379192233085632,0.586365818977356,68.7857666015625,3.268760558404596,12.470819473266602,4.7421875,0.40158289614354803
00087,0.537241056818086,0.1835552737264849,1,0.30423790216445923,0.6001827716827393,0.6757170557975769,74.13990020751953,2.9738890717779944,10.585901260375977,4.36328125,0.20665074578826473
00088,0.297441026797189,0.09405149830681746,1,0.31966638565063477,0.5940585732460022,0.5914933085441589,71.5213851928711,3.778485235110378,16.321088790893555,4.95703125,0.1908309702372062
00089,0.6520078831860273,0.23327307687879242,1,0.23061388731002808,0.5098148584365845,0.629200279712677,74.98808288574219,2.8754105946297,12.392748832702637,4.640625,0.22785890634674444
00090,0.6342678080808009,0.22840690978886757,1,0.21884167194366455,0.5073878765106201,0.7837373614311218,76.68720245361328,4.483883467554452,11.980640411376953,4.9609375,0.4097721766300248
00091,0.5825249079647448,0.19840347376038947,1,0.36367422342300415,0.6649571061134338,0.7313032150268555,74.30511474609375,4.882939927277289,11.532257080078125,4.765625,0.1461094507086273
00092,0.7914361361116848,0.30309999080121425,1,0.18220245838165283,0.3590767979621887,0.7580759525299072,74.93939971923828,4.330649151386552,14.812213897705078,4.96484375,0.5195500182633725
00093,0.46277920395390554,0.15512232909431284,1,0.22154349088668823,0.49385038018226624,0.6267874240875244,76.19891357421875,3.077919202908454,12.973691940307617,4.8515625,0.4949930749440343
00094,0.37864654391137903,0.12134001582695858,1,0.34626972675323486,0.781274676322937,0.6918125748634338,77.71592712402344,5.59930474293646,9.074212074279785,4.08203125,0.33428414132461576
00095,0.5552401520948496,0.23849447021048875,1,0.27989399433135986,0.5795798301696777,0.6892924904823303,75.4222183227539,3.3695714611616334,6.770526885986328,4.95703125,0.3636521323679454
00096,0.791112673681436,0.2825456485928401,1,0.2621419429779053,0.4356917142868042,0.7125216126441956,72.80213928222656,5.454037117261694,13.649469375610352,4.7890625,0.42728014292028654
00097,0.5952228914034488,0.20792647903503733,1,0.2899762988090515,0.6230849027633667,0.7352420687675476,75.90763092041016,3.2911266697670136,8.433416366577148,4.578125,0.09935733943496954
00098,0.4546097758915412,0.15483081556779144,1,0.23622775077819824,0.5297889113426208,0.6163800954818726,71.38877868652344,2.3662589025814404,13.645931243896484,4.80078125,0.3167192210863689
00099,0.69241001907683,0.24548970679975046,1,0.21052396297454834,0.5420989990234375,0.6494166851043701,77.06584167480469,3.255103791286172,11.091011047363281,4.8984375,0.3059045686547044
00100,0.4976651194500027,0.17050517589164985,1,0.21318405866622925,0.5478283762931824,0.7247712016105652,73.14495086669922,3.443309168594231,12.967168807983398,4.875,0.4200627845854287
00101,0.5085220587382059,0.17319050956051657,1,0.2677164077758789,0.6451412439346313,0.6225062012672424,74.77434539794922,3.603003135825697,13.923561096191406,4.421875,0.22739658765992088
00102,0.7228802099015008,0.25588442947917234,1,0.23973554372787476,0.5983733534812927,0.6294412612915039,75.8385009765625,2.859953521229059,10.478609085083008,4.5078125,0.2614588142801259
00103,0.5563358719940806,0.21107673267326732,1,0.31898629665374756,0.5977439880371094,0.5613657832145691,72.1694107055664,3.106445906241316,7.175288677215576,4.08203125,0.27278663451838386
00104,0.28580766943883196,0.09813460988110415,1,0.3322456479072571,0.6851327419281006,0.7067529559135437,75.7565689086914,3.760127270362761,13.063924789428711,4.7265625,0.29199559133542924
00105,0.3572287872818076,0.11890283348427999,1,0.29106926918029785,0.6628357768058777,0.6632359623908997,75.11358642578125,3.255808540265076,10.905950546264648,4.91796875,0.3344525280114245
00106,0.6217928242867785,0.21710786710437474,1,0.2509302496910095,0.6282577514648438,0.7553471326828003,76.0040512084961,2.6659903479229556,11.834921836853027,4.92578125,0.22616701774260103
00107,0.35884228738650026,0.12997490139835066,1,0.2692631483078003,0.5577788949012756,0.7452198266983032,76.87649536132812,4.920886068292738,11.581745147705078,4.98046875,0.42183266685215987
00108,0.6184331001457226,0.21839120091025066,1,0.2753375172615051,0.6453795433044434,0.7019780278205872,75.99988555908203,3.8375099750806587,11.119017601013184,4.6640625,0.42391091699780664
00109,0.6097788817950849,0.21902067846413614,1,0.2547289729118347,0.48452088236808777,0.736083984375,74.85369110107422,3.2836406698587774,12.113598823547363,4.71875,0.21091876781833171
00110,0.6112247202877764,0.20980585964454226,1,0.35518908500671387,0.6383535861968994,0.7395516037940979,77.01651000976562,4.7600298863784065,10.417228698730469,4.38671875,0.13585433361621255
00111,0.5755753700844249,0.23379153588050655,1,0.26320815086364746,0.5511623620986938,0.49928876757621765,73.72189331054688,2.7130796378822195,13.098281860351562,4.3984375,0.4159691180146946
00112,0.3669784793916926,0.13620657159012375,1,0.25392550230026245,0.5793355107307434,0.70556640625,75.0089111328125,4.034984201885668,11.492555618286133,4.9296875,0.44802092823736983
00113,0.3836101128052153,0.13270353371061896,1,0.27529239654541016,0.6190663576126099,0.3893636465072632,71.18546295166016,2.7321169282667457,11.959312438964844,4.28125,0.40713506898100577
00114,0.823557915879898,0.3673958645489961,1,0.14639818668365479,0.16336297988891602,0.6746485829353333,75.43563842773438,3.9998545266029213,21.947799682617188,4.828125,0.8362910551291063
00115,0.5554919739243325,0.18355236183940787,1,0.28076452016830444,0.5899861454963684,0.7038216590881348,72.70342254638672,2.9496451495452742,9.736716270446777,4.8515625,0.3881823389766536
00116,0.5836338455898769,0.2048806108844087,1,0.21934008598327637,0.6170063614845276,0.6970967054367065,75.9429931640625,2.4341735385494374,12.542932510375977,4.69140625,0.41215510690971324
00117,0.5623667954853429,0.1942129332820447,1,0.3849602937698364,0.7125582695007324,0.7840282320976257,75.3976058959961,4.807606535056008,9.51430606842041,4.9296875,0.4177016401632968
00118,0.6501815485153029,0.23157610256237016,1,0.29020512104034424,0.6142925024032593,0.5526838898658752,71.51432037353516,4.709574997270575,11.125905990600586,3.92578125,0.37292686056006125
00119,0.5769708530905215,0.21147983625119762,1,0.3251776695251465,0.5125869512557983,0.6910688281059265,75.73482513427734,6.158797429547106,6.989233493804932,4.9609375,0.6218667331477744
00120,0.540103042701445,0.1955601652809609,1,0.25989294052124023,0.5670777559280396,0.7625978589057922,75.74374389648438,4.001220591834619,9.765153884887695,4.9609375,0.2755034968494915
00121,0.6115936312817966,0.21526457937381213,1,0.3811303377151489,0.6849551796913147,0.7233203649520874,76.64678955078125,3.69977758337053,10.571761131286621,4.86328125,0.42937267291760783
00122,0.6132300512568093,0.21394598763628714,1,0.3021250367164612,0.570212721824646,0.6161441206932068,75.38388061523438,2.5345448147056278,11.630550384521484,4.6796875,0.1912914737832136
00123,0.5802306135360745,0.19997999755525675,1,0.26540929079055786,0.5817959308624268,0.6249355673789978,76.67103576660156,2.395804292911409,10.854629516601562,4.7265625,0.22072118187645218
00124,0.5398642300897787,0.19009659570477352,1,0.2320232391357422,0.4443563222885132,0.6398639678955078,75.79969787597656,4.174519598210591,13.822855949401855,4.52734375,0.691821928799061
00125,0.39575080074635205,0.12978575295846548,1,0.32578444480895996,0.7876397371292114,0.38722020387649536,72.88034057617188,3.401035366751206,11.631254196166992,4.7578125,0.352890222205766
00126,0.5204572612145797,0.1829400807202732,1,0.2325727343559265,0.5197088122367859,0.7661295533180237,76.46453857421875,4.25388060673563,10.252836227416992,4.9609375,0.433087929746898
00127,0.45570001766121143,0.1409392411780313,1,0.30219364166259766,0.5324450135231018,0.7221224308013916,75.91307067871094,4.821237795324391,10.023375511169434,4.97265625,0.4792935754675928
00128,0.41702968408603963,0.15078861014078543,1,0.37299543619155884,0.741457462310791,0.650425136089325,71.19676208496094,3.8804964363818852,12.535338401794434,4.44921875,0.3752607256578524
00129,0.5604215130390401,0.1930335993070247,1,0.2844952940940857,0.6616326570510864,0.7192215919494629,76.07035064697266,4.21379476877791,10.741571426391602,4.93359375,0.34203259184171425
00130,0.4616749474983688,0.157886264860763,1,0.30632483959198,0.6567620038986206,0.6540507078170776,76.95197296142578,3.6338451695230063,11.573837280273438,4.60546875,0.33136840422194813
00131,0.50462534558172,0.16932754631842603,1,0.30311721563339233,0.7027900218963623,0.7264211773872375,75.5406265258789,4.967328731931645,12.117867469787598,4.71875,0.38434699691864144
00132,0.6876930776095075,0.2487877808307742,1,0.4184274673461914,0.8393391966819763,0.4783061742782593,65.48064422607422,2.364024773867511,13.136688232421875,3.37109375,0.18523434123550472
00133,0.622802281214316,0.21209196426361768,1,0.24008476734161377,0.5759952068328857,0.6635714173316956,75.77937316894531,3.2589645909256975,9.00450325012207,4.73828125,0.1913644027636812
00134,0.3857551039437383,0.12343358395989974,1,0.3119436502456665,0.6884596347808838,0.7866399884223938,74.97889709472656,4.926511640625286,10.609053611755371,4.671875,0.30264012079461816
00135,0.7795153312211741,0.28205938092229943,1,0.2841804623603821,0.5476236939430237,0.6718276143074036,75.71681213378906,5.3039833391285045,14.209938049316406,4.953125,0.6707036764743382
00136,0.7137415375139137,0.26214143295833275,1,0.1707160472869873,0.387614905834198,0.755978524684906,76.19254302978516,2.674401960578656,13.300890922546387,4.90625,0.319778729763972
00137,0.6350105809658027,0.24248398225726958,1,0.237249493598938,0.5189177989959717,0.7669944763183594,73.94950866699219,3.755086151333416,11.32162857055664,4.890625,0.3895548027705143
00138,0.6133923684133422,0.2215758765090323,1,0.25009679794311523,0.5136265754699707,0.7248570322990417,73.98780059814453,3.829274436474585,12.882654190063477,4.921875,0.39637749207568884
00139,0.56348566958035,0.19784989149684468,1,0.2815250754356384,0.5462199449539185,0.7018745541572571,75.48252868652344,3.376171726804336,10.13304615020752,4.81640625,0.4501156543368504
00140,0.5969815999822639,0.23201312397468948,1,0.40234804153442383,0.8222527503967285,0.617242157459259,72.68971252441406,2.5255687444479595,9.367963790893555,4.8359375,0.12516788591121275
00141,0.4467285923781824,0.15155659238999275,1,0.32886266708374023,0.6656054258346558,0.648898184299469,75.7429428100586,4.262168798501724,11.530741691589355,4.2421875,0.4238454811044739
00142,0.5690112267103653,0.20887043915228315,1,0.23548579216003418,0.48950836062431335,0.8177316188812256,73.97566986083984,4.2047025919941445,16.19135856628418,4.921875,0.4955582488747789
00143,0.7864179227682134,0.28238623482414377,1,0.30807608366012573,0.7101850509643555,0.8091228604316711,76.82890319824219,3.6199159589946057,10.81023120880127,4.78125,0.15730312340551686
00144,0.6152239275970021,0.21185510428100987,1,0.2878621220588684,0.5155512094497681,0.7215027809143066,76.95818328857422,3.9064281653622523,12.734554290771484,4.95703125,0.3805429903164788
00145,0.4057029632233925,0.131629804595233,1,0.36336976289749146,0.6850550174713135,0.7344215512275696,76.3679428100586,5.698329103710668,13.244640350341797,4.55078125,0.22579563073161024
00146,0.5066782174536999,0.17496962332928312,1,0.24253427982330322,0.4551553726196289,0.7366095185279846,76.10237121582031,4.098451800499329,12.7894868850708,4.96484375,0.5167171901270172
00147,0.6548413372479717,0.2330671776855105,1,0.2184443473815918,0.5217175483703613,0.7073875665664673,74.47396087646484,2.8601982070275005,13.027154922485352,4.9453125,0.23598894676143695
00148,0.6979245766536449,0.2566774243122791,1,0.19341504573822021,0.4614165127277374,0.7403098940849304,75.3203353881836,4.121068003226839,14.184280395507812,4.94140625,0.4342941225366932
00149,0.31233234324662346,0.11331358235851073,1,0.30777716636657715,0.623603105545044,0.6915000081062317,73.32759857177734,4.505635497536534,13.765022277832031,4.3359375,0.4243962365657792
00150,0.48677515953479156,0.1640661708712066,1,0.32302969694137573,0.6398769617080688,0.6328862309455872,76.38359832763672,3.372842475628263,12.66086196899414,4.5625,0.31322896798602523
00151,0.3744277580869127,0.1331714424477902,1,0.23689883947372437,0.5252476334571838,0.6994550824165344,74.62529754638672,2.644896256810823,13.322925567626953,4.953125,0.4604075175886992
00152,0.475810718961509,0.1647295800181287,1,0.3273819088935852,0.5890992879867554,0.7207876443862915,74.21128845214844,3.6366082276433644,11.357922554016113,4.97265625,0.36300472806231776
00153,0.6501627538144409,0.22902556760824477,1,0.27881669998168945,0.6819434762001038,0.5999434590339661,74.42646026611328,3.2662523007307334,12.439596176147461,4.4296875,0.14871220015790948
00154,0.4994446262597606,0.16918344126199272,1,0.3429564833641052,0.7078413963317871,0.6722169518470764,74.00162506103516,3.6442874421606026,12.01707649230957,4.515625,0.21488793118507707
00155,0.700796349917249,0.248811770859391,1,0.21474969387054443,0.5041388273239136,0.6604640483856201,76.213623046875,3.2813675878347204,12.174467086791992,4.828125,0.3392304711243107
