sample_id,canny_f1,canny_f1_strict,canny_tol_px,maniqa,musiq,niqe,qalign
00123,0.6471257336050288,0.1522273537460492,4,0.4682600200176239,77.20295715332031,1.7133272483628263,4.95703125
00124,0.4581501737368002,0.138984806166609,4,0.5192155838012695,76.37411499023438,3.6817743470250055,4.9296875
00125,0.47138832015627397,0.13033047346679377,4,0.24939464032649994,70.34837341308594,3.2426336579230552,4.78125
00126,0.5248793474275972,0.15577575263826,4,0.47578951716423035,74.6514892578125,3.1229306704643305,4.96484375
00127,0.48861067615005843,0.13523721338239236,4,0.37201446294784546,73.18704223632812,2.9322229694547333,4.96875
00128,0.3771265851722116,0.10154593707927763,4,0.42012470960617065,72.65994262695312,2.42954487672427,4.69921875
00129,0.5620185048928077,0.1597755549517557,4,0.439928263425827,77.37025451660156,2.6245148475981814,4.97265625
00130,0.4892290659330406,0.1182741466301639,4,0.4119127094745636,74.7271957397461,2.779123037598181,4.73828125
00131,0.5303967910522771,0.13657105782001766,4,0.3133634626865387,75.67625427246094,4.7639087070100095,4.046875
00132,0.7729066298379801,0.2397555042724381,4,0.2480756938457489,59.80559158325195,2.867171939724538,3.23046875
00133,0.6777684137747972,0.17135132194426453,4,0.4292786717414856,75.69902801513672,2.1029932745504762,4.90625
00134,0.4008479803351078,0.12027583617804934,4,0.5260283946990967,76.96244812011719,2.772240894854372,4.24609375
00135,0.8459387570451942,0.2623565537693291,4,0.3873729109764099,63.463497161865234,4.3795189496362745,4.78515625
00136,0.5668420170997394,0.12634325636205493,4,0.4122563302516937,74.90245819091797,3.2419197922249103,4.95703125
00137,0.675489773276632,0.18805596222592022,4,0.5236346125602722,74.74948120117188,2.8190236563217423,4.921875
00138,0.6691834474250061,0.17689614557557026,4,0.5542998909950256,74.69988250732422,2.2678011629448056,4.9296875
00139,0.6081269862921008,0.16585037838943145,4,0.5641588568687439,75.33988189697266,2.5628371265197796,4.88671875
00140,0.6550077568251569,0.21216732399614918,4,0.32667097449302673,71.88936614990234,3.396882697306526,4.5703125
00141,0.41806415140744146,0.10783555947295861,4,0.32971715927124023,75.4848403930664,4.734239359762272,4.91015625
00142,0.6198970969635967,0.17394220149224082,4,0.5661801695823669,74.47174072265625,2.9428368789047434,4.8671875
00143,0.8221374391719921,0.2673491242655244,4,0.3398350775241852,74.47615814208984,2.6209457038653605,4.56640625
00144,0.6632637257803532,0.17670550166667917,4,0.4421028196811676,77.81401824951172,2.8889666619842025,4.95703125
00145,0.4767330555680609,0.13915850373074107,4,0.40424808859825134,75.83251953125,2.8186878899322956,4.70703125
00146,0.5339747931079986,0.1565460983650035,4,0.4377579391002655,74.93943786621094,2.5016641666664046,4.9765625
00147,0.7180376333558053,0.21507289328210544,4,0.48829588294029236,75.38259887695312,1.5769237634161986,4.95703125
00148,0.7692575348820843,0.23595532927017782,4,0.5644859671592712,74.55491638183594,2.552513138060832,4.94140625
00149,0.2907842110473933,0.09444524724176565,4,0.5364294052124023,75.78739929199219,2.5093249131952193,4.828125
00150,0.5338839610450923,0.1413157504208948,4,0.36663365364074707,74.10968780517578,3.536677599569778,4.74609375
00151,0.37941398960907685,0.11182540923469203,4,0.364230751991272,74.66413116455078,2.633025277369757,4.953125
00152,0.4836094457044697,0.12166270747793353,4,0.5128054618835449,77.0921859741211,2.3502641326016587,4.96484375
00153,0.6942124649779401,0.21024959057535555,4,0.46399784088134766,76.34591674804688,1.6536218606184285,4.7265625
00154,0.5078011801322768,0.12663575983024597,4,0.4437744915485382,75.53408813476562,2.4448692939978445,4.71875
00155,0.7409446293223612,0.2236945914175483,4,0.4867183268070221,76.89128112792969,1.4770366912794004,4.86328125
00156,0.6023900064868514,0.17294574308839075,4,0.30183666944503784,71.70832824707031,4.975164227814791,4.125
00157,0.4656360363176221,0.09681534732706208,4,0.36829888820648193,74.21702575683594,3.2349326517807566,4.92578125
00158,0.8047011328399253,0.2632110195827539,4,0.3748219907283783,74.35986328125,2.947349646879512,4.8125
00159,0.4245185399171207,0.12989681033515105,4,0.4485169053077698,76.7090835571289,2.1183365226724895,4.91796875
00160,0.47072782855422113,0.13710910144560745,4,0.4972172677516937,75.72041320800781,1.79635489575508,4.6640625
00161,0.7421886850570637,0.22045238049572616,4,0.5553889274597168,76.38627624511719,2.4837090812988443,4.8515625
00162,0.7168114401739966,0.21464528925438456,4,0.4068813920021057,73.79939270019531,1.8757078486152683,4.97265625
00163,0.644866177586197,0.18674237966341062,4,0.3656446039676666,69.68312072753906,3.8207033859266706,4.04296875
00164,0.41664428911033363,0.10508225027104443,4,0.41447463631629944,73.01354217529297,2.6924656965026728,4.47265625
00165,0.6972746411531384,0.21647221438036748,4,0.47801804542541504,75.65303039550781,2.976710001415499,4.671875
00166,0.5636900184931797,0.15901446707642897,4,0.4994180202484131,68.7340316772461,2.849429589707177,4.37890625
00167,0.4379471592007224,0.10784019970265984,4,0.3728291690349579,68.08448028564453,2.667339728274934,3.6171875
00168,0.5473455440188865,0.17558655587661934,4,0.4127279818058014,74.75281524658203,2.860554213996102,4.76171875
00169,0.5458524265933347,0.12746569349093445,4,0.3180893361568451,76.109619140625,3.751013602434056,3.984375
00170,0.8029370744396142,0.25586276044658735,4,0.49118122458457947,76.21887969970703,2.639896615491789,4.984375
00171,0.7158198197586164,0.21542281753991635,4,0.4332731068134308,71.73112487792969,1.9079969791897,4.9140625
00172,0.4774964549347065,0.14022924987231336,4,0.45103001594543457,75.14546203613281,3.3219540453839187,4.984375
00173,0.6718603250519704,0.189332316342231,4,0.4516487717628479,74.68769836425781,2.235241548469469,3.982421875
00174,0.3032697435250216,0.09037728576934606,4,0.31073543429374695,71.77043151855469,2.1049242680644404,4.1328125
00175,0.5072406412455794,0.12196397719647697,4,0.45594078302383423,75.8989028930664,2.572332789956341,4.7734375
00176,0.4461599997006917,0.12223070352398088,4,0.2682379186153412,67.00056457519531,3.7316463651490954,4.62109375
00177,0.2878634827834475,0.08621621436731679,4,0.3258867859840393,72.38806915283203,2.581370443172147,4.875
00178,0.7857015779678441,0.24851788873068578,4,0.4918152987957001,76.60745239257812,2.4197935227043534,4.87109375
00179,0.38027610145553675,0.10703210256490779,4,0.34015315771102905,73.27745056152344,3.4080174291477223,4.90625
00180,0.40306274315198926,0.0947471025029064,4,0.3283831775188446,73.13294982910156,3.1008810405055542,4.3984375
00181,0.7867183201510777,0.22220569014411345,4,0.4308103621006012,76.80641174316406,2.812989183661423,4.24609375
00182,0.5101462645005335,0.12538565319979392,4,0.35221239924430847,73.80723571777344,2.3913853267830403,4.8984375
00183,0.4627328837775038,0.13742496855446049,4,0.4723946452140808,76.89320373535156,2.0915929007645184,4.82421875
00184,0.8004264783958854,0.2434190817433573,4,0.5007182955741882,76.01717376708984,2.1912286298811696,4.8984375
00185,0.5983252139159857,0.1314206305297687,4,0.3812125027179718,75.5942611694336,2.880521116209623,4.484375
00186,0.589838317075098,0.1609820037572471,4,0.551923930644989,74.39073181152344,2.3024921607628506,4.9453125
00187,0.48078229583658416,0.1331619931420612,4,0.42353320121765137,76.99830627441406,3.42514479883632,4.8125
00188,0.4413174962692118,0.12360334839738528,4,0.38491547107696533,71.4456558227539,2.817630946189853,4.8125
00189,0.5917614216282101,0.1844616399634917,4,0.47524380683898926,76.83403015136719,3.2434998866979754,4.82421875
00190,0.6529334326516264,0.1846933348930054,4,0.5557840466499329,76.0811767578125,2.6197762208998214,4.94921875
00191,0.42946724195610325,0.10925842390334295,4,0.37733960151672363,71.35958862304688,4.118636051568827,4.546875
00192,0.6119377431051342,0.17168273784438984,4,0.3231304883956909,73.3218765258789,3.588948178829897,4.5390625
00193,0.34932555439313623,0.0619324442418025,4,0.3130347728729248,68.36068725585938,4.556256110820443,4.84765625
00194,0.38229684349348986,0.0969127908558651,4,0.4603550136089325,76.4353256225586,2.580207052683314,4.6328125
00195,0.577884787083948,0.14257836087171324,4,0.30587059259414673,74.6216812133789,2.1812722920028516,4.87109375
00196,0.6602238202813018,0.18400836571928017,4,0.3913894593715668,75.91736602783203,2.1096350520596068,4.8984375
00197,0.6239208332834635,0.19288,4,0.3051060736179352,72.03251647949219,3.3970459668059205,4.8203125
00198,0.4368728956145356,0.12226324061551958,4,0.46589189767837524,75.76787567138672,4.128135898576649,4.9921875
00199,0.6070684283481335,0.16212167779166953,4,0.26041164994239807,67.55255126953125,3.225630382446569,4.65625
00200,0.4640208004529266,0.14225630241325365,4,0.44131535291671753,74.63899993896484,2.267278811936973,4.7421875
00201,0.4606257218241333,0.12099598645247338,4,0.43411675095558167,78.62488555908203,2.6445063541652427,4.86328125
00202,0.5130337558838306,0.1657831027355589,4,0.5103961229324341,76.5099105834961,2.539560867078153,4.390625
00203,0.2917725989633087,0.07332401620828169,4,0.32276612520217896,66.96751403808594,2.8954502847361683,4.56640625
00204,0.5301245079153879,0.1547975090901492,4,0.43663254380226135,72.96192932128906,3.4597074296594146,4.87890625
00205,0.6450609423221402,0.19677044301738575,4,0.4257503151893616,75.27101135253906,2.0744329529199543,4.84765625
00206,0.6024445580003727,0.2005498822307639,4,0.3902212381362915,67.42704772949219,3.5661747755337854,4.01953125
00207,0.5074198768911442,0.14703076463975978,4,0.4502810835838318,73.8292236328125,2.5676371152659723,4.890625
00208,0.4574600881505973,0.12051250074554436,4,0.5380257368087769,73.84691619873047,3.431699828125293,4.8984375
00209,0.4037545205682509,0.10659099231050898,4,0.26858052611351013,65.96002197265625,3.8765248841260367,4.82421875
00210,0.7343232209435997,0.21475471728425805,4,0.4833611249923706,75.20948028564453,2.3865875515277133,4.9765625
00211,0.8600274963031116,0.28863840406054053,4,0.4752179980278015,76.98748779296875,2.5845988971063285,4.9296875
00212,0.4542945783393382,0.10015153081420708,4,0.44416531920433044,76.10662841796875,3.1692316369365967,4.921875
00213,0.4361031504826894,0.10677028814191104,4,0.33989813923835754,72.76144409179688,2.962971827106087,4.6640625
00214,0.5138313187718303,0.14461463850722636,4,0.5645409822463989,73.91857147216797,2.2843317370893006,4.9609375
00215,0.7407672193529558,0.23720614590155883,4,0.44529077410697937,75.43855285644531,2.3076270788295163,4.8828125
00216,0.7349692381526512,0.21419306335396737,4,0.4055035412311554,74.46702575683594,3.383607044464325,4.7109375
00217,0.8272879272477532,0.2737166691214029,4,0.5035685300827026,76.97608947753906,3.168405866790747,4.79296875
00218,0.4977620019941754,0.1274982538834752,4,0.5176636576652527,74.59811401367188,3.5958333025672298,4.7421875
00219,0.6024731797814243,0.15346874535047764,4,0.3978387713432312,74.52910614013672,2.09040115094413,4.86328125
00220,0.4814611151483519,0.11593340936990584,4,0.5279977917671204,76.62655639648438,2.3392715735576473,4.39453125
00221,0.5873981901470484,0.1821708053551867,4,0.47664013504981995,73.06802368164062,2.9336168219062175,4.83984375
00222,0.6093871328408086,0.16973523474222735,4,0.5093050599098206,74.8757095336914,2.0413555837943482,4.765625
00223,0.6283864041363413,0.17871224142426795,4,0.5750401020050049,74.84210968017578,2.433240944270896,4.91796875
00224,0.6144944502384473,0.15950635871886723,4,0.3640285134315491,72.4010009765625,2.873436122893381,4.43359375
00225,0.489368353244006,0.15581651689887543,4,0.5441952347755432,76.03209686279297,3.30598628480616,4.82421875
00226,0.3928374582381141,0.09394636623294192,4,0.3509162366390228,73.76026916503906,4.082849930450027,4.57421875
00227,0.4652506216773167,0.13633646804869343,4,0.3820626735687256,70.09070587158203,3.951195037758646,4.6796875
00228,0.8399996116593764,0.28168914113987026,4,0.4661652147769928,75.62690734863281,3.259396924570719,4.5234375
00229,0.6244220727251655,0.16597978949961958,4,0.481610506772995,74.81147003173828,2.954261575804406,4.984375
00230,0.6259599228545986,0.1753742766948049,4,0.5522247552871704,75.16637420654297,2.3948297733923423,4.9296875
00231,0.6742527927580997,0.1863344765074931,4,0.4237308204174042,75.8667984008789,1.711464867760787,4.9765625
00232,0.7452863644365832,0.17692177688797597,4,0.4174286425113678,74.84481048583984,5.351768670082801,4.27734375
00233,0.3878046132731188,0.10336107911614456,4,0.4023228585720062,68.51400756835938,1.9282629500208264,3.43359375
00234,0.4642397002118591,0.10701779032196268,4,0.3574550747871399,76.21833038330078,3.172613352913592,4.79296875
00235,0.8084730013439136,0.265305535778795,4,0.5061660408973694,76.50643157958984,1.8401121535639542,4.90625
00236,0.6258232603997618,0.20147566266716183,4,0.5308082699775696,76.50757598876953,2.990627671646265,4.76953125
00237,0.598249886546747,0.1610038199084641,4,0.5705429315567017,75.512939453125,3.1705947289884007,4.23828125
00238,0.5359609832208029,0.13786017135941395,4,0.38716772198677063,75.2677001953125,3.3280473363043135,4.875
00239,0.6105910820764767,0.15946589291857122,4,0.37336599826812744,73.95872497558594,1.9125727158760928,4.6015625
00240,0.45182998159243987,0.11784850275845161,4,0.572747528553009,73.95465850830078,2.9758341996517093,4.91015625
00241,0.7657809179183358,0.24898249740788314,4,0.42980292439460754,74.01568603515625,3.9009403467851236,3.98046875
00242,0.5720407562230029,0.15785816119789922,4,0.4203309416770935,76.97088623046875,3.5601190110924086,4.8984375
00243,0.30959154675597816,0.08671483042343969,4,0.4776592552661896,75.83619689941406,3.60421608266056,4.2890625
00244,0.3424898443533278,0.10522135561450606,4,0.3271816074848175,71.38077545166016,3.0287588721624483,4.82421875
00245,0.4705367586457267,0.15138726246101403,4,0.5005478858947754,76.9242935180664,2.7017705259176967,4.94140625
00246,0.7640833785766519,0.23598458861609387,4,0.38613712787628174,74.73181915283203,3.3874167660024512,4.921875
00247,0.7805929972208525,0.24574592186560754,4,0.46004754304885864,76.62101745605469,2.875822102915381,4.97265625
00248,0.3816884770219112,0.10771516329556946,4,0.3121218979358673,73.7646484375,4.450905264842715,3.890625
00249,0.5302588150499576,0.12640521066320842,4,0.3270173966884613,76.15652465820312,3.112562520859641,4.83203125
00250,0.4785947366526092,0.13546833721617194,4,0.4514768123626709,75.23174285888672,2.0616981140655466,4.54296875
00251,0.45183745258565755,0.09321223935912241,4,0.3128615617752075,71.84910583496094,2.5671530208625786,4.21484375
00252,0.8976981066847121,0.2748806908826313,4,0.43518587946891785,76.10123443603516,2.92401073271811,4.95703125
00253,0.6031650482221005,0.15919725828774797,4,0.32389017939567566,68.96671295166016,4.218287946894248,4.9453125
00254,0.6269338965980027,0.1850090875777324,4,0.3125384449958801,71.96052551269531,3.418723824368143,4.26171875
00255,0.5728971361664315,0.16421116569043798,4,0.4135432243347168,70.58670043945312,2.9360184018462046,4.76171875
00256,0.46535844538969223,0.11999618757148303,4,0.37290409207344055,74.60723876953125,3.8465564905945575,4.78515625
