sample_id,canny_f1,canny_f1_strict,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00026,0.6213299547799896,0.25048682023272384,1,0.22265338897705078,0.4467909038066864,0.4559895992279053,74.76433563232422,4.942742555598974,10.020544052124023,4.59765625,0.5115058571768123
00027,0.8685719535171975,0.3886061331850648,1,0.23393464088439941,0.5674941539764404,0.5209827423095703,74.65809631347656,5.308726189374923,6.70802640914917,4.88671875,0.5427214163778985
00028,0.7570798164148855,0.33679133679133677,1,0.24464040994644165,0.42156219482421875,0.5591508150100708,75.36007690429688,3.798369744590582,12.036073684692383,4.921875,0.5834576782696942
00029,0.8402756366357955,0.38380363805970147,1,0.20087802410125732,0.4721912145614624,0.4283334016799927,74.22718048095703,5.222143052591233,9.422654151916504,4.51171875,0.5688091782987118
00030,0.8564966496239566,0.4012162353273936,1,0.37198811769485474,0.7055312991142273,0.40829911828041077,76.59196472167969,5.965116390522049,9.821070671081543,3.18359375,0.3598964976970554
00031,0.7983633303431514,0.33587786259541985,1,0.2567547559738159,0.4726831614971161,0.42495372891426086,74.29464721679688,4.353905949856656,15.649545669555664,4.34765625,0.7120657516607238
00032,0.8304871386335186,0.34944225390085265,1,0.315865695476532,0.5215518474578857,0.36097121238708496,69.49922943115234,3.8404943981722286,11.284934997558594,3.607421875,0.23380047301674817
00033,0.788187897657867,0.31419997141904443,1,0.26276564598083496,0.6616422533988953,0.26894882321357727,74.84447479248047,4.2060828589881005,14.844114303588867,3.5703125,0.5321617415212097
00034,0.8862148155056735,0.35831055817306884,1,0.25648945569992065,0.44278019666671753,0.42485955357551575,73.69612121582031,5.42631165104412,10.651409149169922,4.3828125,0.2943399583889387
00035,0.81903098458844,0.3193026954123639,1,0.23351329565048218,0.41344329714775085,0.45281001925468445,74.14693450927734,3.7425179551376226,12.55207633972168,4.5859375,0.5081868962952143
00036,0.7819433432554137,0.3035693965026742,1,0.22255951166152954,0.456268846988678,0.5185785293579102,76.2826919555664,2.8550772953271726,12.567314147949219,4.8828125,0.43566706390905824
00037,0.8193396961395835,0.35693980350107224,1,0.2501235604286194,0.3855167329311371,0.4199928343296051,75.2213134765625,4.193341199159692,13.757705688476562,4.2734375,0.5782657170846689
00038,0.7544164641574586,0.357416607523066,1,0.22244036197662354,0.40019190311431885,0.47210177779197693,71.78052520751953,4.626320249817032,13.545742988586426,4.75,0.6129329028752268
00039,0.8663696155616067,0.3335734952710971,1,0.28526002168655396,0.6503915786743164,0.5070534348487854,69.09681701660156,3.213485071704862,10.352182388305664,4.11328125,0.32874110681553576
00040,0.7712156783743627,0.2965178854067743,1,0.21361732482910156,0.3296060562133789,0.588142991065979,74.9846420288086,3.9608838145911514,11.249513626098633,4.84765625,0.414472926018829
00041,0.7867363457423323,0.2951501437220965,1,0.2429872751235962,0.49488988518714905,0.4653223156929016,73.1506576538086,4.340712707178662,12.96002197265625,4.49609375,0.3150909113477261
00042,0.9042874609809907,0.36326206657076243,1,0.2469082474708557,0.6123049259185791,0.39815327525138855,74.57223510742188,3.591075518717863,12.53725814819336,4.1875,0.44324124257703523
00043,0.66028277317947,0.28247162673392184,1,0.27668511867523193,0.49870413541793823,0.443929523229599,72.2957534790039,3.8325146806552266,8.982372283935547,4.04296875,0.4563357749355315
00044,0.8340005726603305,0.3634571908874848,1,0.23209023475646973,0.48294275999069214,0.611457109451294,76.72126007080078,6.007145167364711,12.891349792480469,4.98046875,0.6797359094594952
00045,0.83214029199039,0.3133328233764247,1,0.2926267385482788,0.5796343684196472,0.42319798469543457,75.56116485595703,2.8996064595446396,11.75369644165039,4.50390625,0.19892621509578143
00046,0.7882003429331651,0.352317880794702,1,0.3263280391693115,0.5201714038848877,0.5722788572311401,75.28204345703125,5.061224304454726,4.874763488769531,4.9453125,0.38042400256228304
00047,0.8011485364768733,0.34050912662683147,1,0.19612538814544678,0.38977673649787903,0.5439871549606323,73.01409912109375,3.622066775617204,11.765295028686523,4.84375,0.5225758887214811
00048,0.8447059614442904,0.3138544565309048,1,0.2328636646270752,0.42970550060272217,0.44135329127311707,69.0947036743164,3.1763358997447084,10.789031982421875,3.88671875,0.2792464059449334
00049,0.8122029341916274,0.3198767425667768,1,0.2191447615623474,0.4951377809047699,0.35304495692253113,76.7300033569336,4.469180656402847,10.295735359191895,4.30859375,0.38989403452889704
00050,0.5775025672975217,0.22654682700699316,1,0.5077522397041321,0.5070667266845703,0.3252055048942566,67.4094009399414,5.662393272955179,8.634800910949707,3.185546875,0.09439935360006813
00051,0.8347481060601971,0.3236926137255928,1,0.28475284576416016,0.5020542144775391,0.3995509743690491,71.47502899169922,4.638254980803543,9.79062557220459,3.708984375,0.3750706125371536
00052,0.6774689110582615,0.26160722868403347,1,0.2428736686706543,0.5591532588005066,0.3867199122905731,75.39800262451172,3.729168221402227,9.324957847595215,4.25,0.35905795748538755
00053,0.6187106097110582,0.23501121413211867,1,0.20842033624649048,0.36388126015663147,0.5869289040565491,75.77249145507812,4.154645916222752,11.276097297668457,4.97265625,0.4791742404350786
00054,0.8517567849962082,0.3459963975765515,1,0.2996561527252197,0.41127774119377136,0.32020920515060425,61.87481689453125,7.26187166082115,12.400875091552734,3.861328125,0.2525884064070891
00055,0.8627721329349418,0.373287465749315,1,0.18639636039733887,0.4135858118534088,0.4610093832015991,74.0086898803711,3.347426980843393,13.221535682678223,4.41796875,0.5385790775101896
00056,0.8257054172794428,0.3361751688795714,1,0.20187509059906006,0.308621883392334,0.5048118233680725,75.25245666503906,4.616331610813465,16.09307861328125,4.26171875,0.6586722423350659
00057,0.7764957985400525,0.3749598027655697,1,0.21016722917556763,0.43181246519088745,0.4308702051639557,68.8899154663086,5.719855315385583,11.91501522064209,4.15625,0.4811708441079786
00058,0.796139234519363,0.37975747388642095,1,0.3399789333343506,0.7348175048828125,0.41875457763671875,73.97299194335938,5.628774941607603,8.729523658752441,4.203125,0.6248069793115101
00059,0.8266029523308788,0.3199513381995134,1,0.22513943910598755,0.461002916097641,0.39567896723747253,73.70028686523438,3.4873101584936697,11.02531909942627,4.3046875,0.2634090482755471
00060,0.735971577683989,0.28994178900252787,1,0.1692429780960083,0.3065362274646759,0.4133451581001282,73.86344146728516,3.729756986753287,16.574026107788086,4.34375,0.5752414081046443
00061,0.6734716748198656,0.30357306879764856,1,0.23789948225021362,0.33406826853752136,0.49792739748954773,74.43213653564453,4.024664436625751,8.149955749511719,4.73046875,0.5757512693145721
00062,0.8455258514544278,0.3631610555692938,1,0.2983781099319458,0.5124296545982361,0.45556309819221497,77.27855682373047,4.8654109283358995,11.401004791259766,3.787109375,0.5648660202036638
00063,0.8381450053411375,0.3211338723001383,1,0.3156784772872925,0.5284446477890015,0.4860672056674957,74.71125030517578,4.920909548995873,8.264402389526367,3.736328125,0.21871223290288072
00064,0.7949793425371239,0.3208955223880597,1,0.1957051157951355,0.42328140139579773,0.4557316303253174,76.54655456542969,3.638390637054221,13.165090560913086,4.90234375,0.5227026547573091
00065,0.4190018470129643,0.16575832329374868,1,0.3183390498161316,0.5208191871643066,0.47205209732055664,74.34610748291016,6.085683153713738,10.632644653320312,4.640625,0.24790903086696392
00066,0.849025882351043,0.3173449146692066,1,0.3066173195838928,0.4975326657295227,0.5231056809425354,75.74452209472656,4.501198012789371,9.312732696533203,3.828125,0.22987193313055468
00067,0.8670781976975334,0.40627390971690897,1,0.2736760973930359,0.5022670030593872,0.5267545580863953,76.45234680175781,5.017267418350581,9.443145751953125,4.8828125,0.5405179576108637
00068,0.7591598031396942,0.35111855485105875,1,0.18669778108596802,0.289017915725708,0.3727671205997467,70.77454376220703,5.011851483758478,15.526416778564453,4.01171875,0.7624182985871925
00069,0.789478426193136,0.30434981196997607,1,0.26511240005493164,0.4705018401145935,0.4194874167442322,71.94464874267578,4.718100487064778,10.006994247436523,4.30859375,0.2851996900085485
00070,0.7149710698062445,0.33752155703375214,1,0.21111762523651123,0.43191835284233093,0.40233415365219116,73.35238647460938,4.874801150838469,13.89021110534668,4.7890625,0.5386498314505397
00071,0.8825545594379705,0.34957730055388203,1,0.39925616979599,0.6556609869003296,0.3429284989833832,70.6668930053711,5.898619765657683,10.465709686279297,1.7666015625,0.46893278667552085
00072,0.8704841688041653,0.3786638500132031,1,0.1388695240020752,0.26669639348983765,0.5601756572723389,74.73039245605469,3.5350032439113486,13.72710132598877,4.91796875,0.5733365106600304
00073,0.8307388065415857,0.31835583837756737,1,0.2574175000190735,0.4302394986152649,0.5391652584075928,75.69622039794922,4.679877513665991,10.317224502563477,4.6875,0.3424127677916711
00074,0.7942570847244963,0.28856927102541136,1,0.2582412362098694,0.4720766544342041,0.5339372158050537,74.6092758178711,3.4553090026007682,9.258703231811523,4.48046875,0.19181197779715958
00075,0.8033421810056783,0.34263671431813025,1,0.366931676864624,0.695476770401001,0.1976793110370636,60.67145538330078,4.525427080565979,7.279065132141113,2.83984375,0.44510989285821734
00076,0.7525765968817759,0.28716606359227037,1,0.21702027320861816,0.32511717081069946,0.42172712087631226,71.20905303955078,4.343898174336366,19.442180633544922,4.8515625,0.7439471844756566
00077,0.850557793748335,0.35380776042505235,1,0.24973303079605103,0.5050859451293945,0.2502199709415436,66.41487121582031,4.7828448703807815,10.373649597167969,3.380859375,0.43900312489440824
00078,0.7571896420437305,0.28036120493554834,1,0.17626482248306274,0.388439416885376,0.4708630442619324,75.86100006103516,2.354371877766653,14.248401641845703,4.875,0.40308179585846526
00079,0.7893473975728964,0.31243546954162366,1,0.2573012709617615,0.5149959325790405,0.5581356287002563,73.35948944091797,3.629396901091119,9.456730842590332,4.92578125,0.42579224792015585
00080,0.8569304777512896,0.3763256394260761,1,0.31198883056640625,0.49867555499076843,0.5413551330566406,75.79293060302734,4.311265941302408,8.410181045532227,4.9375,0.4873902364006313
00081,0.7842100225328907,0.3087155510190642,1,0.20014721155166626,0.44863858819007874,0.41105714440345764,75.55674743652344,5.96710354571993,10.530675888061523,4.7109375,0.5553328478224405
00082,0.8741174289421932,0.36304331710692134,1,0.2709465026855469,0.4987150728702545,0.37472209334373474,67.15147399902344,6.6588376079937985,5.896425247192383,3.28515625,0.2713205092960172
00083,0.8564016279994117,0.3503289473684211,1,0.21952944993972778,0.4757511615753174,0.42445167899131775,72.19429779052734,4.471078704271628,14.204708099365234,4.1015625,0.4254500413355513
00084,0.6791956878946679,0.29373951928451647,1,0.27138346433639526,0.5492928624153137,0.5194125771522522,72.65777587890625,4.846283685178217,20.02577781677246,4.546875,0.723559311423379
00085,0.8573544174159148,0.41624365482233505,1,0.2119637131690979,0.36629006266593933,0.40546712279319763,72.6291275024414,6.448307828276553,13.690555572509766,4.37109375,0.7499680272762189
00086,0.8174197775629446,0.3663063909774436,1,0.3588874936103821,0.5732699036598206,0.29498884081840515,64.9861068725586,7.325585724715281,9.43371295928955,3.693359375,0.28734515342463973
00087,0.7809186723294177,0.30529992406985573,1,0.2247704267501831,0.4038444757461548,0.40784457325935364,73.32177734375,4.085677752683352,12.190849304199219,3.8828125,0.39953388474587576
00088,0.8556045436342984,0.39855032060217455,1,0.30677127838134766,0.499731183052063,0.46940287947654724,66.26407623291016,5.490069237833896,11.872701644897461,4.00390625,0.18417406884592027
00089,0.8043007122505366,0.29990416042071116,1,0.2209843397140503,0.42479798197746277,0.3740364909172058,73.23055267333984,3.387016304943787,10.629417419433594,3.666015625,0.31601552770601044
00090,0.7921376946334024,0.32236249774914466,1,0.1801295280456543,0.41800224781036377,0.48579829931259155,74.87870788574219,4.1937828329567965,10.497502326965332,4.87109375,0.5035202831956584
00091,0.8049599775164702,0.34335672123844524,1,0.31050634384155273,0.5402176976203918,0.44749924540519714,70.26566314697266,4.2483229331007415,11.859932899475098,2.66796875,0.28489584097881737
00092,0.8071109655848683,0.29793778630372586,1,0.1948736310005188,0.3335302472114563,0.5523268580436707,73.97838592529297,4.634346075825849,13.019660949707031,4.82421875,0.563896646758036
00093,0.8109425401476525,0.35791225555915124,1,0.18484419584274292,0.34689995646476746,0.33235591650009155,73.86894989013672,5.53201513836135,14.214956283569336,4.12109375,0.5993639802312446
00094,0.7525428814291608,0.3228499860840523,1,0.344069242477417,0.7172639966011047,0.49225136637687683,75.80624389648438,4.421644198172559,8.441964149475098,3.853515625,0.42084060245830635
00095,0.8316487930271191,0.38826625912718626,1,0.21167463064193726,0.37293490767478943,0.4751112461090088,72.14887237548828,4.890280713849718,10.693894386291504,4.42578125,0.5179830010088313
00096,0.8272669523794112,0.3121545520909375,1,0.230577290058136,0.34983065724372864,0.4765424430370331,72.76007843017578,2.9642735324862484,13.391142845153809,4.578125,0.4757338862063607
00097,0.8557907020295635,0.34520222770017345,1,0.2233647108078003,0.39135512709617615,0.39524173736572266,71.76531219482422,4.153370903582412,11.750307083129883,4.05078125,0.29744002691438504
00098,0.7832074639847134,0.32296770951124515,1,0.26730406284332275,0.48835235834121704,0.452228307723999,72.81044006347656,4.347507885581544,11.751424789428711,4.1171875,0.35647337495804193
00099,0.896985584714519,0.3642103848995768,1,0.207913339138031,0.4650883972644806,0.34353068470954895,74.78719329833984,3.0410674894317706,10.305279731750488,4.06640625,0.32730566028811137
00100,0.8253705502527562,0.3632372214941022,1,0.15722990036010742,0.3552854657173157,0.5486836433410645,73.9664535522461,3.5362755604569576,13.233318328857422,4.84375,0.5349605822310614
00101,0.8478110140195416,0.33897492120049333,1,0.3047392964363098,0.6061301827430725,0.5673500299453735,75.9275894165039,4.275138193179406,12.167831420898438,4.16015625,0.3573135558499498
00102,0.8514305767867992,0.33868885026074,1,0.18124008178710938,0.4141283333301544,0.47364914417266846,75.29442596435547,3.259527951735413,12.12451171875,4.6015625,0.42153198416873505
00103,0.8232845701133803,0.3499732436358077,1,0.2573719620704651,0.5127447843551636,0.4191090166568756,72.73761749267578,5.08086903550518,5.195595741271973,4.15625,0.3129925480337428
00104,0.8543396387072556,0.381605550049554,1,0.289839506149292,0.5385238528251648,0.37547922134399414,70.5890884399414,4.504803884290673,14.630602836608887,3.443359375,0.5125031875735973
00105,0.7913383116434475,0.3609640831758034,1,0.25281304121017456,0.4937496781349182,0.5480129718780518,72.88439178466797,4.637192793432751,12.28071403503418,4.796875,0.4953179090057052
00106,0.8050082162127256,0.318190472563878,1,0.3062165379524231,0.5796822309494019,0.4855569005012512,75.2286605834961,3.406357306636066,7.867486953735352,4.3359375,0.257557226904268
00107,0.6344561413725173,0.21300376141859215,1,0.1985676884651184,0.39887240529060364,0.4558623731136322,75.396240234375,3.8806887678603665,14.00338363647461,4.890625,0.591908851992005
00108,0.8214731039471289,0.33518679797235434,1,0.23279941082000732,0.4556703567504883,0.46544691920280457,76.74149322509766,4.586616022505613,11.309040069580078,4.2265625,0.5589040680569951
00109,0.7786210696296011,0.3108291011138291,1,0.2561091184616089,0.3894515335559845,0.5076079964637756,72.33396911621094,4.3344563700153085,9.322014808654785,4.3203125,0.29822479733981644
00110,0.8755781186863597,0.36861893606079654,1,0.29125475883483887,0.4644514322280884,0.4047798812389374,72.96469116210938,4.625031844543885,8.514083862304688,3.298828125,0.23029172757025115
00111,0.8427389853461571,0.38968289414917373,1,0.2624025344848633,0.42251724004745483,0.3705178201198578,70.86620330810547,3.950622881881629,11.283023834228516,3.921875,0.4853101256762751
00112,0.7925160504999618,0.3203492276695769,1,0.2812323570251465,0.5329854488372803,0.5494753122329712,74.35797882080078,5.339874546844875,8.277140617370605,4.953125,0.5048034962350606
00113,0.7956291903269443,0.34545962559374127,1,0.19186842441558838,0.4942534267902374,0.4318498969078064,74.13159942626953,4.754193619029799,13.225871086120605,4.23828125,0.5156241090286292
00114,0.7442522294754854,0.37167829080957004,1,0.1559200882911682,0.16594214737415314,0.6021438837051392,75.0621337890625,6.4434681442875155,17.402284622192383,4.734375,0.7961963989652201
00115,0.6461383313672251,0.2582357832789612,1,0.17231154441833496,0.36744260787963867,0.540489673614502,75.10578918457031,3.980518778449906,14.985950469970703,4.87109375,0.5157580023218704
00116,0.8679912163718858,0.3481164684515789,1,0.2076023817062378,0.542794942855835,0.49923524260520935,76.1573257446289,3.253061827807894,12.356632232666016,4.66796875,0.454774811613308
00117,0.7993687013918469,0.31990945958690936,1,0.3103160858154297,0.5178309082984924,0.41982778906822205,73.86300659179688,3.1918248143536774,8.866024017333984,4.015625,0.4513303702612223
00118,0.8280079639076082,0.31744037687702426,1,0.2407301664352417,0.43528270721435547,0.483799546957016,72.20968627929688,3.6085189005818483,10.885995864868164,4.2578125,0.5159559973153698
00119,0.7821937837318325,0.3976721629485936,1,0.27198082208633423,0.4996629059314728,0.5221436023712158,75.53936767578125,7.235722667444928,4.421087265014648,4.625,0.5930814253942787
00120,0.8565068652779108,0.3815303831665462,1,0.27435243129730225,0.4558229148387909,0.5184705257415771,75.38932037353516,3.450737488720896,6.885807037353516,4.859375,0.31087625177230227
00121,0.7538054999803873,0.27187405389040264,1,0.28080201148986816,0.5401749610900879,0.5171655416488647,74.36398315429688,3.5911631311306267,10.658154487609863,4.80859375,0.5428660351162112
00122,0.7769384001498975,0.3150132257461191,1,0.2387205958366394,0.42012590169906616,0.3648820221424103,72.56820678710938,3.8342855113498886,11.855907440185547,3.46875,0.2720621215994675
00123,0.7278082668846563,0.2765099696129587,1,0.22396045923233032,0.457336962223053,0.35078850388526917,75.67185974121094,3.117921372007038,10.28840160369873,4.4765625,0.3311371253833765
00124,0.7644046087364564,0.32917111125054904,1,0.19633746147155762,0.32602816820144653,0.44796574115753174,73.56300354003906,5.3955027027815365,13.572711944580078,4.171875,0.7653176348456333
00125,0.7736677754631596,0.3225456272474388,1,0.29387974739074707,0.7193363308906555,0.3993695080280304,72.6703872680664,4.097520334182737,11.817743301391602,4.3984375,0.47563876670510985
00126,0.7507905151743725,0.294694401172913,1,0.1987273097038269,0.47638192772865295,0.5411714315414429,74.6976089477539,5.55061513908364,8.015061378479004,4.94921875,0.504629544554505
00127,0.7292398774745336,0.3167877544229383,1,0.25674575567245483,0.40022483468055725,0.5845229625701904,75.28678894042969,5.473263427795482,7.731063365936279,4.98046875,0.5526585709168876
00128,0.9220381161666024,0.45662422346565623,1,0.3578948378562927,0.5503333806991577,0.40891513228416443,68.08929443359375,10.342154672484064,10.541253089904785,3.314453125,0.1664214538355212
00129,0.8642009785866971,0.3534748834800621,1,0.2464677095413208,0.5559899806976318,0.49330881237983704,76.94307708740234,3.222486786908736,9.292047500610352,4.9296875,0.39547265638394424
00130,0.7395003592263575,0.29620511746065004,1,0.22103393077850342,0.4565832316875458,0.542661726474762,76.32568359375,4.772285401444943,13.538474082946777,4.71484375,0.5167229757653141
00131,0.8290547083449818,0.35046364502989863,1,0.28018027544021606,0.55662602186203,0.4663182497024536,75.09381866455078,5.6750013916967355,11.272992134094238,3.99609375,0.550934822503397
00132,0.7851236630628048,0.2864300391251724,1,0.3061579465866089,0.6846031546592712,0.3843904137611389,67.22930145263672,4.2047676088568435,14.3017578125,4.24609375,0.3704491590149636
00133,0.858040980078331,0.3414337628014536,1,0.21655374765396118,0.4411240220069885,0.5082852840423584,74.49126434326172,5.368341497470855,8.631220817565918,4.60546875,0.33534224108075184
00134,0.7768625723825264,0.3151505955542068,1,0.3341899514198303,0.6326074004173279,0.41397684812545776,73.52252960205078,3.581165180972671,10.764498710632324,4.19921875,0.41512895632715074
00135,0.8856758813923816,0.33809982125670285,1,0.28797638416290283,0.5400577783584595,0.5325313210487366,75.43921661376953,4.823153558471743,13.423710823059082,4.91015625,0.701992648423969
00136,0.8481514951026945,0.33672012484643227,1,0.12924760580062866,0.2633206844329834,0.46372851729393005,74.09095764160156,3.7849020350039777,14.750914573669434,4.26171875,0.4167148365902149
00137,0.7999395177978517,0.31176,1,0.18961280584335327,0.3416886627674103,0.5190933346748352,74.85468292236328,3.289293812126111,11.42673110961914,4.68359375,0.48197230475939157
00138,0.8208503086286906,0.3532253426627049,1,0.17254221439361572,0.3203778564929962,0.44366106390953064,73.79017639160156,3.7897243662782754,14.020003318786621,4.50390625,0.5282088543535253
00139,0.799528208406313,0.33494753833736884,1,0.24088317155838013,0.4350447654724121,0.4170299768447876,74.47142791748047,3.880489073960909,9.216558456420898,4.50390625,0.539545141519144
00140,0.9307252041518107,0.3553160008454872,1,0.3420926332473755,0.4535483121871948,0.4190061092376709,70.91385650634766,5.294917796047433,13.966106414794922,3.5,0.2787176218807933
00141,0.8094324412957488,0.30907470137279375,1,0.29731953144073486,0.5457700490951538,0.48714184761047363,74.68981170654297,5.771241867042478,13.723821640014648,4.39453125,0.5829688458727627
00142,0.7966803167899572,0.3238483049600157,1,0.17569005489349365,0.33254241943359375,0.6101007461547852,75.31926727294922,3.862126177539809,14.601569175720215,4.91796875,0.5768837159101449
00143,0.8552079391205553,0.32785225061962,1,0.26679253578186035,0.5724132657051086,0.41901347041130066,75.56591033935547,2.4056221705448726,9.889739990234375,4.41796875,0.28145376952474366
00144,0.7979264740203245,0.31045645840077696,1,0.22478652000427246,0.38467228412628174,0.5756334662437439,76.64884185791016,3.5250386587944273,12.170366287231445,4.96875,0.46887496025386444
00145,0.7911093289459382,0.3019523614161257,1,0.35212278366088867,0.5488941669464111,0.5925180912017822,71.64545440673828,7.2883375756107815,11.118200302124023,4.29296875,0.30561448594447743
00146,0.6891472323159546,0.2864373337908553,1,0.1632465124130249,0.26004403829574585,0.5527312159538269,76.19410705566406,5.9348172330331685,15.514287948608398,4.97265625,0.6971737744498969
00147,0.7915018234985837,0.31699652153052654,1,0.209788978099823,0.41938552260398865,0.45293566584587097,75.23072814941406,2.809888642932142,10.785612106323242,4.61328125,0.3252160416567014
00148,0.6996137622414877,0.26025356922294474,1,0.17286938428878784,0.32977259159088135,0.5820654630661011,74.58192443847656,3.2628295538595706,16.069887161254883,4.94921875,0.546409452709553
00149,0.8686136991198897,0.35853800038677236,1,0.25509345531463623,0.42932677268981934,0.45310452580451965,65.87895202636719,4.6640625748188835,13.663979530334473,3.375,0.704317870086395
00150,0.8434478666699541,0.34387959162193454,1,0.29150861501693726,0.5267337560653687,0.26214906573295593,74.84659576416016,5.197371896190567,11.913413047790527,3.728515625,0.46938388741903675
00151,0.6057414697908885,0.22464336102837434,1,0.26310741901397705,0.5033696293830872,0.60404372215271,74.97547912597656,4.99994675632411,11.515250205993652,4.98046875,0.57586251371847
00152,0.8528755059377464,0.3543603920583061,1,0.254901647567749,0.4723794162273407,0.395353764295578,73.20149230957031,4.012811620082764,9.499429702758789,4.57421875,0.4296966313449862
00153,0.8031290711701277,0.29570870684299283,1,0.3467457890510559,0.5955696702003479,0.4034406840801239,75.06959533691406,3.278153667042057,9.971319198608398,3.0234375,0.23080509573581345
00154,0.8587961728536113,0.3486658121649965,1,0.31054359674453735,0.5048439502716064,0.40716540813446045,74.40375518798828,4.143308583955693,9.899235725402832,3.88671875,0.23114238861046135
00155,0.8730724678358859,0.3394226555652936,1,0.17622750997543335,0.4205170273780823,0.383983850479126,75.2437973022461,2.563196363292408,14.251544952392578,4.62109375,0.47112715317081155
