sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px
00203,0.0024945735931396484,1.0,1.0,1.0,1.0,1
00204,0.03879976272583008,1.0,1.0,1.0,1.0,1
00205,0.14111900329589844,1.0,1.0,1.0,1.0,1
00206,0.12648797035217285,1.0,1.0,1.0,1.0,1
00207,0.04947352409362793,1.0,1.0,1.0,1.0,1
00208,0.023975849151611328,1.0,1.0,1.0,1.0,1
00209,0.0016338825225830078,1.0,1.0,1.0,1.0,1
00210,0.12003278732299805,1.0,1.0,1.0,1.0,1
00211,0.19835615158081055,1.0,1.0,1.0,1.0,1
00212,0.044794559478759766,1.0,1.0,1.0,1.0,1
00213,0.010843515396118164,1.0,1.0,1.0,1.0,1
00214,0.05409121513366699,1.0,1.0,1.0,1.0,1
00215,0.10533809661865234,1.0,1.0,1.0,1.0,1
00216,0.2427675724029541,1.0,1.0,1.0,1.0,1
00217,0.14616990089416504,1.0,1.0,1.0,1.0,1
00218,0.01372671127319336,1.0,1.0,1.0,1.0,1
00219,0.14188170433044434,1.0,1.0,1.0,1.0,1
00220,0.027574539184570312,1.0,1.0,1.0,1.0,1
00221,0.04904818534851074,1.0,1.0,1.0,1.0,1
00222,0.09948182106018066,1.0,1.0,1.0,1.0,1
00223,0.06241917610168457,1.0,1.0,1.0,1.0,1
00224,0.08408737182617188,1.0,1.0,1.0,1.0,1
00225,0.03451347351074219,1.0,1.0,1.0,1.0,1
00226,0.012741327285766602,1.0,1.0,1.0,1.0,1
00227,0.012415409088134766,1.0,1.0,1.0,1.0,1
00228,0.14940643310546875,1.0,1.0,1.0,1.0,1
00229,0.06827688217163086,1.0,1.0,1.0,1.0,1
00230,0.05576658248901367,1.0,1.0,1.0,1.0,1
00231,0.13802123069763184,1.0,1.0,1.0,1.0,1
00232,0.009894847869873047,1.0,1.0,1.0,1.0,1
00233,0.03779292106628418,1.0,1.0,1.0,1.0,1
00234,0.09463667869567871,1.0,1.0,1.0,1.0,1
00235,0.24077796936035156,1.0,1.0,1.0,1.0,1
00236,0.09826111793518066,1.0,1.0,1.0,1.0,1
00237,0.04975175857543945,1.0,1.0,1.0,1.0,1
00238,0.044037818908691406,1.0,1.0,1.0,1.0,1
00239,0.06142735481262207,1.0,1.0,1.0,1.0,1
00240,0.07995343208312988,1.0,1.0,1.0,1.0,1
00241,0.027637958526611328,1.0,1.0,1.0,1.0,1
00242,0.09723901748657227,1.0,1.0,1.0,1.0,1
00243,0.0341949462890625,1.0,1.0,1.0,1.0,1
00244,0.010748147964477539,1.0,1.0,1.0,1.0,1
00245,0.026185274124145508,1.0,1.0,1.0,1.0,1
00246,0.08149480819702148,1.0,1.0,1.0,1.0,1
00247,0.19698739051818848,1.0,1.0,1.0,1.0,1
00248,0.1455826759338379,1.0,1.0,1.0,1.0,1
00249,0.019907712936401367,1.0,1.0,1.0,1.0,1
00250,0.05455493927001953,1.0,1.0,1.0,1.0,1
00251,0.022315263748168945,1.0,1.0,1.0,1.0,1
00252,0.29128026962280273,1.0,1.0,1.0,1.0,1
00253,0.04951739311218262,1.0,1.0,1.0,1.0,1
00254,0.14566659927368164,1.0,1.0,1.0,1.0,1
00255,0.09210777282714844,1.0,1.0,1.0,1.0,1
00256,0.015450477600097656,1.0,1.0,1.0,1.0,1
00257,0.04555821418762207,1.0,1.0,1.0,1.0,1
00258,0.014650106430053711,1.0,1.0,1.0,1.0,1
00259,0.012129068374633789,1.0,1.0,1.0,1.0,1
00260,0.029597759246826172,1.0,1.0,1.0,1.0,1
00261,0.2448132038116455,1.0,1.0,1.0,1.0,1
00262,0.09375715255737305,1.0,1.0,1.0,1.0,1
00263,0.04832768440246582,1.0,1.0,1.0,1.0,1
00264,0.005852460861206055,1.0,1.0,1.0,1.0,1
00265,0.10936427116394043,1.0,1.0,1.0,1.0,1
00266,0.011388540267944336,1.0,1.0,1.0,1.0,1
00267,0.05423855781555176,1.0,1.0,1.0,1.0,1
00268,0.010547161102294922,1.0,1.0,1.0,1.0,1
00269,0.04174542427062988,1.0,1.0,1.0,1.0,1
00270,0.1661853790283203,1.0,1.0,1.0,1.0,1
00271,0.07557916641235352,1.0,1.0,1.0,1.0,1
00272,0.004138469696044922,1.0,1.0,1.0,1.0,1
00273,0.07562851905822754,1.0,1.0,1.0,1.0,1
00274,0.027814149856567383,1.0,1.0,1.0,1.0,1
00275,0.010330677032470703,1.0,1.0,1.0,1.0,1
00276,0.060720205307006836,1.0,1.0,1.0,1.0,1
00277,0.1923823356628418,1.0,1.0,1.0,1.0,1
00278,0.07846403121948242,1.0,1.0,1.0,1.0,1
00279,0.05167102813720703,1.0,1.0,1.0,1.0,1
00280,0.053032875061035156,1.0,1.0,1.0,1.0,1
00281,0.07170486450195312,1.0,1.0,1.0,1.0,1
00282,0.1679680347442627,1.0,1.0,1.0,1.0,1
00283,0.09536528587341309,1.0,1.0,1.0,1.0,1
00284,0.020627975463867188,1.0,1.0,1.0,1.0,1
00285,0.14839935302734375,1.0,1.0,1.0,1.0,1
00286,0.014844655990600586,1.0,1.0,1.0,1.0,1
00287,0.09078168869018555,1.0,1.0,1.0,1.0,1
00288,0.06368684768676758,1.0,1.0,1.0,1.0,1
00289,0.022630691528320312,1.0,1.0,1.0,1.0,1
00290,0.08065509796142578,1.0,1.0,1.0,1.0,1
00291,0.06201577186584473,1.0,1.0,1.0,1.0,1
00292,0.033403635025024414,1.0,1.0,1.0,1.0,1
00293,0.06074810028076172,1.0,1.0,1.0,1.0,1
00294,0.03394341468811035,1.0,1.0,1.0,1.0,1
00295,0.009849309921264648,1.0,1.0,1.0,1.0,1
00296,0.00896000862121582,1.0,1.0,1.0,1.0,1
00297,0.1071321964263916,1.0,1.0,1.0,1.0,1
00298,0.07685685157775879,1.0,1.0,1.0,1.0,1
00299,0.17734527587890625,1.0,1.0,1.0,1.0,1
00300,0.0890355110168457,1.0,1.0,1.0,1.0,1
00301,0.2132890224456787,1.0,1.0,1.0,1.0,1
00302,0.18697452545166016,1.0,1.0,1.0,1.0,1
00303,0.028575420379638672,1.0,1.0,1.0,1.0,1
00304,0.2214822769165039,1.0,1.0,1.0,1.0,1
00305,0.06866836547851562,1.0,1.0,1.0,1.0,1
00306,0.03771400451660156,1.0,1.0,1.0,1.0,1
00307,0.04908418655395508,1.0,1.0,1.0,1.0,1
00308,0.016716718673706055,1.0,1.0,1.0,1.0,1
00309,0.035190582275390625,1.0,1.0,1.0,1.0,1
00310,0.12366461753845215,1.0,1.0,1.0,1.0,1
00311,0.16408562660217285,1.0,1.0,1.0,1.0,1
00312,0.02359318733215332,1.0,1.0,1.0,1.0,1
00313,0.04559588432312012,1.0,1.0,1.0,1.0,1
00314,0.04888510704040527,1.0,1.0,1.0,1.0,1
00315,0.10899138450622559,1.0,1.0,1.0,1.0,1
00316,0.09526872634887695,1.0,1.0,1.0,1.0,1
00317,0.1372063159942627,1.0,1.0,1.0,1.0,1
00318,0.034300804138183594,1.0,1.0,1.0,1.0,1
00319,0.05756568908691406,1.0,1.0,1.0,1.0,1
00320,0.03651833534240723,1.0,1.0,1.0,1.0,1
00321,0.023710966110229492,1.0,1.0,1.0,1.0,1
00322,0.14564800262451172,1.0,1.0,1.0,1.0,1
00323,0.028863906860351562,1.0,1.0,1.0,1.0,1
00324,0.0050432682037353516,1.0,1.0,1.0,1.0,1
00325,0.012626171112060547,1.0,1.0,1.0,1.0,1
00326,0.04656696319580078,1.0,1.0,1.0,1.0,1
00327,0.2664604187011719,1.0,1.0,1.0,1.0,1
00328,0.12331962585449219,1.0,1.0,1.0,1.0,1
00329,0.1018681526184082,1.0,1.0,1.0,1.0,1
00330,0.048692941665649414,1.0,1.0,1.0,1.0,1
00331,0.044371843338012695,1.0,1.0,1.0,1.0,1
00332,0.01957416534423828,1.0,1.0,1.0,1.0,1
00333,0.07429075241088867,1.0,1.0,1.0,1.0,1
00334,0.06299042701721191,1.0,1.0,1.0,1.0,1
00335,0.07892918586730957,1.0,1.0,1.0,1.0,1
00336,0.005761861801147461,1.0,1.0,1.0,1.0,1
00337,0.0262451171875,1.0,1.0,1.0,1.0,1
00338,0.08152556419372559,1.0,1.0,1.0,1.0,1
00339,0.03663349151611328,1.0,1.0,1.0,1.0,1
00340,0.02212977409362793,1.0,1.0,1.0,1.0,1
00341,0.1456143856048584,1.0,1.0,1.0,1.0,1
00342,0.03078150749206543,1.0,1.0,1.0,1.0,1
00343,0.07043910026550293,1.0,1.0,1.0,1.0,1
00344,0.03217768669128418,1.0,1.0,1.0,1.0,1
00345,0.04085397720336914,1.0,1.0,1.0,1.0,1
00346,0.03287148475646973,1.0,1.0,1.0,1.0,1
00347,0.0061435699462890625,1.0,1.0,1.0,1.0,1
00348,0.03182220458984375,1.0,1.0,1.0,1.0,1
00349,0.13377785682678223,1.0,1.0,1.0,1.0,1
00350,0.008044242858886719,1.0,1.0,1.0,1.0,1
00351,0.032037973403930664,1.0,1.0,1.0,1.0,1
00352,0.08145809173583984,1.0,1.0,1.0,1.0,1
00353,0.013946294784545898,1.0,1.0,1.0,1.0,1
00354,0.06404995918273926,1.0,1.0,1.0,1.0,1
00355,0.008471012115478516,1.0,1.0,1.0,1.0,1
00356,0.034525394439697266,1.0,1.0,1.0,1.0,1
00357,0.03457903861999512,1.0,1.0,1.0,1.0,1
00358,0.13676190376281738,1.0,1.0,1.0,1.0,1
00359,0.04798412322998047,1.0,1.0,1.0,1.0,1
00360,0.0009369850158691406,1.0,1.0,1.0,1.0,1
00361,0.11749768257141113,1.0,1.0,1.0,1.0,1
00362,0.07325911521911621,1.0,1.0,1.0,1.0,1
00363,0.07993936538696289,1.0,1.0,1.0,1.0,1
00364,0.03841447830200195,1.0,1.0,1.0,1.0,1
00365,0.008419513702392578,1.0,1.0,1.0,1.0,1
00366,0.050508975982666016,1.0,1.0,1.0,1.0,1
00367,0.07736802101135254,1.0,1.0,1.0,1.0,1
00368,0.0417633056640625,1.0,1.0,1.0,1.0,1
00369,0.03554821014404297,1.0,1.0,1.0,1.0,1
00370,0.052796363830566406,1.0,1.0,1.0,1.0,1
00371,0.03302359580993652,1.0,1.0,1.0,1.0,1
00372,0.02756333351135254,1.0,1.0,1.0,1.0,1
00373,0.0045871734619140625,1.0,1.0,1.0,1.0,1
00374,0.01233530044555664,1.0,1.0,1.0,1.0,1
00375,0.1301119327545166,1.0,1.0,1.0,1.0,1
00376,0.1399974822998047,1.0,1.0,1.0,1.0,1
00377,0.04826760292053223,1.0,1.0,1.0,1.0,1
00378,0.0041446685791015625,1.0,1.0,1.0,1.0,1
00379,0.2726576328277588,1.0,1.0,1.0,1.0,1
00380,0.009482622146606445,1.0,1.0,1.0,1.0,1
00381,0.0358734130859375,1.0,1.0,1.0,1.0,1
00382,0.028700828552246094,1.0,1.0,1.0,1.0,1
00383,0.011197805404663086,1.0,1.0,1.0,1.0,1
00384,0.030407428741455078,1.0,1.0,1.0,1.0,1
00385,0.04451131820678711,1.0,1.0,1.0,1.0,1
00386,0.08328080177307129,1.0,1.0,1.0,1.0,1
00387,0.00828242301940918,1.0,1.0,1.0,1.0,1
00388,0.06686019897460938,1.0,1.0,1.0,1.0,1
00389,0.09927940368652344,1.0,1.0,1.0,1.0,1
00390,0.01492929458618164,1.0,1.0,1.0,1.0,1
00391,0.09882903099060059,1.0,1.0,1.0,1.0,1
00392,0.04838967323303223,1.0,1.0,1.0,1.0,1
00393,0.11774635314941406,1.0,1.0,1.0,1.0,1
00394,0.15338754653930664,1.0,1.0,1.0,1.0,1
00395,0.0345759391784668,1.0,1.0,1.0,1.0,1
00396,0.15463852882385254,1.0,1.0,1.0,1.0,1
00397,0.1457836627960205,1.0,1.0,1.0,1.0,1
00398,0.0764470100402832,1.0,1.0,1.0,1.0,1
00399,0.04586172103881836,1.0,1.0,1.0,1.0,1
00400,0.014081954956054688,1.0,1.0,1.0,1.0,1
00401,0.017705202102661133,1.0,1.0,1.0,1.0,1
00402,0.048809051513671875,1.0,1.0,1.0,1.0,1
00403,0.24361300468444824,1.0,1.0,1.0,1.0,1
00404,0.21785378456115723,1.0,1.0,1.0,1.0,1
00405,0.1444098949432373,1.0,1.0,1.0,1.0,1
00406,0.029015064239501953,1.0,1.0,1.0,1.0,1
00407,0.02432394027709961,1.0,1.0,1.0,1.0,1
00408,0.0402979850769043,1.0,1.0,1.0,1.0,1
00409,0.0038022994995117188,1.0,1.0,1.0,1.0,1
00410,0.2808511257171631,1.0,1.0,1.0,1.0,1
00411,0.12631869316101074,1.0,1.0,1.0,1.0,1
00412,0.003562450408935547,1.0,1.0,1.0,1.0,1
00413,0.02887725830078125,1.0,1.0,1.0,1.0,1
00414,0.10293221473693848,1.0,1.0,1.0,1.0,1
00415,0.007470130920410156,1.0,1.0,1.0,1.0,1
00416,0.04656624794006348,1.0,1.0,1.0,1.0,1
00417,0.18663644790649414,1.0,1.0,1.0,1.0,1
00418,0.018435955047607422,1.0,1.0,1.0,1.0,1
00419,0.04391598701477051,1.0,1.0,1.0,1.0,1
00420,0.08747720718383789,1.0,1.0,1.0,1.0,1
00421,0.04567265510559082,1.0,1.0,1.0,1.0,1
00422,0.015902996063232422,1.0,1.0,1.0,1.0,1
00423,0.08657217025756836,1.0,1.0,1.0,1.0,1
00424,0.1230173110961914,1.0,1.0,1.0,1.0,1
00425,0.21967506408691406,1.0,1.0,1.0,1.0,1
00426,0.05440235137939453,1.0,1.0,1.0,1.0,1
00427,0.0417933464050293,1.0,1.0,1.0,1.0,1
00428,0.06545543670654297,1.0,1.0,1.0,1.0,1
00429,0.044614553451538086,1.0,1.0,1.0,1.0,1
00430,0.07338428497314453,1.0,1.0,1.0,1.0,1
00431,0.08135271072387695,1.0,1.0,1.0,1.0,1
00432,0.035779476165771484,1.0,1.0,1.0,1.0,1
00433,0.04450416564941406,1.0,1.0,1.0,1.0,1
00434,0.054514408111572266,1.0,1.0,1.0,1.0,1
00435,0.11472058296203613,1.0,1.0,1.0,1.0,1
00436,0.0031147003173828125,1.0,1.0,1.0,1.0,1
00437,0.012784242630004883,1.0,1.0,1.0,1.0,1
00438,0.022380828857421875,1.0,1.0,1.0,1.0,1
00439,0.025461196899414062,1.0,1.0,1.0,1.0,1
00440,0.17680931091308594,1.0,1.0,1.0,1.0,1
00441,0.010604143142700195,1.0,1.0,1.0,1.0,1
00442,0.249359130859375,1.0,1.0,1.0,1.0,1
00443,0.08604049682617188,1.0,1.0,1.0,1.0,1
00444,0.06350231170654297,1.0,1.0,1.0,1.0,1
00445,0.025321245193481445,1.0,1.0,1.0,1.0,1
00446,0.04202580451965332,1.0,1.0,1.0,1.0,1
00447,0.01574873924255371,1.0,1.0,1.0,1.0,1
00448,0.007681846618652344,1.0,1.0,1.0,1.0,1
00449,0.012502193450927734,1.0,1.0,1.0,1.0,1
00450,0.002669811248779297,1.0,1.0,1.0,1.0,1
00451,0.028640031814575195,1.0,1.0,1.0,1.0,1
00452,0.03340864181518555,1.0,1.0,1.0,1.0,1
00453,0.11282014846801758,1.0,1.0,1.0,1.0,1
00454,0.08838343620300293,1.0,1.0,1.0,1.0,1
00455,0.027823209762573242,1.0,1.0,1.0,1.0,1
00456,0.015672683715820312,1.0,1.0,1.0,1.0,1
00457,0.0222470760345459,1.0,1.0,1.0,1.0,1
00458,0.031977176666259766,1.0,1.0,1.0,1.0,1
00459,0.06944799423217773,1.0,1.0,1.0,1.0,1
00460,0.055327653884887695,1.0,1.0,1.0,1.0,1
00461,0.13580322265625,1.0,1.0,1.0,1.0,1
00462,0.2337665557861328,1.0,1.0,1.0,1.0,1
