sample_id,canny_f1,canny_f1_strict,canny_tol_px,maniqa,musiq,niqe,qalign
00029,0.5790233696581988,0.12057232015403513,4,0.2831405699253082,74.6864242553711,4.010470261660054,4.84765625
00030,0.5106250564775667,0.13280596053902405,4,0.44674697518348694,76.76294708251953,3.919789709245247,4.296875
00031,0.5507840885204003,0.12135046071825871,4,0.3617987334728241,73.53181457519531,3.899326701523281,4.90625
00032,0.6896698084941578,0.1907605574731072,4,0.3118661642074585,70.5758285522461,1.9930412372147248,4.375
00033,0.367609529201743,0.10965641880426187,4,0.4910429120063782,77.17159271240234,2.294798367528506,4.7734375
00034,0.780295928104999,0.23610622798393904,4,0.47673922777175903,72.0064468383789,3.4408015364731037,4.9765625
00035,0.7679659574430431,0.2348165924511821,4,0.5182949304580688,77.39884948730469,3.5966826099254,4.8046875
00036,0.7901792773769919,0.25577822350813456,4,0.5437273383140564,76.64070129394531,2.6823676471245594,4.953125
00037,0.6372203919731935,0.17874631001293284,4,0.5521010160446167,75.9842300415039,3.230433157006967,4.640625
00038,0.5758764083050254,0.15902907121460513,4,0.4101794958114624,73.47760009765625,3.1066128579506818,4.97265625
00039,0.8500995188330692,0.27515570877373474,4,0.44632482528686523,74.67005920410156,2.615858988668793,4.9453125
00040,0.6979339350589312,0.1649358948277884,4,0.42742353677749634,72.32917785644531,2.6936296487007696,4.9453125
00041,0.5303728256886611,0.11151835319491653,4,0.3613232374191284,73.33695220947266,2.822663037817628,4.88671875
00042,0.6429213075788396,0.20184005123230173,4,0.47782617807388306,76.71363830566406,2.1652074065660236,4.86328125
00043,0.2974257294108617,0.08203687584078499,4,0.3120965361595154,68.26455688476562,4.387197958306025,4.58203125
00044,0.6004105368363546,0.15345817961051697,4,0.43949636816978455,73.44107818603516,4.405319990308257,4.93359375
00045,0.826663712404048,0.2586007572401637,4,0.41360965371131897,76.07791137695312,1.772991135608139,4.88671875
00046,0.5283207271421411,0.16242798766429425,4,0.45805686712265015,74.26323699951172,3.7379281412071625,4.97265625
00047,0.5863511551683414,0.16453205489050302,4,0.5226605534553528,73.4723892211914,2.7705557923793545,4.97265625
00048,0.7190209144469647,0.19771180326840437,4,0.40534093976020813,69.47529602050781,1.6756397788892958,4.6484375
00049,0.5215212929312874,0.1001032265597427,4,0.2629569470882416,74.88567352294922,4.19758671166602,4.83203125
00050,0.5712678979185832,0.15723222609100623,4,0.4690095782279968,71.49485778808594,2.6459802535929313,4.25390625
00051,0.7806628984160373,0.22702163744377438,4,0.509387731552124,76.25312042236328,3.0214455874778867,4.7890625
00052,0.49078004661851937,0.11065237622044512,4,0.34124457836151123,73.73867797851562,3.348721727288777,4.66796875
00053,0.6437161368619851,0.1692088961956727,4,0.4861708879470825,73.15186309814453,2.963271720026107,4.953125
00054,0.649351898492966,0.20794082998545776,4,0.32440823316574097,64.59517669677734,3.007226500794786,4.4296875
00055,0.6455222144826271,0.18567251461988304,4,0.4881766140460968,74.28553009033203,2.6212749402006645,4.6953125
00056,0.5689452745685094,0.1182545720369418,4,0.3993363380432129,73.5578384399414,4.46854842127507,4.7421875
00057,0.4424375485435721,0.09733259546209186,4,0.3012590706348419,64.7793960571289,5.451068594131332,4.69921875
00058,0.4536530905279123,0.07714862690960536,4,0.3692212700843811,70.7618179321289,5.22951137132069,3.8828125
00059,0.7981627253233216,0.2291904084234976,4,0.48834797739982605,74.99613189697266,1.497429171011191,4.66796875
00060,0.44055814271679883,0.08556910489230177,4,0.3656225800514221,75.39214324951172,4.377837410531302,4.8671875
00061,0.6757538798991586,0.18342436107393337,4,0.41181254386901855,74.30622100830078,2.6238836319918017,4.94140625
00062,0.5877777091552088,0.1325380321768633,4,0.4736361503601074,78.14262390136719,3.963188224129553,4.78515625
00063,0.7601819649340423,0.20457098214346056,4,0.3591257631778717,75.48846435546875,4.042163406765277,4.27734375
00064,0.663196215882471,0.17964363767822225,4,0.3020341694355011,75.37879180908203,3.8133205827903343,4.96484375
00065,0.39871238673080595,0.12570303614223155,4,0.5196048617362976,75.57243347167969,2.4558226206908635,4.8046875
00066,0.8260203956669024,0.23978273476745643,4,0.4680553376674652,75.80902099609375,2.085769709277486,4.79296875
00067,0.5475789057838498,0.14631726262319603,4,0.4424991309642792,75.18748474121094,3.331856847424574,4.91796875
00068,0.6026135780819946,0.16305982400175106,4,0.42636391520500183,73.72309112548828,3.1054488890461656,4.86328125
00069,0.43126483457652215,0.0696459765788127,4,0.27818259596824646,72.30136108398438,3.2177913373636873,4.9375
00070,0.4624947937920599,0.11970658596070714,4,0.3416423499584198,70.65780639648438,3.7600385029360006,4.98046875
00071,0.6754712582208673,0.18431327307926643,4,0.4240846633911133,73.77278900146484,4.583008392395158,3.435546875
00072,0.6029000770616723,0.15336936099327872,4,0.4764949679374695,75.22633361816406,2.4045592987620568,4.95703125
00073,0.8229316675681327,0.26810809755684945,4,0.4662723243236542,74.70185852050781,2.6365214986968533,4.95703125
00074,0.8060540649263905,0.21735692194815007,4,0.4693829119205475,75.80089569091797,2.3599462068008603,4.85546875
00075,0.36603511960728524,0.10555918403581416,4,0.478447824716568,72.26083374023438,2.388883458314206,4.48046875
00076,0.5743505593745376,0.17523457116426588,4,0.3386191129684448,72.1997299194336,3.761875919250951,4.96484375
00077,0.6957373950942288,0.17585595058158637,4,0.21192903816699982,60.32345962524414,4.002950666932111,3.982421875
00078,0.8382405478289864,0.26022502376462886,4,0.5248163342475891,77.00975799560547,2.187367188944192,4.91015625
00079,0.6524271023616783,0.17211145883636775,4,0.5264695286750793,74.85865783691406,3.0049065477938885,4.9296875
00080,0.6862384620679867,0.1697698197555524,4,0.4352230727672577,73.17899322509766,4.282806397257716,4.8828125
00081,0.6549368021097595,0.1724735604373547,4,0.3255627155303955,74.124267578125,3.531874627054555,4.8671875
00082,0.7670125795467094,0.21220154515857884,4,0.32745039463043213,63.7060546875,3.910384509370053,4.06640625
00083,0.691949872581167,0.1865564095969146,4,0.35578593611717224,74.75035858154297,3.1235092210374673,4.87109375
00084,0.5321340407525224,0.14377771313216794,4,0.40106630325317383,72.57234191894531,3.836460499602361,4.8984375
00085,0.5582430309796254,0.13687799043062202,4,0.48882049322128296,72.48504638671875,4.773172106583493,4.80859375
00086,0.41385775814039844,0.09073993964569207,4,0.23138216137886047,62.9626350402832,3.9751880926877825,4.01171875
00087,0.6301685391866616,0.14017237604149727,4,0.4668305218219757,74.23212432861328,2.3720434172851195,4.43359375
00088,0.4731083791590236,0.12830569335812525,4,0.4040362536907196,69.62173461914062,2.7533815438058014,4.94140625
00089,0.7335856771950521,0.19688132321342885,4,0.4422745406627655,76.15728759765625,1.9660203391403306,4.71875
00090,0.6902943788126927,0.19910414787640485,4,0.5568335652351379,75.18836975097656,2.723486657514538,4.953125
00091,0.6871549080693246,0.17533945841575366,4,0.4441984295845032,74.71814727783203,2.24717277796409,4.62109375
00092,0.7871495699734474,0.2559561926979691,4,0.4204661548137665,75.90731048583984,3.5983663410335027,4.98046875
00093,0.534342558194649,0.13082614942528736,4,0.3712557852268219,68.66780090332031,3.935559181106283,4.85546875
00094,0.5372487796708686,0.139779813848277,4,0.38309207558631897,75.43440246582031,4.8295177348107,4.64453125
00095,0.5023511576585139,0.10631399057021225,4,0.3550108075141907,73.9305648803711,5.0312167965916315,4.96484375
00096,0.8995709283102485,0.29999859110333665,4,0.5096164345741272,74.64299011230469,3.170865354115842,4.7890625
00097,0.726267163437838,0.1975779675136064,4,0.43759414553642273,71.07727813720703,2.768338219514061,4.80078125
00098,0.4850994047082529,0.10167735880370152,4,0.25733789801597595,70.8578872680664,3.8135880088058736,4.90234375
00099,0.7232281380568584,0.17885820705666233,4,0.34407639503479004,74.90029907226562,2.8177697036301463,4.2890625
00100,0.5517719477571431,0.1358484942564421,4,0.40602678060531616,73.36495971679688,2.9317918646297105,4.96484375
00101,0.6796128023305849,0.1813599881921105,4,0.38925451040267944,73.99586486816406,4.403078677169098,4.83984375
00102,0.8116332423830945,0.23658235253600665,4,0.43685561418533325,75.05018615722656,2.285993190802281,4.890625
00103,0.5505604440228826,0.11962627198323567,4,0.3119385242462158,65.9151382446289,4.197268531525838,4.515625
00104,0.46774857595805136,0.11228602407263408,4,0.459710031747818,74.6651840209961,2.9072785503746634,4.3046875
00105,0.5270897342927696,0.14025617824144376,4,0.31212279200553894,71.1977310180664,3.3095697106176254,4.8203125
00106,0.6478672251637022,0.14956702838978406,4,0.3623095750808716,76.91776275634766,2.516985851616519,4.859375
00107,0.5144185173984162,0.12956678944671635,4,0.43933194875717163,75.63409423828125,3.0644839300385014,4.9921875
00108,0.6993486323752311,0.17315624605983,4,0.4984644055366516,76.2837142944336,3.1352392327321397,4.76171875
00109,0.7123904047165311,0.20632769335638493,4,0.5200586915016174,75.47056579589844,1.7677637909047572,4.7265625
00110,0.6363849710980171,0.14733760078330044,4,0.4015033543109894,75.4366683959961,2.2816241711560377,4.5703125
00111,0.5248205573723078,0.0995945014395199,4,0.29224708676338196,67.30062103271484,3.306970371196142,4.2734375
00112,0.5364370946897268,0.14974752878981554,4,0.4284038543701172,74.2862319946289,3.9530305996249075,4.96875
00113,0.5476316250401135,0.12067907349863963,4,0.33850544691085815,67.63641357421875,3.8706473448287575,4.75
00114,0.7569795513566454,0.23833838346771233,4,0.4934805929660797,73.61346435546875,5.238472908182439,4.9453125
00115,0.6685864210999567,0.19132530413773377,4,0.35780924558639526,73.3183822631836,2.430210394928684,4.890625
00116,0.7737853932494995,0.23027346802993198,4,0.42995575070381165,75.82707214355469,2.851319490832697,4.8125
00117,0.6836365256833016,0.20189390358536033,4,0.4675252139568329,75.35899353027344,2.8238779095985835,4.703125
00118,0.7643677335170137,0.243297431368655,4,0.3967188894748688,70.05656433105469,3.211968207160055,4.375
00119,0.6926180519016891,0.1754715417966916,4,0.5037177801132202,74.77093505859375,6.976185999263832,4.953125
00120,0.6978980323571715,0.19767595747032188,4,0.5940172672271729,73.51177215576172,2.6102766736813163,4.96484375
00121,0.6703154971002186,0.19644887900462824,4,0.4015323519706726,74.03498077392578,2.8968345121661927,4.859375
00122,0.6895511751290783,0.17679880362989567,4,0.3793066442012787,73.49697875976562,2.1199274329117412,4.32421875
00123,0.5400726255640946,0.12458398981798224,4,0.3795621395111084,76.7622299194336,2.391470475800208,4.94921875
00124,0.6199667954454556,0.1779939591260346,4,0.5278712511062622,74.96119689941406,3.733915363432771,4.73828125
00125,0.6205366101957923,0.15433682452486594,4,0.3165516257286072,70.40128326416016,3.7567998960145896,4.88671875
00126,0.4344287347910077,0.10972395486479135,4,0.41771239042282104,75.22258758544922,3.203503491348714,4.96875
00127,0.5583904703750981,0.16103436222931455,4,0.4361991584300995,74.8497543334961,3.1723776945647795,4.984375
00128,0.7496944198289721,0.18555206921789288,4,0.27792325615882874,64.38310241699219,4.69052025385775,3.875
00129,0.6544957153911607,0.183243724408047,4,0.45784157514572144,77.02873229980469,2.75150800470947,4.97265625
00130,0.46245018213386097,0.10024095469386397,4,0.3536125123500824,73.51704406738281,3.5186163491945046,4.7109375
00131,0.650044913541372,0.17265598099909352,4,0.4001418948173523,73.92597198486328,4.60120107401002,4.30859375
00132,0.818507084992115,0.26866238838916906,4,0.27653223276138306,65.26368713378906,2.655697952769596,4.23828125
00133,0.7231911305843699,0.17869820608124184,4,0.38034823536872864,75.27784729003906,2.26190997626894,4.92578125
00134,0.4214105223216137,0.1259651953440129,4,0.5232896208763123,77.08221435546875,3.1606286294415753,4.85546875
00135,0.8122464724515713,0.22792169840679485,4,0.4490797519683838,71.3028793334961,4.1510085856207075,4.984375
00136,0.5572686491396152,0.11838632536512957,4,0.43149542808532715,73.71318817138672,4.043393002593113,4.94140625
00137,0.7373673755298904,0.18200724391120326,4,0.5483337044715881,73.69707489013672,3.072089517057677,4.93359375
00138,0.7421335186004328,0.20551809230158402,4,0.5683508515357971,73.46385192871094,2.695214542119312,4.94921875
00139,0.6725209798188477,0.1738630755606033,4,0.5277361869812012,75.67811584472656,2.774368850446565,4.921875
00140,0.7767807472481565,0.2513000712414949,4,0.3670012056827545,69.2091293334961,4.078362551927047,4.38671875
00141,0.582080914428675,0.13979151407013907,4,0.3717097043991089,75.7141342163086,5.025463332041604,4.83984375
00142,0.6582172572662444,0.19154774025436158,4,0.5466321110725403,73.71710968017578,2.937616205600116,4.87890625
00143,0.8506653404656169,0.2606045749616872,4,0.5024811625480652,76.75048828125,2.2842590654119546,4.96484375
00144,0.704612311553989,0.1928456588510544,4,0.4286881983280182,76.5666732788086,2.6347429167664407,4.98046875
00145,0.5908247307128562,0.1651871066420016,4,0.4056773781776428,74.4483642578125,3.633847818143616,4.484375
00146,0.5344531978772922,0.15684904751767625,4,0.4515673816204071,74.68534088134766,2.4943654671237483,4.98046875
00147,0.7550970004144544,0.2145433909285701,4,0.49874770641326904,74.9090576171875,1.7337530354020905,4.97265625
00148,0.8170312514848233,0.25575852380903374,4,0.5531858205795288,73.95591735839844,2.4347245606633363,4.94140625
00149,0.6249653936206914,0.1864252501270547,4,0.5009772777557373,69.67139434814453,2.9102342581390137,3.787109375
00150,0.6065254908558713,0.1483842654916589,4,0.3801572918891907,73.39097595214844,2.9288183404547845,4.76953125
00151,0.39382997003926823,0.10555726485776296,4,0.36724910140037537,74.60210418701172,2.763172199684177,4.984375
00152,0.6354567282551472,0.16429926638966472,4,0.4778977334499359,75.29063415527344,2.886296292643895,4.97265625
00153,0.7202822199441582,0.1707051529763605,4,0.3540154993534088,76.75150299072266,2.4011977689279402,4.97265625
00154,0.6682995229777805,0.16020264012306412,4,0.4333028197288513,74.42343139648438,2.4925512098808724,4.83984375
00155,0.7296614066670836,0.21283683917499224,4,0.45916125178337097,76.99764251708984,1.5850626342188854,4.9140625
00156,0.681740721527254,0.20379381788002365,4,0.4117557406425476,75.13658142089844,2.9012235761781593,4.2890625
00157,0.48751038476354647,0.10511156762340372,4,0.3835781216621399,75.17362976074219,3.687362054186631,4.92578125
00158,0.8372572675151115,0.2639133155945917,4,0.413048654794693,74.8837890625,2.8716612421926464,4.87109375
00159,0.5363290126456213,0.158600300282094,4,0.4385298490524292,76.20474243164062,2.3302308364396245,4.93359375
00160,0.5667655244940727,0.14878369107125355,4,0.4853997528553009,74.6819839477539,2.3716589568277215,4.78515625
00161,0.7967009043594684,0.23668791144495493,4,0.5302027463912964,75.18285369873047,2.510290790088073,4.86328125
00162,0.7122572388844697,0.20786262611838355,4,0.34427976608276367,74.91433715820312,2.2337949078394783,4.984375
00163,0.7450775181393748,0.1945726480896693,4,0.4477328658103943,71.6099624633789,4.646674789258293,4.6328125
00164,0.5689283455154103,0.11887832488624173,4,0.30898478627204895,71.48471069335938,4.545330937669345,4.83984375
00165,0.731880170678844,0.208571423461513,4,0.49012917280197144,75.59883117675781,3.227016290063165,4.81640625
00166,0.6850991311631713,0.18438543322852222,4,0.4128701388835907,68.05977630615234,2.794490580108532,4.16796875
00167,0.5231524824118357,0.11182154497030376,4,0.3718084692955017,72.82579803466797,3.313026816061855,4.79296875
00168,0.7482010201841024,0.21670529596531676,4,0.4017743766307831,67.99738311767578,3.4313021273758264,4.61328125
00169,0.7545911952332731,0.19437187454111526,4,0.30629122257232666,71.64360809326172,4.991360555084856,3.478515625
00170,0.8433430027183295,0.2675938396265256,4,0.4936021566390991,75.803955078125,2.8050294571363636,4.98828125
00171,0.7816269857646105,0.24475367410119628,4,0.4888736605644226,71.37273406982422,2.0768009316826666,4.78125
00172,0.3510130658331159,0.09975869666222029,4,0.4333799481391907,76.199462890625,2.851104866794164,4.96875
00173,0.7538933660950956,0.21971570414855068,4,0.4422455132007599,72.7460708618164,2.36732238668413,4.578125
00174,0.3216292009715676,0.08062426653254691,4,0.31988659501075745,71.56148529052734,2.9099319474774523,4.75390625
00175,0.6403424994857775,0.14676777301662472,4,0.48617586493492126,74.11172485351562,3.0606175018495185,4.8515625
00176,0.6235242437376795,0.15127061359887084,4,0.5098274350166321,73.52764129638672,5.327474244208566,4.9609375
00177,0.4337044871420666,0.11041030774616316,4,0.2876869738101959,70.80403900146484,3.4064227021859455,4.79296875
00178,0.8172674515640002,0.2633160808808405,4,0.5495732426643372,77.09024047851562,2.1649425704323444,4.93359375
00179,0.5486369883807376,0.14812604278292482,4,0.40748119354248047,75.38429260253906,3.4444555828346037,4.8984375
00180,0.38528275328291184,0.0952855834917952,4,0.3138125538825989,74.24710083007812,2.606168084132225,4.6484375
00181,0.8343416013898679,0.25765830127260436,4,0.5157210230827332,76.18328857421875,2.1973339393252367,4.49609375
00182,0.562217303967307,0.12157587688761914,4,0.29288044571876526,70.4612808227539,3.2354799335632007,4.8359375
00183,0.5077038071232051,0.14269908158841854,4,0.4763643145561218,75.96487426757812,2.079651915325718,4.75
00184,0.8778138607880522,0.2996671091479997,4,0.5120130181312561,76.65351867675781,3.000143541671281,4.8203125
00185,0.4614416715490614,0.07410630060427068,4,0.2447781264781952,72.67829895019531,4.021234223423391,4.859375
00186,0.6614865907614077,0.16707969939930128,4,0.5358901023864746,75.22836303710938,2.9287222984863823,4.96875
00187,0.6149540890847267,0.16764910609890918,4,0.4634164869785309,75.96900177001953,3.010304099731883,4.8046875
00188,0.6310813849496624,0.16665769806626424,4,0.3093424439430237,69.68598175048828,3.1091141416742665,4.64453125
00189,0.6414269410791149,0.19192220704223736,4,0.4487764537334442,76.19783020019531,3.203371849193525,4.86328125
00190,0.7743379805401177,0.22600278926592388,4,0.6079965233802795,76.13963317871094,2.5961101834457287,4.9453125
00191,0.5288559752798225,0.11259046676420185,4,0.35983210802078247,70.63202667236328,4.046810859422149,4.38671875
00192,0.7468628732040635,0.204295356732024,4,0.42616620659828186,74.83118438720703,4.267434207436776,4.8671875
00193,0.4725860734821952,0.08183759777089433,4,0.33881616592407227,72.94193267822266,5.502981208987788,4.92578125
00194,0.43802170460940865,0.08801387672193856,4,0.46416381001472473,76.03742218017578,3.2048451574097783,4.796875
00195,0.54584411767636,0.11192776211670821,4,0.2753591239452362,74.1070327758789,3.048527504832856,4.81640625
00196,0.7996651798180955,0.24235890690954007,4,0.4094831943511963,67.26583099365234,2.256811861316207,4.26953125
00197,0.6420678593415085,0.17369132492755326,4,0.32020023465156555,74.4549789428711,3.9295244130738056,4.87109375
00198,0.5963539077823513,0.18315533917894547,4,0.4484749138355255,75.46886444091797,4.495542541425795,4.9921875
00199,0.649976088304748,0.15373009803239937,4,0.2701283395290375,67.1839828491211,4.379894315011254,4.69921875
00200,0.6159323797410803,0.17843138441429557,4,0.4446045458316803,73.71276092529297,1.9572017763380154,4.76171875
00201,0.5107064313518873,0.09901581056840389,4,0.37726157903671265,75.50859832763672,3.701669909291294,4.84375
00202,0.7577139220304141,0.23043179386148296,4,0.4061022698879242,74.38168334960938,2.66380176930392,4.64453125
00203,0.4307009839031351,0.07708222583008865,4,0.3049132227897644,65.40289306640625,3.831155794009989,4.75390625
00204,0.5918472096785573,0.1435368811358911,4,0.34739407896995544,71.60384368896484,3.694039885653363,4.96484375
00205,0.7590487169011445,0.24605315682327875,4,0.4787444472312927,75.88954162597656,2.074175032207835,4.83984375
00206,0.6949091437541397,0.21215720511801342,4,0.3396940529346466,63.203529357910156,3.158274249580842,4.69921875
00207,0.6956051440984453,0.18463816444355963,4,0.537639319896698,72.23894500732422,2.6721869113300105,4.9296875
00208,0.681898502952393,0.17553404637252443,4,0.5466372966766357,74.11691284179688,3.912174608382317,4.9296875
00209,0.45429438233102976,0.11195826260417566,4,0.3378518223762512,70.70050811767578,4.608494136402952,4.9296875
00210,0.7724663980937021,0.21346446334787,4,0.4985836446285248,72.9012680053711,2.4315935491625376,4.90234375
00211,0.8888112303926052,0.2947957621440327,4,0.5370102524757385,76.94796752929688,2.55422803339407,4.875
00212,0.4976711846278692,0.11242409322172986,4,0.4152432978153229,74.64498138427734,3.4699110326848257,4.94921875
00213,0.43190142129720754,0.0934693160720558,4,0.31675633788108826,66.871337890625,3.7567175254355725,4.8828125
00214,0.608907935351252,0.1561838185919179,4,0.5580954551696777,73.68220520019531,2.573938843476594,4.9453125
00215,0.77955173519248,0.23282497403253286,4,0.4661731421947479,75.11573028564453,2.0688549866758468,4.83984375
00216,0.8581679489591673,0.27713503634544295,4,0.516344428062439,70.27003479003906,3.8296379969457885,4.125
00217,0.8607058842449515,0.28365698095846476,4,0.5303767323493958,77.77339935302734,3.06503783771041,4.8828125
00218,0.6542771854649291,0.15016439958205122,4,0.5221431851387024,74.90641784667969,3.401146184181103,4.921875
00219,0.6487848432206722,0.1598168570670989,4,0.37206315994262695,75.33468627929688,2.1026189346266957,4.90625
00220,0.615215149335162,0.1424784941445633,4,0.468477725982666,76.02749633789062,2.7680069951004858,4.4140625
00221,0.821247160815961,0.27829249534597883,4,0.4385083019733429,71.92509460449219,3.442979747790822,4.51953125
00222,0.671743153827889,0.17347450822962665,4,0.4872789680957794,74.93455505371094,2.1463496287570916,4.83984375
00223,0.6663054505528752,0.17657671039154343,4,0.5866855382919312,73.16765594482422,3.2083894753177704,4.94921875
00224,0.6888162023024124,0.17375015923382472,4,0.4193727672100067,72.44889831542969,2.48498513220149,4.609375
00225,0.49493046115083594,0.14296128564563293,4,0.5437043309211731,76.3893814086914,3.2748208627782827,4.8125
00226,0.5721443934307158,0.1277153237678902,4,0.335222452878952,72.68042755126953,5.301648499481406,4.98046875
00227,0.7039225636417823,0.1514335255453849,4,0.453063428401947,75.44862365722656,4.756921573751973,4.0546875
00228,0.8759619107598587,0.29709477317782945,4,0.5251207947731018,75.01580810546875,3.1110134495399038,4.671875
00229,0.6980913748154037,0.1806998676070988,4,0.5172979831695557,74.82247161865234,2.9497642921247196,4.96484375
00230,0.6935332227656098,0.1856628768910578,4,0.5481439828872681,75.04259490966797,2.6146305024750243,4.9296875
00231,0.6953456502287153,0.17493021647493773,4,0.37024080753326416,75.40808868408203,2.44443820149061,4.9765625
00232,0.8139284225721123,0.19738745814559133,4,0.4984362721443176,73.48944091796875,6.902999376430098,4.2890625
00233,0.5381525439566737,0.11857435980873354,4,0.3015667498111725,69.60347747802734,3.501853727897696,4.375
00234,0.6110646107060578,0.15020893766928475,4,0.4046942889690399,77.597412109375,3.9747642427476406,4.68359375
00235,0.8375795908666797,0.2650474196175847,4,0.531503438949585,76.98892211914062,1.7852163317779353,4.87109375
00236,0.6811587508099489,0.2091906137729119,4,0.504962146282196,75.93301391601562,2.8771463124966212,4.82421875
00237,0.6915786146870485,0.1919400347707128,4,0.5750041007995605,74.41218566894531,2.924221254893891,4.4296875
00238,0.6550742504354973,0.15532528536557444,4,0.4257103204727173,69.98421478271484,3.221270265417607,3.751953125
00239,0.5738756923107542,0.1507805471244822,4,0.3845614194869995,75.1645278930664,2.362418937503273,4.75390625
00240,0.6556862074550432,0.19579997447422068,4,0.5696547031402588,73.153076171875,2.809649842934857,4.8671875
00241,0.7666096931338164,0.18709277193647933,4,0.3692178726196289,72.38501739501953,4.9770118815512205,4.1015625
00242,0.7339127757346995,0.20648913914202102,4,0.5165256857872009,76.9964370727539,2.47716824741279,4.796875
00243,0.5183843391643862,0.15169754167250316,4,0.47023582458496094,74.89164733886719,2.9182035096290404,4.65234375
00244,0.4857796310359826,0.11601499635879778,4,0.28972622752189636,71.8445816040039,3.82994296544401,4.0
00245,0.6970427664582581,0.21094500509241856,4,0.48379191756248474,74.89160919189453,3.1288401971228903,4.8671875
00246,0.6251686970557591,0.16277901900096337,4,0.31399738788604736,72.01512145996094,3.4249221203917517,4.76953125
00247,0.8411112804901614,0.2547715924095283,4,0.4705668091773987,74.0074691772461,3.0759586669503762,4.70703125
00248,0.7116701673389342,0.2008007811021715,4,0.3858238756656647,68.76334381103516,4.441962877985027,4.19140625
00249,0.5676716751193848,0.13497201323154412,4,0.34373465180397034,75.46531677246094,3.7762395128805353,4.83203125
00250,0.6998306791926836,0.20060341658632672,4,0.3514295816421509,66.35762786865234,2.874665423753269,3.927734375
00251,0.4869575991290003,0.08777530912741426,4,0.24397650361061096,69.86742401123047,3.333463428276509,4.10546875
00252,0.9263705951251994,0.2997193149596067,4,0.4888961911201477,76.31043243408203,1.981271774127224,4.96484375
00253,0.7036684687017313,0.16197751959301526,4,0.43985816836357117,73.86896514892578,3.803544968756992,4.875
00254,0.678807603146244,0.1976436304981321,4,0.42462992668151855,75.08251953125,2.473051514345568,4.5546875
00255,0.7057545118035289,0.1805900081264224,4,0.44424790143966675,70.22516632080078,3.279691138898298,4.93359375
00256,0.6034123073398607,0.1338375608275924,4,0.33090484142303467,71.99060821533203,4.576869605014186,4.85546875
