sample_id,canny_f1,canny_f1_strict,canny_tol_px,maniqa,musiq,niqe,qalign
00022,0.903475751940347,0.2769205394239756,4,0.388794869184494,76.10574340820312,2.6765998908582422,4.86328125
00023,0.7607250154621632,0.17097748517953495,4,0.4747677147388458,72.38487243652344,3.116475329363393,4.9453125
00024,0.49034438382477125,0.1068262627907608,4,0.37040799856185913,71.79499053955078,4.642620696014928,4.96875
00025,0.7996918631436277,0.17336160083314736,4,0.2754805088043213,63.239994049072266,3.013366505566562,3.998046875
00026,0.3114230557860909,0.04620130708761191,4,0.2899348735809326,69.69171905517578,5.8519891649740945,4.80859375
00027,0.8060707693629767,0.1914539463503195,4,0.37959372997283936,73.38268280029297,3.8958252398369697,4.96875
00028,0.7080006205348219,0.18308481409967423,4,0.4725929796695709,74.52481079101562,4.015481232768733,4.921875
00029,0.7156129268772784,0.14082867981233388,4,0.27152594923973083,70.61063385009766,4.480071744198587,4.78515625
00030,0.8419463198108148,0.19675109543657154,4,0.3147459030151367,75.3724594116211,5.387105086397781,3.501953125
00031,0.6638004690860123,0.1241821904809469,4,0.32295480370521545,67.11088562011719,5.166321104634654,4.75390625
00032,0.7845657123356603,0.1660361630167452,4,0.1734495311975479,64.01117706298828,4.0352141981497995,4.11328125
00033,0.7655302306701142,0.17286681996146913,4,0.23740409314632416,72.21929931640625,4.855101968188517,3.8515625
00034,0.83935001989022,0.19566713614381498,4,0.2750977575778961,63.208770751953125,4.658279805444249,4.6171875
00035,0.8534127891120502,0.21138522924954078,4,0.45765984058380127,72.89022064208984,3.2144469222132783,4.7265625
00036,0.8791600865108354,0.24862902242096602,4,0.44432687759399414,76.0847396850586,2.7259993123049377,4.9453125
00037,0.8116668397973601,0.20796513597825284,4,0.42897340655326843,75.03926086425781,3.3456912888293973,4.55078125
00038,0.5998177077295203,0.12285939574473821,4,0.34933504462242126,69.27745819091797,4.676819394897124,4.94140625
00039,0.9113316570089022,0.25993102692696995,4,0.3679503798484802,71.08881378173828,3.2390576870295904,4.578125
00040,0.7677750523320807,0.16917228986167718,4,0.43248888850212097,72.91304016113281,3.131607170781455,4.94921875
00041,0.594416656803753,0.10584090501809197,4,0.27078840136528015,69.49866485595703,4.632575017132705,4.75
00042,0.9047893835218417,0.2597553303894803,4,0.3463021516799927,74.45774841308594,3.068561155254251,4.51171875
00043,0.5809884716677727,0.12614594190884992,4,0.27632415294647217,62.25930404663086,5.4169227648999945,4.203125
00044,0.769541299143053,0.16466478105446464,4,0.395810067653656,65.8218002319336,5.625115884401241,4.984375
00045,0.945226964809423,0.2931084634766646,4,0.3816181421279907,75.29029083251953,2.006909784597989,4.77734375
00046,0.6665042649785742,0.1801879505054191,4,0.3927265703678131,73.66829681396484,5.003126708553874,4.96875
00047,0.7739441629055156,0.17916356648981172,4,0.4415244162082672,72.46463775634766,3.3692569126317293,4.9765625
00048,0.82734554101985,0.19926436341317966,4,0.31307098269462585,67.12030029296875,2.588506484072461,4.11328125
00049,0.5661855688273162,0.0930319590040188,4,0.21093717217445374,73.7745361328125,4.956330907417191,4.8046875
00050,0.4594257310899687,0.08128670093366348,4,0.3647301197052002,69.19184875488281,3.7979838566141035,3.84375
00051,0.8407099625570558,0.1812735658403973,4,0.2989411950111389,72.45464324951172,3.106638921489843,4.3046875
00052,0.44254520204401526,0.07023818496161954,4,0.32345232367515564,70.68318176269531,4.704249075251238,4.44921875
00053,0.5758059624974485,0.12222579040050252,4,0.3670063316822052,72.06273651123047,3.6638197624357915,4.96484375
00054,0.8390020501295263,0.24019036578297082,4,0.27722713351249695,62.70501708984375,4.94300230069307,3.947265625
00055,0.8454038278730176,0.21754190948695104,4,0.3825460970401764,73.9335708618164,2.900181377997052,4.71484375
00056,0.670281678583553,0.12853081084512727,4,0.36558592319488525,71.33538055419922,5.494015112594551,4.625
00057,0.6444031107228829,0.1332844678788452,4,0.2599949240684509,56.14080810546875,7.268835492916184,4.484375
00058,0.5567370614124733,0.09508359349925598,4,0.3265647888183594,69.2160415649414,6.783943105974967,4.2734375
00059,0.8420814114953036,0.20562848599240768,4,0.347397118806839,70.62345123291016,2.9877764635707353,4.84375
00060,0.363556090690939,0.05518813343996444,4,0.25809693336486816,72.59774780273438,5.1230096276990835,4.73046875
00061,0.7199817995639064,0.1526738361022559,4,0.350797563791275,72.58247375488281,3.2182100497952346,4.86328125
00062,0.8198116001520297,0.17796178992088327,4,0.31817227602005005,73.63082122802734,5.098561917782476,3.802734375
00063,0.8338379418656415,0.18514853662290828,4,0.289544016122818,72.1728286743164,3.703830579841801,3.908203125
00064,0.6526949396225482,0.16940002916380237,4,0.3090002238750458,72.8550796508789,4.503326648400144,4.9609375
00065,0.5919716743140001,0.14792886496708732,4,0.4448355734348297,74.9013671875,3.3643850212325,4.765625
00066,0.844539783057633,0.18621134020618557,4,0.3164615035057068,72.87565612792969,3.7454123329808984,4.06640625
00067,0.8002695925688352,0.19348886829080605,4,0.3665114641189575,74.80403900146484,4.582054518620387,4.89453125
00068,0.7314174683652712,0.16136643520195382,4,0.4120255708694458,66.97635650634766,5.007446808103129,4.36328125
00069,0.4892969821829497,0.07888126455091288,4,0.24152646958827972,71.74956512451172,4.437381321767285,4.76171875
00070,0.5248853041498498,0.10361324836555628,4,0.2792082130908966,64.21503448486328,4.876381788429349,4.90625
00071,0.8712360155627819,0.200556989354609,4,0.3377037048339844,67.81200408935547,5.949169722751642,1.83984375
00072,0.8451270385307738,0.20760683644348862,4,0.4030466675758362,73.94464111328125,3.0118839367436783,4.9375
00073,0.8287540053449014,0.22571035204298617,4,0.3492920994758606,71.6490249633789,3.369609569296969,4.86328125
00074,0.8454313107933029,0.1926259068539892,4,0.34107041358947754,74.32969665527344,3.7833062741152075,4.90234375
00075,0.8375170932827541,0.19488348530901722,4,0.24907372891902924,59.31273651123047,5.5536918314940955,3.07421875
00076,0.6727088592251359,0.14364508393285372,4,0.3104919493198395,70.19876861572266,4.465471749908963,4.95703125
00077,0.832096433286022,0.1880889805561862,4,0.21114227175712585,54.24240493774414,4.98826677412498,3.685546875
00078,0.8518820259020914,0.22873196905773246,4,0.42595183849334717,76.41149139404297,2.2810082017865625,4.93359375
00079,0.7870291173136325,0.19271768854610372,4,0.4500636160373688,73.7053451538086,3.133592156214218,4.94921875
00080,0.8117537500464183,0.17532639032642602,4,0.32266849279403687,72.39801788330078,5.000404962749426,4.9765625
00081,0.6977180350679394,0.1505879584539863,4,0.3026735782623291,73.14397430419922,4.974094697377349,4.88671875
00082,0.8684107370287905,0.22142895884516567,4,0.25555121898651123,58.1925048828125,4.505868544453682,3.861328125
00083,0.7474191088404156,0.17381366084870495,4,0.24243931472301483,70.27352905273438,4.484193859505952,4.265625
00084,0.5887656575210247,0.1289963704126048,4,0.3560861051082611,69.03008270263672,5.37370619309672,4.80078125
00085,0.7890538309605549,0.1820222349432075,4,0.39329084753990173,67.10610961914062,5.792646660501489,4.7890625
00086,0.7255268940210581,0.14383229897899216,4,0.20256741344928741,60.37405014038086,5.381286701961706,3.810546875
00087,0.6949798024270019,0.12828378460042072,4,0.2901996374130249,65.31499481201172,4.470995335173857,4.3828125
00088,0.7466336398486564,0.1787324585845281,4,0.3162418305873871,67.66775512695312,4.657853249723921,4.375
00089,0.7681405923249042,0.17560840188443338,4,0.35389769077301025,72.78450012207031,2.8010344129354734,4.62890625
00090,0.7974785099951553,0.19936435105820022,4,0.43725261092185974,73.49823760986328,2.8805930735484653,4.9375
00091,0.8475020232661763,0.1941930284459244,4,0.29583293199539185,68.72801208496094,4.010770932343952,2.798828125
00092,0.8126290672898026,0.2105650922738463,4,0.34880539774894714,74.26618194580078,4.16659767688945,4.96484375
00093,0.5577392592665644,0.10411812646819119,4,0.26307564973831177,60.46784973144531,5.846991123460801,4.421875
00094,0.712104109847812,0.14520384985409357,4,0.3172670006752014,71.1910400390625,5.202681481142233,3.86328125
00095,0.3684634357746845,0.06022893348946561,4,0.2835213840007782,65.65825653076172,6.528149543496759,4.83203125
00096,0.9333195122642745,0.2880793518754742,4,0.45228490233421326,73.93170166015625,3.1087309673742682,4.82421875
00097,0.8314255109591164,0.19689873003728423,4,0.2813459038734436,66.02168273925781,4.4206709067174765,4.66796875
00098,0.5747188038940126,0.10599939938194465,4,0.24947170913219452,67.1006851196289,5.334491861435743,4.3828125
00099,0.8338457675366977,0.1947250000593978,4,0.25729799270629883,71.697509765625,3.511254528022159,4.48828125
00100,0.7707466393401975,0.17594771241830065,4,0.30747443437576294,71.3183822631836,3.771991790208333,4.953125
00101,0.8243375477676712,0.1863978031590861,4,0.2776544988155365,68.21873474121094,4.179894854914564,4.37109375
00102,0.7976180278324442,0.18988353304181183,4,0.31765416264533997,71.48627471923828,3.5002331165880287,4.8828125
00103,0.6268740020944703,0.11555592939098386,4,0.277947336435318,63.964473724365234,5.720370901743231,4.3828125
00104,0.8468512118534791,0.1941241402123536,4,0.22423222661018372,51.586334228515625,5.547709126177292,3.75390625
00105,0.7303054565008886,0.15635767324452307,4,0.285445898771286,69.0683364868164,4.473620199835187,4.875
00106,0.7954145106191342,0.1770921812845333,4,0.2951171100139618,74.36052703857422,3.9141842087229897,4.5078125
00107,0.5189238498374674,0.06941029336950992,4,0.3207866847515106,70.95769500732422,4.620048826536479,4.97265625
00108,0.7995106640314886,0.1739443678152338,4,0.3427536189556122,73.21239471435547,4.898426690570981,4.6640625
00109,0.7474103020170436,0.16857189656584465,4,0.4238736629486084,72.36235046386719,2.935659973150828,4.61328125
00110,0.844571709929931,0.17386356662363747,4,0.21974517405033112,66.50204467773438,4.97393377940869,3.6875
00111,0.74303433526216,0.14684547908232118,4,0.28979164361953735,67.85408020019531,3.1742495499287053,4.0703125
00112,0.7237462581920079,0.15850125434976126,4,0.3996041417121887,73.58597564697266,4.764564464498777,4.9765625
00113,0.6516689211371324,0.13348410198422314,4,0.31414279341697693,65.83362579345703,4.842186387717264,4.56640625
00114,0.8706953210534886,0.24170721068348824,4,0.398480087518692,72.08969116210938,5.019290008381391,4.9296875
00115,0.707290141293156,0.18078337760769816,4,0.31266552209854126,72.8512191772461,3.5308857680360033,4.953125
00116,0.8481971919773427,0.22983194172527835,4,0.3869395852088928,73.84247589111328,3.2109075183023617,4.5625
00117,0.8322703966607106,0.2208438131482082,4,0.3943980038166046,73.70336151123047,3.2426660438609627,4.4609375
00118,0.8647141028975636,0.23587350420757675,4,0.24263902008533478,66.15547180175781,3.5522084115795756,4.5078125
00119,0.7831417332743911,0.19377869267591366,4,0.3985753655433655,72.65251159667969,7.771467636150233,4.91015625
00120,0.8430327393470228,0.2107007583457881,4,0.45079800486564636,71.96501159667969,2.934744641368411,4.953125
00121,0.6864604724235375,0.17531978317571958,4,0.33567163348197937,71.8296127319336,3.631174112911549,4.7890625
00122,0.7153775786692401,0.14483398103653092,4,0.232597216963768,68.04243469238281,3.182457616738732,3.908203125
00123,0.5173400565900577,0.10450791874831093,4,0.28522688150405884,74.3450698852539,3.613408924666639,4.9296875
00124,0.7959596754769591,0.18793694311172035,4,0.41686829924583435,71.75724792480469,4.372687533566519,4.7109375
00125,0.704883837877143,0.15114098060180237,4,0.3298928141593933,67.92167663574219,4.884433816220371,4.71484375
00126,0.5140972019015796,0.09943611068777079,4,0.29221311211586,69.30390167236328,3.9743408380105683,4.9609375
00127,0.6079389164361071,0.13568369968598346,4,0.34990042448043823,72.36207580566406,4.398518147094438,4.98046875
00128,0.8941854215261781,0.20828512857983722,4,0.2561185657978058,65.7623062133789,7.557256636980627,3.85546875
00129,0.8159402466263322,0.2051727013666351,4,0.35494959354400635,74.55416870117188,3.469803858117918,4.984375
00130,0.4815958785092837,0.08372077785573687,4,0.3336343467235565,71.5167007446289,4.739767161108553,4.7578125
00131,0.7890048537889178,0.16000531914893618,4,0.3220166563987732,71.38434600830078,4.346132152100268,4.0703125
00132,0.7793019186993716,0.1880677279630984,4,0.2515827715396881,62.445648193359375,3.82174897191141,4.45703125
00133,0.7966987670763294,0.17327732344997854,4,0.2735646963119507,72.15554809570312,3.4788004091855567,4.93359375
00134,0.7055875985750822,0.17925360304542462,4,0.43636927008628845,75.96942901611328,3.6671113346043747,4.67578125
00135,0.8959307634241399,0.2381892547509491,4,0.34418267011642456,74.32317352294922,4.282985742240709,4.9765625
00136,0.5732211641751804,0.09538846991365467,4,0.3064116835594177,72.00647735595703,4.202705374614269,4.85546875
00137,0.8023385406129115,0.18435143384259614,4,0.4798876643180847,73.4497299194336,3.367242995059835,4.90234375
00138,0.7883180630596107,0.17425360700942177,4,0.42200687527656555,72.22103118896484,2.8069107204386845,4.8671875
00139,0.7787883071397648,0.1828764391502034,4,0.41684189438819885,74.91552734375,3.439321897209044,4.91015625
00140,0.8910446598140221,0.25861427681866245,4,0.35850346088409424,68.764404296875,4.4124997601238185,4.09375
00141,0.7541926983601798,0.13964569127425933,4,0.3087577223777771,72.89722442626953,6.1996862372459125,4.69921875
00142,0.7982849966075725,0.2022663828868428,4,0.49564921855926514,73.6123046875,2.640197885962383,4.87109375
00143,0.854502358630896,0.23827280742150514,4,0.21188569068908691,72.2275619506836,2.505497801488844,4.86328125
00144,0.724028681867796,0.15617322267436068,4,0.38128647208213806,74.24002075195312,3.478392348692024,4.97265625
00145,0.7953463356864493,0.1889191565476435,4,0.3048804998397827,72.8866195678711,5.261638879441971,4.3984375
00146,0.5659812245909891,0.12724737847141923,4,0.36894652247428894,72.49346160888672,3.141057191082037,4.9765625
00147,0.7903744499855021,0.18163332600571555,4,0.36536192893981934,73.36143493652344,2.622892303267012,4.96484375
00148,0.8479569644477825,0.2343860160056305,4,0.5077618956565857,73.68579864501953,2.7414959231769993,4.96484375
00149,0.8579630826817588,0.2285732732183401,4,0.3951185643672943,66.93229675292969,4.630936896939924,4.15625
00150,0.8437901176145203,0.189400508703169,4,0.2502892315387726,69.78192138671875,4.444573521267661,4.16015625
00151,0.3994450734837582,0.07521972689621235,4,0.32321375608444214,72.58078002929688,3.6571224581452726,4.9765625
00152,0.7931065077765718,0.1890233991924512,4,0.35515424609184265,71.60792541503906,3.499162795659982,4.8984375
00153,0.836581675567903,0.2048082895848497,4,0.25290361046791077,71.90425872802734,3.58965098516996,2.986328125
00154,0.812401741836972,0.17354718076274253,4,0.2097131311893463,67.2044677734375,4.738569508603881,4.22265625
00155,0.8261064349112924,0.2216738774010649,4,0.3263888359069824,75.99867248535156,2.261073657961726,4.8671875
00156,0.8670805271918455,0.21778717739149484,4,0.2723839581012726,66.63489532470703,3.870295299513385,3.921875
00157,0.5676851895439773,0.1037083862331274,4,0.3782176375389099,74.4646987915039,4.8269588039125155,4.91015625
00158,0.8619843500102441,0.2421056986815248,4,0.3452494740486145,73.34636688232422,3.101727747450384,4.76171875
00159,0.8216929822712846,0.22336114910379945,4,0.35507917404174805,70.55473327636719,2.905255860181098,4.7734375
00160,0.8047315991244904,0.18809713112913748,4,0.35294046998023987,72.01596069335938,3.886094897595347,4.2421875
00161,0.8837870987530835,0.24509848902655182,4,0.36157527565956116,74.3345947265625,2.806703988328831,4.8828125
00162,0.7526612348489733,0.18078100636794725,4,0.2629260718822479,71.103759765625,3.1269485309736353,4.98046875
00163,0.7874579799137666,0.18962403713717288,4,0.44506362080574036,70.55115509033203,6.247241341625783,4.68359375
00164,0.6194434896451095,0.1166892697160235,4,0.22676962614059448,60.89030838012695,6.207448439748924,3.955078125
00165,0.8705188349625053,0.23244689747449407,4,0.40503421425819397,73.27082061767578,2.9119572179227666,4.7890625
00166,0.7916494105320329,0.1735215867014455,4,0.2806888222694397,62.967041015625,4.464757491520519,4.04296875
00167,0.5714737916072665,0.11214205896527436,4,0.3192542493343353,66.59097290039062,4.106110866278875,4.74609375
00168,0.8403890112785208,0.19516173295292735,4,0.28791794180870056,67.33423614501953,4.303187408755218,4.29296875
00169,0.9397088355882758,0.2375278072584026,4,0.21502070128917694,69.5693130493164,6.052462068024071,3.490234375
00170,0.8486381726198122,0.2260161704054768,4,0.3795434534549713,74.06574249267578,3.038305322275702,4.98046875
00171,0.8326089205663251,0.2097876825048783,4,0.3123459815979004,69.4063491821289,2.812734972556705,4.1484375
00172,0.561467045487683,0.14317624677008697,4,0.39797401428222656,75.39553833007812,3.7815396233546315,4.98828125
00173,0.8711469373554979,0.2203270136870422,4,0.3124356269836426,67.34834289550781,2.9985920917618865,3.673828125
00174,0.21312764042080795,0.033322510637570704,4,0.21801164746284485,59.022953033447266,6.145668432488329,4.34765625
00175,0.7844339249045922,0.16581829775645354,4,0.3091420829296112,71.17047882080078,4.166321527862181,4.75390625
00176,0.7624633229877436,0.1645061643268886,4,0.42041727900505066,70.3848876953125,5.850847268935784,4.9609375
00177,0.61634548460612,0.1142053911030263,4,0.19008560478687286,62.77926254272461,6.277319775141005,4.74609375
00178,0.8893261712146687,0.2736307407115726,4,0.42910531163215637,76.544189453125,2.3814717894882693,4.83984375
00179,0.7890046997058783,0.19656328583403185,4,0.42740005254745483,73.56212615966797,4.434203829313898,4.91796875
00180,0.7065791029222022,0.1310914790538615,4,0.23729193210601807,69.24903869628906,4.275387165759768,4.3984375
00181,0.876110342031173,0.2297483154897889,4,0.30000701546669006,72.31690216064453,3.723302094625046,4.2734375
00182,0.6803854879604815,0.13744703603296193,4,0.23792043328285217,63.91975784301758,4.929114601331318,4.16796875
00183,0.7971460847118338,0.16969649171234408,4,0.18586815893650055,61.803611755371094,4.329862824145741,3.72265625
00184,0.9105135002654515,0.268988723875935,4,0.4166739583015442,76.20899963378906,2.2224907123871795,4.74609375
00185,0.5070445710919403,0.0773768659867938,4,0.2109149694442749,69.24317932128906,4.998182142134732,4.328125
00186,0.7774012274658177,0.18484849612449253,4,0.46000051498413086,75.05425262451172,3.352258489991655,4.97265625
00187,0.881293101617551,0.21717527258439476,4,0.1898035705089569,63.04353332519531,4.5513223123438955,4.109375
00188,0.8241004662261235,0.19896711271526485,4,0.2884014844894409,68.0879135131836,4.515589381678624,4.68359375
00189,0.8196650199791439,0.21997378127931935,4,0.41475173830986023,75.30770874023438,2.9716461456644465,4.90625
00190,0.803480435623947,0.18224208379265047,4,0.4528210163116455,75.31066131591797,3.1262249989478734,4.94140625
00191,0.8214057295593103,0.17615440876894153,4,0.20397749543190002,58.27894592285156,4.921335267582277,4.1640625
00192,0.846615556351266,0.2148541603511223,4,0.3811832070350647,74.0906982421875,4.799750066347486,4.8828125
00193,0.4028287871612537,0.06888303460313869,4,0.25988420844078064,61.09993362426758,7.29273727507149,4.578125
00194,0.6099079562357379,0.10361602761514772,4,0.29691359400749207,68.763671875,4.886280727565556,4.2421875
00195,0.6565419704494284,0.11770444164152309,4,0.2301439791917801,71.08367919921875,4.559848343583382,4.75390625
00196,0.8605586972611287,0.2083673136519328,4,0.20956498384475708,61.9622688293457,3.707317591860156,3.63671875
00197,0.6731349328971091,0.1679701496815743,4,0.28179416060447693,73.08065032958984,4.592735120226153,4.96875
00198,0.8345718671593035,0.17445229417966576,4,0.39924854040145874,74.68109130859375,4.70678612163479,4.99609375
00199,0.727907631008969,0.1457914367727187,4,0.2135714292526245,64.63446807861328,4.273513424165463,4.2109375
00200,0.826779968797097,0.1898801432790355,4,0.18741920590400696,56.03422164916992,4.188914665143751,4.01171875
00201,0.6396221716792984,0.11440076206693209,4,0.30597999691963196,72.80364227294922,4.6282605534659504,4.515625
00202,0.8042447218251245,0.21479786160058736,4,0.4020715653896332,72.59797668457031,3.5074384998035475,4.66796875
00203,0.48824279572273444,0.07891513842782093,4,0.2592400014400482,58.66887283325195,6.7960829082293746,4.2890625
00204,0.6073284238928387,0.11168218834058635,4,0.24912402033805847,67.3816909790039,4.714242911246941,4.8125
00205,0.8664618866188638,0.2218028852940346,4,0.26735565066337585,69.9695053100586,2.97428321277153,4.42578125
00206,0.8521405115618802,0.2136103445610049,4,0.27452149987220764,61.86373519897461,3.397457400928862,4.9296875
00207,0.8231774099652569,0.20057814893511886,4,0.4385175406932831,72.7205810546875,3.424805233128055,4.94140625
00208,0.8056302506649565,0.19488009571230008,4,0.4891182482242584,73.75450134277344,4.538427862011973,4.9375
00209,0.5927514621753529,0.09829078933643286,4,0.3081238567829132,58.80364990234375,6.470803170588682,4.61328125
00210,0.8264130190667228,0.20294956468756206,4,0.3890290856361389,72.03380584716797,2.7420908168837497,4.94921875
00211,0.9146051042350566,0.276631451944078,4,0.4115961194038391,75.7242202758789,2.5211022169291923,4.76953125
00212,0.5430790337517303,0.10506613964284285,4,0.3375685513019562,72.31681060791016,4.119162722033421,4.95703125
00213,0.5690543324827386,0.11348004748424802,4,0.29689112305641174,66.93568420410156,4.63519450386664,4.88671875
00214,0.7814514604157303,0.17795541156006428,4,0.4561050236225128,73.8436279296875,3.044227466743671,4.90625
00215,0.7420430539394339,0.16183851910958147,4,0.2429220974445343,64.1197280883789,3.2751013602245087,4.33203125
00216,0.9132056171016623,0.25482956428472436,4,0.3135713040828705,67.4929428100586,3.784060741426655,4.2890625
00217,0.8870508183561946,0.2553570143482599,4,0.4662739634513855,77.48043823242188,2.397187632770522,4.9453125
00218,0.7709082447823832,0.15230273069154457,4,0.4361560344696045,73.8169937133789,4.349654601196532,4.8828125
00219,0.7907566468918584,0.1757257969452537,4,0.29464659094810486,71.92584228515625,3.2503083860030526,4.8046875
00220,0.7455148227608016,0.15590948843969796,4,0.24740111827850342,67.41410827636719,5.798561297366888,4.19140625
00221,0.8882414965725796,0.26838990216209685,4,0.3950114846229553,67.16338348388672,4.459782610483611,4.74609375
00222,0.7721895478383631,0.17716912981334534,4,0.40866830945014954,73.41468048095703,2.983220759752848,4.7890625
00223,0.7747208381659936,0.198429305051251,4,0.501266360282898,71.8989486694336,2.795743126251309,4.9296875
00224,0.8435339966894407,0.18263603827657365,4,0.19953976571559906,63.277381896972656,4.162112667168738,3.8828125
00225,0.7280103476708056,0.17083539233364642,4,0.47841373085975647,75.01846313476562,3.6002904130241813,4.8125
00226,0.6493178737417781,0.14708033737217924,4,0.2634751498699188,64.87075805664062,6.1634630406472,4.9453125
00227,0.7932944395910936,0.1817331432503294,4,0.3672586679458618,71.85721588134766,7.153318700332295,4.10546875
00228,0.8799533382357091,0.24798505228977516,4,0.34932994842529297,73.4803237915039,2.2608267154229376,4.56640625
00229,0.7760292203913695,0.1804040156742047,4,0.3879275619983673,72.79772186279297,3.8474268043728803,4.9765625
00230,0.7622862985667186,0.17697798000870615,4,0.45512455701828003,74.35527801513672,2.841965580738935,4.921875
00231,0.8701685490614658,0.20974050124170696,4,0.29681846499443054,72.67681884765625,3.541507745964482,4.95703125
00232,0.8686188968791306,0.20215899363038842,4,0.4696405827999115,73.64178466796875,7.055535480731747,4.26171875
00233,0.7134952129297493,0.14442110907547254,4,0.2174018770456314,57.45100021362305,4.776985570787829,4.01953125
00234,0.6410428206003792,0.14420594340100237,4,0.3712652921676636,77.59178161621094,4.868690605452225,4.46875
00235,0.8729955647304403,0.2496885579352623,4,0.39708319306373596,75.79037475585938,2.0378653218589116,4.8984375
00236,0.81884869777254,0.2253800024264693,4,0.43916770815849304,74.61933135986328,2.9646879013466854,4.75
00237,0.7744947606853692,0.17573586330948704,4,0.46502426266670227,73.6131362915039,3.2296941049241634,4.76953125
00238,0.8549048167031826,0.19955403765277033,4,0.331277996301651,69.53353881835938,3.8014093543770247,3.828125
00239,0.6888296333695598,0.14940349452729443,4,0.272378146648407,74.45489501953125,2.9100261126424205,4.5
00240,0.811118967497177,0.2065952966339952,4,0.4594370126724243,72.15657043457031,3.0732085431041543,4.8046875
00241,0.8159818624918309,0.17927940460457675,4,0.33005672693252563,70.45407104492188,5.451300153295013,4.03515625
00242,0.8390311993000064,0.18224355914914325,4,0.2780858278274536,69.37000274658203,3.6032106579540932,4.19921875
00243,0.847035721562175,0.20428696056289797,4,0.320873498916626,69.09696960449219,4.5700482410810075,2.55078125
00244,0.4892805914298388,0.09461625057943182,4,0.27478480339050293,62.11653518676758,6.797904520525733,3.984375
00245,0.8521976496966436,0.2163787933583897,4,0.41533857583999634,68.18778228759766,4.504159783576599,4.8125
00246,0.5240812059594891,0.09539869185452528,4,0.30920448899269104,71.48743438720703,4.2109947699171695,4.640625
00247,0.8816410278134023,0.23180264060852376,4,0.3772415816783905,68.46941375732422,4.420521666528476,4.28125
00248,0.8551281029273704,0.21006002782004723,4,0.3403129279613495,62.174068450927734,4.587831755776856,4.30078125
00249,0.43492292151004985,0.06553061263281948,4,0.2995454967021942,70.03907775878906,5.613632612639402,4.61328125
00250,0.7966295994179063,0.1750628596771713,4,0.20038732886314392,65.6123275756836,4.246292423916707,3.88671875
00251,0.6197789959658686,0.10584680193676346,4,0.1885070949792862,65.51606750488281,5.572599956578356,3.69140625
00252,0.9417505037626808,0.2855027175152954,4,0.36869990825653076,74.34503936767578,2.172179942730889,4.4921875
00253,0.8031729983665564,0.18142094719891416,4,0.34324926137924194,72.1373519897461,4.4040224361180815,4.6796875
00254,0.8616368899370104,0.21619513357809447,4,0.23147696256637573,68.12001037597656,4.000548330901589,3.720703125
00255,0.7944225823929906,0.18315336920190362,4,0.3468266427516937,67.72441864013672,3.667034075820753,4.91015625
00256,0.8045698773412211,0.16631114058189506,4,0.23343446850776672,67.03751373291016,4.785253839034553,4.66015625
00257,0.6907176917731686,0.14072634452830748,4,0.37206047773361206,72.9669418334961,4.421122812546695,4.9453125
