sample_id,canny_edge_density,canny_f1,canny_f1_strict,canny_precision,canny_recall,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00694,0.03690338134765625,0.17123745216864242,0.05803584566938403,0.2982220384535869,0.12009874511417404,1,0.34203195571899414,0.7436916828155518,0.6286578178405762,72.85037994384766,5.467555631481812,9.82236099243164,4.80078125,0.3306812349927006
00699,0.0130462646484375,0.10744806950487458,0.035605424747095465,0.35584795321637425,0.06327730655149087,1,0.34662026166915894,0.7823302745819092,0.5344763994216919,70.75118255615234,6.06267341378887,8.353963851928711,4.3984375,0.31631244498354905
00708,0.015048980712890625,0.2954815243506371,0.09610604805302403,0.49049429657794674,0.21142306043720532,1,0.3070826530456543,0.6756188869476318,0.38149645924568176,53.25305938720703,7.403811503417261,11.125389099121094,3.2890625,0.39605108342336043
00711,0.00066375732421875,0.01612082585759044,0.0050513369571185416,0.7413793103448276,0.008149010477299184,1,0.4976275563240051,0.7128769755363464,0.3764673173427582,52.845027923583984,5.6210176845149915,10.741915702819824,2.021484375,0.41184466063184527
00728,0.020984649658203125,0.3266290029187114,0.10417481211173378,0.6415197236866025,0.21908893709327548,1,0.3633228540420532,0.622828483581543,0.281991183757782,73.73239135742188,5.2273124046407204,11.548463821411133,2.21875,0.4915990368232853
00732,0.06812667846679688,0.4101973368042793,0.14007421150278293,0.4607200851111484,0.36966024669984854,1,0.28510743379592896,0.5135257244110107,0.5587777495384216,76.49806213378906,4.465799896656301,9.773377418518066,4.72265625,0.39801009333273824
00734,0.03876495361328125,0.5106964333898173,0.17823060255405468,0.5356229088762055,0.48798681585566833,1,0.3378145098686218,0.7527759671211243,0.45422616600990295,75.37760925292969,4.376408228195689,7.881999969482422,4.2109375,0.4954387515136082
00737,0.01827239990234375,0.2358046771194757,0.07926589469084554,0.5367432150313153,0.1510914617297596,1,0.28979724645614624,0.5192139744758606,0.42693543434143066,71.88697814941406,4.095583492559625,10.989614486694336,3.919921875,0.5097856860267554
00741,0.040241241455078125,0.21997167287562389,0.07460154899827177,0.6028059531709167,0.13453208324509558,1,0.38671553134918213,0.8153939247131348,0.5467065572738647,74.22151184082031,4.6289614512206105,7.818601131439209,4.7734375,0.18973496403819803
00780,0.014560699462890625,0.09055249757920503,0.029138694472218254,0.22792769190463716,0.0564994763179332,1,0.4253721237182617,0.7716707587242126,0.5091069340705872,76.13534545898438,5.799613850704533,10.505558013916016,4.328125,0.6023371744317941
00784,0.032131195068359375,0.1795465522178324,0.05995388162951576,0.2741303573548617,0.13348866284025687,1,0.27169907093048096,0.6685853600502014,0.44804564118385315,73.23121643066406,6.100805266935329,9.07018756866455,4.69140625,0.32789160461445616
00786,0.035736083984375,0.32779687128614304,0.11373030946262988,0.3114859094790777,0.3459104757440825,1,0.31188464164733887,0.6281323432922363,0.5003759264945984,73.95914459228516,7.719084495016079,9.076882362365723,4.23046875,0.5654274583789961
00791,0.01142120361328125,0.24546455180417068,0.08006505285544505,0.6215764863059452,0.15292849996151775,1,0.34381192922592163,0.8415042757987976,0.2716313898563385,65.20569610595703,6.728886795885162,15.9511079788208,2.251953125,0.40048056916277697
00867,0.012081146240234375,0.1553803615913334,0.04970654300413013,0.6457215029996842,0.08831594024964191,1,0.3686651587486267,0.6951147317886353,0.27702462673187256,71.6783447265625,5.443760254792355,9.126245498657227,2.533203125,0.35848618660547865
00872,0.014923095703125,0.46684731762344683,0.1624413145539906,0.5107361963190185,0.4299045138888889,1,0.33472323417663574,0.660710334777832,0.34369492530822754,70.73812103271484,4.313899336599415,7.613866806030273,3.5546875,0.6131392285239488
00880,0.00920867919921875,0.18941884455454966,0.06182627046141562,0.624275062137531,0.11164759574045903,1,0.32535791397094727,0.6782460808753967,0.3729623258113861,63.524375915527344,6.971077868627795,12.950334548950195,3.1171875,0.504923333078236
00884,0.036846160888671875,0.47735627582324797,0.16045553446599695,0.5247955274873175,0.43778261597722323,1,0.2294277548789978,0.3021853268146515,0.6076157689094543,74.0103988647461,6.56630586248974,10.444328308105469,4.859375,0.5775610970639847
00885,0.042194366455078125,0.36087169168249406,0.12741501589630716,0.39598589639273124,0.3314777703555259,1,0.33300572633743286,0.7687544822692871,0.5002703070640564,75.14627838134766,4.0960750540756035,9.676097869873047,4.921875,0.25700727094180764
00886,0.010028839111328125,0.1094947826893863,0.03369651490006494,0.5416508178014454,0.06090318466260114,1,0.3115704655647278,0.6769721508026123,0.32774415612220764,71.98405456542969,4.5205477132356116,12.895524978637695,3.685546875,0.4295531419197543
00896,0.0035552978515625,0.04843658698990337,0.015924719507781397,0.1427038626609442,0.029168480626904657,1,0.3600241541862488,0.6664385199546814,0.36685895919799805,63.66788101196289,8.223566224907191,13.682588577270508,4.13671875,0.5876090552061435
00921,0.008731842041015625,0.257229037238431,0.08819234887569356,0.5530799475753604,0.16758517034068135,1,0.34766751527786255,0.5833143591880798,0.5059781074523926,66.9991683959961,4.2378605457716825,10.199478149414062,4.1875,0.5649428114757412
00929,0.040866851806640625,0.25374097404321677,0.0828093099224173,0.2903948473816858,0.2253030413007186,1,0.32486099004745483,0.7872350215911865,0.4203965663909912,74.70527648925781,4.0001529450958895,11.766590118408203,4.8046875,0.20724965822712993
00931,0.022953033447265625,0.27185322025095293,0.09308692676249145,0.47548612265248463,0.19033840734683607,1,0.308016836643219,0.6516013741493225,0.21729415655136108,66.18323516845703,3.947247261598585,13.97213363647461,3.64453125,0.45473361281280267
00933,0.06851959228515625,0.325407731475976,0.10716080605677415,0.522770292840441,0.2362251549598591,1,0.3462371826171875,0.8485252857208252,0.6300668120384216,77.31045532226562,4.920537802809445,6.4870076179504395,3.99609375,0.17090902332213323
00948,0.03423309326171875,0.26019197302819086,0.0882804995196926,0.29663472253175843,0.23172378862063145,1,0.3315542936325073,0.7318416833877563,0.5124868154525757,71.68352508544922,4.97310357693761,5.116500377655029,4.8203125,0.18036941539693974
00952,0.019927978515625,0.2156945488803321,0.06776703264742238,0.7599540581929556,0.12568336339669767,1,0.3000032901763916,0.6071714162826538,0.4970535933971405,70.87560272216797,4.792332435413277,11.756735801696777,4.26171875,0.4225824275377353
00997,0.044849395751953125,0.4496986953383152,0.14707449642971332,0.6839329760993451,0.3349757516973812,1,0.3487551808357239,0.8585550785064697,0.24501697719097137,73.8145751953125,3.751332862558407,7.467941761016846,3.44140625,0.3341615708958525
01001,0.020908355712890625,0.36664283482076443,0.12919598569615873,0.548440065681445,0.27536476343088473,1,0.2953103184700012,0.49349266290664673,0.2294977903366089,67.6033935546875,6.802619310064956,13.439573287963867,2.5390625,0.6628109079248768
01014,0.0148773193359375,0.18812638023438388,0.05925579218347765,0.4841025641025641,0.1167477812768394,1,0.4282587766647339,0.80970299243927,0.4817845821380615,72.96647644042969,5.764578683683462,13.126420974731445,4.6484375,0.2913228259318537
01018,0.029415130615234375,0.4155029162740466,0.13233632793587605,0.4928024899494229,0.3591652877367163,1,0.24095290899276733,0.48463892936706543,0.41441288590431213,72.39459991455078,5.8044678112368,8.526834487915039,3.990234375,0.5057710452917336
01027,0.04372406005859375,0.3763192609381962,0.12616483994012842,0.6397661839120572,0.2665554072096128,1,0.3164673447608948,0.5758209228515625,0.2813780903816223,65.1060791015625,4.596165436913029,12.474956512451172,3.666015625,0.35982272390080833
01029,0.009456634521484375,0.17324062740978755,0.04148647658139706,0.4836627672448568,0.10551773557864565,1,0.33698469400405884,0.6810484528541565,0.3135395050048828,71.69261932373047,6.943146170574695,11.833405494689941,2.697265625,0.5316627004876427
01071,0.040081024169921875,0.43222031521950044,0.14485067751286487,0.8548586656514704,0.28922751073718894,1,0.27277207374572754,0.7446197867393494,0.5331262350082397,73.5357437133789,3.8446953255485683,11.181498527526855,4.25390625,0.4540335390630974
01080,0.0067138671875,0.282897644219329,0.09475679090334807,0.2590909090909091,0.31152204836415365,1,0.3566783666610718,0.5987082719802856,0.45143887400627136,59.114261627197266,8.340299376420594,13.477192878723145,1.92578125,0.776422470203901
01091,0.0254669189453125,0.12163833872921391,0.039627334429408544,0.20835829838226483,0.08589029040774421,1,0.3842403292655945,0.7475870847702026,0.5442681312561035,75.69886779785156,6.058799769886091,10.880488395690918,4.9765625,0.4438426875341999
01093,0.045276641845703125,0.26052880225997826,0.08631979159332535,0.4434240458336844,0.18445022771633052,1,0.34101080894470215,0.7317073345184326,0.5112544894218445,77.28465270996094,3.6123530771206123,9.26898193359375,4.66796875,0.22683327866620506
01118,0.029514312744140625,0.23838366060539476,0.07779948546337312,0.7294817112575934,0.14247042766151047,1,0.3514328598976135,0.724773108959198,0.37363627552986145,71.99362182617188,4.006924914272842,8.900897979736328,4.69921875,0.2813847500840468
01119,0.022216796875,0.08900781131069917,0.02630332616853073,0.2027815934065934,0.05701734104046243,1,0.3338027000427246,0.7053306698799133,0.5488237738609314,73.61811065673828,5.711532001551061,9.342617988586426,4.34765625,0.312493006922674
01136,0.013629913330078125,0.13723602381026742,0.04241701019743979,0.651273439686538,0.07669899996996907,1,0.3772525191307068,0.6312037110328674,0.36303967237472534,73.38457489013672,4.9877172168382895,9.621112823486328,4.015625,0.2309727293940296
01168,0.00679779052734375,0.1316667218924997,0.05114674243961843,0.18237934904601572,0.10302066772655008,1,0.41531890630722046,0.877993106842041,0.3409590423107147,72.38758087158203,6.229053242468449,9.445806503295898,3.275390625,0.37054803828139443
01175,0.041538238525390625,0.30936488403274687,0.10044313146233383,0.356506566259528,0.27323446327683615,1,0.3542179465293884,0.6502405405044556,0.22423778474330902,70.04248809814453,6.323731556969542,8.820152282714844,3.232421875,0.19644078686256697
01207,0.01142120361328125,0.1361119339712042,0.04221635883905013,0.4004676018704075,0.08198933801201161,1,0.32613956928253174,0.7090990543365479,0.4907417595386505,69.99590301513672,6.70784735239893,11.426377296447754,4.4375,0.44598755089871805
01209,0.007976531982421875,0.0966388576645913,0.0321980900870447,0.5494978479196556,0.05297798377752028,1,0.3437364101409912,0.6829760670661926,0.2795546352863312,74.86847686767578,5.8863110799700555,10.623173713684082,3.37109375,0.4639121954649015
01217,0.19456863403320312,0.6963970135144403,0.24871796916745756,0.8329379472600725,0.5983167970745611,1,0.33121758699417114,0.6812995672225952,0.6599292755126953,73.56822204589844,4.606682416931506,7.745031833648682,4.58984375,0.08867241679938942
01227,0.014232635498046875,0.17090426447325305,0.04439511653718091,0.14500134012329136,0.2080745341614907,1,0.3645978569984436,0.6545001864433289,0.3910902440547943,65.70943450927734,7.56403488680269,10.778254508972168,4.39453125,0.3293770235773845
01236,0.0655517578125,0.31233379825887003,0.11019919637513892,0.4238826815642458,0.24726388325901905,1,0.27324312925338745,0.6518403887748718,0.6618435382843018,75.1787338256836,5.543483555132709,10.550365447998047,4.94921875,0.3225766624662527
01248,0.031528472900390625,0.25485256441925236,0.071953166577967,0.2848154869933454,0.23059382422802852,1,0.33514857292175293,0.701939046382904,0.47167104482650757,75.01685333251953,5.739007538381894,7.607656478881836,4.92578125,0.3386342115714276
01250,0.00122833251953125,0.013529504488003498,0.0043502700588997235,0.7857142857142857,0.0068235004310875725,1,0.5639967322349548,0.787399411201477,0.43069565296173096,56.08613967895508,8.087220868723296,11.724960327148438,1.6123046875,0.23053591281946603
01262,0.000804901123046875,0.004296035467510154,0.0013946802908904607,0.6255924170616114,0.002155418522324997,1,0.5307610034942627,0.9911603927612305,0.2436431646347046,61.491676330566406,8.603580586280994,6.730478286743164,2.708984375,0.09758965052741451
01273,0.008548736572265625,0.05925585137642142,0.016272914420154886,0.5033467202141901,0.0314809532453388,1,0.32619744539260864,0.7325140237808228,0.34313440322875977,59.04314041137695,4.928323682953321,13.382662773132324,3.640625,0.3236009187489299
01274,0.015533447265625,0.19806333411751376,0.058049886621315196,0.4656188605108055,0.12578456856653775,1,0.2499745488166809,0.35818570852279663,0.46808743476867676,74.62642669677734,4.966247440835689,16.77398109436035,4.3046875,0.6978666662906677
01311,0.018604278564453125,0.1267704087187166,0.04338549075391181,0.32991593192536395,0.07845920415055553,1,0.33349019289016724,0.7161048650741577,0.5238698124885559,74.13414764404297,5.520575356845906,11.905669212341309,4.97265625,0.42941712242870345
01318,0.011875152587890625,0.07358526526214676,0.0246878945153598,0.5415997430131706,0.039474246633896135,1,0.34316807985305786,0.7279136180877686,0.27600860595703125,73.91162872314453,4.329663432301594,13.677011489868164,3.814453125,0.3439492222253725
01324,0.000213623046875,0.0041393594516645135,0.0011231617001860237,0.8214285714285714,0.002074907684192017,1,0.42838168144226074,0.7457476854324341,0.40893247723579407,65.98030090332031,7.379357539311678,8.826927185058594,2.5625,0.33084638718252946
01327,0.0273284912109375,0.19878569850301278,0.06517367819264283,0.6669458403126745,0.1167990450392544,1,0.3694131374359131,0.8515313863754272,0.36105209589004517,72.40254211425781,4.092262493361341,8.667346954345703,4.4296875,0.1308243931353383
01329,0.050262451171875,0.33205952657116866,0.10928079753145027,0.5207953855494839,0.2437314360710092,1,0.24591314792633057,0.590607762336731,0.5306226015090942,72.9072036743164,3.9757555159816356,11.391253471374512,4.16796875,0.38609014460910174
01340,0.07481002807617188,0.36127748440574775,0.11550843777608073,0.5715159859262658,0.26411854489951664,1,0.2905650734901428,0.7213383316993713,0.6363085508346558,75.3086166381836,4.014286827874871,9.17669677734375,4.94921875,0.20392397558769318
