sample_id,deqa,unipercept_iaa,unipercept_iqa,vqr1
00154,3.947265625,77.5,74.0,4.38
00155,4.47265625,80.5,80.0,4.7
00156,3.826171875,81.5,75.5,4.6
00157,4.46484375,72.5,79.5,4.8
00158,4.2890625,81.0,79.0,4.5
00159,4.484375,79.5,79.5,4.8
00160,3.900390625,50.75,53.75,3.8
00161,4.52734375,58.5,63.0,4.8
00162,4.50390625,60.25,78.0,4.8
00163,4.1796875,76.0,79.5,4.8
00164,3.69921875,68.5,65.0,4.2
00165,4.07421875,70.5,74.5,4.25
00166,3.6953125,75.5,74.0,4.5
00167,4.359375,80.5,79.0,4.8
00168,4.0625,78.0,74.0,4.3
00169,3.474609375,62.5,60.25,4.3
00170,4.51171875,64.5,76.5,4.8
00171,4.09765625,79.5,74.5,4.3
00172,4.578125,81.0,80.5,4.8
00173,2.904296875,50.75,49.75,4.3
00174,4.1640625,52.25,77.0,4.67
00175,4.25,70.0,74.5,4.6
00176,4.51953125,61.25,79.0,4.95
00177,4.21875,50.5,65.5,4.7
00178,4.58203125,79.0,79.5,4.8
00179,4.4609375,65.0,76.5,4.8
00180,4.02734375,80.0,79.5,4.25
00181,4.16015625,50.75,58.5,4.2
00182,4.13671875,57.25,65.0,4.4
00183,3.650390625,38.0,45.75,4.2
00184,4.55078125,79.5,79.5,4.7
00185,4.30078125,56.75,70.5,4.5
00186,4.578125,77.0,79.5,4.8
00187,3.556640625,57.5,56.75,3.8
00188,3.9921875,59.0,66.0,4.5
00189,4.46484375,80.0,80.0,4.8
00190,4.59375,78.0,79.5,4.95
00191,4.13671875,76.5,65.5,4.0
00192,4.25,78.0,77.5,4.5
00193,3.994140625,73.0,65.0,4.3
00194,4.30859375,77.5,77.0,4.6
00195,4.48046875,78.0,79.0,4.25
00196,3.04296875,85.5,50.0,3.8
00197,4.41796875,79.5,79.0,4.67
00198,4.4296875,80.0,80.0,4.87
00199,3.7734375,82.5,57.25,4.3
00200,3.740234375,50.25,50.75,4.0
00201,4.390625,73.5,77.0,4.5
00202,4.375,79.5,75.0,4.6
00203,3.9453125,81.0,75.0,4.5
00204,4.15234375,75.5,78.0,4.6
00205,4.28125,74.5,79.0,4.67
00206,4.26171875,80.5,73.5,4.2
00207,4.44140625,79.0,80.0,4.95
00208,4.44921875,65.0,78.5,4.7
00209,4.08984375,76.0,74.5,4.7
00210,4.5234375,79.5,80.0,4.87
00211,4.53125,80.0,80.0,4.8
00212,4.4609375,72.5,79.5,4.6
00213,4.41796875,80.0,78.0,4.67
00214,4.5390625,69.5,79.5,4.87
00215,4.1171875,76.5,75.5,4.5
00216,3.88671875,46.25,47.5,4.5
00217,4.54296875,80.5,79.5,4.8
00218,4.45703125,78.0,79.0,4.5
00219,4.4375,52.5,72.5,4.5
00220,3.93359375,40.25,57.0,4.0
00221,4.28515625,79.5,75.5,4.8
00222,4.5703125,74.0,80.0,4.95
00223,4.5625,65.5,78.0,4.9
00224,3.4375,54.0,52.75,3.8
00225,4.48046875,80.0,79.5,4.8
00226,4.48828125,45.75,77.0,4.5
00227,3.935546875,58.75,63.75,4.6
00228,4.2421875,54.25,74.5,4.6
00229,4.58984375,80.0,80.0,4.8
00230,4.5703125,80.0,80.0,4.95
00231,4.515625,58.25,65.5,4.6
00232,4.1328125,56.75,65.5,4.67
00233,3.69921875,85.0,58.25,4.3
00234,4.16015625,79.5,79.5,4.7
00235,4.546875,79.0,79.5,4.8
00236,4.4140625,80.5,79.5,4.87
00237,4.4765625,64.5,79.5,4.3
00238,3.48828125,78.5,72.0,3.9
00239,4.12890625,70.5,74.5,4.38
00240,4.38671875,72.0,80.0,4.87
00241,4.02734375,64.0,66.5,4.75
00242,4.12890625,58.25,62.0,4.8
00243,2.9453125,50.75,47.25,2.8
00244,3.740234375,59.5,61.25,4.5
00245,4.07421875,81.0,75.5,4.7
00246,3.978515625,78.0,74.0,4.8
00247,4.171875,62.25,65.0,4.3
00248,3.560546875,53.0,57.5,4.5
00249,4.3359375,74.0,80.0,4.7
00250,3.181640625,63.0,61.75,4.2
00251,3.275390625,60.75,60.5,4.0
00252,4.41796875,71.0,75.0,4.5
00253,4.48046875,50.75,78.5,4.5
00254,3.712890625,70.5,65.0,4.3
00255,4.29296875,55.0,68.5,4.67
00256,4.2421875,80.5,74.5,4.2
00257,4.55859375,79.0,80.0,4.9
00258,4.07421875,75.0,65.5,4.8
00259,4.55859375,75.5,79.5,4.95
00260,4.03515625,38.0,42.75,4.2
00261,4.51171875,80.0,79.5,4.8
00262,4.37109375,76.0,78.0,4.6
00263,4.57421875,49.25,79.5,4.67
00264,3.853515625,51.75,62.25,4.2
00265,3.517578125,81.0,57.5,4.0
00266,4.25390625,82.5,79.5,4.8
00267,3.439453125,86.0,62.0,3.8
00268,4.53515625,45.75,79.5,4.38
00269,4.07421875,66.5,69.5,4.67
00270,4.01171875,61.75,63.75,4.5
00271,4.3984375,79.5,79.5,4.8
00272,3.5859375,50.25,52.25,4.38
00273,4.3984375,80.0,78.0,4.67
00274,3.017578125,76.0,56.25,3.2
00275,3.404296875,80.5,69.5,4.2
00276,3.896484375,75.5,79.0,3.2
00277,3.265625,29.625,41.75,3.5
00278,4.578125,68.0,79.5,4.7
00279,4.2890625,80.0,79.5,4.9
00280,4.2890625,79.0,75.0,4.2
00281,4.55859375,71.5,79.5,4.87
00282,4.48046875,73.5,79.0,4.5
00283,4.18359375,80.0,79.5,4.8
00284,4.27734375,58.5,77.5,4.67
00285,4.16015625,75.5,74.0,4.6
00286,4.46875,79.0,80.0,4.8
00287,4.37890625,77.0,78.5,4.8
00288,4.6015625,54.75,80.0,4.9
00289,4.359375,80.5,80.0,4.7
00290,4.296875,79.5,74.0,4.0
00291,4.5390625,75.5,80.0,4.8
00292,3.748046875,64.5,69.5,4.0
00293,3.45703125,82.0,74.5,4.38
00294,4.07421875,60.75,69.0,4.67
00295,4.0625,64.5,75.0,4.7
00296,4.53125,52.5,79.5,4.95
00297,4.23046875,80.0,75.0,4.5
00298,4.234375,63.0,73.0,4.5
00299,4.4609375,57.0,80.0,4.8
00300,3.830078125,78.5,71.5,4.2
00301,4.56640625,80.5,80.0,4.8
00302,4.546875,70.0,79.0,4.8
00303,4.33984375,69.5,78.5,4.7
00304,4.07421875,63.75,65.0,4.5
00305,4.5390625,80.5,78.0,4.87
00306,4.40234375,80.0,79.5,4.9
00307,4.5859375,73.5,80.0,4.8
00308,4.3125,62.75,74.5,4.2
00309,4.59375,78.0,80.0,4.95
00310,4.41015625,80.0,79.5,4.75
00311,4.37890625,55.0,59.25,4.6
00312,4.62109375,64.5,79.5,4.9
00313,4.484375,74.5,79.5,4.8
00314,4.2734375,83.0,69.5,4.5
00315,4.23828125,81.0,79.5,4.8
00316,4.51171875,79.5,80.0,4.87
00317,4.171875,61.5,77.0,4.3
00318,4.27734375,69.0,75.0,4.87
00319,4.1484375,79.5,75.0,4.6
00320,4.43359375,80.5,79.5,4.9
00321,4.24609375,66.0,74.5,4.3
00322,4.609375,76.0,80.0,4.95
00323,4.2265625,64.5,79.0,4.5
00324,4.2421875,78.0,79.0,4.67
00325,4.28125,51.5,70.0,4.5
00326,3.06640625,86.0,41.75,3.7
00327,3.93359375,61.0,63.75,4.2
00328,4.48046875,80.5,79.5,4.8
00329,4.546875,80.0,80.0,4.9
00330,3.95703125,82.5,74.5,4.5
00331,4.46875,63.0,79.0,4.8
00332,4.59375,59.0,74.0,4.67
00333,4.40625,80.0,79.5,4.7
00334,4.5,65.0,77.0,4.67
00335,4.4609375,81.0,79.5,4.67
00336,3.544921875,77.5,59.5,3.2
00337,4.3359375,64.0,79.0,4.8
00338,4.3671875,80.0,79.5,4.7
00339,3.900390625,80.0,78.5,4.3
00340,4.3125,64.5,73.0,4.6
00341,4.27734375,40.25,47.75,4.8
00342,4.5390625,77.0,80.0,4.8
00343,4.203125,83.0,74.5,4.3
00344,4.4609375,74.0,79.5,4.8
00345,4.4921875,66.0,79.5,4.8
00346,3.681640625,81.5,74.0,4.67
00347,4.33203125,67.5,74.0,4.67
00348,4.08984375,76.5,74.0,4.6
00349,4.421875,75.5,79.5,4.8
00350,4.05078125,85.0,73.5,4.38
00351,4.2890625,58.75,65.0,4.75
00352,4.328125,79.5,78.0,4.8
00353,4.22265625,78.5,79.0,4.67
00354,4.2890625,82.0,79.5,4.6
00355,4.40234375,55.5,80.0,4.87
00356,4.34765625,79.0,74.0,4.3
00357,3.72265625,83.0,57.75,4.0
00358,4.44140625,62.75,77.0,4.0
00359,4.41015625,72.5,79.0,4.87
00360,4.05859375,63.25,71.5,4.67
00361,4.09375,80.0,73.5,4.3
00362,4.58203125,79.5,80.0,4.95
00363,4.29296875,68.5,74.5,4.5
00364,4.47265625,79.5,80.0,4.67
00365,2.44140625,53.5,39.75,3.0
00366,4.47265625,80.0,79.5,4.9
00367,4.5625,78.0,80.0,4.9
00368,4.40234375,76.0,79.5,4.7
00369,4.41796875,58.0,75.5,4.7
00370,3.537109375,81.5,58.0,3.8
00371,4.31640625,52.0,60.0,4.8
00372,4.5,76.5,79.5,4.8
00373,3.8515625,80.5,65.5,4.67
00374,3.525390625,77.5,72.0,4.25
00375,4.5703125,79.5,79.5,4.7
00376,4.59765625,80.0,79.5,4.8
00377,4.171875,64.5,65.5,4.7
00378,4.140625,63.25,65.0,4.38
00379,4.43359375,77.5,79.5,4.6
00380,4.00390625,63.25,70.0,4.5
00381,4.39453125,75.0,79.5,4.95
00382,4.44921875,66.5,79.5,4.9
00383,3.94921875,50.25,59.0,4.7
00384,4.48828125,79.5,79.5,4.67
00385,4.1640625,80.0,75.5,4.2
00386,4.3984375,80.0,79.5,4.8
00387,4.19140625,77.5,67.5,4.8
00388,4.359375,57.25,74.0,4.6
00389,4.21484375,79.5,78.0,4.67
00390,4.3046875,54.0,74.0,4.5
00391,4.078125,80.0,66.5,3.7
00392,4.45703125,80.0,79.5,4.9
00393,4.56640625,68.5,79.5,4.6
00394,4.2578125,44.0,48.0,4.8
00395,3.189453125,75.5,65.5,4.5
00396,3.962890625,85.5,62.75,3.8
00397,4.421875,78.0,79.0,4.38
00398,4.42578125,77.0,79.5,4.8
00399,4.35546875,80.0,78.5,4.2
00400,4.21875,54.25,61.5,4.3
00401,4.34765625,73.0,78.5,4.9
00402,4.375,73.5,78.5,4.8
00403,4.06640625,65.0,67.0,4.5
00404,4.33984375,80.0,80.0,4.6
00405,4.3125,80.5,79.0,4.67
00406,4.27734375,80.5,75.0,4.67
00407,4.23828125,72.0,75.0,4.5
00408,3.935546875,80.5,63.0,4.5
00409,4.28125,67.5,74.5,4.67
00410,4.6015625,58.25,79.5,4.5
00411,4.4140625,80.5,78.0,4.2
00412,4.03515625,85.5,77.5,4.87
00413,4.421875,63.0,77.5,4.8
00414,3.419921875,86.0,66.0,3.8
00415,4.16796875,44.0,49.5,4.8
00416,4.578125,80.0,80.0,4.8
00417,4.5859375,80.0,79.5,4.7
00418,4.30078125,78.0,79.5,4.5
00419,4.2109375,65.5,74.0,4.3
00420,4.38671875,49.25,59.25,4.38
00421,4.40625,66.0,79.5,4.67
00422,4.4375,68.5,79.5,4.9
00423,3.6328125,55.25,51.5,4.2
00424,4.3125,41.75,47.5,4.5
00425,4.109375,39.75,49.25,3.7
00426,4.2734375,80.5,80.0,4.8
00427,4.38671875,80.5,80.0,4.7
00428,4.2265625,84.0,72.0,4.5
00429,4.453125,58.25,79.5,4.8
00430,4.27734375,78.5,74.5,4.5
00431,4.421875,83.0,78.5,4.0
00432,3.8984375,81.0,74.5,4.38
00433,4.1015625,59.0,70.0,4.6
00434,4.5859375,78.0,79.5,4.9
00435,4.39453125,64.5,79.0,4.3
00436,4.0625,83.0,70.5,4.5
00437,4.43359375,76.5,79.5,4.8
00438,2.2734375,24.375,22.5,1.0
00439,4.515625,78.5,80.0,4.8
00440,4.5546875,80.5,80.0,4.67
00441,4.296875,75.0,77.5,4.6
00442,4.37109375,79.5,77.0,4.75
00443,4.046875,79.5,78.5,4.5
00444,4.55078125,79.0,80.0,4.9
00445,3.75390625,59.75,70.5,4.67
00446,4.46875,80.0,80.0,4.95
00447,4.47265625,79.5,80.0,4.8
00448,1.923828125,39.0,31.625,2.8
00449,4.02734375,76.0,68.0,4.5
00450,4.1015625,84.0,74.5,4.38
00451,4.5859375,62.75,79.5,4.9
00452,4.54296875,80.5,80.0,4.8
00453,4.17578125,58.5,64.5,4.67
00454,3.9765625,40.0,47.25,4.2
00455,4.23046875,55.75,66.5,4.7
00456,3.173828125,32.5,38.0,3.0
00457,4.19921875,36.0,45.5,4.5
00458,4.34375,79.5,79.0,4.67
00459,3.84375,39.0,42.25,3.8
00460,4.546875,76.0,79.5,4.8
00461,4.08984375,80.0,79.5,4.5
00462,4.421875,57.25,62.75,3.5
00463,3.08984375,68.5,69.0,3.8
00464,4.14453125,63.25,74.0,4.67
00465,3.39453125,78.5,58.0,2.8
00466,4.49609375,69.5,79.0,4.5
00467,4.30078125,80.5,79.5,4.5
00468,4.5703125,73.5,79.5,4.6
00469,4.4296875,80.0,79.5,4.67
00470,3.58984375,50.25,62.75,3.8
00471,3.78515625,79.5,61.75,4.3
00472,4.51171875,78.0,79.5,4.9
00473,4.55859375,80.0,80.0,4.6
00474,4.3828125,75.0,79.0,4.87
00475,4.5390625,69.5,79.5,4.8
00476,4.4609375,79.5,79.5,4.87
00477,3.9453125,81.5,73.5,4.5
00478,2.927734375,81.5,77.5,4.2
00479,3.505859375,81.0,63.75,3.8
00480,4.16015625,55.0,59.5,4.5
00481,4.33203125,80.0,79.5,4.6
00482,3.78515625,54.75,61.25,4.5
00483,4.51953125,79.5,80.0,4.87
00484,3.998046875,57.25,56.25,4.2
00485,4.390625,82.0,80.0,4.8
00486,4.640625,76.0,80.5,4.2
00487,4.48046875,74.0,79.0,4.8
00488,4.375,58.25,79.0,4.7
00489,4.1953125,70.5,74.0,4.3
00490,3.154296875,70.0,42.75,4.2
00491,3.521484375,52.75,51.25,4.2
00492,3.193359375,70.5,65.5,4.3
00493,4.48046875,80.0,80.0,4.8
00494,4.2578125,63.5,67.0,4.5
00495,3.443359375,59.0,62.25,4.2
00496,4.125,76.0,72.5,4.0
00497,4.2890625,80.0,80.0,4.8
00498,4.4609375,81.5,80.0,4.2
00499,4.58203125,80.5,80.0,4.3
00500,4.359375,59.75,79.0,4.2
00501,3.669921875,73.0,62.0,4.3
00502,4.30859375,79.5,70.5,4.5
00503,4.3359375,80.0,79.5,4.75
00504,4.01953125,56.25,58.5,4.3
00505,4.5703125,79.0,79.5,4.8
00506,4.47265625,63.25,79.5,4.67
00507,4.546875,80.5,80.0,4.87
00508,4.5078125,72.0,78.5,4.8
00509,4.4765625,57.75,78.5,4.8
00510,4.06640625,80.0,76.5,4.8
00511,4.41796875,84.5,79.5,4.9
00512,3.87890625,52.75,62.5,3.0
00513,4.5078125,59.25,65.0,4.5
00514,4.3828125,66.0,79.5,4.5
00515,4.49609375,56.5,78.5,4.8
00516,4.421875,66.5,79.5,4.8
00517,4.3203125,86.0,80.5,4.8
00518,4.40625,81.0,79.0,4.5
00519,4.203125,62.25,74.0,4.3
00520,4.48828125,66.0,74.0,4.2
00521,4.58203125,69.0,79.5,4.9
00522,4.2734375,80.0,79.0,4.5
00523,3.6171875,85.0,64.5,4.25
00524,3.142578125,54.5,57.0,4.2
00525,3.869140625,43.5,42.25,4.3
00526,4.50390625,80.0,80.0,4.8
00527,4.296875,75.5,79.0,4.25
00528,4.53125,74.0,79.5,4.9
00529,4.0078125,83.0,61.75,4.2
00530,4.39453125,74.5,79.5,4.7
00531,4.2265625,48.75,70.5,4.67
00532,3.96484375,63.0,62.25,4.3
00533,4.265625,65.0,76.5,4.6
00534,3.220703125,79.5,68.5,4.5
00535,4.41015625,80.5,79.0,4.67
00536,3.3671875,84.5,77.5,4.8
00537,3.677734375,61.75,65.5,4.0
00538,4.49609375,80.5,80.0,4.8
00539,4.48828125,80.5,79.5,4.67
00540,4.29296875,72.0,79.0,4.6
00541,3.125,48.5,47.75,3.8
00542,3.328125,55.5,52.75,4.0
00543,4.5234375,71.0,79.5,4.87
00544,4.41015625,80.0,80.0,4.8
00545,4.5625,68.0,79.5,4.87
00546,4.28125,63.5,75.0,4.3
00547,3.79296875,81.5,75.0,3.5
00548,4.49609375,75.0,79.5,4.8
00549,3.841796875,85.5,73.0,4.2
00550,3.630859375,38.0,43.75,4.67
00551,3.9375,74.5,71.0,4.6
00552,4.0703125,80.0,79.5,4.0
00553,3.65625,61.0,57.5,4.0
00554,3.654296875,55.75,60.75,4.5
00555,4.14453125,58.75,73.0,4.25
00556,4.5,75.0,80.0,4.87
00557,4.61328125,57.75,79.5,4.95
00558,4.36328125,73.5,78.5,4.8
00559,4.05859375,27.125,42.0,4.5
00560,4.15625,66.0,72.0,4.5
00561,4.19140625,75.5,79.5,4.38
00562,4.5,80.5,80.0,4.8
00563,4.56640625,75.0,79.5,4.8
00564,3.162109375,50.25,59.25,4.3
00565,3.8515625,76.0,64.5,4.0
00566,4.578125,80.0,80.0,4.8
00567,4.12109375,59.0,72.5,4.8
00568,4.34765625,35.75,40.5,3.7
00569,3.82421875,82.0,65.0,4.6
00570,4.61328125,70.5,80.0,4.9
00571,3.88671875,82.0,74.0,4.5
00572,4.51171875,63.0,75.0,4.8
00573,4.58203125,58.5,79.0,4.8
00574,3.794921875,81.0,73.0,4.5
00575,4.30078125,55.75,65.5,4.5
00576,3.955078125,56.5,56.5,3.8
00577,4.02734375,75.0,74.5,4.3
00578,4.30078125,74.5,79.5,4.9
00579,4.52734375,79.5,79.5,4.87
00580,4.515625,80.5,79.5,4.8
00581,3.037109375,60.0,56.5,4.3
00582,3.822265625,78.5,65.0,4.3
00583,4.52734375,78.0,80.0,4.9
00584,4.359375,60.25,73.5,4.8
00585,4.171875,75.5,75.0,4.7
00586,4.06640625,77.0,79.5,4.5
00587,4.10546875,70.5,74.5,4.38
00588,4.359375,81.5,80.0,4.8
00589,4.4140625,80.5,79.5,4.7
00590,4.1796875,44.5,47.25,4.3
00591,3.779296875,61.0,58.5,4.3
00592,4.4453125,79.5,79.0,4.8
00593,4.06640625,80.0,70.5,4.5
00594,4.48046875,61.0,79.5,4.87
00595,4.37109375,45.25,68.0,4.67
00596,4.55859375,75.0,79.5,4.6
00597,4.1328125,63.5,74.0,4.7
00598,4.43359375,81.5,80.0,4.8
00599,4.5859375,64.5,80.0,4.9
00600,4.51953125,74.5,79.5,4.8
00601,4.33203125,76.0,77.0,4.5
00602,3.91796875,36.25,73.5,4.2
00603,4.47265625,79.5,79.5,4.8
00604,3.638671875,50.75,52.75,4.2
00605,4.0078125,71.5,74.0,4.8
00606,3.052734375,81.0,63.5,3.8
00607,3.328125,79.5,68.5,4.2
00608,4.2890625,78.0,79.5,4.8
00609,4.09375,80.5,74.5,4.67
00610,3.787109375,65.0,64.0,4.38
00611,4.56640625,74.0,79.5,4.87
00612,4.2734375,72.0,79.5,4.8
00613,4.515625,80.0,79.5,4.95
00614,4.5625,51.0,79.5,4.95
00615,3.859375,62.25,61.0,4.0
00616,4.2421875,70.0,79.5,4.87
00617,4.421875,79.5,79.0,4.6
00618,4.49609375,54.5,80.0,4.7
00619,3.27734375,75.0,65.5,4.0
00620,4.44921875,69.5,79.5,4.7
00621,4.5546875,75.0,80.0,4.9
00622,4.4921875,79.5,80.0,4.8
00623,3.6796875,76.0,74.5,4.2
00624,3.736328125,85.0,58.0,4.3
00625,4.578125,78.0,80.0,4.87
00626,4.4609375,78.5,79.0,4.67
00627,4.32421875,61.25,74.5,4.0
00628,4.38671875,58.25,62.25,4.9
00629,3.90625,80.5,75.0,4.87
00630,3.880859375,51.0,62.75,4.0
00631,4.51953125,71.5,79.5,4.87
00632,4.60546875,80.0,80.5,4.87
00633,4.3046875,80.5,70.5,4.6
00634,4.39453125,84.5,80.0,4.8
00635,4.40234375,73.0,75.0,4.6
00636,4.390625,76.0,79.5,4.38
00637,3.845703125,61.0,66.0,4.8
00638,4.3828125,79.0,79.5,4.5
00639,4.58203125,51.25,79.5,4.87
00640,4.390625,74.0,79.0,4.5
00641,4.51171875,70.0,79.5,4.6
00642,4.125,76.0,77.0,4.5
00643,4.4453125,80.5,79.5,4.75
00644,4.4765625,58.5,78.5,4.2
00645,4.00390625,71.5,68.5,4.6
00646,2.736328125,25.5,37.0,2.8
00647,3.59375,74.0,67.0,3.8
00648,4.3125,58.75,77.0,4.0
00649,4.5078125,81.0,80.0,4.75
00650,4.546875,72.5,79.5,4.9
00651,4.296875,76.0,77.5,4.7
00652,4.25,57.5,61.0,4.5
00653,2.80078125,72.0,68.5,3.8
00654,4.11328125,59.75,61.75,4.8
00655,4.13671875,80.5,79.5,4.6
00656,4.46484375,66.0,79.5,4.9
00657,3.94921875,49.75,45.5,4.0
00658,3.353515625,86.0,63.5,3.5
00659,3.888671875,65.5,70.5,4.3
00660,4.5546875,81.0,80.0,4.7
00661,4.59765625,80.5,80.0,4.75
00662,4.37109375,51.25,65.5,4.67
00663,4.44140625,42.0,73.0,4.87
00664,4.25,79.0,79.0,4.7
00665,3.875,62.25,62.0,4.5
00666,4.38671875,56.5,60.0,4.2
00667,3.9765625,41.0,50.0,4.2
00668,4.30078125,62.0,74.0,4.38
00669,3.40234375,51.5,58.75,4.25
00670,4.484375,79.5,80.0,4.8
