sample_id,canny_f1,canny_f1_strict,canny_tol_px,dists,lpips,maniqa,musiq,niqe,psnr,qalign,ssim
00022,0.7025362916851141,0.24951868336611116,1,0.2781667709350586,0.6145980358123779,0.7100590467453003,75.84483337402344,3.6973051551939577,11.877431869506836,4.90234375,0.19202904572190832
00023,0.6607126904496015,0.25065496316531943,1,0.16423767805099487,0.342687726020813,0.6869476437568665,75.17758178710938,4.0583339754649135,13.007878303527832,4.953125,0.5316354170538268
00024,0.7150971931968079,0.2672648106610371,1,0.1587567925453186,0.2733553647994995,0.6069156527519226,76.1120376586914,3.3708542617569948,14.580903053283691,4.87890625,0.619828469731478
00025,0.613518407969942,0.20953228000418542,1,0.33028149604797363,0.6414101123809814,0.6925625205039978,77.89942932128906,2.67107243142,12.415483474731445,4.76171875,0.252189448699596
00026,0.5297070688808152,0.18468915343915343,1,0.2042381763458252,0.45376789569854736,0.5883079767227173,76.2660903930664,3.386866504263114,10.673737525939941,4.734375,0.49003551703011033
00027,0.6920550276437571,0.25933003158756773,1,0.25950682163238525,0.6207150220870972,0.6514102220535278,75.47683715820312,4.362356880443719,7.522149085998535,4.95703125,0.5030789947989356
00028,0.5519165161244233,0.2328420545359624,1,0.25437605381011963,0.4725264608860016,0.6710472106933594,75.41780090332031,3.8363339061914554,11.913910865783691,4.9296875,0.4943362349035072
00029,0.7045924457454035,0.2737275299362693,1,0.22586828470230103,0.49263468384742737,0.5045332908630371,75.92237854003906,3.7984762921538415,10.174385070800781,4.71875,0.5441102955442196
00030,0.5329013641876232,0.19298013245033113,1,0.4028822183609009,0.7337532639503479,0.676727831363678,76.51049041748047,3.7502081254570756,10.328278541564941,4.2734375,0.3108363417236263
00031,0.5749622061162177,0.20920593368237347,1,0.24476194381713867,0.5632055997848511,0.5877317786216736,74.84467315673828,4.014029045461735,16.127336502075195,4.8203125,0.6277077877727858
00032,0.6795483865549782,0.24898133301952016,1,0.2900334596633911,0.537898600101471,0.5576554536819458,69.75516510009766,2.7381372750761535,12.199665069580078,4.203125,0.29434298212497284
00033,0.4234685619395178,0.14172960468122747,1,0.3227347731590271,0.6615734100341797,0.6090478897094727,74.5063247680664,2.8398920454872107,14.939908981323242,4.68359375,0.4224281021303131
00034,0.7359036668126769,0.2637726299396535,1,0.2239149808883667,0.4862980544567108,0.6590626239776611,74.19811248779297,4.609496588406713,11.299139022827148,4.96875,0.3461258591636054
00035,0.6838998980529127,0.23756762765878603,1,0.2215261459350586,0.4328197240829468,0.6222556233406067,75.36477661132812,4.1426340225615474,13.502025604248047,4.76953125,0.4828923284773045
00036,0.7006565856294728,0.2455233824055117,1,0.2377256155014038,0.48094186186790466,0.7735847234725952,75.64663696289062,3.6364341734673404,13.161888122558594,4.9375,0.39957688755340964
00037,0.6054257583988679,0.23446211773792572,1,0.2620845437049866,0.48169007897377014,0.6752790212631226,76.72671508789062,3.8177103105021084,14.271617889404297,4.53125,0.4953690532854845
00038,0.6474180212232916,0.25714902341642387,1,0.218866229057312,0.40123218297958374,0.6511812210083008,73.6666030883789,3.711113063471881,14.112541198730469,4.95703125,0.647329451634236
00039,0.8367339594244813,0.30859830241024744,1,0.2765931487083435,0.6979358196258545,0.6685072779655457,72.99340057373047,4.3488733227279575,10.73093032836914,4.8984375,0.29233185334231393
00040,0.6397462729671021,0.23377544278093826,1,0.24778950214385986,0.44685888290405273,0.7134463787078857,74.62679290771484,3.8878165349629414,11.376471519470215,4.90234375,0.3816543137093553
00041,0.5891292490883473,0.21296813862493014,1,0.213079035282135,0.5056182146072388,0.631183385848999,74.92274475097656,2.9880782914892627,13.409356117248535,4.83984375,0.33909400935252526
00042,0.5844167527163642,0.20135259760221333,1,0.24578118324279785,0.6369393467903137,0.6876826882362366,75.79014587402344,3.4000767884989056,12.818061828613281,4.81640625,0.3927879871619075
00043,0.4023677284066746,0.14005871877556914,1,0.2923860549926758,0.5663939714431763,0.5142359733581543,72.3980484008789,3.116389805212489,9.028936386108398,4.484375,0.4279962398055492
00044,0.6115634759254835,0.23142718812200763,1,0.24537307024002075,0.45797744393348694,0.6683144569396973,76.45269012451172,4.761375863483815,13.579275131225586,4.90625,0.6357175350086194
00045,0.8074958003218086,0.2924685356595858,1,0.3035826086997986,0.6136579513549805,0.6288652420043945,76.51675415039062,2.7756432378345504,11.959542274475098,4.796875,0.16439658881421287
00046,0.6305412942543143,0.23809800616171597,1,0.33842694759368896,0.5139122009277344,0.7091083526611328,75.48026275634766,5.190360247626508,5.402912139892578,4.953125,0.37491243766437143
00047,0.6547970037632872,0.2568273660909629,1,0.19210386276245117,0.4519370496273041,0.7534577250480652,73.82695007324219,4.143880888636262,12.362833023071289,4.953125,0.4809177631280743
00048,0.705010616967635,0.2550470993977454,1,0.23576068878173828,0.509164571762085,0.5861274600028992,69.00067138671875,2.3206079693380985,11.672178268432617,4.3515625,0.22526865393314177
00049,0.6834887772871128,0.24069176845905219,1,0.19905000925064087,0.49540674686431885,0.4594290852546692,77.3053970336914,3.2819550939616033,11.36309814453125,4.734375,0.3524368360837012
00050,0.5560525310748364,0.2042515331575101,1,0.5567915439605713,0.7437431812286377,0.5944360494613647,69.70677185058594,4.930716853067452,7.8058247566223145,4.1796875,0.06393304605728059
00051,0.7501393700872786,0.2657654452745168,1,0.2682861089706421,0.49040257930755615,0.5377813577651978,74.2886962890625,4.6631666160712575,10.781326293945312,4.6015625,0.32804280703332184
00052,0.5693729936679927,0.19697848838458729,1,0.24668318033218384,0.5442503690719604,0.45271557569503784,76.06214141845703,3.400782151781234,9.682528495788574,4.49609375,0.3156452243444697
00053,0.5226981047104398,0.1740815826408537,1,0.2204485535621643,0.3859120309352875,0.7323414087295532,76.14737701416016,3.6350470657888327,11.648248672485352,4.95703125,0.4247721739151175
00054,0.6429780467099432,0.23164492197492964,1,0.38012218475341797,0.5546847581863403,0.5110356211662292,69.29341888427734,3.5390229186846907,10.63789176940918,4.1953125,0.15941799080082159
00055,0.7599612399139639,0.2983536657586166,1,0.20591765642166138,0.490863561630249,0.6326166391372681,74.6384506225586,3.5807568727152863,13.222171783447266,4.5546875,0.5068505869818206
00056,0.6583967386478135,0.24678362573099416,1,0.20254093408584595,0.34231698513031006,0.6725443005561829,75.8046646118164,3.8456470897603845,16.127260208129883,4.57421875,0.6459864558998871
00057,0.4828826172119681,0.20291947385306383,1,0.20911914110183716,0.4165526330471039,0.5828751921653748,71.8388671875,3.7458716470105573,12.607064247131348,4.5546875,0.5294916259937389
00058,0.595526620670685,0.24154426247959931,1,0.3348361849784851,0.735184371471405,0.4801672101020813,75.22272491455078,3.957240315000803,9.521331787109375,3.826171875,0.5969913074155762
00059,0.7127797097491413,0.24565886412384594,1,0.2289220690727234,0.5538684129714966,0.6490949988365173,73.52469635009766,3.332180220851738,11.429021835327148,4.55078125,0.19553707095613843
00060,0.6988561082772214,0.2576203707543649,1,0.17305827140808105,0.3677491545677185,0.6136331558227539,75.3720932006836,3.0010023652118,16.005809783935547,4.8203125,0.4183250548030227
00061,0.6586208439491272,0.2625060318481583,1,0.23888587951660156,0.3520126938819885,0.6754733920097351,75.50357055664062,3.433734979351949,8.89059066772461,4.890625,0.5591061379717042
00062,0.5960211554190007,0.2068185490386169,1,0.3050444722175598,0.5475637912750244,0.7219893336296082,78.65316009521484,3.7265995459964256,11.703981399536133,4.74609375,0.503951181426321
00063,0.6789705080343216,0.23785372881520925,1,0.3103182315826416,0.5810391306877136,0.5723131895065308,76.07821655273438,3.4980230136703954,8.501226425170898,4.18359375,0.14917470522231352
00064,0.626205453356246,0.22693799032132014,1,0.20277166366577148,0.42617717385292053,0.5529129505157471,75.59341430664062,3.2213463730347494,13.093744277954102,4.94921875,0.449198574723361
00065,0.34380737076503054,0.12386042125117887,1,0.336422860622406,0.6464563608169556,0.7090778350830078,75.66642761230469,4.032322871633543,11.035930633544922,4.79296875,0.22051444699726902
00066,0.7711718986712067,0.27529356464515453,1,0.2846347689628601,0.5462880730628967,0.7291076183319092,75.72013092041016,3.896868234788308,10.111202239990234,4.7421875,0.17112691883004372
00067,0.6392272570057567,0.26375851279219586,1,0.2773907780647278,0.5626728534698486,0.6478719115257263,77.17195892333984,4.105437554086856,9.939664840698242,4.88671875,0.5058880466436587
00068,0.6256862079561861,0.24260770852478514,1,0.18900060653686523,0.29973918199539185,0.5451817512512207,73.7557144165039,3.847356966424957,17.145893096923828,4.71875,0.7395461191343238
00069,0.6754617458947239,0.23537237974159594,1,0.2379271388053894,0.48914653062820435,0.5196663737297058,73.69781494140625,3.1837575602087393,11.369261741638184,4.84765625,0.3612651528943663
00070,0.5806247621802703,0.23242160197567682,1,0.20962905883789062,0.4200594425201416,0.5563891530036926,74.34777069091797,3.849115837647094,13.232178688049316,4.96875,0.5329521957115468
00071,0.6324227067021077,0.21921700694590612,1,0.40682661533355713,0.6476412415504456,0.537745475769043,75.86930084228516,4.532245678772215,11.385385513305664,3.3359375,0.462173179431308
00072,0.709613590331887,0.26057999631854617,1,0.15519607067108154,0.3303181529045105,0.7033181190490723,75.33775329589844,3.5703915342821593,13.644153594970703,4.9453125,0.46222467940130146
00073,0.8085163368418757,0.29756275895686085,1,0.2270057201385498,0.43755707144737244,0.6802880167961121,76.18031311035156,3.8232045424074133,11.308826446533203,4.90625,0.3521228041017557
00074,0.7483930526917165,0.26297004679121555,1,0.3080681562423706,0.5764278173446655,0.6420128345489502,74.21692657470703,3.512990941683817,9.227677345275879,4.85546875,0.15010858613517455
00075,0.3604386415471916,0.12538097247620386,1,0.40307700634002686,0.7181169986724854,0.640777587890625,69.76297760009766,3.0787227824875236,8.077766418457031,4.296875,0.37234525787994394
00076,0.5984586110767609,0.21753415182431263,1,0.23238050937652588,0.4836522340774536,0.6264652609825134,72.77685546875,3.2125604368232556,18.473676681518555,4.9296875,0.612850577387389
00077,0.6227748011783897,0.21996750315941505,1,0.27698540687561035,0.608860969543457,0.3436243236064911,67.86454010009766,3.374704034593113,10.57200813293457,3.841796875,0.36414291586744946
00078,0.724834686256863,0.2554712726154477,1,0.19157075881958008,0.44112628698349,0.6876862049102783,76.14930725097656,2.9563363938574057,14.899395942687988,4.85546875,0.36282927260989556
00079,0.6812905157905887,0.24348856399297547,1,0.24907052516937256,0.5438891649246216,0.6778677105903625,75.94779968261719,3.757980247514453,10.266881942749023,4.875,0.3898710492341415
00080,0.6603935457377905,0.2569174972735804,1,0.2832753658294678,0.5108515024185181,0.6066849827766418,76.3967056274414,4.220111555888305,9.541475296020508,4.859375,0.4619833347815778
00081,0.6841155764807015,0.25316074653823,1,0.206540048122406,0.438701868057251,0.4526166021823883,75.78675842285156,3.868332815584927,10.932234764099121,4.79296875,0.5469533441203137
00082,0.7373510649412208,0.2605827638572513,1,0.25965797901153564,0.5230568647384644,0.4805940091609955,68.342041015625,3.6189771143364147,6.664578437805176,3.982421875,0.31949761869685994
00083,0.7359513694310245,0.2652486900819379,1,0.17624682188034058,0.4277690052986145,0.6082226037979126,74.22571563720703,3.2874432516086247,15.284040451049805,4.80078125,0.4067413730624459
00084,0.499048401563164,0.19024923046370767,1,0.2820984125137329,0.6591190099716187,0.6829207539558411,73.9413833618164,4.042014115790481,16.313926696777344,4.84375,0.5805884391801025
00085,0.6570119331770772,0.25877192982456143,1,0.23429536819458008,0.4123707711696625,0.6328769326210022,73.5205307006836,5.708346729174861,14.742916107177734,4.71875,0.7068135941228757
00086,0.4848680961220771,0.17737267268564516,1,0.3406755328178406,0.5372446179389954,0.44056928157806396,65.46269226074219,3.4371232983863393,10.671037673950195,3.96484375,0.40673426045612343
00087,0.6705099517834846,0.24399026343458785,1,0.22502148151397705,0.4465876519680023,0.616689145565033,74.18546295166016,2.346467461965073,12.765321731567383,4.38671875,0.3588587699651946
00088,0.383443430891727,0.12540559501885468,1,0.3596420884132385,0.733302652835846,0.5740187168121338,68.37008666992188,3.452717474395572,11.335874557495117,4.83984375,0.1645777695960707
00089,0.7150310329398076,0.25484744711062324,1,0.19797277450561523,0.45947402715682983,0.6424505710601807,75.14629364013672,3.5448758324979215,11.450346946716309,4.63671875,0.2782303152034249
00090,0.697993925125519,0.25336571081669823,1,0.17694276571273804,0.4461632966995239,0.7418463230133057,76.22706604003906,4.46628999203225,11.447224617004395,4.92578125,0.46574768713499004
00091,0.6491400327533714,0.22882744495647722,1,0.3308115601539612,0.582146406173706,0.6387422680854797,73.474609375,3.235358676032043,12.244226455688477,4.48046875,0.22765496809193023
00092,0.7144853321108208,0.25017735469288765,1,0.18740469217300415,0.3470587134361267,0.7196517586708069,75.5424575805664,4.934604551742739,13.502470016479492,4.9765625,0.5296862073713792
00093,0.6385942279134222,0.2391997794667822,1,0.16699475049972534,0.343566358089447,0.5329815149307251,76.03768920898438,3.6646740733582703,15.243553161621094,4.80078125,0.6017452452137476
00094,0.4980135921674522,0.17066443794400335,1,0.3575477600097656,0.7007385492324829,0.673898458480835,77.79391479492188,4.54958276746468,8.903705596923828,4.62890625,0.3812983501511376
00095,0.6700074844444048,0.2830821966721417,1,0.18812286853790283,0.3781975209712982,0.6673879623413086,76.00534057617188,4.097239085028742,10.909313201904297,4.9453125,0.5911961043306877
00096,0.7703072861375447,0.27345154176598807,1,0.23789817094802856,0.3984867334365845,0.6974695920944214,73.17949676513672,5.505442738521842,13.647889137268066,4.73828125,0.4550265883227418
00097,0.7162054731555486,0.26008209555245226,1,0.23748844861984253,0.5013957619667053,0.6046675443649292,73.51324462890625,3.4259849853837108,11.085766792297363,4.52734375,0.18508221644699072
00098,0.6164676260025124,0.22508463817181548,1,0.22629690170288086,0.4794340133666992,0.5684817433357239,73.75547790527344,3.0684017166855173,12.482751846313477,4.765625,0.4052739615770992
00099,0.7700189208326961,0.2784987359823686,1,0.19907623529434204,0.4871666729450226,0.6004550457000732,75.71920013427734,2.850879952726116,11.16321086883545,4.15234375,0.3585083503100245
00100,0.598163177160248,0.22831240556452873,1,0.17789846658706665,0.43586593866348267,0.7133502960205078,74.81719970703125,3.194273858471331,14.053755760192871,4.9375,0.4980747227658929
00101,0.6223798773331136,0.2175431317636483,1,0.27251434326171875,0.6178002953529358,0.6415624022483826,75.56981658935547,3.2387383992339647,13.27912712097168,4.68359375,0.3164307201811165
00102,0.7893336188670724,0.2896806606225097,1,0.20443153381347656,0.46262115240097046,0.621856153011322,76.1706314086914,3.1107688543814382,12.90539836883545,4.8125,0.36683720229706246
00103,0.6680263197270154,0.2539812472094062,1,0.2575300931930542,0.5060893893241882,0.4947512149810791,73.5142822265625,3.8107266374661304,5.751886367797852,4.31640625,0.3071981497143721
00104,0.4379628972858961,0.15308116808461716,1,0.3065524101257324,0.6192411184310913,0.6504063606262207,75.23271942138672,3.0070803103106694,13.428852081298828,4.1640625,0.3698726877403519
00105,0.6459400552720957,0.2566894835096453,1,0.24310338497161865,0.5118857622146606,0.6495051383972168,74.28572845458984,3.596808940308771,12.721761703491211,4.76953125,0.4964444709601468
00106,0.7243488616698077,0.25480911863481553,1,0.26131707429885864,0.6089257597923279,0.619719386100769,76.89885711669922,2.3840676703084642,8.612068176269531,4.78125,0.23498981149539
00107,0.47878162768989396,0.1397344884289897,1,0.21332967281341553,0.46165451407432556,0.6973520517349243,76.40816497802734,3.523089472041268,13.54521369934082,4.98828125,0.5250090664144416
00108,0.6872222691703613,0.24857478567387614,1,0.23130369186401367,0.49998223781585693,0.5805479884147644,77.20330810546875,3.8438261518888788,12.083490371704102,4.6015625,0.5407710841469385
00109,0.683568763446251,0.25068769701191224,1,0.25070106983184814,0.4298136830329895,0.6982392072677612,74.5035171508789,3.3349713868128736,9.928733825683594,4.62890625,0.25514820456507437
00110,0.6860174557116265,0.2402394832204191,1,0.3062512278556824,0.5300489664077759,0.6467911601066589,75.474365234375,3.196309890943233,9.928581237792969,4.390625,0.19393886022717788
00111,0.6840163483258459,0.27145065977590915,1,0.2611331343650818,0.5018375515937805,0.40790072083473206,72.03833770751953,3.085996544577236,12.262478828430176,4.1015625,0.503502529853542
00112,0.6108600194177674,0.22531214528944382,1,0.259219229221344,0.54445481300354,0.7009428143501282,75.23782348632812,4.502255445749027,8.492359161376953,4.95703125,0.4627583131869615
00113,0.6425246790092407,0.24598263040199697,1,0.1968299150466919,0.49357014894485474,0.44517025351524353,74.57652282714844,3.9083451911606004,14.348645210266113,4.6015625,0.5219823146945659
00114,0.753901061781756,0.3231769405498551,1,0.13983380794525146,0.1673511564731598,0.6879534125328064,75.56795501708984,4.555854290984584,19.94157600402832,4.91796875,0.8244530911665486
00115,0.6056352278460743,0.21371602336685427,1,0.1678398847579956,0.40774473547935486,0.6396544575691223,75.26260375976562,3.377206766560182,16.545339584350586,4.8359375,0.5288215984651885
00116,0.7467085820379856,0.26615930999492643,1,0.19651377201080322,0.5766866207122803,0.6422626972198486,76.7444839477539,2.774087319311528,12.972782135009766,4.74609375,0.49104354030799674
00117,0.6767098828642032,0.24218529991551677,1,0.322995662689209,0.6014490127563477,0.6958066821098328,73.60062408447266,4.196212977857337,9.806602478027344,4.55078125,0.4772154056787721
00118,0.7403290856035525,0.26074855343148023,1,0.21521157026290894,0.46210452914237976,0.6016712188720703,72.37203216552734,4.368667186653176,11.77341365814209,4.27734375,0.4652028881836379
00119,0.6931139979082036,0.2902944763896149,1,0.2507147789001465,0.47226208448410034,0.7000502347946167,76.06487274169922,5.446634769947868,5.267064571380615,4.93359375,0.6003932351600716
00120,0.6952231674866208,0.26760789920471806,1,0.2559396028518677,0.5072673559188843,0.6952987909317017,75.16316223144531,4.0004771670215264,7.858636379241943,4.9375,0.28949436854788735
00121,0.7128146261972892,0.25,1,0.29310113191604614,0.5302273631095886,0.630368709564209,75.20643615722656,3.331379504148021,11.583670616149902,4.7578125,0.5508167712395826
00122,0.669272260418248,0.2331934896886373,1,0.26147109270095825,0.4696851372718811,0.5901333093643188,74.41608428955078,2.812981005901411,12.497135162353516,4.2734375,0.29871567966888374
00123,0.6455713473678316,0.22812192723697147,1,0.20569461584091187,0.458695650100708,0.5924015045166016,76.59276580810547,2.149345280335934,10.943192481994629,4.8984375,0.27911314824795824
00124,0.600961986721438,0.21530864197530863,1,0.21165895462036133,0.3264102339744568,0.618948757648468,75.17764282226562,4.9038821643987935,14.376044273376465,4.63671875,0.7314573638835334
00125,0.5861600577927679,0.19878116343490304,1,0.27158766984939575,0.6604483127593994,0.43025633692741394,73.48773956298828,3.5542895804929473,13.96534538269043,4.7890625,0.5113099813187266
00126,0.6398508748763998,0.23513071895424836,1,0.20815980434417725,0.47829142212867737,0.7254235148429871,76.13993835449219,4.548639171573754,8.631294250488281,4.9453125,0.4849593782762837
00127,0.6560331039523284,0.2429852473242696,1,0.2849694490432739,0.4113035798072815,0.7618356347084045,76.3329849243164,5.184012531665075,8.179566383361816,4.984375,0.5241034993472846
00128,0.761488556485121,0.31297861365710433,1,0.3346494436264038,0.6221367120742798,0.39349737763404846,65.93180847167969,4.607113499422441,11.5233793258667,3.685546875,0.512363334668455
00129,0.6448322394217594,0.22995520816603315,1,0.268820583820343,0.6217265725135803,0.707181453704834,77.4460678100586,3.584646815635065,9.842679977416992,4.9453125,0.3638461866640823
00130,0.5707241627659065,0.20663142719846228,1,0.21393781900405884,0.448892205953598,0.6259920597076416,76.81460571289062,2.9150063616613777,14.353042602539062,4.5859375,0.4663209596946568
00131,0.5928406140217475,0.2075687200182746,1,0.26893991231918335,0.5847535133361816,0.6595233082771301,75.54405975341797,4.000397429869029,11.987381935119629,4.19921875,0.5042132194061121
00132,0.714421925888396,0.25521640785828653,1,0.32508355379104614,0.7084084749221802,0.4994509518146515,68.2933120727539,3.7583184400806404,13.662778854370117,4.19140625,0.3424287456200867
00133,0.716483478492738,0.25381259507914355,1,0.20797830820083618,0.5043544173240662,0.7139435410499573,75.37432861328125,3.0837961922389283,8.934946060180664,4.890625,0.25991999058688764
00134,0.4268577190631702,0.140848026868178,1,0.3133368492126465,0.6235929727554321,0.721973717212677,75.61284637451172,4.096544252759798,10.569123268127441,4.796875,0.33569337126613136
00135,0.8117062577671427,0.2939754180938948,1,0.29735004901885986,0.5452014803886414,0.6675729751586914,75.30838012695312,5.620532446368279,13.534610748291016,4.98046875,0.6933534808655472
00136,0.7817882789730691,0.2872108654336439,1,0.1394835114479065,0.2950117290019989,0.7153788805007935,75.55532836914062,3.0608459748553565,13.877305030822754,4.87890625,0.46131306164848346
00137,0.7348216284789444,0.26850754523188747,1,0.19016212224960327,0.3966940641403198,0.6797189116477966,75.18450927734375,3.8085140698203026,11.872289657592773,4.91015625,0.455538246542228
00138,0.7059667962526787,0.2569157272607111,1,0.20549511909484863,0.40063032507896423,0.6973215341567993,74.36099243164062,3.8245125405023814,13.797523498535156,4.91796875,0.464244423401367
00139,0.6679148280275352,0.2546977651547752,1,0.24702215194702148,0.4764564037322998,0.697418749332428,75.63619995117188,3.351768097569794,9.870973587036133,4.88671875,0.5092002188436126
00140,0.7469392935841936,0.2776539020843432,1,0.33775585889816284,0.6338347792625427,0.5023266077041626,71.73517608642578,3.9073637920874784,11.840296745300293,4.24609375,0.20336729172706675
00141,0.5893859799371267,0.20572292125234073,1,0.2940254211425781,0.6065527200698853,0.6005017161369324,76.28456115722656,4.104838214566227,13.553106307983398,4.703125,0.5382552012940639
00142,0.6522519355220122,0.24298714701191482,1,0.20718848705291748,0.4258072078227997,0.7865201830863953,73.98252868652344,4.031273778818876,15.236429214477539,4.88671875,0.5194994767917727
00143,0.8050475035014019,0.29285708155611434,1,0.28455042839050293,0.586449384689331,0.7496740818023682,76.56167602539062,3.3859137146195195,10.676583290100098,4.9453125,0.23319031359675807
00144,0.7225238078140941,0.25603728987255986,1,0.26432377099990845,0.4736497700214386,0.7143489718437195,77.66442108154297,3.167960250541681,12.512475967407227,4.9765625,0.4122297508568258
00145,0.5240434952055051,0.17895771878072764,1,0.3215172290802002,0.5184688568115234,0.6849830150604248,73.20076751708984,5.4213067506864,12.682104110717773,4.3671875,0.3289490102507595
00146,0.6217540680133121,0.22385373929316923,1,0.17933690547943115,0.2713128924369812,0.7301526069641113,76.97235870361328,4.921788891549205,15.686602592468262,4.97265625,0.6338327472947289
00147,0.7038670439910927,0.2529793779195625,1,0.2080017328262329,0.4612107574939728,0.6924059391021729,75.51737213134766,2.913540310551986,11.21311092376709,4.94921875,0.27589579951317106
00148,0.6827765475560711,0.25859078497707405,1,0.17374777793884277,0.38771069049835205,0.7337051630020142,75.4932861328125,4.377202062687414,15.8284912109375,4.9453125,0.49539143602189883
00149,0.649330899112565,0.23336968375136313,1,0.279965877532959,0.48979368805885315,0.6582119464874268,69.61756134033203,3.7152484389507436,14.102785110473633,3.732421875,0.6560798024152655
00150,0.5765452082597488,0.1981015110422317,1,0.3033158779144287,0.5641859769821167,0.5342901945114136,74.66898345947266,3.001853503483457,12.253114700317383,4.44921875,0.38556384782697223
00151,0.4181215391306404,0.1350734418420008,1,0.2353513240814209,0.5001620054244995,0.701420783996582,74.97087860107422,3.4667601514872772,11.93026065826416,4.97265625,0.48591511103508306
00152,0.6224413617645769,0.22178917974164775,1,0.25873637199401855,0.5275818109512329,0.6792752146720886,73.7176513671875,4.02524782871765,10.355735778808594,4.93359375,0.3891839625105581
00153,0.7282067352435313,0.2574095300474865,1,0.3290916085243225,0.5915616154670715,0.6910712718963623,76.3968276977539,2.6674993814539625,10.62924575805664,4.95703125,0.18134672681912678
00154,0.6332067093049191,0.2267423382519864,1,0.31760913133621216,0.5743235945701599,0.637712299823761,74.65562438964844,3.6012131674032823,10.509471893310547,4.75390625,0.2592011244218668
00155,0.7334023274242873,0.26232597879077246,1,0.18801349401474,0.44513168931007385,0.6396617889404297,75.80332946777344,2.805047514233954,13.549461364746094,4.87890625,0.39158672788667787
