sample_id,canny_f1,canny_f1_strict
00062,0.05432891835523615,0.017316362311580673
00063,0.031196938623269332,0.009066033816081542
00064,0.25882265874612337,0.07882891950431989
00065,0.02742727606807594,0.008435904393083546
00066,0.014941498039130953,0.0048092194277326245
00067,0.34205525293666333,0.1175904036424131
00068,0.3513343683508191,0.12162823580596041
00069,0.02799611307717567,0.011125430253992595
00070,0.007661090368026124,0.002512689079853259
00071,0.0,0.0
00072,0.12723652567956417,0.04400183974243606
00073,0.03243062523013752,0.009740506810744997
00074,0.04083414288855693,0.012629451133123484
00075,0.0002916765127250993,6.402914037321874e-05
00076,0.05091978541977085,0.014751671685978256
00077,0.20898025484099073,0.06708102003585446
00078,0.08705495390276512,0.027571744677007834
00079,0.016535183739567014,0.005234458327800457
00080,0.08600530636230733,0.03013806189884185
00081,0.2413983657151803,0.07700213059280611
00082,0.35257877804913995,0.11329091405545397
00083,0.06541462414561247,0.021125856054417573
00084,0.15077725393541092,0.05064947654129508
00085,0.08437316963656245,0.03129910391981994
00086,0.12708792653695367,0.044231606443186765
00087,0.03641600216112167,0.01259524179754315
00088,0.030540963292203342,0.009674071962099386
00089,0.019318505424078383,0.006078134127504632
00090,0.20548632416411505,0.06619157105227912
00091,0.010178623002814633,0.003356068273527492
00092,0.2496846525439382,0.07847728964058123
00093,0.050482508739283505,0.01459365056580301
00094,0.02567591733450736,0.007912057404829748
00095,0.0750766320227549,0.024526053515328782
00096,0.2723431417732653,0.08360505218194321
00097,0.24829744671931492,0.07937787589765215
00098,0.06578754168871541,0.021407179806308584
00099,0.11013692915698542,0.03579227900645174
00100,0.21410508946059537,0.07227952436717412
00101,0.008470498967902616,0.002472173494574414
00102,0.07038698637525256,0.021152874356766143
00103,0.16524362344415322,0.054776350372135296
00104,0.008190736196352829,0.002763003384679146
00105,0.05521020128248843,0.017836856743663736
00106,0.008724950523579309,0.002441368441669058
00107,0.04173748322943462,0.014657310305712792
00108,0.12399119973794134,0.03806351026948204
00109,0.041728367981228386,0.013793949591614962
00110,0.053606255058588834,0.01681890336759515
00111,0.17235316807395462,0.06830080253641137
00112,0.13460881086870893,0.0395128087831656
00113,0.11199940582501085,0.036179086478066426
00114,0.2944654439191011,0.10121270613906257
00115,0.03310508165110074,0.01078663978926212
00116,0.23945542525411576,0.07522864201811798
00117,0.016777717886754823,0.004944330276354937
00118,0.025292994528773434,0.007540664852985629
00119,0.056715348203149545,0.01835329106989121
00120,0.2629773374195157,0.08150844246714879
00121,0.03384357461643771,0.010103140127179602
00122,0.035003985245366395,0.011006817805559597
00123,0.002372650724344951,0.0007261332324814954
00124,0.12038945569896334,0.03831833884690975
00125,0.06653222068517665,0.02077450383659785
00126,0.07334724863064451,0.02200017615799415
00127,0.010733860380681177,0.0026506115339467607
00128,0.32412390520909734,0.11392579470524555
00129,0.1362885134946274,0.04500275165697605
00130,0.006170167919046184,0.0020075282308657464
00131,0.21725042416918627,0.06915199631803015
00132,0.27289563600608924,0.0848829809799901
00133,0.18837992403226056,0.059860408026901596
00134,0.013795393622298379,0.004099630892338903
00135,0.32824448372500276,0.10214625217725032
00136,0.18194684994960889,0.06220812308984697
00137,0.27076437600992304,0.08824406623115481
00138,0.11217681702107289,0.03909426664025818
00139,0.19733672726133078,0.06535825311809432
00140,0.42686616983961717,0.13750865752017494
00141,0.0016783738066432075,0.000657361865968611
00142,0.1893876596217113,0.0618617415024968
00143,0.24076133273386324,0.07557943684805771
00144,0.08370746108027506,0.028298222575693123
00145,0.060670091867194444,0.018715009991247335
00146,0.04654733157179134,0.013843361604339336
00147,0.09855785408864119,0.030199332866552662
00148,0.06288732954583533,0.018650041549148753
00149,0.0773652517498113,0.02384401786792225
00150,0.005142077837541753,0.0015907872667853993
00151,0.028263735570329455,0.010656543712410529
00152,0.029760186207602388,0.009823605649891263
00153,0.00035842792643600937,0.00011542889428232085
00154,0.034123045232568844,0.010616224979281726
00155,0.17287354119763745,0.053187144886363634
00156,0.040308285074586586,0.012780415683375509
00157,0.07903162074597649,0.02471793091477174
00158,0.23313326602490816,0.06428920627733538
00159,0.04318972772568904,0.014048047137317766
00160,0.03603311611159735,0.011597032874135283
00161,0.22816557641875332,0.0741396815137093
00162,0.06917794576360564,0.020790977618309288
00163,0.12699464250906534,0.04084198878354249
00164,0.2822014639701035,0.10128015092305619
00165,0.17320332221286847,0.0549144279285422
00166,0.12562915507310035,0.04358528815522734
00167,0.003341032284242536,0.0011408935641379122
00168,0.05520831252107093,0.017264123574779272
00169,0.07267192272165046,0.026386541437567305
00170,0.0031132090458082795,0.000993945141523198
00171,0.06071816060239678,0.018063901000129112
00172,0.08882948014054255,0.030600621125460147
00173,0.003570643427811142,0.0011830836026876942
00174,0.04510911748773773,0.015433042539796745
00175,0.11324590611048299,0.03745358855124185
00176,0.23522397128955572,0.0796622097114708
00177,0.2015122080653192,0.07256980737643721
00178,0.2025808393472442,0.06189524898486478
00179,0.05068338819312965,0.01555330896648262
00180,0.27417747110894436,0.09007676997441001
00181,0.0013954569491690832,0.0004813227719343808
00182,0.10572057393764459,0.03552530944167824
00183,0.07943829527512557,0.02392463075506105
00184,0.13175004152967537,0.03977031134091025
00185,0.014939268579959314,0.004630174192927489
00186,0.08610096685779821,0.0270325829992805
00187,0.06182532990718736,0.019079527604256363
00188,0.06855182006797864,0.021808242825289505
00189,0.04538219824250589,0.014059838287866791
00190,0.16775782870740305,0.052936817806150074
00191,0.0,0.0
00192,0.1744729295162484,0.05500353005778835
00193,0.18602836484216953,0.0755446107217276
00194,0.03092546760146778,0.010874938210578349
00195,0.10527304916849743,0.031126633159808542
00196,0.09669829140246995,0.029734364782667704
00197,0.26526123205778135,0.08332386244683841
00198,0.1195756849787093,0.036157241959217996
00199,0.1743179064039925,0.05616798211543137
00200,0.04969516957954139,0.016900059656504127
00201,0.013716433532690555,0.004239515677728976
00202,0.06298520732258726,0.018699388020028435
00203,0.10121609402925591,0.02975206611570248
00204,0.22065425038655745,0.07046916637506392
00205,0.05467784857389292,0.016448518369591086
00206,0.02170046132266474,0.006753177475578539
00207,0.10885697299512144,0.040429715380329426
00208,0.046054986419696804,0.012738481884128435
00209,0.10282829353084949,0.03802076311177026
00210,0.08625674338183442,0.02692734067273485
00211,0.09174247447175242,0.027474685321856804
00212,0.01797668745055541,0.006284254451346903
00213,0.15933642377444993,0.0483343063885498
00214,0.03545841422028339,0.01100751426201905
00215,0.0752931220794161,0.02231295721932132
00216,0.05374821538934459,0.016250003533838625
00217,0.11227128593898998,0.03383087970829354
00218,0.17711299232239502,0.063999490551319
00219,0.0008009837374865884,0.00022002994470028656
00220,0.06726198000809265,0.022517568236963402
00221,0.2660187912111456,0.08351371528429447
00222,0.13131665516190935,0.04532160296887354
00223,0.06315146624034,0.019219105795875085
00224,0.045558906486085834,0.013530763339290272
00225,0.08008224506871825,0.02414550221202687
00226,0.1315447396031606,0.04686133351274978
00227,0.4417231663861922,0.1758285374082159
00228,0.06814545027774792,0.020874483198586695
00229,0.17138664426640451,0.0569055505983303
00230,0.1254856287155817,0.041728763040238454
00231,0.013858261516829956,0.004107501558495532
00232,0.49888523406323515,0.18806032802614614
00233,0.11235904215961727,0.0383854108751251
00234,0.07113365593117806,0.02204054172638722
00235,0.07617741442829272,0.023091888181541783
00236,0.13091298904253845,0.04095674605714084
00237,0.10442854194720161,0.034327371943810886
00238,0.06579747926273687,0.023032849106242266
00239,0.15848864737722296,0.049274157225513635
00240,0.04573891926921805,0.015578688046807551
00241,0.43329669679062194,0.14237706259203786
00242,0.0906972024979315,0.028299443514842232
00243,0.011587022752977858,0.003583443030568963
00244,0.013615114363786969,0.0028885633523840965
00245,0.08377580965996345,0.027292481529769666
00246,0.005011670378549579,0.001426070795063691
00247,0.051735218864225836,0.015353198050815491
00248,0.02121901227377176,0.006761447277943076
00249,0.024566949705800988,0.007769281285827183
00250,0.08990857465198027,0.02768470716947588
00251,0.05501901228440632,0.0179038999278706
00252,0.02155494132883058,0.006414489657181704
00253,0.05632771038166371,0.01740853821843698
00254,0.0005297209769751173,0.00020034976314583085
00255,0.08240199513712348,0.02585656023863039
00256,0.21535149037395754,0.07384763896709838
00257,0.002226299925137734,0.0008219833730451883
00258,0.22392546696708013,0.07256824169798451
00259,0.27427670011197797,0.09810763233999749
00260,0.11522783030077277,0.03539448728877963
00261,0.025402570543521092,0.007382814825735517
00262,0.11841116854063367,0.03614545666627785
00263,0.03741560822181897,0.011039950887306138
00264,0.16025857318463227,0.055136042191058374
00265,0.0002923116286772689,9.5918003809315e-05
00266,0.019522923481448646,0.006244864420706655
00267,0.15225017597785395,0.05172542191362074
00268,0.004135765229285276,0.0010237160894045385
00269,0.19548867266741088,0.0626512267001004
00270,0.008176921277362768,0.0024298130522714258
00271,0.22807250967326287,0.06998274651528594
00272,0.23468055064862836,0.08387820425136104
00273,0.05645965676870421,0.018735173687434128
00274,0.026843368606105682,0.00876702107815706
00275,0.11550285228783515,0.040569518768232136
00276,0.0661615473191994,0.01973643362721967
00277,0.0,0.0
00278,0.12013878249909773,0.036801988400994204
00279,0.22637460363438439,0.07103638145308053
00280,0.14787115778514542,0.046111676717049105
00281,0.03282234559180947,0.009999165666536169
00282,0.035089742664763224,0.011624178180511953
00283,0.10623880926201294,0.0321178766823567
00284,0.19375938080924904,0.06402232331469782
00285,0.021389988827536798,0.006958782595396498
00286,0.18332618936477893,0.05465856274579907
00287,0.14927732090612356,0.049583809067805976
00288,0.0019666650277791434,0.0007882728147124974
00289,0.2668866797106511,0.09051233238841828
00290,0.045748236005442235,0.013700209325607499
00291,0.12893861703716963,0.04537329379293341
00292,0.46533030618256743,0.1486671471276818
00293,0.08649347513224061,0.026537284623038882
00294,0.36392924562471035,0.12109488155149134
00295,0.38410164652662676,0.1234987109350437
00296,0.07687793494538131,0.039576821351286366
00297,0.21421233534791032,0.06708582006191555
00298,0.012226442981340088,0.0034544769155661573
00299,0.022312728765505288,0.006884705273502556
00300,0.37826546415364043,0.11799591725469713
00301,0.06675834061452975,0.020139938560908264
00302,0.03758299099662209,0.012465579746033004
00303,0.059753110819940045,0.017254817227036662
00304,0.012306743575554889,0.0035375924706160973
00305,0.1267904993243684,0.04020712006258304
00306,0.0881796123555944,0.02711077509556921
00307,0.22293826727472055,0.07203590596221604
00308,0.12381683416001601,0.0616813434097738
00309,0.1960467193067908,0.07315972043637527
00310,0.2783787597192937,0.08640536395277723
00311,0.03286045750672101,0.01018442519975209
00312,0.07115710921743396,0.024262887205056732
00313,0.225722366008276,0.07414047338391964
00314,0.12354859545094057,0.03976058711894998
00315,0.032353613891001,0.010286885071689388
00316,0.23958846590592509,0.07495138230185852
00317,0.04193120100597652,0.013288612472014471
00318,0.21188835933311942,0.06834551285421377
00319,0.026132506925538045,0.00849110464826672
00320,0.06082858439148561,0.020304289967211314
00321,0.19801797050170475,0.06606423048965836
00322,0.08234304899127673,0.025737627596326855
00323,0.29830640635661493,0.09412455167916531
00324,0.08270491306978701,0.02972575351767324
00325,0.10872389573908744,0.03233695174088214
00326,0.032533718421303884,0.012062327036457706
00327,0.002277032052962588,0.0006296470546851984
00328,0.013906312951027374,0.004337383468645686
00329,0.0555420303124727,0.017726529558557785
00330,0.08314913956934657,0.025565914574232032
00331,0.22051011775700582,0.07830020112387677
00332,0.019930201510305966,0.006989515726410384
00333,0.040745343769370466,0.012075614638335667
00334,0.13233240092622223,0.04114690001861851
00335,0.2733847003506538,0.0849491333603966
00336,0.11252309015746932,0.03478729859097957
00337,0.22108992521225945,0.06666196332964905
00338,0.09743787254755372,0.03083441017468553
00339,0.1386125118143873,0.042156902075178665
00340,0.11020529076680183,0.0367730977650368
00341,0.013046678605623875,0.004054044681190481
00342,0.011500559193637095,0.003413099875261148
00343,0.047592110012382526,0.01524273176083379
00344,0.15475365041508682,0.05314190818021107
00345,0.04839764276804959,0.015381716654390983
00346,0.07931791667266654,0.02382899830961339
00347,0.5116483375991264,0.17902604756511892
00348,0.1455875449714675,0.045355942776934964
00349,0.01607633744606905,0.00538631705708329
00350,0.0711195317224137,0.026980411482074657
00351,0.047854149449159826,0.014826417698648408
00352,0.19832700655189503,0.06187014619705173
00353,0.3445580069183855,0.12201132979034048
00354,0.16550034917947318,0.053468631759028995
00355,0.058914576723003716,0.015827338129496403
00356,0.01183024378701348,0.0038027434077441582
00357,0.07659297151226148,0.025675114749956388
00358,0.022585310402343888,0.0066950053134962806
00359,0.2324062324000415,0.08217165589587408
00360,0.0,0.0
00361,0.05664023180319486,0.017857142857142856
00362,0.1013183995546384,0.032091508459766466
00363,0.055370241246329804,0.017971765883447812
00364,0.037525391501575196,0.013138281889791614
00365,0.22900525816639744,0.07756358041451715
00366,0.08578629496206715,0.027751154859042438
00367,0.11292394242839893,0.03500299295058435
00368,0.09743333281099774,0.028085035245604746
00369,0.11246943883898512,0.0345968450003198
00370,0.19773506745237235,0.06781214203894616
00371,0.3303184844479396,0.10355500243493318
00372,0.3264822453804933,0.10753622447675756
00373,0.3745589951487747,0.12398468863784894
00374,0.2269391412008751,0.08056516930103115
00375,0.03456989524257384,0.011594460385001466
00376,0.06878871248339201,0.02032063718982947
00377,0.017201167846216798,0.005971629252169122
00378,0.027499212149730404,0.008667754826363483
00379,0.09409956165506021,0.02849683225920243
00380,0.2487160996203958,0.07682226030849884
00381,0.05708585394285557,0.018359861095727976
00382,0.10424678217816141,0.03241440640284571
00383,0.460539083278719,0.17640082578075814
00384,0.1983574737050674,0.06843493552168815
00385,0.1835602022784472,0.06100662775562393
00386,0.14101141439699547,0.04438846112904943
00387,0.021506582523111082,0.007728465553536927
00388,0.004957319153321556,0.001415205597924365
00389,0.2946422116730234,0.09254162705835454
00390,0.5850270899995305,0.24837383020689077
00391,0.010345358688658185,0.0031780180087687166
00392,0.11420947759517062,0.04009374208259438
00393,0.02159513681166423,0.006405486456126903
00394,0.08577043992992105,0.026379115836909408
00395,0.20195105687454915,0.06264606829104594
00396,0.012606180078563086,0.0038764289387286897
00397,0.147187741083227,0.045726388868460144
00398,0.19521347868860475,0.06060705622087516
00399,0.28540850580738913,0.08757102736594605
00400,0.07190257896017152,0.02414575025412464
00401,0.4347850361801653,0.13966183279995117
00402,0.16074317437532093,0.04961630897668339
00403,0.03667705779156517,0.011219614383666497
00404,0.1327252858839391,0.04002187993640505
00405,0.06525690638706409,0.019746589125002764
00406,0.1433704406029375,0.046988260249423985
00407,0.221347383196889,0.07129462055636993
00408,0.19211678723040881,0.06575292192732518
00409,0.005812318365051092,0.0019686884784850473
00410,0.03648659335381224,0.010930440284655285
00411,0.11292291102017377,0.03459047456681993
00412,0.0037789256123560732,0.0015627034770152363
00413,0.4258405936903635,0.13692798048488614
00414,0.05704794710281185,0.019301605697595394
00415,0.10284740967413038,0.03420512820512821
00416,0.08024505551676131,0.023603992446722417
00417,0.32137870477545805,0.10017372253312957
00418,0.04212739966399104,0.014519814264304843
00419,0.026567588237168514,0.00862242465971082
00420,0.0003870889253858447,0.00016589525373679058
00421,0.02134647848724581,0.007112187379174213
00422,0.21988492959935743,0.07764317806972644
00423,0.012649760772288398,0.003664140424234505
00424,0.00597278567137219,0.002041636308060234
00425,0.026081451833805877,0.007645548209665685
00426,0.014324963875641751,0.004512553627747264
00427,0.15810538051276812,0.05085639282179283
00428,0.065809311397903,0.019710597791689724
00429,0.0,0.0
00430,0.09429626909643544,0.030872499558790418
00431,0.04168057902242406,0.014229833543121306
00432,0.12951799343564943,0.041126115264046297
00433,0.26096324537034865,0.0836701802166737
00434,0.15483544449750639,0.050672779671930214
00435,0.02848327457026075,0.00927024760011184
00436,0.20265198909059684,0.06279240178118482
00437,0.2766447830429568,0.09151797819838386
00438,0.005934198134547572,0.0027544680033309847
00439,0.13812213692618155,0.044740973312401885
00440,0.08553760263458036,0.025390313619205553
00441,0.20465947583416108,0.06762525275219052
00442,0.03696585471080076,0.01089449865515142
00443,0.025410637638369676,0.008125077606638269
00444,0.07296179760643484,0.02272876138075588
00445,0.19598045339484924,0.06528110844657607
00446,0.31891350146596253,0.10128489704581957
00447,0.4939309080585928,0.15837295184050076
00448,0.55606750636572,0.18584415125039794
00449,0.07686373994582552,0.02657271564039193
00450,0.10887321666414748,0.037444933920704845
00451,0.1973354108005169,0.061474349190760266
00452,0.45405820075392483,0.14673510848405144
00453,0.02241308480432375,0.007119066593105703
00454,0.05373351959704426,0.01825667903881052
00455,0.004207161229863819,0.001547257391927845
00456,0.0865486640574517,0.027897708402524077
00457,0.33693026396259035,0.11885919604760835
00458,0.07357163209652143,0.02299592765161243
00459,0.07437088143258673,0.023045946339333365
00460,0.08743834989969401,0.026973673565152668
00461,0.015882269957846126,0.004778215239093601
00462,5.065683766416931e-05,6.078830270953728e-06
00463,0.09624731329446877,0.0284636961419966
00464,0.01737826512472082,0.00531198074079889
00465,0.026425820645312074,0.008239742051033411
00466,0.009523524426054624,0.00375542776669405
00467,0.020875368843009112,0.006263608721091959
00468,0.05080724375916444,0.016951222269962235
00469,0.1198453015078633,0.036780873532842644
00470,0.1355166561831504,0.04268595462945118
00471,0.0002720963493172933,8.163154242799418e-05
00472,0.13531973579358383,0.04107637719820777
00473,0.16424571451182765,0.05064427278795936
00474,0.06789768774749223,0.0209066091585154
00475,0.2948723531260775,0.098648526259648
00476,0.32202499346381425,0.10528172937636965
00477,0.07237204379948405,0.022151644477212684
00478,0.05758197641506269,0.01775678329041162
00479,0.12294020647961226,0.03849911441951933
00480,0.0,0.0
00481,0.2928396253646827,0.091335773502878
00482,0.24662761644887382,0.07048453992535376
00483,0.20208062370615226,0.06170401479774395
00484,0.0065611597123134534,0.0016237694871854922
00485,0.0,0.0
00486,0.007635946726466689,0.0020038014702533752
00487,0.22214722638016768,0.07172382164990133
00488,0.20946963124405965,0.06708541540185868
00489,0.27664513653599293,0.08868558917820002
00490,0.08925806843083664,0.026646585182181545
00491,0.1530019043091547,0.05002359603586597
00492,0.05394049964229492,0.016351311626661542
00493,0.12870596406030077,0.03985453518341984
00494,0.09242775126475061,0.032488898526403125
00495,0.09483014001920943,0.0303411891140807
00496,0.048136542700760634,0.014515403513223607
00497,0.10111931879309656,0.032279805171715165
00498,0.006214233967628811,0.0018983596676660735
00499,0.06286951112390166,0.018844695742498356
00500,0.000156861845883497,4.0126947068908914e-05
00501,0.07250945816338389,0.023217101804801122
00502,0.08358173649680149,0.02652752419080163
00503,0.029019064063491355,0.009248989074140386
00504,0.0063605792843419795,0.0019508249372524296
00505,0.34038150071427786,0.11580385800997871
00506,0.14142246105783987,0.04459340777516893
00507,0.13892430096599348,0.042623937043721444
00508,0.045404637233759204,0.013462887860804205
00509,0.002176594355365305,0.0005803935793960279
00510,0.08577215043564479,0.027598034015770306
00511,0.08452316130971918,0.02594562214112191
00512,0.07576347471038808,0.02314998525049452
00513,0.1288915831030907,0.04353701327458751
00514,0.047907835012870284,0.013977285565950945
00515,0.19741593267206275,0.06248475528925181
00516,0.06914297792561415,0.02252263940423986
00517,0.018724357557543803,0.005742729764994511
00518,0.22916269377513104,0.0709566076366654
00519,0.05954144422255055,0.021436040432206344
00520,0.21342637936493694,0.06598993993757578
00521,0.11838027163822508,0.036403489215302044
00522,0.25445987725647645,0.08071481440065603
00523,0.15451196759999689,0.06347214128826931
00524,0.08188174530411774,0.023965989441454408
00525,0.003329916601662809,0.0010506080114449214
00526,0.022897970751188698,0.007210560783097232
00527,0.21657109087034723,0.06689401004505668
00528,0.08537329218842235,0.027912848326164204
00529,0.10177515463173778,0.03151031844388168
00530,0.19954063664319702,0.0650269107491185
00531,0.006021860397633862,0.0021440330793675104
00532,0.01170827703452825,0.003522393172151971
00533,0.002819470273219673,0.0009691041702468117
00534,0.021892132363380046,0.007624144081937971
00535,0.24280886104365246,0.0776724449954949
00536,0.029490821716316448,0.008552253116011505
00537,0.050978060593498624,0.015640076293055086
00538,0.11952539178691711,0.03677231278207477
00539,0.07288878017225484,0.022039770889503957
00540,0.12422719602958761,0.03830562770059711
00541,0.010416234295109697,0.003066738801388391
00542,0.01574567257818054,0.00510204081632653
00543,0.15560498694315275,0.053495018916552395
00544,0.13364998006817094,0.04129649912782443
00545,0.12299632496543772,0.039456344029197565
00546,0.2355095240126598,0.07553849042883456
00547,0.030554412320009484,0.00892544867790646
00548,0.010804811180657587,0.0038817895900036836
00549,0.07618278241870598,0.024625610221795626
00550,0.098073285438984,0.02956537408773298
00551,0.009744601562300123,0.002891663392855839
00552,0.0444726982496746,0.013289211942943878
00553,0.0678591840422617,0.01982295800190329
00554,0.07090179995053161,0.027157771788521655
00555,0.07717742469803494,0.024864571621759743
00556,0.07557398415981881,0.024277365147734514
00557,0.11705925913754232,0.036637587408605336
00558,0.0758906183174329,0.024088659420885606
00559,0.12277445972142487,0.038873906835122755
00560,0.11931888356474563,0.03715084021238149
00561,0.06354772103134185,0.02528048744763746
00562,0.014192068344354174,0.004540601693425301
00563,0.06768374143829012,0.020309217759533968
00564,0.03095892301485624,0.01073145700166215
00565,0.22224394332067815,0.06991550488932383
00566,0.25263813227964416,0.08012727498859915
00567,0.15953704491530296,0.051018993483987245
00568,0.0210263992180133,0.006367525000466523
00569,0.21849705342747508,0.06835003718525338
00570,0.10623267938063286,0.033485366323288725
00571,0.1587016422760412,0.052354797242024076
00572,0.0024989284584387103,0.0008036775611962593
00573,0.0017532800748419424,0.0004659503701546526
00574,0.08170986564383517,0.024951781049342026
00575,0.03867252191134562,0.012350761630300536
00576,0.08771453826464208,0.02668129992073654
00577,0.05530898536767687,0.016335044929396664
00578,0.05592609358104034,0.01794899219228563
00579,0.074015133595117,0.022821138946670285
00580,0.08038060212604112,0.02621879170169364
00581,0.16821207175105193,0.06442542787286064
00582,0.002106483227040363,0.0005537349616099602
00583,0.2162041536414929,0.06931230648072512
00584,0.13357970469949493,0.04127043917472819
00585,0.0,0.0
00586,0.08737933047751416,0.02661318400742761
00587,0.07120057685832284,0.021609107651428587
00588,0.030187546211956694,0.009343248812830392
00589,0.16401912807627644,0.04983279566166979
00590,0.2857181711728164,0.09266094764691735
00591,0.0,0.0
00592,0.05410895298917596,0.016538625119113633
00593,0.16040801795857,0.05246791516420457
00594,0.0005771412706289746,0.0002244560947846023
00595,0.00019696830535041916,6.029726551900871e-05
00596,0.11106868080606794,0.035067397153257386
00597,0.11007738907642856,0.03373212057835367
00598,0.01849816325111585,0.005536185948230322
00599,0.009770729842202366,0.0035053924807651386
00600,0.04420357956490722,0.014621578818228459
00601,0.4032833391220766,0.14348152200271827
00602,0.07239265758203808,0.022074573311322426
00603,0.11350144231638717,0.03302090801691683
00604,0.0016395307085735802,0.00047290700512570173
00605,0.06721907231101926,0.0291005291005291
00606,0.025639704527162445,0.007894848062212079
00607,0.1969371291334835,0.06618787959391763
00608,0.10189785823901552,0.034175139143782535
00609,0.019506487266651412,0.005948778697706759
00610,0.02977601230373302,0.008875284470649822
00611,0.1451130921115183,0.04569848279775967
00612,0.131821882855719,0.04516989934225734
00613,0.23143532212583368,0.07689510263455633
00614,0.07807176622166666,0.025094247618248647
00615,0.0019635098101141875,0.0006692578959561379
00616,0.31245656613890155,0.09728173310938196
00617,0.30953711002175477,0.09637769890106483
00618,0.060384263847477936,0.018418981437045283
00619,0.22483333796830707,0.0786406646665128
00620,0.23045703412898488,0.07725530481271609
00621,0.0008971007487901904,0.00028446700729767283
00622,0.009380934486502334,0.0027727283186451596
00623,0.12355726066422096,0.03978131440348065
00624,0.24389022223560025,0.0801999231064975
00625,0.21346230346609207,0.06983089671899212
00626,0.1569414344940309,0.04802592755645894
00627,0.03964636384654983,0.01218145854753858
00628,0.4525601152019487,0.15649057682991602
00629,0.16196356658784883,0.050049535830917695
00630,0.005230813704124729,0.0015674661357620292
00631,0.0018073372363832801,0.0005093573881467606
00632,0.05052207364956642,0.015515670045568678
00633,0.19202424076945424,0.06286174536872273
00634,0.044007365907453626,0.013126947874527355
00635,0.026142572410287408,0.008511955428306121
00636,0.06669561615421557,0.020042470256276
00637,0.04879413856525529,0.01500861981543454
00638,0.17563113428531668,0.0662084964477309
00639,0.04389077357488426,0.013608462340269467
00640,0.13657723738230956,0.04314768122909084
00641,0.1738054451642738,0.05114514647569691
00642,0.09497386593260121,0.029333137668328436
00643,0.24638000932813578,0.07543157068764234
00644,0.00593159127653288,0.0017785338694710794
00645,0.012805571790823736,0.003832840378817584
00646,0.010134672128363142,0.0032711558448662546
00647,0.18366215610276362,0.05949453942478129
00648,0.014010111573564845,0.004472905922322978
00649,0.2918750042045517,0.09187451835422815
00650,0.15925138010415976,0.05612374728612499
00651,0.252672281418724,0.07761799742679767
00652,0.07665899553262448,0.024435871884380483
00653,0.20030341096033102,0.06373994104055454
00654,0.001479934151500946,0.00033853003174703146
00655,0.2066722441377828,0.06478341182155085
00656,0.04609606979713854,0.014321886374426333
00657,0.37179968654128714,0.12673811727465403
00658,0.04601810262891768,0.013588586114863752
00659,0.031230094239979623,0.00987447432477581
00660,0.006120980189461538,0.0018189528485815102
00661,0.009569394422958495,0.0029643834071233187
00662,0.0046423777331439505,0.0014504219409282701
00663,0.23696457954822836,0.08104079557875908
00664,0.015752029942995467,0.005260706359426802
