sample_id,canny_f1,canny_f1_strict,canny_tol_px
00053,0.5494503778137024,0.2554111938877314,1
00054,0.11730264560351937,0.051332453055404806,1
00055,0.40874324100129844,0.1787515950287542,1
00056,0.4565887491779014,0.21082599279083472,1
00057,0.1895866880444641,0.06875441488109253,1
00058,0.23943932179286925,0.10190822464342797,1
00059,0.5967927130888595,0.30754786180591215,1
00060,0.4005213293042704,0.17717875229811084,1
00061,0.48469885567661847,0.24892945357655596,1
00062,0.32131633258184694,0.16630230734500867,1
00063,0.49749508093930983,0.2325104594874871,1
00064,0.46312538633398204,0.20353886111142894,1
00065,0.2385096412041818,0.1165432005044083,1
00066,0.5955419034178356,0.252501895133806,1
00067,0.2405004081361972,0.09025908407707135,1
00068,0.24322586475467423,0.09594356491636402,1
00069,0.3009150572456783,0.1497489022052937,1
00070,0.28750924837337255,0.13318045510672077,1
00071,0.40789820444935315,0.2148752745271577,1
00072,0.3545233455684777,0.15157614489178853,1
00073,0.6267124837976862,0.30855654571917374,1
00074,0.5385542779717482,0.22607387060954942,1
00075,0.33193347989729954,0.19226565415502955,1
00076,0.3614442081959871,0.18932332334274196,1
00077,0.33901927565368806,0.14082656314616934,1
00078,0.8070407915381642,0.4371420972816369,1
00079,0.487821170647077,0.2117584463953179,1
00080,0.2968981454857581,0.13185724908581356,1
00081,0.3120799675119079,0.13116599351122293,1
00082,0.39598792281699846,0.1741978158452463,1
00083,0.49182606413917707,0.2501193927611807,1
00084,0.225618679471789,0.1162673611111111,1
00085,0.23509950688672537,0.09108460943326525,1
00086,0.05718138619026579,0.0211524780649751,1
00087,0.28498879674511457,0.11519371147783111,1
00088,0.5978322047814217,0.39906665380806655,1
00089,0.3875006460925329,0.16687403785725405,1
00090,0.4983084319909676,0.22238183211589652,1
00091,0.577982543394531,0.301797152368537,1
00092,0.7039214060613677,0.37357756920073926,1
00093,0.36876148690348726,0.16972873027790972,1
00094,0.3923385612540406,0.2162741918845931,1
00095,0.2768855547110592,0.12567724229304186,1
00096,0.7833923119200523,0.4553861970387227,1
00097,0.3664103416435564,0.15311037133387714,1
00098,0.30658980692371934,0.15041298026356492,1
00099,0.5805671869233403,0.30926531841120397,1
00100,0.280521945411606,0.12622605252431143,1
00101,0.4899338118092237,0.27290280690578783,1
00102,0.5892359179057932,0.29518585514362083,1
00103,0.3244940747270635,0.1266621206955336,1
00104,0.10410505839041106,0.04568721205691281,1
00105,0.22904483244662324,0.10793491800541923,1
00106,0.42445602441682284,0.18478705046082888,1
00107,0.2647605543024639,0.11343455372006164,1
00108,0.551863761554895,0.26601433150379755,1
00109,0.5057943062289083,0.2587621089744133,1
00110,0.38492699996967367,0.1688213000719597,1
00111,0.382213789540331,0.20469805069492478,1
00112,0.24717146940807874,0.11968346759820346,1
00113,0.3404302649684245,0.17761751700957756,1
00114,0.5262532328869929,0.24276751313905784,1
00115,0.43104683532173627,0.21638963466127392,1
00116,0.5620393048350613,0.2951113504093062,1
00117,0.5764085710894992,0.28884900935380414,1
00118,0.5534705480205052,0.2947780129915323,1
00119,0.41703428501602546,0.18868828358578768,1
00120,0.404121289209389,0.1803937161975353,1
00121,0.5171991151090236,0.24995822767843207,1
00122,0.5114667501947481,0.251818851059818,1
00123,0.4975968138750882,0.24972937892152855,1
00124,0.5795506048084299,0.3376126241321851,1
00125,0.43675715917540275,0.2198237114708207,1
00126,0.3408715808217033,0.16578175766701006,1
00127,0.17619437678066077,0.07550325048600515,1
00128,0.06328481565968741,0.02030260089344153,1
00129,0.37853903776541276,0.16354439865118023,1
00130,0.31995174228944656,0.15128084448329188,1
00131,0.05157182692657466,0.018849528761780955,1
00132,0.6320163482092642,0.2848187717288573,1
00133,0.43843762694772515,0.17371696475997184,1
00134,0.479819201852951,0.247744227484108,1
00135,0.5921334851667471,0.27867743528915767,1
00136,0.40266672987928354,0.1739496986706699,1
00137,0.44019072019708294,0.18951059939432033,1
00138,0.4402297613689066,0.20329140998559345,1
00139,0.3135742259406915,0.1267875543343085,1
00140,0.5340073844135208,0.217722824378684,1
00141,0.38277469899174754,0.1966309820673918,1
00142,0.39577121729383136,0.16946483084215685,1
00143,0.754051241977757,0.37964903495509666,1
00144,0.1608758104146155,0.058448420156843074,1
00145,0.5132502874435547,0.286464867639779,1
00146,0.35100509426923,0.16959984763154345,1
00147,0.5653907766081773,0.29407521358607325,1
00148,0.6259313659746871,0.2941474680335718,1
00149,0.19706415070618719,0.09702570534682488,1
00150,0.3644295299998091,0.18269768920057347,1
00151,0.2497515959597031,0.12653388358165862,1
00152,0.3633120984575757,0.16535915755059147,1
00153,0.6101226439751686,0.3211770194973576,1
00154,0.36923239778658073,0.16745301630958587,1
00155,0.5618639094326966,0.28322415602145656,1
00156,0.6392030994621876,0.3552830362703117,1
00157,0.25026838168472026,0.10850865374650223,1
00158,0.5815284074629238,0.2508696615160122,1
00159,0.37889279862899783,0.20137987623508496,1
00160,0.18070081471740262,0.07268747433417508,1
00161,0.5642473206345165,0.28821182317734767,1
00162,0.5651784103859512,0.270728314091098,1
00163,0.28424708489201306,0.10689070620890073,1
00164,0.13721290240063538,0.05241988860264543,1
00165,0.3746360623423953,0.15968377689055746,1
00166,0.2571169060963875,0.09620729115579532,1
00167,0.3124724941537372,0.1389089806108402,1
00168,0.3937643221354133,0.20033418959967186,1
00169,0.2385991891323106,0.08449617189429488,1
00170,0.5698170593457829,0.26412219210146054,1
00171,0.5687324473074978,0.28810226350080204,1
00172,0.22292018927705745,0.10673118268428769,1
00173,0.47474725494246584,0.2052056135770235,1
00174,0.12838377261925815,0.0602383764630087,1
00175,0.23285371253917367,0.09870034916302653,1
00176,0.24429131019811257,0.09630422256975883,1
00177,0.0462086056182302,0.01880777275487484,1
00178,0.701290011200881,0.3996648917844023,1
00179,0.3453957663590012,0.173186592971167,1
00180,0.14359201240615826,0.06160417345940659,1
00181,0.596358711211824,0.2821474823176012,1
00182,0.19102409940713505,0.07321667216955174,1
00183,0.5130639678387043,0.26929874957225514,1
00184,0.7592361690037345,0.4199887122638705,1
00185,0.3791493940674765,0.15255779303174077,1
00186,0.3218681567270658,0.13125131797113074,1
00187,0.2898057303573918,0.12885391742471355,1
00188,0.3621139233221116,0.16977162560591674,1
00189,0.6029813954873603,0.31760021608859634,1
00190,0.5116601656312749,0.21528577758085954,1
00191,0.3919970885947407,0.20304983787883307,1
00192,0.3716357473816605,0.13564266008387396,1
00193,0.09848811541437118,0.03358772104678646,1
00194,0.0937791024415097,0.037492773969774545,1
00195,0.3069480885993673,0.12337624781668229,1
00196,0.5031758868525222,0.2345243834931519,1
00197,0.5655234640035288,0.29664766916957896,1
00198,0.37811106007025763,0.17365740209967734,1
00199,0.3499489210727636,0.14642172701236508,1
00200,0.3697631129367379,0.18915237120209527,1
00201,0.29360983157038945,0.14191393651106488,1
00202,0.4765909076776182,0.26692778565246295,1
00203,0.018324135579297855,0.0075172807833208235,1
00204,0.3046180950283658,0.11742001856101755,1
00205,0.6116741245948235,0.3553445545524301,1
00206,0.7102780058522281,0.3871335737947839,1
00207,0.3283098497625723,0.1598804200513371,1
00208,0.2586585410364963,0.09957174396850589,1
00209,0.0754035130671408,0.02789405514988831,1
00210,0.5579481461179481,0.27978778452516195,1
00211,0.7894350964666056,0.4615595726439679,1
00212,0.41250337290785716,0.17039011657553682,1
00213,0.16303622879747534,0.06646668900749507,1
00214,0.3921987170309924,0.1812776831037966,1
00215,0.4853053769020879,0.23128543189742057,1
00216,0.7155279090118499,0.3376970663856763,1
00217,0.8147838736725936,0.4683636291973464,1
00218,0.27134726881370763,0.09308077262451453,1
00219,0.46529142405256535,0.2164066712715305,1
00220,0.19058950675846664,0.07132842323701866,1
00221,0.5985272735866449,0.3359144396352036,1
00222,0.5243063654486151,0.22515464189175835,1
00223,0.3958885277695127,0.16642018323327776,1
00224,0.397920358139531,0.19319975508782572,1
00225,0.29618114670898754,0.15448921667945892,1
00226,0.3961326754866594,0.23158360566448802,1
00227,0.13661426237180674,0.04326783528313078,1
00228,0.7425788181533693,0.4213375128972773,1
00229,0.4295110213700657,0.17699329470506234,1
00230,0.40625334008991826,0.17264487464723036,1
00231,0.46493567221493626,0.22702206064743247,1
00232,0.43621422825770195,0.1844115646593788,1
00233,0.32923787530601184,0.15682560912212706,1
00234,0.45678985431438185,0.22199166372074286,1
00235,0.7855191244048799,0.4576622447584081,1
00236,0.7306081050867481,0.4390479545764016,1
00237,0.38951480753439666,0.16614286348016885,1
00238,0.29654057735396006,0.11860370025334384,1
00239,0.4580591456889249,0.24049809361088562,1
00240,0.462745942069041,0.22798853664044683,1
00241,0.6019848737426654,0.27521817639493373,1
00242,0.5683559507527428,0.29412540209882404,1
00243,0.3192291026440534,0.14931072863116263,1
00244,0.08881778017530392,0.03499641280688741,1
00245,0.3319621317487234,0.16337062307345962,1
00246,0.4370878511740253,0.1836539307468186,1
00247,0.725348101566887,0.37429143188220754,1
00248,0.6251649843867773,0.3723299925439278,1
00249,0.24280966425906123,0.10413233137275656,1
00250,0.3423137908437268,0.1496256031698217,1
00251,0.19267572163523164,0.07212049979629462,1
00252,0.7668767387684967,0.40864569611659457,1
00253,0.3805712634628063,0.16087016641555582,1
00254,0.5807810059977119,0.29383062649757247,1
00255,0.4540692579877449,0.21996097314275878,1
00256,0.29393604589842964,0.11545334919294133,1
00257,0.4076385750012975,0.17972209678143908,1
00258,0.14593944116970783,0.06188798344552958,1
00259,0.5536314363377386,0.2836519634020435,1
00260,0.3197562097903507,0.15605568757798383,1
00261,0.692516504370204,0.34229459485224517,1
00262,0.5465316386790242,0.2629095481411145,1
00263,0.5616170692672318,0.2608877782852422,1
00264,0.05689799315581701,0.02175362966319351,1
00265,0.4359647112415918,0.2127948894572728,1
00266,0.25995095803160667,0.11464682106883942,1
00267,0.4215961360195219,0.20025975658294404,1
00268,0.16128935196911146,0.06584006241833444,1
00269,0.3488598936733811,0.16561362931204693,1
00270,0.6516888642318212,0.35428936967398506,1
00271,0.659416692115706,0.338235458800869,1
00272,0.04317061105506403,0.016424115468366186,1
00273,0.4348190615797162,0.19522068392806238,1
00274,0.361817140659504,0.15497319052425962,1
00275,0.1699882068194926,0.06489488298294328,1
00276,0.4223678835526402,0.19514035994314335,1
00277,0.45258009812749855,0.2291598959348943,1
00278,0.49783004946449694,0.2330704848391691,1
00279,0.5948829554068488,0.3350091806444483,1
00280,0.45501737570589645,0.20603808275016747,1
00281,0.295554010539104,0.1215474630801599,1
00282,0.6584498878861478,0.3424034602986646,1
00283,0.53987597482764,0.2781468815053124,1
00284,0.4120162693705319,0.18581702351241297,1
00285,0.568280128841298,0.28087601310570787,1
00286,0.2558552196246504,0.12131227898182836,1
00287,0.4921418811768718,0.24278897546818778,1
00288,0.5797704814778025,0.2667084969093669,1
00289,0.3348827946542478,0.13940575841604685,1
00290,0.44094227100099487,0.20384763937389752,1
00291,0.31310571609022947,0.12925145108859162,1
00292,0.3859225890915797,0.12666021592992463,1
00293,0.4696949906506988,0.20637535914160052,1
00294,0.3856713199781579,0.1439059397036205,1
00295,0.33375866496055456,0.14060304548052036,1
00296,0.19128037600222927,0.08070911534935517,1
00297,0.6926324364288905,0.39708519003931847,1
00298,0.26751569517317514,0.11237632738093122,1
00299,0.6168498180947278,0.3315084451242638,1
00300,0.5610363142484366,0.28957208855032623,1
00301,0.8141811728944506,0.48946603027817137,1
00302,0.7526407245495926,0.3835128040568976,1
00303,0.3906033988369274,0.17859895882831225,1
00304,0.6158184981909324,0.3088132560543286,1
00305,0.588633647573413,0.29181053408545543,1
00306,0.3757739102303363,0.20223111774844624,1
00307,0.3721712868267813,0.15692908677076156,1
00308,0.10150126344773645,0.03429277586118119,1
00309,0.3149278849023685,0.1357822913741669,1
00310,0.6265265391659701,0.3174819305848901,1
00311,0.5024893883962837,0.2554112387946382,1
00312,0.5335872709868182,0.23554960733314814,1
00313,0.36287187755698475,0.1425082493090486,1
00314,0.3333953716659772,0.1370332746958698,1
00315,0.6206286469618604,0.3042813502320883,1
00316,0.6214142119289292,0.3262371278010094,1
00317,0.4008940511975363,0.17808799690603735,1
00318,0.3574287602247208,0.15438302565473347,1
00319,0.7603283920104382,0.4663427170465397,1
00320,0.4855223574522958,0.26890016751256346,1
00321,0.4327342746885671,0.17235453712054574,1
00322,0.5459733290821265,0.2520640765597136,1
00323,0.3737795862028744,0.1587079715483822,1
00324,0.1124882556525009,0.04386268301983842,1
00325,0.23943992450321477,0.09097754727587049,1
00326,0.32559695030023533,0.14307256687192266,1
00327,0.7563582457605158,0.39257189049304614,1
00328,0.6282870975997095,0.3405559645016418,1
00329,0.6232029042982813,0.37146231060854773,1
00330,0.44131840322147,0.20057927755476443,1
00331,0.46276331524170283,0.2031317623685653,1
00332,0.19997841473327332,0.08500792580267212,1
00333,0.37322959845376824,0.17180694083320097,1
00334,0.4619900397206819,0.20293572911532315,1
00335,0.6260755730587443,0.2857576212978888,1
00336,0.07370840682714587,0.02838035161497576,1
00337,0.22809481588067337,0.08792428111172011,1
00338,0.45120266292376005,0.19960627814236184,1
00339,0.4657586476766535,0.22891926001942034,1
00340,0.2104337924037591,0.07833169947239142,1
00341,0.45208532703518073,0.2658686971179811,1
00342,0.43062037753103377,0.2044327255879868,1
00343,0.38726167377309323,0.1693115595115666,1
00344,0.34756876109973256,0.1515059092642013,1
00345,0.3631602002056011,0.1523891844083009,1
00346,0.4354123108162772,0.26253629539678885,1
00347,0.2740680571349414,0.10113326972750332,1
00348,0.24472532720230572,0.11033997375338087,1
00349,0.7653279448857352,0.3777082738053482,1
00350,0.11415197625212052,0.04750439484634727,1
00351,0.19596743795114172,0.09393819306352655,1
00352,0.5193176379535912,0.21464257630888917,1
00353,0.3508350510371949,0.13607613958924694,1
00354,0.5810103990106315,0.24106868337363993,1
00355,0.2098628275359965,0.09557162412973554,1
00356,0.25675163744016366,0.10269490840370099,1
00357,0.265512699918822,0.10841681666965101,1
00358,0.6627816058205153,0.3862575054498384,1
00359,0.3247177050314929,0.13295337181711525,1
00360,0.009887493240539488,0.0035737506649631485,1
00361,0.6543518758215487,0.3124846193173202,1
00362,0.4182493547120705,0.18218312972222353,1
00363,0.3881698920336098,0.15489041431925044,1
00364,0.4618170830972728,0.2168928723337139,1
00365,0.19760064852943562,0.0715521256070787,1
00366,0.32110869024173383,0.12675250455685447,1
00367,0.44251604808063877,0.19956853241917372,1
00368,0.3357259531309967,0.12969315549204916,1
00369,0.4521922255953417,0.19131183854294856,1
00370,0.320032255784403,0.13542247395262774,1
00371,0.2945639855177626,0.12059448785419363,1
00372,0.28609191865524297,0.11133637438756547,1
00373,0.13934809267552736,0.04654916731190698,1
00374,0.09021643210000092,0.0412394581464533,1
00375,0.6362983496597746,0.311109039517217,1
00376,0.7265770837452288,0.37954503084720337,1
00377,0.27220893149462966,0.133752436955483,1
00378,0.06708003474243102,0.02991031430717576,1
00379,0.7775113741586067,0.41368615100034956,1
00380,0.10694407010104938,0.04915579069986887,1
00381,0.49356858734860604,0.2400459384248421,1
00382,0.21928370110335718,0.08391273076000959,1
00383,0.2639465976765207,0.09057658195061458,1
00384,0.32017339658793187,0.12201808758732008,1
00385,0.35621141201019435,0.16395921989260892,1
00386,0.6302157578166934,0.3493829577279101,1
00387,0.14798505910533752,0.05796078604353676,1
00388,0.5484682327492797,0.2810088666123864,1
00389,0.6721954751362409,0.35796150511462554,1
00390,0.33010166539534397,0.1234707699364299,1
00391,0.43428409173595417,0.220584375921724,1
00392,0.3349428613610121,0.13443329430139173,1
00393,0.5226355490061616,0.24982786894147543,1
00394,0.5363466893419255,0.2404572168414057,1
00395,0.343828018240502,0.15300493676460364,1
00396,0.36652634567971515,0.15731639669408296,1
00397,0.5855346069884291,0.27361836240236515,1
00398,0.7071213711285066,0.37693487169242895,1
00399,0.5453996206145919,0.26458371846502693,1
00400,0.25584527526012774,0.11052259749181306,1
00401,0.41996921023974754,0.17556726644938792,1
00402,0.4336987592983813,0.21853614810326724,1
00403,0.597275370713723,0.35287106209603997,1
00404,0.793321855282562,0.4309524119693081,1
00405,0.6494522297396982,0.30121806689491704,1
00406,0.38219661229174856,0.1604236027484593,1
00407,0.3582231248217809,0.1329841515743917,1
00408,0.38051089445120373,0.2093063973063973,1
00409,0.17335059024532118,0.06957339287812904,1
00410,0.7983787904230929,0.44296040260814246,1
00411,0.6135023500663358,0.34655358160532357,1
00412,0.06510984509978125,0.030047908638773733,1
00413,0.4640216856335394,0.20021867390649842,1
00414,0.38845996138549865,0.16239268793639838,1
00415,0.07341923378791797,0.03079979900146139,1
00416,0.4387402262127591,0.1954477271245027,1
00417,0.7881031988373228,0.4169630288656382,1
00418,0.2770942873292977,0.13909264047665879,1
00419,0.49520927345549304,0.24111629471638255,1
00420,0.40305430420606314,0.20342069308160476,1
00421,0.45282410007908386,0.23307630753744404,1
00422,0.17620866085152212,0.07570638789253707,1
00423,0.40060706130447965,0.19640743449262504,1
00424,0.3693908013329869,0.16892260606862794,1
00425,0.6636896942574353,0.36148578754404825,1
00426,0.46405286606686746,0.22300659585148752,1
00427,0.37335458404550087,0.1589259917861325,1
00428,0.47502762296930306,0.22414592943359563,1
00429,0.35602992352462404,0.1658241044908236,1
00430,0.4884311926939639,0.22001509137644396,1
00431,0.4524929366899634,0.19357055042136712,1
00432,0.37964773881571556,0.1727079697655697,1
00433,0.4400866808995873,0.1875438749166014,1
00434,0.37075311519623483,0.1638765434271784,1
00435,0.3383699474102322,0.13219376597928392,1
00436,0.060809904097611424,0.02609162201691913,1
00437,0.4228644161388953,0.21699566008679827,1
00438,0.1522221720250906,0.05470325389550871,1
00439,0.21421904320080984,0.0919487648673376,1
00440,0.691794597748684,0.32725458925723594,1
00441,0.15436184177166232,0.06001595882980536,1
00442,0.8287099552751795,0.47031966989486146,1
00443,0.5238537056067853,0.3182943008223056,1
00444,0.4539977264935791,0.20432502470834693,1
00445,0.21761556954869,0.08875779684395901,1
00446,0.3154107690533865,0.14274456827648316,1
00447,0.5943877496490311,0.27030715782507997,1
00448,0.20644733969588336,0.07156558504815562,1
00449,0.16751113043711177,0.06568106862258216,1
00450,0.031604474774658955,0.012696182001068443,1
00451,0.28610685104605543,0.10996222212188257,1
00452,0.4394413236300063,0.1697025320209654,1
00453,0.4424244194133473,0.20599882315191712,1
00454,0.5469740253145886,0.3202645353588533,1
00455,0.352673350316751,0.19458940447646222,1
00456,0.14160543239166243,0.06654370373919084,1
00457,0.2849523993414059,0.0949652787968795,1
00458,0.27093444818234685,0.12909500383090367,1
00459,0.358826023971258,0.14835423949010784,1
00460,0.4123462235731016,0.17487155481306196,1
00461,0.6083304823518614,0.3077845312403697,1
00462,0.7112766568279026,0.39867907101541256,1
00463,0.3312571658188683,0.13452251323696876,1
00464,0.21865673727311433,0.10868524838017178,1
00465,0.5457102436587532,0.2913236429988185,1
00466,0.3439094674817033,0.15375513838572352,1
00467,0.5505756546972942,0.2842101198864843,1
00468,0.4136533070473279,0.2013035586180134,1
00469,0.6176426584353694,0.3476500151427098,1
00470,0.37261525898089104,0.16590861292097475,1
00471,0.3586110457283391,0.19913719623567067,1
00472,0.44545067038198144,0.19417552927144419,1
00473,0.7815756911669404,0.4563739890747691,1
00474,0.499790670129721,0.2716938110749186,1
00475,0.3221231217311078,0.12435586509076495,1
00476,0.22778218896367253,0.08921879598443477,1
00477,0.5378365197530909,0.29267686687684874,1
00478,0.3896285469127215,0.18393406397516468,1
00479,0.4587135708475353,0.2000075569994394,1
00480,0.39322868275349776,0.18937531361512452,1
00481,0.6749730294958879,0.328332053349884,1
00482,0.2652347945446623,0.09639939682574122,1
00483,0.7296670557889807,0.4048811797790709,1
00484,0.2973017364242306,0.11842952790105364,1
00485,0.4317171161231532,0.2410170412903038,1
00486,0.38120140049504736,0.1570348269760282,1
00487,0.426797761760386,0.20174199103614246,1
00488,0.2124441314160524,0.09131111803176581,1
00489,0.3748246469992781,0.17801360008853584,1
00490,0.09836237207975532,0.03973954297162946,1
00491,0.19375162067955162,0.08808437212435834,1
00492,0.37432757319439447,0.15645719421553797,1
00493,0.39769785026716836,0.18304932955814454,1
00494,0.4443258602055848,0.20365242384941637,1
00495,0.3349766713801647,0.15852334127235876,1
00496,0.5016711546418158,0.2401424346491653,1
00497,0.5764026360351958,0.28914737983136257,1
00498,0.7106612222792635,0.40968066046561696,1
00499,0.8506931857971168,0.49573031580136945,1
00500,0.515818274906478,0.24858773049971525,1
00501,0.09271507243648677,0.04367799311983311,1
00502,0.4364659497607435,0.18805383167143155,1
00503,0.5703312350302139,0.28275452592488637,1
00504,0.2528324320457007,0.11379782251687853,1
00505,0.4468730396363246,0.20448807702495958,1
00506,0.29218651687365016,0.13108453395744316,1
00507,0.7421312032249553,0.38882511264108016,1
00508,0.5329949195107974,0.2625830426905885,1
00509,0.15806263981058966,0.06897155560969667,1
00510,0.23233390371960727,0.11715859368402616,1
00511,0.6602121988247958,0.3370136971468789,1
00512,0.694389280057641,0.37767775708780993,1
00513,0.33410255019518387,0.11753166278753438,1
00514,0.4721008540280736,0.23308590566164175,1
00515,0.5225284533266998,0.207384738993785,1
00516,0.6214183394365516,0.35606642270764577,1
00517,0.4752631824444348,0.24650163933673971,1
00518,0.5917423008546571,0.267684941217382,1
00519,0.2560895185181185,0.09218556841521225,1
00520,0.6574792794443989,0.3114794422054455,1
00521,0.5619287305233429,0.26808146185025666,1
00522,0.4453561566545424,0.20119933015395805,1
00523,0.12905689461741954,0.05087494183505126,1
00524,0.293782472736936,0.15792972423769722,1
00525,0.22455254783876466,0.0960714465970158,1
00526,0.5678087204724905,0.30823332255702096,1
00527,0.508320227804294,0.23680838926279105,1
00528,0.4365949125723633,0.20800044824131203,1
00529,0.3980424169182729,0.17123144161504797,1
00530,0.4176525087124814,0.19272875940703502,1
00531,0.3816095935069416,0.18058286245065408,1
00532,0.5592972511995765,0.31430166065087795,1
00533,0.6424677745711107,0.359049255441008,1
00534,0.20433685981373434,0.08667768608160585,1
00535,0.6517315705484181,0.33987697645325937,1
00536,0.1684156674728696,0.07819342896807034,1
00537,0.23647158419130843,0.11422603379468456,1
00538,0.7455161826292654,0.45003239117546595,1
00539,0.7251194638603252,0.4104804099541456,1
00540,0.6098731631090667,0.3572177710052216,1
00541,0.6215184554088646,0.3229040568643884,1
00542,0.37991042369766015,0.1589960506238219,1
00543,0.4159745575366317,0.2194579516755249,1
00544,0.47603445342558287,0.229806598407281,1
00545,0.5059884867975076,0.2448776766923154,1
00546,0.3114562980848828,0.13427969010493282,1
00547,0.5732329774452513,0.30540676811859924,1
00548,0.4059263646547167,0.20879393910176777,1
00549,0.40450746155645156,0.1835146521861249,1
00550,0.3725509073015061,0.19862746901390926,1
00551,0.6085054142616447,0.29833538906898865,1
00552,0.7129312033473639,0.3971502750211266,1
00553,0.4358976724450931,0.19128976300773326,1
00554,0.621606251268924,0.39693777544919406,1
00555,0.5552283080706433,0.2955352085409661,1
00556,0.4181303140175944,0.18196591821407299,1
00557,0.43567373134398024,0.22411034365638077,1
00558,0.3805624721111745,0.17387976568479604,1
00559,0.7661569250370003,0.4587718391907384,1
00560,0.5024874591005368,0.2670036706657471,1
00561,0.24683356906140838,0.11289852546858,1
00562,0.412753897952766,0.18244259248156364,1
00563,0.6511575559868477,0.2763223255249993,1
00564,0.18631613359993365,0.09674962625873239,1
00565,0.5768269003786128,0.26088313657291284,1
00566,0.8009831478998745,0.43272486656188397,1
00567,0.08480148988904834,0.031172853359666054,1
00568,0.7637651246133375,0.4221812747998344,1
00569,0.09846426171515217,0.039949604380542306,1
00570,0.549063501139301,0.23573198381844676,1
00571,0.29734538088406604,0.12339196780055182,1
00572,0.3702301600184552,0.17270997589975365,1
00573,0.47920204040731806,0.25539658254309694,1
00574,0.18808487242201224,0.0830085154350749,1
00575,0.2581710747492627,0.12600049103854652,1
00576,0.40486629756311676,0.19394307143674244,1
00577,0.34771427852641296,0.13391693951404446,1
00578,0.3712605112620848,0.19017790818067876,1
00579,0.4847980272231285,0.2223102760895142,1
00580,0.3047753571470665,0.13765203084169436,1
00581,0.045166952495867684,0.018752950418554033,1
00582,0.5122782296994988,0.2943578943601946,1
00583,0.3731228290774828,0.15928902379634538,1
00584,0.4581095543603545,0.21144148403736343,1
00585,0.44061493140492825,0.2169232413339258,1
00586,0.5985213008741587,0.29604253289816845,1
00587,0.44947143559041497,0.16622808820909227,1
00588,0.4513890381365272,0.18245307253757578,1
00589,0.7496645137038023,0.40784584580394456,1
00590,0.3413664879566099,0.12794409334057633,1
00591,0.2604864771349745,0.10720016779087875,1
00592,0.37455045017527755,0.1843136129211279,1
00593,0.444010215363868,0.2155192115869717,1
00594,0.34488513842793345,0.15044662697734387,1
00595,0.4915281710199648,0.23931146417852017,1
00596,0.5521766588089416,0.26239445133196404,1
00597,0.4476881727364424,0.22653686986727276,1
00598,0.5923471376881787,0.3311184594090604,1
00599,0.3181032083427354,0.126670913744055,1
00600,0.3726893414311343,0.16770410708449343,1
00601,0.4041267396870473,0.16886625332152347,1
00602,0.20029734579661052,0.0899962748003037,1
00603,0.44770564219151904,0.2012066825719035,1
00604,0.3389904995837162,0.1403380581414087,1
00605,0.13387040576371909,0.049146363008528336,1
00606,0.3266877975450451,0.1441418998817501,1
00607,0.39010252469746065,0.1795310825857686,1
00608,0.48797164948960026,0.2156064124588862,1
