sample_id,canny_f1,canny_f1_strict,canny_tol_px
00059,0.5090706284357308,0.24466193492785998,1
00060,0.12906697216433852,0.04636799744536937,1
00061,0.3893124572962754,0.19023867647833648,1
00062,0.357897764688782,0.16573160614100657,1
00063,0.4490603710326295,0.19109003108128692,1
00064,0.6289707264161304,0.2669885492447721,1
00065,0.29263140126516524,0.1384692096117037,1
00066,0.42665367998384457,0.16553180723156632,1
00067,0.42607112040144746,0.1665608672298452,1
00068,0.40197479522305296,0.16400506407835994,1
00069,0.19433177156707476,0.07413193284652028,1
00070,0.2166818550722676,0.10397233837246703,1
00071,0.37434580880211515,0.1567097909720782,1
00072,0.5264628371096339,0.22211490138876971,1
00073,0.5327179463602819,0.22476896786289052,1
00074,0.5147124156028272,0.2048038442881397,1
00075,0.2181025646272732,0.10376068958890608,1
00076,0.4063203276231775,0.20934614135226692,1
00077,0.42846387024166727,0.16337726945161216,1
00078,0.6117402573695511,0.3143812838961321,1
00079,0.35953626849504616,0.1443728881000459,1
00080,0.39266372505378283,0.16444935605899605,1
00081,0.3852635638717011,0.1470713716620833,1
00082,0.540695136330223,0.2463023343729326,1
00083,0.40675158089203073,0.16948114660684283,1
00084,0.25801077956823526,0.11498332585759698,1
00085,0.3909714655504683,0.1605645017366116,1
00086,0.25689350501584923,0.10268036868312322,1
00087,0.2874146418797066,0.1043625879767335,1
00088,0.3143955133353372,0.18666689017967653,1
00089,0.4039462249196409,0.16911104235698032,1
00090,0.4549199500711847,0.20224966872415195,1
00091,0.3857714363740042,0.17678894546640775,1
00092,0.6065573421497421,0.30364619081808014,1
00093,0.27836125800671263,0.11500384333990868,1
00094,0.2408969983489499,0.10463122910495307,1
00095,0.1680612700784212,0.06376325524044389,1
00096,0.7529709787983818,0.4307895257568762,1
00097,0.46216207815680294,0.1787618097318483,1
00098,0.288471555404874,0.12605317216946024,1
00099,0.4666037969242438,0.20248231468900912,1
00100,0.34200738179941187,0.13845393110268667,1
00101,0.35818922557172306,0.15699986107759914,1
00102,0.5060374818138977,0.2329194849697605,1
00103,0.3131475800785312,0.11855926188786374,1
00104,0.3039704075488706,0.1384016454947519,1
00105,0.3094675617702938,0.13254784030499478,1
00106,0.4395085963088813,0.1733684515037554,1
00107,0.1760809826663952,0.07775168796995915,1
00108,0.40303891143859794,0.1583234848159589,1
00109,0.39384160725149125,0.17065110297159275,1
00110,0.39394993706933457,0.14255878585667744,1
00111,0.2873372606944572,0.11384204732540355,1
00112,0.38000608713550793,0.18195121140063522,1
00113,0.33247153841593025,0.141119110022547,1
00114,0.4293948814653789,0.16078705392754009,1
00115,0.5654299335355206,0.29123089861566215,1
00116,0.6079096537398622,0.3133959555404401,1
00117,0.43323276405354405,0.2156317761001152,1
00118,0.47952080042729517,0.24991213588902378,1
00119,0.4779913969239343,0.21093353627600203,1
00120,0.46798006315269225,0.1826231732704104,1
00121,0.48929139740395267,0.24387469258387365,1
00122,0.3493205381209479,0.14670222250441142,1
00123,0.35834386389975786,0.17484356305386398,1
00124,0.3322662212548964,0.16844160811708575,1
00125,0.23815781333749875,0.10478110498965919,1
00126,0.31573307517112403,0.1585722560092673,1
00127,0.310911315670695,0.14031039692349953,1
00128,0.22001533508484258,0.08257671151169726,1
00129,0.49944249041093314,0.21992196119287094,1
00130,0.2748005458530944,0.10861321442247118,1
00131,0.1394457804194372,0.052111784031983535,1
00132,0.4742175411555902,0.23789173386812038,1
00133,0.44514998355607294,0.1675039670962279,1
00134,0.38833037382636576,0.21335873433390065,1
00135,0.6251455930737597,0.2825218406651379,1
00136,0.3325783361417144,0.14163077303986646,1
00137,0.4703857414461421,0.1983711768705187,1
00138,0.4337988405720983,0.19992162565984278,1
00139,0.4301554472493749,0.17679169170028325,1
00140,0.5931967830627991,0.23640830119048942,1
00141,0.29834689743717197,0.11173107093617775,1
00142,0.49014733440232555,0.21154356311820213,1
00143,0.5790606776455635,0.27665564922517893,1
00144,0.23171762025822992,0.08803913301873854,1
00145,0.2972244778955483,0.11717628767341731,1
00146,0.389379152676763,0.1881468610712397,1
00147,0.4811701993224685,0.22511199634642443,1
00148,0.5622294063830576,0.26837534872195234,1
00149,0.5111989358265104,0.25900802145933816,1
00150,0.4210007280070222,0.20125439197874712,1
00151,0.28071812135731133,0.13768387590157297,1
00152,0.4557457733653932,0.19313013106321808,1
00153,0.5008545123544745,0.23325470648448973,1
00154,0.3691836382597052,0.13807743912187362,1
00155,0.5715055265921833,0.28925713064336095,1
00156,0.4025449736037273,0.195004895496709,1
00157,0.31952718436477023,0.13194959229058562,1
00158,0.6361640748390053,0.2612775691053231,1
00159,0.5011430638928962,0.2756314611531493,1
00160,0.3531785167340134,0.1406627082934304,1
00161,0.5983944614468232,0.31930394301297926,1
00162,0.47703025240059665,0.2165780757208011,1
00163,0.4050490530613507,0.14861792509273664,1
00164,0.3041366419045378,0.10753750786092894,1
00165,0.5063219186336247,0.22126221205592844,1
00166,0.40000619798408815,0.1450628698224852,1
00167,0.29864475913970734,0.1352094374112091,1
00168,0.21097013327716174,0.09056392342848785,1
00169,0.5084106672789693,0.18101407404187037,1
00170,0.6056000839171922,0.2989219178213,1
00171,0.5055431507974659,0.25396887463830453,1
00172,0.3458350139077442,0.165561940398236,1
00173,0.4816495890108323,0.20332049146543765,1
00174,0.11062785044381192,0.04871637023110327,1
00175,0.37205778054035743,0.15040117148174137,1
00176,0.36883778778132326,0.1554948621538537,1
00177,0.20019531404298244,0.07965287463195413,1
00178,0.7459546676446785,0.4449878869712197,1
00179,0.3395007632414417,0.15599256061257658,1
00180,0.31028123323683304,0.11395515695067264,1
00181,0.5634722534745658,0.25839332012657695,1
00182,0.3137975811526426,0.12778206032376047,1
00183,0.2628158404488553,0.1171493601805332,1
00184,0.6811986465720545,0.3894604502203459,1
00185,0.2232645466878491,0.07892123601193361,1
00186,0.40830191757989953,0.16924708254626786,1
00187,0.3753848926528438,0.15981762770897834,1
00188,0.432221315555079,0.18492190286348026,1
00189,0.5195243426861714,0.262693023308999,1
00190,0.4683820120193538,0.18476737546931501,1
00191,0.35632343693828894,0.15499871599865675,1
00192,0.5328600662334742,0.1961441342252965,1
00193,0.1966850186295293,0.06074168797953964,1
00194,0.21832022957774846,0.07868527231538451,1
00195,0.3286280232990667,0.12961155418005793,1
00196,0.5157100632817887,0.2440611931854634,1
00197,0.6300510133755984,0.331126207000912,1
00198,0.47389096229268024,0.20178525648495582,1
00199,0.38888067482716715,0.1613326627494756,1
00200,0.40855065621670894,0.17335096059182584,1
00201,0.24556342064184455,0.09728355951693804,1
00202,0.5618459280467485,0.3237442212169447,1
00203,0.1857927478400733,0.08552777654425152,1
00204,0.2557649967913738,0.0849567125783025,1
00205,0.5214846991576687,0.2676416172737432,1
00206,0.39778691132076366,0.1971108491402485,1
00207,0.42778735645673927,0.19758895549637215,1
00208,0.41269233737854233,0.15706066417684467,1
00209,0.24344454428022522,0.07557927938857212,1
00210,0.4913539138620898,0.22482859852645126,1
00211,0.6906675933777602,0.38274464475809894,1
00212,0.24353920889763236,0.10106407213655247,1
00213,0.25750627805955645,0.09939648758134426,1
00214,0.3793692958682298,0.15769014343297466,1
00215,0.43933316261436794,0.20014518990659047,1
00216,0.5814229330034438,0.27215834436002245,1
00217,0.6728229904563503,0.3634405232854177,1
00218,0.31400952033395296,0.09835959421541118,1
00219,0.40949140434367126,0.16898146147530357,1
00220,0.3515785353799286,0.12945861494182026,1
00221,0.6499445825773149,0.3651432875347741,1
00222,0.34600260379255354,0.1386916801736032,1
00223,0.4478062447390173,0.18000301844631109,1
00224,0.41942832442941425,0.173387864129739,1
00225,0.4303008812206802,0.2217211180449945,1
00226,0.3626089373133903,0.1987249704245717,1
00227,0.4059209112611224,0.13891424643022168,1
00228,0.6571478009989945,0.34826554378787816,1
00229,0.46080429715743726,0.19721215240557732,1
00230,0.4310120128048769,0.17894954216236364,1
00231,0.48332740279984115,0.21574088230797275,1
00232,0.4385201932999568,0.13734314756396776,1
00233,0.2635575710648795,0.10260446938112389,1
00234,0.25624208188235276,0.11529238987048938,1
00235,0.6408172571969329,0.3723603000626068,1
00236,0.5322015068103926,0.29675713977014034,1
00237,0.4100373656659716,0.15979155365242784,1
00238,0.42925433779972005,0.15328500976400888,1
00239,0.46150086909183696,0.21711452022669533,1
00240,0.35126564988165915,0.1501201175214996,1
00241,0.4393857415034475,0.18349134178194834,1
00242,0.4223426508658548,0.18304138232851935,1
00243,0.36237882487507866,0.15538332991439308,1
00244,0.10151116500748027,0.039193749210531065,1
00245,0.4937267306071205,0.23538125050628955,1
00246,0.21134333197048602,0.08199309495306997,1
00247,0.545315007565432,0.23104972716542657,1
00248,0.3300204036476781,0.1542298921147268,1
00249,0.24140017127090582,0.0915650700500062,1
00250,0.4128143209449352,0.15760435295460598,1
00251,0.2886080931312058,0.1036669489066654,1
00252,0.7481501506689087,0.3830142861348612,1
00253,0.46795902110394383,0.1997785816011351,1
00254,0.44820687486919514,0.23932910701234453,1
00255,0.3164638805634099,0.13068937982432793,1
00256,0.32589809580451945,0.12047472677595629,1
00257,0.36520361906638726,0.16152315423791697,1
00258,0.1860615788207181,0.05527054945565125,1
00259,0.4661484846801501,0.21838313153169744,1
00260,0.3689169299101654,0.15235025157353024,1
00261,0.5890029519417538,0.2812134228726774,1
00262,0.6384641137544954,0.32449334628679877,1
00263,0.5677127579119906,0.25720395355478626,1
00264,0.2832371953385041,0.11882617392918274,1
00265,0.20848330678781904,0.08209673187370631,1
00266,0.33773428711352554,0.16593538928739723,1
00267,0.43889804547838746,0.19035681634491805,1
00268,0.30436540463712036,0.13957269976060346,1
00269,0.4320229650602601,0.16546536500309195,1
00270,0.4282712153333417,0.19319570416728551,1
00271,0.6710606431401239,0.36446206163958733,1
00272,0.17906073277937756,0.05950665423412732,1
00273,0.483053412409021,0.2043324330649865,1
00274,0.5350408425772333,0.25053457787485517,1
00275,0.3667991285161851,0.12016929558895184,1
00276,0.4869104929824688,0.21150949824947782,1
00277,0.5009497393892743,0.23267274724225204,1
00278,0.39680139780270324,0.16593707712453626,1
00279,0.42881985415663815,0.22012276558089963,1
00280,0.3913377892538794,0.15124376318244961,1
00281,0.2688083290171199,0.1080253406061199,1
00282,0.4711401957050221,0.2239409951865423,1
00283,0.5332723281466155,0.28250333769011593,1
00284,0.4984658281327411,0.2213541837343278,1
00285,0.419867340236205,0.17081483166344436,1
00286,0.2659944553526227,0.1159644100212637,1
00287,0.4620321676224665,0.22952245918555914,1
00288,0.24431309987505392,0.11805350825471699,1
00289,0.47794865237630785,0.20405715886803025,1
00290,0.4576797436543141,0.20417665412096123,1
00291,0.36884259623176574,0.15385969854909143,1
00292,0.3932999295995504,0.13175361378436906,1
00293,0.500964607969219,0.22024743072655917,1
00294,0.4787366638927136,0.16651224050661992,1
00295,0.4499881371845939,0.18146248251231248,1
00296,0.3309706638787029,0.1458632552857477,1
00297,0.7184435094736541,0.4317422560524368,1
00298,0.4443300738547176,0.18122376526245934,1
00299,0.4269438547290229,0.1875007516144679,1
00300,0.6750651193446552,0.322784724406368,1
00301,0.5866831600633383,0.3205010950176696,1
00302,0.4207105183498792,0.1797634799949161,1
00303,0.4380682952707412,0.20290289256198346,1
00304,0.49186203430467634,0.2347958772951818,1
00305,0.5339253373221705,0.2577238342260577,1
00306,0.46131478309247403,0.2639531480695939,1
00307,0.41532496800474833,0.168038621031132,1
00308,0.26552199539806676,0.07081436519979767,1
00309,0.38827482538151475,0.1548827854636061,1
00310,0.6275899320925292,0.3348269670445086,1
00311,0.461673425623372,0.22338479740674191,1
00312,0.47549934511095165,0.21043437403996168,1
00313,0.4730067914183485,0.17359859821054754,1
00314,0.5359124905880768,0.2145121697280398,1
00315,0.5085947383651759,0.23663269801604783,1
00316,0.6640229571085832,0.35305602752922616,1
00317,0.35340446084421173,0.1526014027318274,1
00318,0.4235089805273139,0.18555406729173746,1
00319,0.3923635082350349,0.21754913237604045,1
00320,0.5009867873867107,0.284332448484617,1
00321,0.4011989562141921,0.1524354772752144,1
00322,0.38352329300696164,0.15749312407352672,1
00323,0.4999668142238758,0.2116949288604929,1
00324,0.25084205437371165,0.09549403919983836,1
00325,0.36421063567013606,0.15403306613226453,1
00326,0.42066326899771767,0.15655315405880874,1
00327,0.5158453860982923,0.2183088791370159,1
00328,0.5564096146528523,0.3213254930319004,1
00329,0.5702018806540586,0.3346183980911001,1
00330,0.4991717311465406,0.2301100834408312,1
00331,0.5325627719785782,0.26210734303802574,1
00332,0.24959739226754887,0.09008436424166762,1
00333,0.3686689490655149,0.14247491477416663,1
00334,0.48947939994786355,0.20877715592465548,1
00335,0.4434531785196077,0.17256734820999484,1
00336,0.2705855654899818,0.06926879267304799,1
00337,0.3273468075007428,0.12275037480793037,1
00338,0.3990899864107419,0.16414959302255056,1
00339,0.48609031879664205,0.2343244289585753,1
00340,0.31660658979734374,0.11360064357062517,1
00341,0.19744318715715378,0.07994199744034826,1
00342,0.4495540149466969,0.21384479258835162,1
00343,0.40062507913723294,0.15798143927516767,1
00344,0.2934224448572231,0.11244299867801494,1
00345,0.4730559063423641,0.18588078093682725,1
00346,0.4339397592551425,0.2685701010350043,1
00347,0.34867563675062163,0.12126401971636834,1
00348,0.367943852651859,0.14125878705846395,1
00349,0.5357224815735059,0.264347301972341,1
00350,0.3890490435986467,0.2144538963998177,1
00351,0.16645641953963053,0.06112716357617752,1
00352,0.4745302511930203,0.19022217220455973,1
00353,0.2535220251888245,0.09954240427907204,1
00354,0.542826266076115,0.22898073801061822,1
00355,0.10198114897223931,0.039537681083625334,1
00356,0.2545160549691284,0.08749717029307867,1
00357,0.37700903322198814,0.14982980746733887,1
00358,0.5342118241857096,0.27735911608870456,1
00359,0.30779300096093515,0.11605206073752712,1
00360,0.24040515581146188,0.06932170320211178,1
00361,0.49898861564559993,0.21131249133998603,1
00362,0.44226676426605793,0.1955108971037319,1
00363,0.3389737455441133,0.128571111635496,1
00364,0.4650471404594327,0.2494147979780846,1
00365,0.1578119846162897,0.062166652094080614,1
00366,0.3439556786790467,0.12311297878126112,1
00367,0.41068923223018705,0.17315187935992984,1
00368,0.42062862239738924,0.1591599403516614,1
00369,0.3439269439643177,0.13622752000532365,1
00370,0.37950073189289796,0.1648325058424633,1
00371,0.4401177952086495,0.1773866998909827,1
00372,0.32430933190315897,0.11869842952682334,1
00373,0.3806814900696446,0.11291492329149233,1
00374,0.2776836567752283,0.10775613086173397,1
00375,0.6011797602887965,0.2974844531167941,1
00376,0.7147749987602277,0.3745445249589507,1
00377,0.34918895107374365,0.15444496737346886,1
00378,0.3515670753943594,0.16166032763319457,1
00379,0.8156207602371749,0.4321103465672734,1
00380,0.32070674806943117,0.14182321658957173,1
00381,0.5920419328572444,0.2899119095460527,1
00382,0.30230970239624005,0.11377025233111729,1
00383,0.5005381608485225,0.18966827044821474,1
00384,0.3623912956022757,0.1278213451051675,1
00385,0.36230569899636716,0.15722326454033772,1
00386,0.5849003350672077,0.33278322066169086,1
00387,0.33690423937030683,0.13233653459083328,1
00388,0.43243916363959883,0.23787768877364654,1
00389,0.6623132561482544,0.34793351302785264,1
00390,0.3450030000380991,0.13253075111227428,1
00391,0.38788324100053356,0.18119690441782255,1
00392,0.3950411940912476,0.16486689163854518,1
00393,0.5028620323984317,0.22318774234878722,1
00394,0.5206454564347922,0.2333814381579558,1
00395,0.4554234323028615,0.1869446846084509,1
00396,0.2636709983056778,0.10992827313233411,1
00397,0.5624462063186384,0.25223428514392326,1
00398,0.7344199151202017,0.3886465372688267,1
00399,0.5906901189461436,0.30066976211490154,1
00400,0.41490330927118035,0.1839163786563264,1
00401,0.48089850401435846,0.20878111737112506,1
00402,0.4390894017415371,0.19687022685414676,1
00403,0.1657724221680825,0.07900972133181872,1
00404,0.7625159552402966,0.39266568907163696,1
00405,0.6094381449181976,0.28594227790020976,1
00406,0.4378814600031992,0.1765308233895913,1
00407,0.43112609559599474,0.16067203802836863,1
00408,0.40684778211286743,0.21632368247681494,1
00409,0.26460342262952896,0.1002418533604888,1
00410,0.6067195628565784,0.30040944553966914,1
00411,0.6306012745726165,0.3436950104843708,1
00412,0.31744200516409493,0.18880222637225824,1
00413,0.5674731720482725,0.24882673890648252,1
00414,0.2837868464188467,0.0980542924213646,1
00415,0.18823786392581573,0.06991327268089448,1
00416,0.46845160915439416,0.2094099591132001,1
00417,0.6753084460157117,0.3434032334987008,1
00418,0.24913503568694875,0.11581847287889505,1
00419,0.30152604868380833,0.128890144027111,1
00420,0.3748405414513483,0.16438827722327717,1
00421,0.3593195593770358,0.16356767783612255,1
00422,0.3838535395579757,0.14263842817045164,1
00423,0.3521642271752348,0.14790083821061836,1
00424,0.16301870452744371,0.05608667941363926,1
00425,0.5625485134548679,0.28738155494085105,1
00426,0.4209508807989641,0.1933243990940368,1
00427,0.3812737379647777,0.15663181986148694,1
00428,0.5354493897941404,0.2794743500015215,1
00429,0.2552786501851145,0.1413744285237653,1
00430,0.3910241482236343,0.16797095139485904,1
00431,0.299321756063256,0.1133639814687073,1
00432,0.32719747906848434,0.12037466812721635,1
00433,0.4348478452626178,0.17213013463009288,1
00434,0.4483596862020037,0.1871730706916129,1
00435,0.5548638950413526,0.21718158293780765,1
00436,0.3060701991243504,0.12444853438709502,1
00437,0.35346094681569673,0.1594790895121439,1
00438,0.3615573296964508,0.1281176061735624,1
00439,0.2759916320115802,0.10786754259207539,1
00440,0.6164324372346347,0.2815803941558219,1
00441,0.31300022630438135,0.11306536235799292,1
00442,0.8222608849846829,0.4522742607813159,1
00443,0.3648956250039262,0.18778334031530877,1
00444,0.37474838781144665,0.14318442751278573,1
00445,0.4495964881735167,0.1777204301075269,1
00446,0.47444922046019744,0.22268550531686154,1
00447,0.641478986180022,0.3014837006919181,1
00448,0.5141168379527478,0.17662891843098638,1
00449,0.2963212284299992,0.11011504715133939,1
00450,0.11502415245717422,0.046704331450094165,1
00451,0.44509734208357166,0.17961867929639697,1
00452,0.4912098270542737,0.18772688271401228,1
00453,0.48235124460880935,0.1914579371426699,1
00454,0.15308012307662125,0.06535197885448306,1
00455,0.11319330176038168,0.054328711681379954,1
00456,0.40418972775065837,0.18178648803446473,1
00457,0.4541119212486029,0.18177311644441926,1
00458,0.41419483808334,0.18681571592963997,1
00459,0.305780389845965,0.10562306563804831,1
00460,0.41325633294527875,0.17078567209065035,1
00461,0.5321313097827598,0.2617351468366911,1
00462,0.6791628994124921,0.3648996851230785,1
00463,0.5427760942673024,0.21346381281450735,1
00464,0.3270821497065058,0.14133325496995255,1
00465,0.45284791989049195,0.18875504228238255,1
00466,0.26678245351457613,0.11196478875511857,1
00467,0.4893602004132926,0.2543969117622589,1
00468,0.375717023859122,0.15582368874661415,1
00469,0.5548504573790426,0.29298780649882955,1
00470,0.26167760723400846,0.097325671079183,1
00471,0.2716576191126416,0.11882029784769707,1
00472,0.4963038947143444,0.21103811241536324,1
00473,0.7456905462617631,0.41625413012907725,1
00474,0.47177697871756413,0.24182960530543918,1
00475,0.47183004530628075,0.1892280491748017,1
00476,0.3809098357498822,0.13809571687110397,1
00477,0.4292901612670208,0.19944520276517988,1
00478,0.3906488831400079,0.17106315365839636,1
00479,0.4602061831111407,0.18414008111785118,1
00480,0.39180186851299403,0.16915343317165446,1
00481,0.6115468844337876,0.28468789643615106,1
00482,0.387859331871825,0.14678825821701216,1
00483,0.7301035178029754,0.3940014889751207,1
00484,0.40124692430947917,0.14796939426875766,1
00485,0.356246704535666,0.176790386457544,1
00486,0.35494096674395,0.1387432942850887,1
00487,0.37443279480905434,0.17370048593726992,1
00488,0.40153647102678497,0.16663009536669762,1
00489,0.4914873146329496,0.24807780250602116,1
00490,0.30114314422038724,0.12385968535922062,1
00491,0.46938682264874965,0.24970974262864148,1
00492,0.3602939811490165,0.13110812260079838,1
00493,0.5135022575641628,0.23943780351139335,1
00494,0.2658054854094979,0.09856763750844748,1
00495,0.4061388428856667,0.17529058650380688,1
00496,0.5415272723005975,0.25655770901568403,1
00497,0.4896990568156342,0.2347983925161317,1
00498,0.4784716853638235,0.24446905857565798,1
00499,0.5805735618258936,0.316236798862572,1
00500,0.44280266022974724,0.1911408341034952,1
00501,0.1778314358338671,0.08187906178867153,1
00502,0.42615858080394714,0.17726687889239914,1
00503,0.370981267725175,0.15318845498520706,1
00504,0.43363486220691616,0.19145934438651246,1
00505,0.46662028378552156,0.19916939821150112,1
00506,0.39966248669604093,0.17808080193177897,1
00507,0.617664289832326,0.30442733029530766,1
00508,0.4495344096549905,0.22358563527605774,1
00509,0.24402413718713645,0.09708208344695937,1
00510,0.3385869379938364,0.1557420921397893,1
00511,0.7350339022148432,0.35322356493126705,1
00512,0.5571998771357292,0.25948605098029837,1
00513,0.34682068971874574,0.11375934270771124,1
00514,0.37328763604109816,0.16659038717052801,1
00515,0.4081819249061457,0.14743044707650327,1
00516,0.5463824292549352,0.2932775849992782,1
00517,0.34325828381311285,0.1490983743354673,1
00518,0.4408379691085952,0.17725798563132428,1
00519,0.35379118447524216,0.12322780604449704,1
00520,0.6978362139237101,0.329156809574136,1
00521,0.5591604576913001,0.2705172750398903,1
00522,0.42683507875854054,0.17904519687705145,1
00523,0.35393082490922473,0.1641489762871276,1
00524,0.4462834961774069,0.22326882201588544,1
00525,0.39452238319217753,0.16039641943734015,1
00526,0.4953705899845547,0.26646012752662707,1
00527,0.42209566982038865,0.17523835605546956,1
00528,0.46503630196257456,0.2172323366667085,1
00529,0.3543782962673795,0.13576756801146544,1
00530,0.333068692474412,0.13132046868584785,1
00531,0.29379109200457126,0.12528930210413552,1
00532,0.41588556778763147,0.2160062254048126,1
00533,0.5219812997803975,0.27476907975369735,1
00534,0.1842894819338608,0.06563896156168243,1
00535,0.5736849769351401,0.2817870309805554,1
00536,0.4031179078701392,0.1786739146913273,1
00537,0.4111648623864422,0.2082440691567491,1
00538,0.49515708906406664,0.27116308973456205,1
00539,0.5684295541694445,0.30405340505234846,1
00540,0.38956729048534977,0.1924774636717232,1
00541,0.5991451272690297,0.3063184222395342,1
00542,0.4477683459324089,0.16460682446102198,1
00543,0.3208316164040911,0.12981901646793115,1
00544,0.6328301011006877,0.32406426982446257,1
00545,0.5110624672366371,0.2571092408071156,1
00546,0.3385059954643415,0.1481508074307124,1
00547,0.6208998319191759,0.33474474240858254,1
00548,0.24839563384570665,0.10725505288064084,1
00549,0.3564386912469559,0.15048140799817625,1
00550,0.3511460636401947,0.14084327264604593,1
00551,0.5511753494980255,0.2476887556164436,1
00552,0.5143427988511043,0.23848405379331344,1
00553,0.48130300597855663,0.1980786797699234,1
00554,0.4265016265851832,0.2814617984897664,1
00555,0.1556114281455176,0.07330683466380275,1
00556,0.40259369568410763,0.15865231622493978,1
00557,0.471137609350203,0.23617181551947083,1
00558,0.3874381096027606,0.1598883191011489,1
00559,0.11565115701614906,0.04441762946840563,1
00560,0.23586640014714497,0.10334875233858858,1
00561,0.3067938901658365,0.1529096506693841,1
00562,0.4723039490201885,0.19118474962003232,1
00563,0.6914085135744359,0.30358962169870946,1
00564,0.24951245996886778,0.11365542481002364,1
00565,0.531239121315801,0.22465646678290094,1
00566,0.7440076601881108,0.3903402805978394,1
00567,0.21055304882560982,0.09385392289690848,1
00568,0.7166986826528571,0.3837489663842213,1
00569,0.2621825779065767,0.10891562718475181,1
00570,0.6453379427209196,0.3075764004664045,1
00571,0.405422496160227,0.172481681024134,1
00572,0.1594199472686199,0.06222870257060707,1
00573,0.3769807836848537,0.19648186212550126,1
00574,0.3922062864288001,0.17814715228550476,1
00575,0.2967243721531677,0.1410417859187178,1
00576,0.3742273441524528,0.15276513685326415,1
00577,0.41971116672967673,0.16560390934327612,1
00578,0.2941616881612693,0.14909641926743153,1
00579,0.546430562848585,0.25657358407140785,1
00580,0.36663557521955425,0.15316167159138877,1
00581,0.23619371140239315,0.08612174685089617,1
00582,0.18763447128175564,0.08873473065275077,1
00583,0.45412574445992243,0.19754895835795744,1
00584,0.5121137336958631,0.22118042131076918,1
00585,0.4673910824640637,0.2215125830984996,1
00586,0.5287082072830442,0.24606324610540167,1
00587,0.38400611510653265,0.1338641101827076,1
00588,0.36167028953797853,0.13614262560777957,1
00589,0.6952030677818068,0.3534343885255129,1
00590,0.4057604886693108,0.14307192420637918,1
00591,0.4047111805564566,0.1618768629539672,1
00592,0.3007954091395304,0.12790168598049625,1
00593,0.25289741397090915,0.0975700599380617,1
00594,0.2650391103309962,0.11687696193497667,1
00595,0.38043584726702023,0.18016602727697645,1
00596,0.46561046897572606,0.20141649728207942,1
00597,0.43498592819835663,0.21623933285383823,1
00598,0.4653882877296844,0.24688784741980652,1
00599,0.4314294988618329,0.1734616179022945,1
00600,0.48454475013212117,0.2187502177745876,1
00601,0.45875803428755146,0.19023873281417067,1
00602,0.40805495424734667,0.17076902898614085,1
00603,0.500903261154888,0.21298823951810708,1
00604,0.4129631865963421,0.1566581035488869,1
00605,0.21696858736285876,0.07803824799506477,1
00606,0.37572553128817654,0.16349919635885235,1
00607,0.4137795194765275,0.1719368013295942,1
