sample_id,canny_f1,canny_f1_strict,canny_tol_px
00069,0.20762059580316683,0.08450573042550913,1
00070,0.2858082885777692,0.14238351934806268,1
00071,0.35401346780821413,0.14722287092201664,1
00072,0.5046293527210554,0.218966543091217,1
00073,0.6332337733181596,0.3040371857820571,1
00074,0.575952328024323,0.23753525859153965,1
00075,0.3632054401340616,0.2061390819217521,1
00076,0.5548920417716273,0.31100945689999804,1
00077,0.43292960994918467,0.1716754466649943,1
00078,0.7281636011374396,0.3903729395580716,1
00079,0.3994327137910636,0.16687851879388188,1
00080,0.4249879270583756,0.18220405296567307,1
00081,0.41497802382017546,0.1634634723592941,1
00082,0.5754245509254823,0.2755498569360403,1
00083,0.445759349082237,0.19799186700794597,1
00084,0.27817806139578416,0.1329358570226362,1
00085,0.40578747977851815,0.16749210911237136,1
00086,0.2365753106099404,0.08999572031221341,1
00087,0.2982556677257885,0.11067325767597298,1
00088,0.44950802934509326,0.28614499384216374,1
00089,0.4605329026891332,0.20652246701935312,1
00090,0.49488294520520554,0.2178335726329454,1
00091,0.4298998254347607,0.21155475302001225,1
00092,0.6705352272514704,0.348280752337961,1
00093,0.47809005277984107,0.2316525656032835,1
00094,0.35395009571957,0.17369722705054771,1
00095,0.25440688148591456,0.10621912112514835,1
00096,0.8223997530898027,0.5009470599825843,1
00097,0.5174578170318858,0.21688501863599596,1
00098,0.32135996785353627,0.14786334758121825,1
00099,0.4799600432804393,0.2144935626231447,1
00100,0.3621709058061997,0.14895120485797528,1
00101,0.4109613755276437,0.19696480376218112,1
00102,0.5322178855286345,0.2577701126400672,1
00103,0.319182818624894,0.1187053024006057,1
00104,0.28374481979727606,0.1332048488911234,1
00105,0.29445334131914885,0.12817800709448565,1
00106,0.4254842499973862,0.17297803971598072,1
00107,0.40857027408556645,0.21329275793971963,1
00108,0.45684476572261273,0.19462140881936968,1
00109,0.48614596418873995,0.23157390462382327,1
00110,0.39570348762970997,0.15304675590637817,1
00111,0.32174016554211465,0.13459651893852922,1
00112,0.3735531350996871,0.1823806751372764,1
00113,0.3770410376858016,0.16792809839167455,1
00114,0.4952415437933182,0.21189849147667794,1
00115,0.5648163788842988,0.3011787561869522,1
00116,0.6443175536285974,0.34257443966322626,1
00117,0.5229031827549544,0.2814315296710913,1
00118,0.5873912786663845,0.32351329193334327,1
00119,0.5539303184448867,0.2556446853620686,1
00120,0.5182480620475821,0.21964752967666507,1
00121,0.5527379934100416,0.2828551887980994,1
00122,0.3947681999664012,0.17381786505576913,1
00123,0.42111819572045506,0.20885231316725977,1
00124,0.4756420630648225,0.2802942910610372,1
00125,0.295918389575582,0.1396735086514863,1
00126,0.33468400259496,0.17863393593116608,1
00127,0.256494909903748,0.11228489305311881,1
00128,0.22387627072390104,0.07600962896219692,1
00129,0.5150887338652944,0.23197833300800313,1
00130,0.3106298993416968,0.12718040313485726,1
00131,0.12503515572488025,0.04721229349019166,1
00132,0.5726744186519915,0.2947805160568781,1
00133,0.4528464806944687,0.17132415531550085,1
00134,0.5259852831694926,0.3098539672575342,1
00135,0.6499436237522989,0.2894322800576898,1
00136,0.44537698600916686,0.21032046340238633,1
00137,0.49241571456769123,0.20810945319484253,1
00138,0.5308559480563262,0.273033666381264,1
00139,0.44954127884642675,0.19119036732205458,1
00140,0.6255855097184109,0.2571696560975482,1
00141,0.32668675981199424,0.13851968303876264,1
00142,0.49247951621719777,0.2177780090639021,1
00143,0.642466622079095,0.31911303830154764,1
00144,0.22242358194691417,0.08344868035190615,1
00145,0.3010364769159414,0.12282240923808325,1
00146,0.47854652188263,0.24717207115290776,1
00147,0.5520974935308439,0.27485185604559437,1
00148,0.6689230536042824,0.336570621666725,1
00149,0.5588462509799162,0.29113868978344337,1
00150,0.4583311694524631,0.2279951853361261,1
00151,0.3100260396458347,0.15611301506336175,1
00152,0.45896397638444064,0.20111277836057737,1
00153,0.5080690385139407,0.23515396843736677,1
00154,0.39788421329190105,0.1567800045629298,1
00155,0.5990335554070755,0.31287143772883824,1
00156,0.46774988852695387,0.2369612163972284,1
00157,0.3255349604695812,0.13906014623213434,1
00158,0.6617912358908089,0.282301973396201,1
00159,0.5353861864544307,0.2951418786286404,1
00160,0.34658392842980196,0.13851754018619333,1
00161,0.6831596119585794,0.39075467278054926,1
00162,0.5422126262515058,0.25470337751465266,1
00163,0.4494284827936521,0.15056755996122456,1
00164,0.32816000425202607,0.12228694084671411,1
00165,0.5250817259373344,0.2372628150478659,1
00166,0.40981077732022236,0.15061282962805753,1
00167,0.37902739259619156,0.17876364324710356,1
00168,0.2874752715609365,0.1359510648171418,1
00169,0.48245502096523885,0.16781140987584772,1
00170,0.6940908555991755,0.34854025865467275,1
00171,0.6199439216964965,0.33944528115533257,1
00172,0.2964229927607281,0.14315930291416587,1
00173,0.5155036622628505,0.2201949730588345,1
00174,0.1348088267762816,0.06430489755273243,1
00175,0.3801735172502233,0.16097839231523947,1
00176,0.3491761962252052,0.1507069913589945,1
00177,0.1688865063840388,0.067926455566905,1
00178,0.7815688704348255,0.47431782006907247,1
00179,0.3636848328507029,0.16839746138632267,1
00180,0.293385534362685,0.10754212793804875,1
00181,0.6198941022335565,0.29311437354636827,1
00182,0.3037229068480709,0.12124395721518023,1
00183,0.3181290062519789,0.15351617997670716,1
00184,0.8334698139588761,0.5150738410468773,1
00185,0.24417987287888937,0.08904265788430207,1
00186,0.4208044535336066,0.17658735958713903,1
00187,0.4137185201765417,0.19325701623085337,1
00188,0.4454065989356851,0.19695786781531835,1
00189,0.6267595021640359,0.3455322899199299,1
00190,0.5477623146796649,0.2335405344820274,1
00191,0.37402525183352225,0.16963648988477273,1
00192,0.5495169087150463,0.20494431767354768,1
00193,0.21839408378091082,0.06732628864534575,1
00194,0.23874508832276958,0.08913629103392376,1
00195,0.3444674756823374,0.13681418296379955,1
00196,0.5593792517865386,0.27067492251736214,1
00197,0.6557881566553965,0.35531649691756595,1
00198,0.5464713225848424,0.25842625577032524,1
00199,0.44221266564109407,0.1936058130231946,1
00200,0.47495910186184653,0.2323624127256536,1
00201,0.2517911538065605,0.1035084920426176,1
00202,0.6167713954634841,0.3600643455089079,1
00203,0.16860086363044924,0.07088685961925399,1
00204,0.27616464126268775,0.09481801014551783,1
00205,0.6577694784143153,0.3809125358262643,1
00206,0.5125724606302176,0.2870404472047183,1
00207,0.4827531368822069,0.2429216742525454,1
00208,0.41193317787433675,0.1613538271117537,1
00209,0.2042209600527313,0.07388308888794962,1
00210,0.5631113883431902,0.2793432964760782,1
00211,0.7787803958823486,0.450547969266338,1
00212,0.2787158056439607,0.11894666779437885,1
00213,0.2691517780435943,0.10865500323984079,1
00214,0.4082541237046702,0.19006735518634935,1
00215,0.5443973817476087,0.2737318336913939,1
00216,0.7120861856437866,0.33531838092124405,1
00217,0.7573644344502166,0.42935075519566734,1
00218,0.34333891477997064,0.10753064118252627,1
00219,0.46660665899349946,0.2051591917999294,1
00220,0.370809831455839,0.14325897097746995,1
00221,0.7101170425360593,0.4098432563588613,1
00222,0.4361003876859085,0.1837075725898363,1
00223,0.494222552468641,0.2094235612063141,1
00224,0.44787765873522345,0.19934753418764423,1
00225,0.4251825235072153,0.22392932843582553,1
00226,0.5041375798226222,0.2988904490515129,1
00227,0.4114938290415665,0.13493073597627037,1
00228,0.7744095500248944,0.44169530160962983,1
00229,0.47557819477145996,0.20337322083169548,1
00230,0.47310052526668106,0.20175458679793112,1
00231,0.4760888529839913,0.21089867826026226,1
00232,0.44420630490350954,0.15277721011975315,1
00233,0.2855911216694774,0.11302112829448922,1
00234,0.28592068618758465,0.12903660444171228,1
00235,0.7204718525537206,0.436203223731404,1
00236,0.6418674557166678,0.37871883978336546,1
00237,0.4332336863594507,0.1802839056415186,1
00238,0.42978684451523413,0.16037272852197698,1
00239,0.5290648852105031,0.2705719972563657,1
00240,0.4344473741037636,0.19982552016570052,1
00241,0.49254764853424254,0.2143303952232016,1
00242,0.5186095874055244,0.24703539369444566,1
00243,0.4122406113815551,0.1913380115528135,1
00244,0.10866433298334587,0.04118813295943701,1
00245,0.553774581606832,0.2848311133591862,1
00246,0.3664007452786187,0.14945820047557837,1
00247,0.5635027979788584,0.2592147018575312,1
00248,0.35557148572265934,0.1726385018482075,1
00249,0.284935806058343,0.11512763662511985,1
00250,0.4545310772871335,0.19067343386254482,1
00251,0.2721635138896868,0.09929493437466103,1
00252,0.8133498977238456,0.4300859837326199,1
00253,0.47138873627063765,0.20283252942694377,1
00254,0.5744065166491361,0.3275347142398516,1
00255,0.35923755332056734,0.15208101712997246,1
00256,0.34764011642379755,0.12780232209665413,1
00257,0.4306458886546481,0.18855302637936872,1
00258,0.20463230793704468,0.07453180172529388,1
00259,0.584664154395842,0.30408203125,1
00260,0.41955359652620794,0.19208866024238236,1
00261,0.7037572867670543,0.3584191957311615,1
00262,0.7207676571970995,0.38704427724165263,1
00263,0.6781309787934924,0.3295548252901574,1
00264,0.16679395413014003,0.06728331620417952,1
00265,0.23449340290644421,0.08894807719965409,1
00266,0.33391527448355013,0.16216216216216217,1
00267,0.4670106033610404,0.2110377087927846,1
00268,0.3110485252766863,0.14238739772118988,1
00269,0.471584781024049,0.19294478333301662,1
00270,0.5367488687359252,0.2762108528884853,1
00271,0.7013292492424441,0.38233646336616595,1
00272,0.1770601960493018,0.06172344689378757,1
00273,0.5283669831078258,0.23444419160872818,1
00274,0.5439416672164208,0.25809668628302856,1
00275,0.37924930288199965,0.13213478475487778,1
00276,0.5171765180942146,0.23316863182896772,1
00277,0.5744231850087865,0.31451661246272394,1
00278,0.44887475458459636,0.20871772577222353,1
00279,0.5387122068853234,0.30155308811707,1
00280,0.46586826792060737,0.18694197322005135,1
00281,0.29797901851639197,0.11924340587334109,1
00282,0.5677964042503223,0.28832137104363065,1
00283,0.6067930468587507,0.3284570835569673,1
00284,0.529284698788346,0.24468234962670798,1
00285,0.5068801497139942,0.22942391176547808,1
00286,0.3307510897605445,0.14903888012847177,1
00287,0.5303069554035106,0.280338783077701,1
00288,0.36116199737642113,0.18206291884134637,1
00289,0.4949577904328208,0.21364836236059434,1
00290,0.5567855142167047,0.26595652780638857,1
00291,0.398052179588577,0.16649630079702635,1
00292,0.40375366726377393,0.13441983296218077,1
00293,0.5270839266759648,0.23891587640917428,1
00294,0.5035085292987146,0.174872993076247,1
00295,0.47135852261039834,0.1945477984718743,1
00296,0.41266223636504545,0.2044476578078901,1
00297,0.7698948867579057,0.46978900390102046,1
00298,0.45909069467920155,0.1917924586076852,1
00299,0.5401550614144054,0.2800771729395672,1
00300,0.7465759175166616,0.3800613314081718,1
00301,0.7644997901124766,0.4555812055315709,1
00302,0.7255523603242668,0.3194433375686994,1
00303,0.4804745936606573,0.22989677119966515,1
00304,0.5402835408574377,0.2680252155707441,1
00305,0.6019836378695828,0.3047491560935863,1
00306,0.49436959795788227,0.2953292926900449,1
00307,0.47448925081981513,0.208151657575014,1
00308,0.2372479218025938,0.08362357862147897,1
00309,0.40907810878969314,0.17501936772089738,1
00310,0.6800533086540161,0.38964136656208426,1
00311,0.5072946939149822,0.24100725873184964,1
00312,0.5276733005229711,0.23712761908527874,1
00313,0.5058055479676165,0.19500591174984974,1
00314,0.5431020813857851,0.22208256209375404,1
00315,0.5936139714678775,0.2890488076217222,1
00316,0.7043942170821128,0.38534736965545213,1
00317,0.44693518961393713,0.21427582510037524,1
00318,0.4547525843981278,0.2058270355298704,1
00319,0.7080964675769024,0.46580425877909326,1
00320,0.5533830137702338,0.32720708893994094,1
00321,0.4095712515186762,0.16016666929717957,1
00322,0.4958121843015309,0.22042845842145198,1
00323,0.5101717889923433,0.2137529977072481,1
00324,0.23877327975123158,0.09555104301273767,1
00325,0.4518533177064994,0.19490905963795846,1
00326,0.43855030885062724,0.17351197270072052,1
00327,0.5797101257987264,0.27581195796679625,1
00328,0.6898648298040174,0.4090589124785998,1
00329,0.6186623675436866,0.3721010103195379,1
00330,0.5306793301220936,0.24438745354183988,1
00331,0.6049306388843245,0.3080345329452236,1
00332,0.2779541019412834,0.10887463093345447,1
00333,0.44630667127013735,0.18802724170014146,1
00334,0.5264548619617657,0.23371449119021934,1
00335,0.4747227135501109,0.19289561285054801,1
00336,0.25551692247078983,0.07861096368185609,1
00337,0.34487656675225276,0.12623688681062717,1
00338,0.4058146561988674,0.17038047537799864,1
00339,0.5370070503702473,0.2717680861911209,1
00340,0.3180166430853522,0.1173578761418001,1
00341,0.2405493471980687,0.10906817971731542,1
00342,0.5278557996015298,0.2620948456642508,1
00343,0.4349518436478988,0.1785947496233574,1
00344,0.37116917977822333,0.15274252840142058,1
00345,0.5031675801052963,0.20171417761674015,1
00346,0.5636213777580904,0.36541228861122865,1
00347,0.33716654694990633,0.12770813844714687,1
00348,0.43249972332506115,0.18698916933729445,1
00349,0.6543726204554055,0.3346258714785265,1
00350,0.41273154182730126,0.23194172475914468,1
00351,0.195456607310274,0.069624831819995,1
00352,0.5292642644165413,0.21727812365766688,1
00353,0.34653088967085494,0.13453540904149755,1
00354,0.5789423794170925,0.2447449567340057,1
00355,0.20124344319632917,0.0830806257521059,1
00356,0.2762813931195318,0.09981296202832289,1
00357,0.38709524951497826,0.15888504155124653,1
00358,0.6986946163175541,0.395796844196951,1
00359,0.33054686191799043,0.1271313910130822,1
00360,0.16399458630181588,0.0634020293691309,1
00361,0.6015477386247882,0.2777902542980285,1
00362,0.4872817807030232,0.21536928977569508,1
00363,0.37945914186699753,0.14870654175551973,1
00364,0.5907724312757411,0.3223543020654176,1
00365,0.13981358944646696,0.05390334572490706,1
00366,0.358244851588174,0.13377914332188687,1
00367,0.45364838518030143,0.19967166217599142,1
00368,0.42596876362008584,0.172546515181168,1
00369,0.37999748123451893,0.15296849950834288,1
00370,0.42484441068906875,0.18945358967677614,1
00371,0.45343707410735246,0.18705329088661615,1
00372,0.35946418521292,0.14276128577235972,1
00373,0.37475680462465744,0.11756080957243474,1
00374,0.22937727978888914,0.10047196749397733,1
00375,0.6483483908307356,0.3224493482253063,1
00376,0.7819887253418691,0.4179097910178234,1
00377,0.35112597924368266,0.15870379782744884,1
00378,0.34541474817514667,0.1669652454317449,1
00379,0.8384184770171446,0.445075045300694,1
00380,0.3519710569061057,0.1804897023728172,1
00381,0.6157276776504816,0.3001949591639589,1
00382,0.3222051374249538,0.12187828015764561,1
00383,0.5003392828131162,0.1826488603273421,1
00384,0.38630860856402693,0.14531278385238938,1
00385,0.4062270052744166,0.18495592476507275,1
00386,0.6686572886003379,0.394403779523877,1
00387,0.2819981918487706,0.11704044231844443,1
00388,0.5927423887215074,0.3563203758305477,1
00389,0.7186934272120872,0.39294326019261405,1
00390,0.3678372369534801,0.1296947045560724,1
00391,0.44019566213286376,0.2212992525201154,1
00392,0.4187852216103946,0.17854983170745622,1
00393,0.5352493717855055,0.2437460206617511,1
00394,0.6023960777492061,0.27950605737444706,1
00395,0.4884181575504795,0.22020181583672643,1
00396,0.3978990466691467,0.1723874010047894,1
00397,0.5963711380923766,0.2817835407147888,1
00398,0.7350848703109913,0.3986534566752422,1
00399,0.5958761843361025,0.2953035477800237,1
00400,0.4540808548148784,0.20509752303458179,1
00401,0.5322081095375207,0.23114786375270724,1
00402,0.4573250402154095,0.20942230027668118,1
00403,0.2428625702255385,0.12804651295840724,1
00404,0.822303845753854,0.44343366498941283,1
00405,0.6677513212155995,0.32234597190747927,1
00406,0.4978358692523833,0.2111156351791531,1
00407,0.4457761194554243,0.16811947217734213,1
00408,0.4737412921946689,0.26759639949228575,1
00409,0.2503258966086681,0.10220523916946733,1
00410,0.7319362358448763,0.38025085750699306,1
00411,0.7084105781341036,0.40524782890046146,1
00412,0.3059113244175901,0.18800085479217865,1
00413,0.6017322247244459,0.27173722193959093,1
00414,0.3192922235804115,0.11550138188227595,1
00415,0.1690391963358881,0.06598651334114927,1
00416,0.504357842021869,0.22640055181504143,1
00417,0.7030423061261919,0.3652968234024562,1
00418,0.3391276154732821,0.17179890084976976,1
00419,0.3893826629192533,0.18101996675187243,1
00420,0.44678935348761245,0.21936707740999087,1
00421,0.42320610655893515,0.20610636695802437,1
00422,0.34878469377239707,0.12558217573173341,1
00423,0.36369856967289005,0.15474360117395963,1
00424,0.26108262174152363,0.09929900384757287,1
00425,0.6097464156116099,0.3115071097855223,1
00426,0.4566625872613374,0.21785245047306573,1
00427,0.4183422537333185,0.18106937391841998,1
00428,0.5751906447191345,0.30106635980053703,1
00429,0.46681767699153903,0.2594967463513261,1
00430,0.4718560225060476,0.208570773408733,1
00431,0.3563152588457415,0.14093283920863012,1
00432,0.3710256976136748,0.14278018134500306,1
00433,0.5165234241328918,0.22166643376785597,1
00434,0.45219256242833006,0.1942409072563967,1
00435,0.6380174993801434,0.2911478889277589,1
00436,0.2472813438159975,0.10211673672854432,1
00437,0.42117510017917903,0.21509182105007685,1
00438,0.3338194903288078,0.1169744713411241,1
00439,0.29967027533226653,0.12302028189878657,1
00440,0.7019076243643011,0.3391904008771858,1
00441,0.3179595496102149,0.11584946845062452,1
00442,0.8821998177510921,0.5040931284318547,1
00443,0.4708430901400703,0.26300070504057255,1
00444,0.412881644805214,0.16772501083077423,1
00445,0.4436681606586471,0.18231743314920668,1
00446,0.4888098983668573,0.2313754655942314,1
00447,0.6678449219226421,0.31478277337327515,1
00448,0.5517574143461548,0.19386516164325074,1
00449,0.2906543403422968,0.11204806677631267,1
00450,0.09956070673704952,0.04058031141823651,1
00451,0.4489870560599543,0.1760709353716552,1
00452,0.4839004214424026,0.18273767568337898,1
00453,0.494518546714741,0.20491504394881085,1
00454,0.2331996873700255,0.11429070877153197,1
00455,0.23838420987426087,0.13694042171800558,1
00456,0.42843534968899627,0.20441698018639884,1
00457,0.44386845044559614,0.15697104431035197,1
00458,0.4479495352913386,0.21768162755662926,1
00459,0.3158228810003982,0.11039811237826459,1
00460,0.44950200217411435,0.19191024073002644,1
00461,0.5869822136274864,0.2984026335674165,1
00462,0.7306531641567144,0.3971934969458547,1
00463,0.5533733561080004,0.219447095839078,1
00464,0.34028697285815707,0.16049754752668868,1
00465,0.49276568685818944,0.23818020397249676,1
00466,0.39534739816334236,0.18986471225659754,1
00467,0.5671241778848283,0.30716563201829,1
00468,0.4288397480970863,0.18595865070729053,1
00469,0.5675616902887942,0.3069725709634481,1
00470,0.31254029661627536,0.12076376830416051,1
00471,0.4165141601690753,0.229156123762596,1
00472,0.5070921797276324,0.21607875645769978,1
00473,0.790191583969026,0.45378626120580745,1
00474,0.5746453762799663,0.3146554717001287,1
00475,0.4816988915162194,0.19593070289246736,1
00476,0.37250311336574654,0.14070566378201194,1
00477,0.4578065270219219,0.21692533213902657,1
00478,0.42989336080375884,0.1965842372436399,1
00479,0.5301256078627259,0.22050705191947775,1
00480,0.4441879356307853,0.20435607318675317,1
00481,0.65791724766899,0.3069883360035913,1
00482,0.37850885491383446,0.13819477815152972,1
00483,0.7674163460100559,0.4222919405405465,1
00484,0.4327546268711144,0.16913090875030143,1
00485,0.41563373208133486,0.21328683441689666,1
00486,0.3868274495912,0.1570737910201131,1
00487,0.49503596553737095,0.24718577156683244,1
00488,0.40737511542538873,0.1778465019800113,1
00489,0.5035007047714308,0.268330502137135,1
00490,0.3340000667758031,0.14814087457449593,1
00491,0.48279591670179384,0.26083290830930644,1
00492,0.39088917266813217,0.14684208932015308,1
00493,0.5421567504541177,0.2533535665179919,1
00494,0.29069930779322883,0.12326540625910422,1
00495,0.4672683646882391,0.2194631888935633,1
00496,0.59904211946365,0.28956092600612193,1
00497,0.5951405432189888,0.31340607301699036,1
00498,0.554545518722172,0.3016921197500131,1
00499,0.7480640710637753,0.4301874946139925,1
00500,0.473592430619018,0.20275819064350495,1
00501,0.18447656421466227,0.09219133278822568,1
00502,0.4775012056631896,0.20202222142589055,1
00503,0.43888560588303055,0.1947429718041419,1
00504,0.45149719546239936,0.2054256863672697,1
00505,0.5025155970469866,0.22190480975588747,1
00506,0.3829067111832408,0.16647779952611516,1
00507,0.6618858426780888,0.33189781312303007,1
00508,0.5891522486500586,0.31006001917127796,1
00509,0.23108654001599235,0.09677103444416464,1
00510,0.3700745044946348,0.17553321619998666,1
00511,0.7564704963639955,0.36595271923413875,1
00512,0.6244987590133164,0.32081840872068884,1
00513,0.35667336845054376,0.12164373126188491,1
00514,0.43025468810242096,0.19188477734904194,1
00515,0.449140466681506,0.16716757856357295,1
00516,0.6201630239532068,0.36602924890515814,1
00517,0.4360890941886773,0.20501996324696123,1
00518,0.5724029012500416,0.26632144181207174,1
00519,0.3735230638561466,0.1321176762986121,1
00520,0.6922715316999503,0.32747144450248783,1
00521,0.5984634138340074,0.2896145646146651,1
00522,0.5062791888732779,0.2284919962641993,1
00523,0.3431860115137365,0.16633410178422675,1
00524,0.48234650674120005,0.2483365552007348,1
00525,0.40497727885542006,0.175311425185699,1
00526,0.5857556455825198,0.32615601928881105,1
00527,0.49465401802922454,0.2172299314712089,1
00528,0.5171124309579856,0.24452185638835824,1
00529,0.4229671154973303,0.17708390093009024,1
00530,0.40905637633316644,0.17480481499856385,1
00531,0.3587899426946281,0.16634467543592066,1
00532,0.5329714433069518,0.2966801921236097,1
00533,0.5881052485315363,0.31450830439050864,1
00534,0.19469673232871149,0.0747526249837964,1
00535,0.6652711788820684,0.35739956611516244,1
00536,0.4003237776063805,0.18361396810925287,1
00537,0.4068208924930171,0.213012124574055,1
00538,0.7367071002457553,0.47284018378024273,1
00539,0.6321369195841235,0.34936929153011353,1
00540,0.4777582971559827,0.25992605526808965,1
00541,0.6352244648125515,0.3235014197591305,1
00542,0.4815088235640781,0.19106591470251938,1
00543,0.34737284666866636,0.15848772452741391,1
00544,0.6579026335920242,0.3378546666217899,1
00545,0.5143717861191707,0.24611582326182851,1
00546,0.36129313313928146,0.1593573019605894,1
00547,0.6542635618637954,0.35856383853250373,1
00548,0.35603922842131686,0.165079806794013,1
00549,0.404859240432759,0.17807971886583546,1
00550,0.3787898559609313,0.16092831442787922,1
00551,0.5892879454834378,0.2746830926266999,1
00552,0.5640602826912826,0.2860841347895651,1
00553,0.5207361315692512,0.22107317853352138,1
00554,0.5823185358120293,0.4021353399991449,1
00555,0.28868449719498257,0.14863189329943072,1
00556,0.4343140571848888,0.18086456749379068,1
00557,0.5182996211596389,0.27473602212712805,1
00558,0.4440450443102024,0.19024715964715863,1
00559,0.18001785585785843,0.07437078818680422,1
00560,0.4375549608535881,0.2320279032748894,1
00561,0.29266458949396074,0.14319062758590653,1
00562,0.5059577535041798,0.2155005092530315,1
00563,0.7221727154391175,0.32339066531315697,1
00564,0.2954374754158928,0.15319963678086482,1
00565,0.5924420818900342,0.2697931960397905,1
00566,0.7898635814234407,0.421323864177112,1
00567,0.1920951653238745,0.07772614424851995,1
00568,0.7707574709458368,0.4199378723815051,1
00569,0.19748331778492298,0.07853350189633375,1
00570,0.6686511802026494,0.3148265778091757,1
00571,0.4147649376891756,0.18214110507476788,1
00572,0.2362384042580522,0.09832131840414472,1
00573,0.45474394442361754,0.2417007131091659,1
00574,0.41499453189910507,0.2083423384482386,1
00575,0.30207081213411363,0.14130091569308495,1
00576,0.4252728038979383,0.1965701291728516,1
00577,0.43783284212634643,0.1735999648204745,1
00578,0.3912370075295365,0.20796285493745323,1
00579,0.5773275477887035,0.2689955825770755,1
00580,0.4584453952083723,0.2137911857772897,1
00581,0.25614835382784606,0.10700119000396668,1
00582,0.3907380941520306,0.22064390671350098,1
00583,0.48212783684014626,0.21936870196598304,1
00584,0.6193286966015851,0.2873247289961789,1
00585,0.531619185724382,0.25815480574098326,1
00586,0.5760024466590504,0.27437888087032225,1
00587,0.37874453757148246,0.13362067557013688,1
00588,0.4024179381699491,0.15311216398818323,1
00589,0.7670292346123936,0.41708934721201096,1
00590,0.4201394999958667,0.15463138838877757,1
00591,0.4184146851113056,0.17386047127190477,1
00592,0.3861584570516985,0.18334001640060835,1
00593,0.28017703946148115,0.11239808976016465,1
00594,0.34105349207524327,0.16063944493929022,1
00595,0.4790805476749303,0.22045922242663443,1
00596,0.5211846056837831,0.2388642981370816,1
00597,0.5013190775502959,0.25797924831533536,1
00598,0.5966050271218866,0.3469173387455714,1
00599,0.4356289783012721,0.17575678638490008,1
00600,0.48811801763352913,0.21771835274783702,1
00601,0.4974148923798805,0.2141239678671982,1
00602,0.4482844810889198,0.1868748439404844,1
00603,0.5066061143073214,0.21997318046069841,1
00604,0.4215097018010699,0.16877498355512827,1
00605,0.2019808257336139,0.07249691351778016,1
00606,0.440021889439124,0.21055596633921342,1
00607,0.4309685164613627,0.18644459483996634,1
00608,0.4539346069703636,0.1975800105538943,1
